time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754128442467.0,5.0,5.0,4.0,1754128442467.0,1754128447467.0,15,1
1754128450139.2856,5.038571428571428,5.038571428571428,4.0,1754128447468.0,1754128452468.0,15,1
1754128453294.0,5.0,5.0,4.0,1754128452469.0,1754128457469.0,15,1
1754128459751.1428,5.228571428571429,4.159999999999999,4.0,1754128457470.0,1754128462470.0,15,1
1754128465339.5715,5.532857142857144,3.894285714285714,4.0,1754128462471.0,1754128467471.0,15,1
1754128469117.5715,5.799999999999999,3.818571428571428,4.0,1754128467472.0,1754128472472.0,15,1
1754128475650.0,5.854,3.8259999999999996,4.0,1754128472473.0,1754128477473.0,15,1
1754128479937.3333,5.890000000000001,3.7566666666666664,4.0,1754128477474.0,1754128482474.0,15,1
1754128479937.3333,5.890000000000001,3.7566666666666664,4.0,1754128477474.0,1754128482474.0,15,1
1754128492150.0,6.07,3.93,4.0,1754128487476.0,1754128492476.0,15,1
1754128495471.0,5.588,4.254,4.0,1754128492477.0,1754128497477.0,15,1
1754128500136.7778,5.18,5.413333333333333,4.0,1754128497478.0,1754128502478.0,15,0
1754128505901.8,5.0,5.3740000000000006,4.0,1754128502479.0,1754128507479.0,15,0
1754128510221.75,4.9662500000000005,5.563750000000001,4.0,1754128507480.0,1754128512480.0,15,0
1754128514797.25,5.0675,5.5975,4.0,1754128512481.0,1754128517481.0,15,0
1754128519931.0,5.27,5.71,4.0,1754128517482.0,1754128522482.0,15,0
1754128523823.6667,5.27,5.62,4.0,1754128522483.0,1754128527483.0,15,0
1754128531521.0,5.18,5.62,4.0,1754128527484.0,1754128532484.0,15,0
1754128533000.0,5.0,5.8,4.0,1754128532485.0,1754128537485.0,15,0
1754128533000.0,5.0,5.8,4.0,1754128532485.0,1754128537485.0,15,0
1754128533000.0,5.0,5.8,4.0,1754128532485.0,1754128537485.0,15,0
1754128550699.4285,4.2,5.534285714285714,4.0,1754128547488.0,1754128552488.0,15,0
1754128557377.0,3.4,5.27,4.0,1754128552489.0,1754128557489.0,15,1
1754128557377.0,3.4,5.27,4.0,1754128552489.0,1754128557489.0,15,1
1754128564673.3,4.6,5.0,4.0,1754128562491.0,1754128567491.0,15,1
1754128571294.5,5.1325,5.0,4.0,1754128567492.0,1754128572492.0,15,1
1754128575057.3333,4.556666666666666,5.0,4.0,1754128572493.0,1754128577493.0,15,1
1754128575057.3333,4.556666666666666,5.0,4.0,1754128572493.0,1754128577493.0,15,1
1754128585314.4443,4.555555555555555,5.0,4.0,1754128582495.0,1754128587495.0,15,1
1754128589878.625,5.33375,5.0675,4.0,1754128587496.0,1754128592496.0,15,1
1754128594824.6,6.016,5.054,4.0,1754128592497.0,1754128597497.0,15,1
1754128599025.5,5.98,5.045,4.0,1754128597498.0,1754128602498.0,15,1
1754128599025.5,5.98,5.045,4.0,1754128597498.0,1754128602498.0,15,1
