time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754641014111.0,5.0,5.0,6.0,1754641014111.0,1754641019111.0,30,1
1754641014111.0,5.0,5.0,6.0,1754641014111.0,1754641019111.0,30,1
1754641027726.0,5.933333333333334,5.0,6.0,1754641024113.0,1754641029113.0,30,0
1754641030129.111,6.6,6.333333333333333,6.0,1754641029114.0,1754641034114.0,30,0
1754641030129.111,6.6,6.333333333333333,6.0,1754641029114.0,1754641034114.0,30,0
1754641030129.111,6.6,6.333333333333333,6.0,1754641029114.0,1754641034114.0,30,0
1754641030129.111,6.6,6.333333333333333,6.0,1754641029114.0,1754641034114.0,30,0
1754641030129.111,6.6,6.333333333333333,6.0,1754641029114.0,1754641034114.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641058084.2856,6.599999999999999,5.437857142857143,6.0,1754641054119.0,1754641059119.0,30,0
1754641117817.8572,7.667142857142857,4.2,6.0,1754641114131.0,1754641119131.0,30,0
1754641117817.8572,7.667142857142857,4.2,6.0,1754641114131.0,1754641119131.0,30,0
1754641117817.8572,7.667142857142857,4.2,6.0,1754641114131.0,1754641119131.0,30,0
1754641117817.8572,7.667142857142857,4.2,6.0,1754641114131.0,1754641119131.0,30,0
1754641117817.8572,7.667142857142857,4.2,6.0,1754641114131.0,1754641119131.0,30,0
1754641117817.8572,7.667142857142857,4.2,6.0,1754641114131.0,1754641119131.0,30,0
1754641117817.8572,7.667142857142857,4.2,6.0,1754641114131.0,1754641119131.0,30,0
1754641152196.6667,8.47,5.533333333333334,6.0,1754641149138.0,1754641154138.0,30,0
1754641152196.6667,8.47,5.533333333333334,6.0,1754641149138.0,1754641154138.0,30,0
