time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754304318506.0,5.0,5.0,5.0,1754304318506.0,1754304323506.0,16,0
1754304328191.0,5.27,5.0,5.0,1754304323507.0,1754304328507.0,16,0
1754304328871.0,5.53,5.0,5.0,1754304328508.0,1754304333508.0,16,0
1754304328871.0,5.53,5.0,5.0,1754304328508.0,1754304333508.0,16,0
1754304341455.3333,5.890000000000001,4.82,5.0,1754304338510.0,1754304343510.0,16,0
1754304343895.0,6.07,4.47,5.0,1754304343511.0,1754304348511.0,16,0
1754304349728.0,6.07,4.2,5.0,1754304348512.0,1754304353512.0,16,0
1754304349728.0,6.07,4.2,5.0,1754304348512.0,1754304353512.0,16,0
1754304361519.5,6.33,4.065,5.0,1754304358514.0,1754304363514.0,16,0
1754304361519.5,6.33,4.065,5.0,1754304358514.0,1754304363514.0,16,0
1754304371439.3333,6.07,4.2,5.0,1754304368516.0,1754304373516.0,16,0
1754304373982.0,6.33,4.47,5.0,1754304373517.0,1754304378517.0,16,0
1754304373982.0,6.33,4.47,5.0,1754304373517.0,1754304378517.0,16,0
1754304373982.0,6.33,4.47,5.0,1754304373517.0,1754304378517.0,16,0
1754304373982.0,6.33,4.47,5.0,1754304373517.0,1754304378517.0,16,0
1754304373982.0,6.33,4.47,5.0,1754304373517.0,1754304378517.0,16,0
1754304373982.0,6.33,4.47,5.0,1754304373517.0,1754304378517.0,16,0
1754304407048.0,5.9350000000000005,4.47,5.0,1754304403523.0,1754304408523.0,16,0
1754304408828.5,5.665,4.73,5.0,1754304408524.0,1754304413524.0,16,0
1754304408828.5,5.665,4.73,5.0,1754304408524.0,1754304413524.0,16,0
1754304408828.5,5.665,4.73,5.0,1754304408524.0,1754304413524.0,16,0
1754304408828.5,5.665,4.73,5.0,1754304408524.0,1754304413524.0,16,0
1754304408828.5,5.665,4.73,5.0,1754304408524.0,1754304413524.0,16,0
1754304408828.5,5.665,4.73,5.0,1754304408524.0,1754304413524.0,16,0
1754304408828.5,5.665,4.73,5.0,1754304408524.0,1754304413524.0,16,0
1754304408828.5,5.665,4.73,5.0,1754304408524.0,1754304413524.0,16,0
1754304408828.5,5.665,4.73,5.0,1754304408524.0,1754304413524.0,16,0
1754304408828.5,5.665,4.73,5.0,1754304408524.0,1754304413524.0,16,0
1754304408828.5,5.665,4.73,5.0,1754304408524.0,1754304413524.0,16,0
