time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753957065976.0,5.0,5.0,6.0,1753957065976.0,1753957070976.0,8,1
1753957065976.0,5.0,5.0,6.0,1753957065976.0,1753957070976.0,8,1
1753957065976.0,5.0,5.0,6.0,1753957065976.0,1753957070976.0,8,1
1753957083945.5,5.4,5.0,6.0,1753957080979.0,1753957085979.0,8,0
1753957083945.5,5.4,5.0,6.0,1753957080979.0,1753957085979.0,8,0
1753957083945.5,5.4,5.0,6.0,1753957080979.0,1753957085979.0,8,0
1753957083945.5,5.4,5.0,6.0,1753957080979.0,1753957085979.0,8,0
1753957083945.5,5.4,5.0,6.0,1753957080979.0,1753957085979.0,8,0
1753957083945.5,5.4,5.0,6.0,1753957080979.0,1753957085979.0,8,0
1753957083945.5,5.4,5.0,6.0,1753957080979.0,1753957085979.0,8,0
1753957083945.5,5.4,5.0,6.0,1753957080979.0,1753957085979.0,8,0
1753957083945.5,5.4,5.0,6.0,1753957080979.0,1753957085979.0,8,0
1753957128422.5,5.665,5.0,6.0,1753957125988.0,1753957130988.0,8,0
1753957128422.5,5.665,5.0,6.0,1753957125988.0,1753957130988.0,8,0
1753957139223.0,5.135,5.0,6.0,1753957135990.0,1753957140990.0,8,0
1753957139223.0,5.135,5.0,6.0,1753957135990.0,1753957140990.0,8,0
1753957139223.0,5.135,5.0,6.0,1753957135990.0,1753957140990.0,8,0
1753957139223.0,5.135,5.0,6.0,1753957135990.0,1753957140990.0,8,0
1753957160354.6667,4.513333333333333,4.555,6.0,1753957155994.0,1753957160994.0,8,1
1753957162146.7144,3.9542857142857137,2.487142857142857,6.0,1753957160995.0,1753957165995.0,8,1
1753957166368.0,2.87,2.465,6.0,1753957165996.0,1753957170996.0,8,1
1753957166368.0,2.87,2.465,6.0,1753957165996.0,1753957170996.0,8,1
1753957166368.0,2.87,2.465,6.0,1753957165996.0,1753957170996.0,8,1
1753957166368.0,2.87,2.465,6.0,1753957165996.0,1753957170996.0,8,1
1753957188828.4443,4.734999999999999,2.998333333333333,6.0,1753957186000.0,1753957191000.0,8,1
1753957191032.0,5.27,5.0,6.0,1753957191001.0,1753957196001.0,8,0
1753957197355.6667,5.8,5.0,6.0,1753957196002.0,1753957201002.0,8,0
1753957197355.6667,5.8,5.0,6.0,1753957196002.0,1753957201002.0,8,0
1753957197355.6667,5.8,5.0,6.0,1753957196002.0,1753957201002.0,8,0
