time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752928036312.0,5.0,5.0,1.0,1752928036312.0,1752928041312.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928043270.9443,6.6288888888888895,5.786666666666665,1.0,1752928041313.0,1752928046313.0,1,0
1752928145844.2,7.616,5.8,1.0,1752928141333.0,1752928146333.0,1,0
1752928147437.0,4.381935483870968,4.055483870967741,1.0,1752928146334.0,1752928151334.0,1,0
1752928147437.0,4.381935483870968,4.055483870967741,1.0,1752928146334.0,1752928151334.0,1,0
1752928147437.0,4.381935483870968,4.055483870967741,1.0,1752928146334.0,1752928151334.0,1,0
1752928163607.0,2.7350000000000003,2.33,1.0,1752928161337.0,1752928166337.0,1,1
1752928163607.0,2.7350000000000003,2.33,1.0,1752928161337.0,1752928166337.0,1,1
1752928163607.0,2.7350000000000003,2.33,1.0,1752928161337.0,1752928166337.0,1,1
1752928178428.6875,5.3240625,4.0075,1.0,1752928176340.0,1752928181340.0,1,0
1752928185642.5715,7.93,6.6000000000000005,1.0,1752928181341.0,1752928186341.0,1,0
1752928188250.3333,7.623333333333332,8.023333333333333,1.0,1752928186342.0,1752928191342.0,1,0
1752928188250.3333,7.623333333333332,8.023333333333333,1.0,1752928186342.0,1752928191342.0,1,0
1752928188250.3333,7.623333333333332,8.023333333333333,1.0,1752928186342.0,1752928191342.0,1,0
1752928188250.3333,7.623333333333332,8.023333333333333,1.0,1752928186342.0,1752928191342.0,1,0
1752928188250.3333,7.623333333333332,8.023333333333333,1.0,1752928186342.0,1752928191342.0,1,0
