time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755186709316.0,5.0,5.0,3.0,1755186709316.0,1755186714316.0,39,1
1755186709316.0,5.0,5.0,3.0,1755186709316.0,1755186714316.0,39,1
1755186709316.0,5.0,5.0,3.0,1755186709316.0,1755186714316.0,39,1
1755186726163.0,5.0,4.6,3.0,1755186724319.0,1755186729319.0,39,1
1755186730894.5,4.534999999999999,4.2675,3.0,1755186729320.0,1755186734320.0,39,1
1755186736126.5,4.425,3.045,3.0,1755186734321.0,1755186739321.0,39,1
1755186740471.8572,3.285714285714286,2.4457142857142857,3.0,1755186739322.0,1755186744322.0,39,1
1755186740471.8572,3.285714285714286,2.4457142857142857,3.0,1755186739322.0,1755186744322.0,39,1
1755186740471.8572,3.285714285714286,2.4457142857142857,3.0,1755186739322.0,1755186744322.0,39,1
1755186740471.8572,3.285714285714286,2.4457142857142857,3.0,1755186739322.0,1755186744322.0,39,1
1755186740471.8572,3.285714285714286,2.4457142857142857,3.0,1755186739322.0,1755186744322.0,39,1
1755186740471.8572,3.285714285714286,2.4457142857142857,3.0,1755186739322.0,1755186744322.0,39,1
1755186740471.8572,3.285714285714286,2.4457142857142857,3.0,1755186739322.0,1755186744322.0,39,1
1755186740471.8572,3.285714285714286,2.4457142857142857,3.0,1755186739322.0,1755186744322.0,39,1
1755186780268.5,2.33,2.465,3.0,1755186779330.0,1755186784330.0,39,1
1755186780268.5,2.33,2.465,3.0,1755186779330.0,1755186784330.0,39,1
1755186780268.5,2.33,2.465,3.0,1755186779330.0,1755186784330.0,39,1
1755186780268.5,2.33,2.465,3.0,1755186779330.0,1755186784330.0,39,1
1755186780268.5,2.33,2.465,3.0,1755186779330.0,1755186784330.0,39,1
1755186806061.0,2.33,2.33,3.0,1755186804335.0,1755186809335.0,39,1
1755186806061.0,2.33,2.33,3.0,1755186804335.0,1755186809335.0,39,1
1755186806061.0,2.33,2.33,3.0,1755186804335.0,1755186809335.0,39,1
1755186806061.0,2.33,2.33,3.0,1755186804335.0,1755186809335.0,39,1
