time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841085982.0,5.0,5.0,6.0,1752841085982.0,1752841090982.0,4,1
1752841155124.3333,5.533333333333334,5.0,6.0,1752841150995.0,1752841155995.0,4,0
1752841158284.875,6.032500000000001,5.9675,6.0,1752841155996.0,1752841160996.0,4,0
1752841163574.4285,6.868571428571428,7.134285714285715,6.0,1752841160997.0,1752841165997.0,4,0
1752841168896.5,7.535,7.67,6.0,1752841165998.0,1752841170998.0,4,0
1752841171765.0,7.067500000000001,7.602499999999999,6.0,1752841170999.0,1752841175999.0,4,0
1752841171765.0,7.067500000000001,7.602499999999999,6.0,1752841170999.0,1752841175999.0,4,0
1752841171765.0,7.067500000000001,7.602499999999999,6.0,1752841170999.0,1752841175999.0,4,0
1752841171765.0,7.067500000000001,7.602499999999999,6.0,1752841170999.0,1752841175999.0,4,0
1752841193790.6667,6.419999999999999,7.489999999999999,6.0,1752841191003.0,1752841196003.0,4,0
1752841193790.6667,6.419999999999999,7.489999999999999,6.0,1752841191003.0,1752841196003.0,4,0
1752841193790.6667,6.419999999999999,7.489999999999999,6.0,1752841191003.0,1752841196003.0,4,0
1752841209954.0,6.33,7.93,6.0,1752841206006.0,1752841211006.0,4,0
1752841211033.0,6.6,7.93,6.0,1752841211007.0,1752841216007.0,4,0
1752841211033.0,6.6,7.93,6.0,1752841211007.0,1752841216007.0,4,0
1752841223579.0,6.78,7.756666666666667,6.0,1752841221009.0,1752841226009.0,4,0
1752841230154.0,6.87,8.2,6.0,1752841226010.0,1752841231010.0,4,0
1752841230154.0,6.87,8.2,6.0,1752841226010.0,1752841231010.0,4,0
