time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754559317423.0,5.0,5.135,3.0,1754559315037.0,1754559320037.0,23,0
1754559322492.0908,6.1890909090909085,5.676363636363636,3.0,1754559320038.0,1754559325038.0,23,0
1754559325831.5,6.87,7.0,3.0,1754559325039.0,1754559330039.0,23,0
1754559325831.5,6.87,7.0,3.0,1754559325039.0,1754559330039.0,23,0
1754559337330.0,7.13,7.4,3.0,1754559335041.0,1754559340041.0,23,0
1754559337330.0,7.13,7.4,3.0,1754559335041.0,1754559340041.0,23,0
1754559337330.0,7.13,7.4,3.0,1754559335041.0,1754559340041.0,23,0
1754559337330.0,7.13,7.4,3.0,1754559335041.0,1754559340041.0,23,0
1754559337330.0,7.13,7.4,3.0,1754559335041.0,1754559340041.0,23,0
1754559337330.0,7.13,7.4,3.0,1754559335041.0,1754559340041.0,23,0
1754559337330.0,7.13,7.4,3.0,1754559335041.0,1754559340041.0,23,0
1754559337330.0,7.13,7.4,3.0,1754559335041.0,1754559340041.0,23,0
1754559337330.0,7.13,7.4,3.0,1754559335041.0,1754559340041.0,23,0
1754559337330.0,7.13,7.4,3.0,1754559335041.0,1754559340041.0,23,0
1754559337330.0,7.13,7.4,3.0,1754559335041.0,1754559340041.0,23,0
1754559392301.6155,7.15076923076923,5.553846153846154,3.0,1754559390052.0,1754559395052.0,23,0
1754559395414.0,8.067499999999999,4.2,3.0,1754559395053.0,1754559400053.0,23,0
1754559395414.0,8.067499999999999,4.2,3.0,1754559395053.0,1754559400053.0,23,0
1754559395414.0,8.067499999999999,4.2,3.0,1754559395053.0,1754559400053.0,23,0
1754559395414.0,8.067499999999999,4.2,3.0,1754559395053.0,1754559400053.0,23,0
1754559395414.0,8.067499999999999,4.2,3.0,1754559395053.0,1754559400053.0,23,0
1754559395414.0,8.067499999999999,4.2,3.0,1754559395053.0,1754559400053.0,23,0
1754559395414.0,8.067499999999999,4.2,3.0,1754559395053.0,1754559400053.0,23,0
