time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754640775861.0,5.0,5.0,3.0,1754640775861.0,1754640780861.0,30,1
1754640784527.5,4.3999999999999995,4.9325,3.0,1754640780862.0,1754640785862.0,30,1
1754640786437.889,4.2,3.4000000000000004,3.0,1754640785863.0,1754640790863.0,30,1
1754640792292.0,4.2,2.6,3.0,1754640790864.0,1754640795864.0,30,1
1754640792292.0,4.2,2.6,3.0,1754640790864.0,1754640795864.0,30,1
1754640792292.0,4.2,2.6,3.0,1754640790864.0,1754640795864.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640808105.0,3.6666666666666665,2.6,3.0,1754640805867.0,1754640810867.0,30,1
1754640872594.8333,2.466666666666667,2.6,3.0,1754640870880.0,1754640875880.0,30,1
1754640872594.8333,2.466666666666667,2.6,3.0,1754640870880.0,1754640875880.0,30,1
1754640872594.8333,2.466666666666667,2.6,3.0,1754640870880.0,1754640875880.0,30,1
1754640872594.8333,2.466666666666667,2.6,3.0,1754640870880.0,1754640875880.0,30,1
