time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754398613248.0,5.0,5.0,8.0,1754398613248.0,1754398618248.0,19,0
1754398613248.0,5.0,5.0,8.0,1754398613248.0,1754398618248.0,19,0
1754398626580.7693,5.0,3.666923076923077,8.0,1754398623250.0,1754398628250.0,19,0
1754398631053.9412,3.3529411764705888,1.316470588235294,8.0,1754398628251.0,1754398633251.0,19,1
1754398636065.0,1.0,1.8,8.0,1754398633252.0,1754398638252.0,19,1
1754398640019.2,1.534,2.6,8.0,1754398638253.0,1754398643253.0,19,1
1754398645491.5,2.7325,2.6,8.0,1754398643254.0,1754398648254.0,19,1
1754398650046.8572,4.2,2.6,8.0,1754398648255.0,1754398653255.0,19,1
1754398656015.0,5.0,1.8,8.0,1754398653256.0,1754398658256.0,19,1
1754398662294.7144,5.0,2.3328571428571427,8.0,1754398658257.0,1754398663257.0,19,1
1754398665417.25,5.0,4.866666666666666,8.0,1754398663258.0,1754398668258.0,19,0
1754398670626.7,5.0,3.533499999999999,8.0,1754398668259.0,1754398673259.0,19,0
1754398674862.7368,2.5863157894736846,1.168421052631579,8.0,1754398673260.0,1754398678260.0,19,1
1754398679905.111,3.1333333333333333,1.7999999999999998,8.0,1754398678261.0,1754398683261.0,19,1
1754398686872.3572,4.905,2.599285714285714,8.0,1754398683262.0,1754398688262.0,19,1
1754398691805.7727,3.533181818181817,5.024545454545454,8.0,1754398688263.0,1754398693263.0,19,0
1754398695542.4443,1.0599999999999998,6.096666666666667,8.0,1754398693264.0,1754398698264.0,19,0
1754398700841.5,2.2,6.87,8.0,1754398698265.0,1754398703265.0,19,0
1754398705771.1428,3.134285714285715,6.869999999999999,8.0,1754398703266.0,1754398708266.0,19,0
1754398709731.75,4.06625,6.87,8.0,1754398708267.0,1754398713267.0,19,0
1754398717862.5,5.0,7.265000000000001,8.0,1754398713268.0,1754398718268.0,19,0
1754398721671.5715,4.980714285714286,6.447857142857143,8.0,1754398718269.0,1754398723269.0,19,0
1754398724975.2068,2.1231034482758617,6.112068965517244,8.0,1754398723270.0,1754398728270.0,19,0
1754398730083.6667,3.933333333333333,7.930000000000001,8.0,1754398728271.0,1754398733271.0,19,0
1754398737757.0,5.4,7.93,8.0,1754398733272.0,1754398738272.0,19,0
1754398739986.4285,6.332857142857143,7.670000000000001,8.0,1754398738273.0,1754398743273.0,19,0
1754398746043.0,6.096666666666668,7.37,8.0,1754398743274.0,1754398748274.0,19,0
1754398749955.4285,4.768571428571429,6.5614285714285705,8.0,1754398748275.0,1754398753275.0,19,0
1754398756087.2856,4.7299999999999995,6.867142857142857,8.0,1754398753276.0,1754398758276.0,19,0
1754398756087.2856,4.7299999999999995,6.867142857142857,8.0,1754398753276.0,1754398758276.0,19,0
