time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754479782117.0,5.0,5.0,5.0,1754479782117.0,1754479787117.0,22,0
1754479789646.3333,5.0,3.6666666666666665,5.0,1754479787118.0,1754479792118.0,22,1
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
1754479793217.6667,5.933333333333334,2.6,5.0,1754479792119.0,1754479797119.0,22,0
