time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754117213936.0,5.0,5.0,3.0,1754117213936.0,1754117218936.0,13,1
1754117222147.077,5.0,6.620769230769231,3.0,1754117218937.0,1754117223937.0,13,0
1754117224995.111,5.0,5.592222222222222,3.0,1754117223938.0,1754117228938.0,13,1
1754117232425.7,4.973000000000001,4.04,3.0,1754117228939.0,1754117233939.0,13,1
1754117236004.4546,5.0,2.720909090909091,3.0,1754117233940.0,1754117238940.0,13,1
1754117236004.4546,5.0,2.720909090909091,3.0,1754117233940.0,1754117238940.0,13,1
1754117246929.9092,5.0,1.5299999999999998,3.0,1754117243942.0,1754117248942.0,13,1
1754117250394.25,4.9325,1.5975,3.0,1754117248943.0,1754117253943.0,13,1
1754117250394.25,4.9325,1.5975,3.0,1754117248943.0,1754117253943.0,13,1
1754117250394.25,4.9325,1.5975,3.0,1754117248943.0,1754117253943.0,13,1
1754117250394.25,4.9325,1.5975,3.0,1754117248943.0,1754117253943.0,13,1
1754117250394.25,4.9325,1.5975,3.0,1754117248943.0,1754117253943.0,13,1
1754117250394.25,4.9325,1.5975,3.0,1754117248943.0,1754117253943.0,13,1
1754117250394.25,4.9325,1.5975,3.0,1754117248943.0,1754117253943.0,13,1
1754117287028.0,5.0,2.6,3.0,1754117283950.0,1754117288950.0,13,1
1754117290330.8333,5.0,4.066666666666666,3.0,1754117288951.0,1754117293951.0,13,1
1754117296044.6667,5.0,5.09,3.0,1754117293952.0,1754117298952.0,13,1
1754117301299.0,5.0,5.16,3.0,1754117298953.0,1754117303953.0,13,1
1754117301299.0,5.0,5.16,3.0,1754117298953.0,1754117303953.0,13,1
1754117313606.0,5.0,5.0,3.0,1754117308955.0,1754117313955.0,13,1
1754117313606.0,5.0,5.0,3.0,1754117308955.0,1754117313955.0,13,1
1754117313606.0,5.0,5.0,3.0,1754117308955.0,1754117313955.0,13,1
1754117327392.0,5.0,5.18,3.0,1754117323958.0,1754117328958.0,13,1
1754117327392.0,5.0,5.18,3.0,1754117323958.0,1754117328958.0,13,1
