time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754465985249.0,5.0,5.0,2.0,1754465985249.0,1754465990249.0,20,1
1754466106131.5,5.135,5.27,2.0,1754466105273.0,1754466110273.0,20,0
1754466106131.5,5.135,5.27,2.0,1754466105273.0,1754466110273.0,20,0
1754466106131.5,5.135,5.27,2.0,1754466105273.0,1754466110273.0,20,0
1754466106131.5,5.135,5.27,2.0,1754466105273.0,1754466110273.0,20,0
1754466127755.3333,4.82,5.3566666666666665,2.0,1754466125277.0,1754466130277.0,20,0
1754466127755.3333,4.82,5.3566666666666665,2.0,1754466125277.0,1754466130277.0,20,0
1754466127755.3333,4.82,5.3566666666666665,2.0,1754466125277.0,1754466130277.0,20,0
1754466127755.3333,4.82,5.3566666666666665,2.0,1754466125277.0,1754466130277.0,20,0
1754466127755.3333,4.82,5.3566666666666665,2.0,1754466125277.0,1754466130277.0,20,0
1754466127755.3333,4.82,5.3566666666666665,2.0,1754466125277.0,1754466130277.0,20,0
