time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754567608993.5,4.865,5.0,7.0,1754567606535.0,1754567611535.0,25,1
1754567612641.25,4.4025,5.3325000000000005,7.0,1754567611536.0,1754567616536.0,25,0
1754567620294.6667,4.0200000000000005,5.890000000000001,7.0,1754567616537.0,1754567621537.0,25,0
1754567621869.0,3.67,6.07,7.0,1754567621538.0,1754567626538.0,25,0
1754567621869.0,3.67,6.07,7.0,1754567621538.0,1754567626538.0,25,0
1754567621869.0,3.67,6.07,7.0,1754567621538.0,1754567626538.0,25,0
1754567640033.5,3.3324999999999996,6.4,7.0,1754567636541.0,1754567641541.0,25,0
1754567642015.0,3.13,6.87,7.0,1754567641542.0,1754567646542.0,25,0
1754567642015.0,3.13,6.87,7.0,1754567641542.0,1754567646542.0,25,0
1754567656078.0,2.87,7.0,7.0,1754567651544.0,1754567656544.0,25,0
1754567660534.0,2.69,7.489999999999999,7.0,1754567656545.0,1754567661545.0,25,0
1754567660534.0,2.69,7.489999999999999,7.0,1754567656545.0,1754567661545.0,25,0
1754567668571.6667,2.6,8.200000000000001,7.0,1754567666547.0,1754567671547.0,25,0
1754567668571.6667,2.6,8.200000000000001,7.0,1754567666547.0,1754567671547.0,25,0
1754567668571.6667,2.6,8.200000000000001,7.0,1754567666547.0,1754567671547.0,25,0
1754567668571.6667,2.6,8.200000000000001,7.0,1754567666547.0,1754567671547.0,25,0
1754567689243.25,3.2675,8.47,7.0,1754567686551.0,1754567691551.0,25,0
1754567691560.0,3.93,8.47,7.0,1754567691552.0,1754567696552.0,25,0
1754567691560.0,3.93,8.47,7.0,1754567691552.0,1754567696552.0,25,0
1754567691560.0,3.93,8.47,7.0,1754567691552.0,1754567696552.0,25,0
1754567691560.0,3.93,8.47,7.0,1754567691552.0,1754567696552.0,25,0
1754567691560.0,3.93,8.47,7.0,1754567691552.0,1754567696552.0,25,0
1754567719376.0,3.93,8.73,7.0,1754567716557.0,1754567721557.0,25,0
1754567719376.0,3.93,8.73,7.0,1754567716557.0,1754567721557.0,25,0
1754567719376.0,3.93,8.73,7.0,1754567716557.0,1754567721557.0,25,0
1754567719376.0,3.93,8.73,7.0,1754567716557.0,1754567721557.0,25,0
1754567719376.0,3.93,8.73,7.0,1754567716557.0,1754567721557.0,25,0
1754567742010.0,4.2,8.73,7.0,1754567741562.0,1754567746562.0,25,0
1754567742010.0,4.2,8.73,7.0,1754567741562.0,1754567746562.0,25,0
1754567742010.0,4.2,8.73,7.0,1754567741562.0,1754567746562.0,25,0
1754567742010.0,4.2,8.73,7.0,1754567741562.0,1754567746562.0,25,0
1754567742010.0,4.2,8.73,7.0,1754567741562.0,1754567746562.0,25,0
1754567768150.25,4.1325,8.1325,7.0,1754567766567.0,1754567771567.0,25,0
1754567773201.0,3.8,7.67,7.0,1754567771568.0,1754567776568.0,25,0
1754567773201.0,3.8,7.67,7.0,1754567771568.0,1754567776568.0,25,0
1754567773201.0,3.8,7.67,7.0,1754567771568.0,1754567776568.0,25,0
1754567787178.0,3.67,7.93,7.0,1754567786571.0,1754567791571.0,25,0
1754567787178.0,3.67,7.93,7.0,1754567786571.0,1754567791571.0,25,0
1754567787178.0,3.67,7.93,7.0,1754567786571.0,1754567791571.0,25,0
