time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754129262089.0,5.0,5.0,3.0,1754129262089.0,1754129267089.0,15,1
1754129269602.0,5.0,5.135,3.0,1754129267090.0,1754129272090.0,15,1
1754129275576.1428,5.152857142857143,5.914285714285714,3.0,1754129272091.0,1754129277091.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129278427.3,5.718999999999999,6.438,3.0,1754129277092.0,1754129282092.0,15,0
1754129339983.625,6.40125,6.734999999999999,3.0,1754129337104.0,1754129342104.0,15,0
1754129345576.75,7.065,6.6675,3.0,1754129342105.0,1754129347105.0,15,0
1754129348948.5454,6.721818181818182,6.746363636363636,3.0,1754129347106.0,1754129352106.0,15,0
1754129348948.5454,6.721818181818182,6.746363636363636,3.0,1754129347106.0,1754129352106.0,15,0
1754129348948.5454,6.721818181818182,6.746363636363636,3.0,1754129347106.0,1754129352106.0,15,0
1754129348948.5454,6.721818181818182,6.746363636363636,3.0,1754129347106.0,1754129352106.0,15,0
1754129348948.5454,6.721818181818182,6.746363636363636,3.0,1754129347106.0,1754129352106.0,15,0
1754129375067.3333,6.510000000000001,7.22,3.0,1754129372111.0,1754129377111.0,15,0
1754129375067.3333,6.510000000000001,7.22,3.0,1754129372111.0,1754129377111.0,15,0
