time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754390559022.0,5.0,5.0,2.0,1754390559022.0,1754390564022.0,18,1
1754390559022.0,5.0,5.0,2.0,1754390559022.0,1754390564022.0,18,1
1754390559022.0,5.0,5.0,2.0,1754390559022.0,1754390564022.0,18,1
1754390559022.0,5.0,5.0,2.0,1754390559022.0,1754390564022.0,18,1
1754390582289.0,5.443333333333334,4.91,2.0,1754390579026.0,1754390584026.0,18,0
1754390584425.0,5.53,4.335,2.0,1754390584027.0,1754390589027.0,18,0
1754390584425.0,5.53,4.335,2.0,1754390584027.0,1754390589027.0,18,0
1754390584425.0,5.53,4.335,2.0,1754390584027.0,1754390589027.0,18,0
1754390584425.0,5.53,4.335,2.0,1754390584027.0,1754390589027.0,18,0
1754390584425.0,5.53,4.335,2.0,1754390584027.0,1754390589027.0,18,0
1754390584425.0,5.53,4.335,2.0,1754390584027.0,1754390589027.0,18,0
1754390584425.0,5.53,4.335,2.0,1754390584027.0,1754390589027.0,18,0
1754390584425.0,5.53,4.335,2.0,1754390584027.0,1754390589027.0,18,0
1754390584425.0,5.53,4.335,2.0,1754390584027.0,1754390589027.0,18,0
1754390584425.0,5.53,4.335,2.0,1754390584027.0,1754390589027.0,18,0
1754390637024.0,5.53,4.065,2.0,1754390634037.0,1754390639037.0,18,0
1754390640630.0,5.53,5.267142857142858,2.0,1754390639038.0,1754390644038.0,18,0
1754390640630.0,5.53,5.267142857142858,2.0,1754390639038.0,1754390644038.0,18,0
1754390640630.0,5.53,5.267142857142858,2.0,1754390639038.0,1754390644038.0,18,0
1754390640630.0,5.53,5.267142857142858,2.0,1754390639038.0,1754390644038.0,18,0
1754390640630.0,5.53,5.267142857142858,2.0,1754390639038.0,1754390644038.0,18,0
1754390640630.0,5.53,5.267142857142858,2.0,1754390639038.0,1754390644038.0,18,0
1754390640630.0,5.53,5.267142857142858,2.0,1754390639038.0,1754390644038.0,18,0
1754390640630.0,5.53,5.267142857142858,2.0,1754390639038.0,1754390644038.0,18,0
1754390680725.6667,5.53,7.843999999999999,2.0,1754390679046.0,1754390684046.0,18,0
1754390685807.75,5.53,7.4,2.0,1754390684047.0,1754390689047.0,18,0
1754390691040.2856,4.467142857142856,7.3999999999999995,2.0,1754390689048.0,1754390694048.0,18,0
1754390697518.6667,3.67,6.866666666666667,2.0,1754390694049.0,1754390699049.0,18,0
1754390701269.2,3.6700000000000004,6.014,2.0,1754390699050.0,1754390704050.0,18,1
1754390701269.2,3.6700000000000004,6.014,2.0,1754390699050.0,1754390704050.0,18,1
1754390712827.5,3.67,6.2,2.0,1754390709052.0,1754390714052.0,18,1
1754390717967.3333,3.9333333333333336,6.599999999999999,2.0,1754390714053.0,1754390719053.0,18,1
1754390720768.7778,5.355555555555555,6.777777777777777,2.0,1754390719054.0,1754390724054.0,18,0
1754390720768.7778,5.355555555555555,6.777777777777777,2.0,1754390719054.0,1754390724054.0,18,0
