time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754047221499.0,5.0,5.0,6.0,1754047221499.0,1754047226499.0,12,1
1754047230599.5,5.045,4.111666666666667,6.0,1754047226500.0,1754047231500.0,12,0
1754047231972.6667,5.62,3.49,6.0,1754047231501.0,1754047236501.0,12,0
1754047231972.6667,5.62,3.49,6.0,1754047231501.0,1754047236501.0,12,0
1754047245256.0,5.335,3.2,6.0,1754047241503.0,1754047246503.0,12,0
1754047246512.0,5.0,2.87,6.0,1754047246504.0,1754047251504.0,12,1
1754047246512.0,5.0,2.87,6.0,1754047246504.0,1754047251504.0,12,1
1754047246512.0,5.0,2.87,6.0,1754047246504.0,1754047251504.0,12,1
1754047264161.0,4.556666666666666,2.78,6.0,1754047261507.0,1754047266507.0,12,1
1754047264161.0,4.556666666666666,2.78,6.0,1754047261507.0,1754047266507.0,12,1
1754047273608.5,4.865,2.6,6.0,1754047271509.0,1754047276509.0,12,1
1754047273608.5,4.865,2.6,6.0,1754047271509.0,1754047276509.0,12,1
1754047284104.5,5.13375,3.6662500000000002,6.0,1754047281511.0,1754047286511.0,12,0
1754047288961.8,5.372,4.84,6.0,1754047286512.0,1754047291512.0,12,0
1754047296014.0,5.0,4.6,6.0,1754047291513.0,1754047296513.0,12,1
1754047297987.7,5.880000000000001,3.88,6.0,1754047296514.0,1754047301514.0,12,0
1754047297987.7,5.880000000000001,3.88,6.0,1754047296514.0,1754047301514.0,12,0
1754047297987.7,5.880000000000001,3.88,6.0,1754047296514.0,1754047301514.0,12,0
1754047315268.6,5.718999999999999,2.811,6.0,1754047311517.0,1754047316517.0,12,0
1754047318319.125,4.4325,1.9,6.0,1754047316518.0,1754047321518.0,12,1
1754047321848.0,4.2,2.33,6.0,1754047321519.0,1754047326519.0,12,1
1754047321848.0,4.2,2.33,6.0,1754047321519.0,1754047326519.0,12,1
1754047335189.0,4.6,2.33,6.0,1754047331521.0,1754047336521.0,12,1
1754047338294.0,4.29,2.2433333333333336,6.0,1754047336522.0,1754047341522.0,12,1
1754047338294.0,4.29,2.2433333333333336,6.0,1754047336522.0,1754047341522.0,12,1
1754047349145.8,4.678,2.3880000000000003,6.0,1754047346524.0,1754047351524.0,12,1
1754047352937.0,5.0,3.1300000000000003,6.0,1754047351525.0,1754047356525.0,12,1
1754047360580.2,5.8,3.4,6.0,1754047356526.0,1754047361526.0,12,0
1754047360580.2,5.8,3.4,6.0,1754047356526.0,1754047361526.0,12,0
