time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755187551274.0,5.0,5.0,6.0,1755187551274.0,1755187556274.0,39,1
1755187551274.0,5.0,5.0,6.0,1755187551274.0,1755187556274.0,39,1
1755187563976.0,5.4,5.0,6.0,1755187561276.0,1755187566276.0,39,0
1755187568915.0,6.732000000000001,5.2669999999999995,6.0,1755187566277.0,1755187571277.0,39,0
1755187573263.0,7.13,6.33,6.0,1755187571278.0,1755187576278.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187577543.3333,7.489999999999999,6.510000000000001,6.0,1755187576279.0,1755187581279.0,39,0
1755187652805.5,7.67,6.734999999999999,6.0,1755187651294.0,1755187656294.0,39,0
1755187659492.5386,7.670000000000001,4.8561538461538465,6.0,1755187656295.0,1755187661295.0,39,0
1755187664715.6667,7.67,5.533333333333334,6.0,1755187661296.0,1755187666296.0,39,0
1755187666578.0,7.93,6.6,6.0,1755187666297.0,1755187671297.0,39,0
1755187674911.9092,7.9300000000000015,5.000000000000001,6.0,1755187671298.0,1755187676298.0,39,0
1755187677430.0,7.93,3.2649999999999997,6.0,1755187676299.0,1755187681299.0,39,0
1755187677430.0,7.93,3.2649999999999997,6.0,1755187676299.0,1755187681299.0,39,0
1755187677430.0,7.93,3.2649999999999997,6.0,1755187676299.0,1755187681299.0,39,0
1755187695519.7778,7.930000000000001,4.466666666666667,6.0,1755187691302.0,1755187696302.0,39,0
