time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754562839028.0,5.0,5.0,8.0,1754562839028.0,1754562844028.0,24,1
1754562847129.1667,5.0,5.933333333333334,8.0,1754562844029.0,1754562849029.0,24,0
1754562851444.3333,6.938000000000001,6.794666666666665,8.0,1754562849030.0,1754562854030.0,24,0
1754562856896.7083,5.7225,6.766666666666667,8.0,1754562854031.0,1754562859031.0,24,0
1754562861538.0454,2.418181818181818,8.056818181818182,8.0,1754562859032.0,1754562864032.0,24,0
1754562866333.7222,2.9855555555555555,8.719444444444443,8.0,1754562864033.0,1754562869033.0,24,0
1754562871784.4375,2.1175,7.680624999999999,8.0,1754562869034.0,1754562874034.0,24,0
1754562876799.4443,1.933888888888889,6.865555555555555,8.0,1754562874035.0,1754562879035.0,24,0
1754562881273.7273,2.600909090909091,6.793636363636364,8.0,1754562879036.0,1754562884036.0,24,0
1754562885601.0,1.6233333333333333,7.223333333333334,8.0,1754562884037.0,1754562889037.0,24,0
1754562891393.4119,2.2705882352941176,7.887647058823528,8.0,1754562889038.0,1754562894038.0,24,0
1754562896462.0625,2.8512500000000003,8.44875,8.0,1754562894039.0,1754562899039.0,24,0
1754562901022.4167,2.1550000000000007,7.710833333333334,8.0,1754562899040.0,1754562904040.0,24,0
1754562906578.0,2.4400000000000004,7.294,8.0,1754562904041.0,1754562909041.0,24,0
1754562911025.0715,1.8578571428571433,7.587857142857141,8.0,1754562909042.0,1754562914042.0,24,0
1754562917241.7693,1.7807692307692304,6.9692307692307685,8.0,1754562914043.0,1754562919043.0,24,0
1754562921732.9167,2.5325,7.731666666666668,8.0,1754562919044.0,1754562924044.0,24,0
1754562926399.9412,2.067647058823529,8.123529411764705,8.0,1754562924045.0,1754562929045.0,24,0
1754562931719.4614,2.6215384615384614,8.423076923076925,8.0,1754562929046.0,1754562934046.0,24,0
1754562936890.25,2.066666666666667,7.801666666666667,8.0,1754562934047.0,1754562939047.0,24,0
1754562940958.25,2.4458333333333333,7.777500000000001,8.0,1754562939048.0,1754562944048.0,24,0
1754562945706.1667,2.668333333333333,8.268333333333333,8.0,1754562944049.0,1754562949049.0,24,0
1754562951326.9443,2.733888888888889,8.465555555555556,8.0,1754562949050.0,1754562954050.0,24,0
1754562956362.3333,2.8666666666666667,8.600000000000001,8.0,1754562954051.0,1754562959051.0,24,0
1754562961293.2,2.6159999999999997,8.395333333333333,8.0,1754562959052.0,1754562964052.0,24,0
1754562966610.2104,2.3752631578947367,8.380526315789472,8.0,1754562964053.0,1754562969053.0,24,0
1754562971606.9048,2.561904761904762,8.35047619047619,8.0,1754562969054.0,1754562974054.0,24,0
1754562976571.5,3.0175,8.615625000000001,8.0,1754562974055.0,1754562979055.0,24,0
1754562981607.4,2.813333333333333,8.074000000000003,8.0,1754562979056.0,1754562984056.0,24,0
