time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754569875574.0,5.0,5.0,8.0,1754569875574.0,1754569880574.0,26,0
1754569883747.5,4.666666666666667,6.401666666666667,8.0,1754569880575.0,1754569885575.0,26,0
1754569886852.7273,2.211818181818182,6.870000000000001,8.0,1754569885576.0,1754569890576.0,26,0
1754569892301.5454,3.4000000000000004,6.870000000000001,8.0,1754569890577.0,1754569895577.0,26,0
1754569898136.6667,4.73,7.903333333333334,8.0,1754569895578.0,1754569900578.0,26,0
1754569898136.6667,4.73,7.903333333333334,8.0,1754569895578.0,1754569900578.0,26,0
1754569907103.4736,4.436315789473684,6.557894736842105,8.0,1754569905580.0,1754569910580.0,26,0
1754569907103.4736,4.436315789473684,6.557894736842105,8.0,1754569905580.0,1754569910580.0,26,0
1754569907103.4736,4.436315789473684,6.557894736842105,8.0,1754569905580.0,1754569910580.0,26,0
1754569925182.75,3.1300000000000003,4.066666666666666,8.0,1754569920583.0,1754569925583.0,26,1
1754569928596.6897,4.235172413793102,2.0003448275862072,8.0,1754569925584.0,1754569930584.0,26,1
1754569933316.3333,6.245,1.5750000000000002,8.0,1754569930585.0,1754569935585.0,26,0
1754569937478.4375,5.141562499999999,5.443125,8.0,1754569935586.0,1754569940586.0,26,0
1754569941304.4,4.6259999999999994,6.87,8.0,1754569940587.0,1754569945587.0,26,0
1754569941304.4,4.6259999999999994,6.87,8.0,1754569940587.0,1754569945587.0,26,0
1754569941304.4,4.6259999999999994,6.87,8.0,1754569940587.0,1754569945587.0,26,0
1754569957822.2,4.73,7.5600000000000005,8.0,1754569955590.0,1754569960590.0,26,0
1754569957822.2,4.73,7.5600000000000005,8.0,1754569955590.0,1754569960590.0,26,0
1754569969189.3333,4.73,7.133333333333334,8.0,1754569965592.0,1754569970592.0,26,0
1754569969189.3333,4.73,7.133333333333334,8.0,1754569965592.0,1754569970592.0,26,0
1754569980331.0,4.73,6.6,8.0,1754569975594.0,1754569980594.0,26,0
1754569982930.8235,4.73,4.670588235294118,8.0,1754569980595.0,1754569985595.0,26,0
1754569982930.8235,4.73,4.670588235294118,8.0,1754569980595.0,1754569985595.0,26,0
1754569992849.2354,4.714705882352941,4.984705882352942,8.0,1754569990597.0,1754569995597.0,26,0
1754569996323.0833,2.8675,7.0025,8.0,1754569995598.0,1754570000598.0,26,0
1754570003094.375,2.1025,6.5,8.0,1754570000599.0,1754570005599.0,26,0
1754570008022.4,2.3299999999999996,5.133,8.0,1754570005600.0,1754570010600.0,26,0
1754570008022.4,2.3299999999999996,5.133,8.0,1754570005600.0,1754570010600.0,26,0
1754570019645.4443,2.33,5.888888888888889,8.0,1754570015602.0,1754570020602.0,26,0
