time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752064426194.0,5.0,5.0,7.0,1752064426194.0,1752064431194.0,3,0
1752064433873.0,5.0,5.4,7.0,1752064431195.0,1752064436195.0,3,0
1752064436693.5,5.4,5.53,7.0,1752064436196.0,1752064441196.0,3,0
1752064436693.5,5.4,5.53,7.0,1752064436196.0,1752064441196.0,3,0
1752064449794.0,5.665,5.8,7.0,1752064446198.0,1752064451198.0,3,0
1752064449794.0,5.665,5.8,7.0,1752064446198.0,1752064451198.0,3,0
1752064449794.0,5.665,5.8,7.0,1752064446198.0,1752064451198.0,3,0
1752064449794.0,5.665,5.8,7.0,1752064446198.0,1752064451198.0,3,0
1752064449794.0,5.665,5.8,7.0,1752064446198.0,1752064451198.0,3,0
1752064449794.0,5.665,5.8,7.0,1752064446198.0,1752064451198.0,3,0
1752064449794.0,5.665,5.8,7.0,1752064446198.0,1752064451198.0,3,0
1752064483769.0,5.3566666666666665,5.71,7.0,1752064481205.0,1752064486205.0,3,0
1752064483769.0,5.3566666666666665,5.71,7.0,1752064481205.0,1752064486205.0,3,0
1752064495887.0,5.53,5.53,7.0,1752064491207.0,1752064496207.0,3,0
1752064497494.5,5.53,5.9350000000000005,7.0,1752064496208.0,1752064501208.0,3,0
1752064497494.5,5.53,5.9350000000000005,7.0,1752064496208.0,1752064501208.0,3,0
1752064506710.0,5.53,6.33,7.0,1752064506210.0,1752064511210.0,3,0
1752064506710.0,5.53,6.33,7.0,1752064506210.0,1752064511210.0,3,0
1752064519230.8,5.53,5.534000000000001,7.0,1752064516212.0,1752064521212.0,3,0
1752064524727.0,5.53,4.73,7.0,1752064521213.0,1752064526213.0,3,0
1752064529567.5,5.53,4.335,7.0,1752064526214.0,1752064531214.0,3,0
1752064529567.5,5.53,4.335,7.0,1752064526214.0,1752064531214.0,3,0
1752064529567.5,5.53,4.335,7.0,1752064526214.0,1752064531214.0,3,0
1752064544378.0,5.53,4.733333333333333,7.0,1752064541217.0,1752064546217.0,3,0
1752064544378.0,5.53,4.733333333333333,7.0,1752064541217.0,1752064546217.0,3,0
1752064544378.0,5.53,4.733333333333333,7.0,1752064541217.0,1752064546217.0,3,0
1752064558932.0,5.53,5.4,7.0,1752064556220.0,1752064561220.0,3,0
1752064565135.5,5.53,5.9350000000000005,7.0,1752064561221.0,1752064566221.0,3,0
1752064566776.0,5.8,6.07,7.0,1752064566222.0,1752064571222.0,3,0
1752064566776.0,5.8,6.07,7.0,1752064566222.0,1752064571222.0,3,0
1752064566776.0,5.8,6.07,7.0,1752064566222.0,1752064571222.0,3,0
1752064566776.0,5.8,6.07,7.0,1752064566222.0,1752064571222.0,3,0
1752064566776.0,5.8,6.07,7.0,1752064566222.0,1752064571222.0,3,0
1752064566776.0,5.8,6.07,7.0,1752064566222.0,1752064571222.0,3,0
1752064566776.0,5.8,6.07,7.0,1752064566222.0,1752064571222.0,3,0
1752064603682.0,5.8,6.465,7.0,1752064601229.0,1752064606229.0,3,0
1752064609203.0,5.8,7.0,7.0,1752064606230.0,1752064611230.0,3,0
1752064612410.0,5.8,7.4,7.0,1752064611231.0,1752064616231.0,3,0
1752064618978.0,5.8,7.67,7.0,1752064616232.0,1752064621232.0,3,0
