time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752928626688.0,5.0,5.0,4.0,1752928626688.0,1752928631688.0,1,0
1752928626688.0,5.0,5.0,4.0,1752928626688.0,1752928631688.0,1,0
1752928640395.5,4.49875,4.3,4.0,1752928636690.0,1752928641690.0,1,0
1752928643188.9092,3.205454545454546,3.060909090909091,4.0,1752928641691.0,1752928646691.0,1,1
1752928643188.9092,3.205454545454546,3.060909090909091,4.0,1752928641691.0,1752928646691.0,1,1
1752928655292.8,2.6,2.278,4.0,1752928651693.0,1752928656693.0,1,1
1752928657717.0908,4.1045454545454545,2.6954545454545453,4.0,1752928656694.0,1752928661694.0,1,1
1752928665201.1538,6.313076923076924,3.6492307692307695,4.0,1752928661695.0,1752928666695.0,1,0
1752928665201.1538,6.313076923076924,3.6492307692307695,4.0,1752928661695.0,1752928666695.0,1,0
1752928665201.1538,6.313076923076924,3.6492307692307695,4.0,1752928661695.0,1752928666695.0,1,0
1752928665201.1538,6.313076923076924,3.6492307692307695,4.0,1752928661695.0,1752928666695.0,1,0
1752928665201.1538,6.313076923076924,3.6492307692307695,4.0,1752928661695.0,1752928666695.0,1,0
1752928665201.1538,6.313076923076924,3.6492307692307695,4.0,1752928661695.0,1752928666695.0,1,0
1752928665201.1538,6.313076923076924,3.6492307692307695,4.0,1752928661695.0,1752928666695.0,1,0
1752928665201.1538,6.313076923076924,3.6492307692307695,4.0,1752928661695.0,1752928666695.0,1,0
1752928665201.1538,6.313076923076924,3.6492307692307695,4.0,1752928661695.0,1752928666695.0,1,0
1752928665201.1538,6.313076923076924,3.6492307692307695,4.0,1752928661695.0,1752928666695.0,1,0
1752928665201.1538,6.313076923076924,3.6492307692307695,4.0,1752928661695.0,1752928666695.0,1,0
1752928719117.2,7.561999999999999,2.706,4.0,1752928716706.0,1752928721706.0,1,0
1752928724245.8572,6.447142857142857,2.218571428571429,4.0,1752928721707.0,1752928726707.0,1,0
1752928730411.3333,5.266666666666667,2.07,4.0,1752928726708.0,1752928731708.0,1,0
1752928732180.75,4.6,1.8,4.0,1752928731709.0,1752928736709.0,1,0
1752928738290.8333,3.4000000000000004,1.9350000000000003,4.0,1752928736710.0,1752928741710.0,1,1
1752928738290.8333,3.4000000000000004,1.9350000000000003,4.0,1752928736710.0,1752928741710.0,1,1
1752928738290.8333,3.4000000000000004,1.9350000000000003,4.0,1752928736710.0,1752928741710.0,1,1
1752928738290.8333,3.4000000000000004,1.9350000000000003,4.0,1752928736710.0,1752928741710.0,1,1
1752928738290.8333,3.4000000000000004,1.9350000000000003,4.0,1752928736710.0,1752928741710.0,1,1
1752928738290.8333,3.4000000000000004,1.9350000000000003,4.0,1752928736710.0,1752928741710.0,1,1
1752928738290.8333,3.4000000000000004,1.9350000000000003,4.0,1752928736710.0,1752928741710.0,1,1
1752928738290.8333,3.4000000000000004,1.9350000000000003,4.0,1752928736710.0,1752928741710.0,1,1
1752928738290.8333,3.4000000000000004,1.9350000000000003,4.0,1752928736710.0,1752928741710.0,1,1
1752928738290.8333,3.4000000000000004,1.9350000000000003,4.0,1752928736710.0,1752928741710.0,1,1
1752928788454.0,2.7350000000000003,2.33,4.0,1752928786720.0,1752928791720.0,1,1
