time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754115513230.0,5.0,5.0,7.0,1754115513230.0,1754115518230.0,13,1
1754115513230.0,5.0,5.0,7.0,1754115513230.0,1754115518230.0,13,1
1754115524421.2,4.68,5.48,7.0,1754115523232.0,1754115528232.0,13,1
1754115532424.25,4.534999999999999,6.0025,7.0,1754115528233.0,1754115533233.0,13,1
1754115535267.1035,4.405172413793104,3.7955172413793097,7.0,1754115533234.0,1754115538234.0,13,1
1754115541193.5833,3.7108333333333334,2.6000000000000005,7.0,1754115538235.0,1754115543235.0,13,1
1754115543818.0,5.0,2.6,7.0,1754115543236.0,1754115548236.0,13,1
1754115549796.1667,5.933333333333334,2.6,7.0,1754115548237.0,1754115553237.0,13,0
1754115557694.6924,5.020769230769231,2.8900000000000006,7.0,1754115553238.0,1754115558238.0,13,0
1754115559163.8667,3.687333333333334,5.249333333333334,7.0,1754115558239.0,1754115563239.0,13,1
1754115559163.8667,3.687333333333334,5.249333333333334,7.0,1754115558239.0,1754115563239.0,13,1
1754115559163.8667,3.687333333333334,5.249333333333334,7.0,1754115558239.0,1754115563239.0,13,1
1754115559163.8667,3.687333333333334,5.249333333333334,7.0,1754115558239.0,1754115563239.0,13,1
1754115559163.8667,3.687333333333334,5.249333333333334,7.0,1754115558239.0,1754115563239.0,13,1
1754115559163.8667,3.687333333333334,5.249333333333334,7.0,1754115558239.0,1754115563239.0,13,1
1754115559163.8667,3.687333333333334,5.249333333333334,7.0,1754115558239.0,1754115563239.0,13,1
1754115559163.8667,3.687333333333334,5.249333333333334,7.0,1754115558239.0,1754115563239.0,13,1
1754115600983.0,3.93,7.265000000000001,7.0,1754115598247.0,1754115603247.0,13,0
1754115600983.0,3.93,7.265000000000001,7.0,1754115598247.0,1754115603247.0,13,0
1754115600983.0,3.93,7.265000000000001,7.0,1754115598247.0,1754115603247.0,13,0
1754115600983.0,3.93,7.265000000000001,7.0,1754115598247.0,1754115603247.0,13,0
1754115600983.0,3.93,7.265000000000001,7.0,1754115598247.0,1754115603247.0,13,0
1754115600983.0,3.93,7.265000000000001,7.0,1754115598247.0,1754115603247.0,13,0
1754115631437.8333,3.8866666666666667,8.288333333333334,7.0,1754115628253.0,1754115633253.0,13,0
1754115635451.0,4.0200000000000005,8.73,7.0,1754115633254.0,1754115638254.0,13,0
1754115635451.0,4.0200000000000005,8.73,7.0,1754115633254.0,1754115638254.0,13,0
1754115635451.0,4.0200000000000005,8.73,7.0,1754115633254.0,1754115638254.0,13,0
1754115651502.0,3.67,8.73,7.0,1754115648257.0,1754115653257.0,13,0
1754115654495.5,3.8,8.73,7.0,1754115653258.0,1754115658258.0,13,0
1754115659967.5,4.2,8.0675,7.0,1754115658259.0,1754115663259.0,13,0
1754115659967.5,4.2,8.0675,7.0,1754115658259.0,1754115663259.0,13,0
1754115659967.5,4.2,8.0675,7.0,1754115658259.0,1754115663259.0,13,0
1754115675903.0,4.2,7.4,7.0,1754115673262.0,1754115678262.0,13,0
1754115680609.75,4.2,6.2,7.0,1754115678263.0,1754115683263.0,13,1
1754115684462.0,4.2,5.0,7.0,1754115683264.0,1754115688264.0,13,1
1754115692157.0,4.47,5.0,7.0,1754115688265.0,1754115693265.0,13,1
1754115693741.0,4.2,5.0,7.0,1754115693266.0,1754115698266.0,13,1
1754115701730.7144,4.2,3.9328571428571424,7.0,1754115698267.0,1754115703267.0,13,1
1754115705237.0,4.2,2.87,7.0,1754115703268.0,1754115708268.0,13,1
