time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754120757030.0,5.0,5.0,2.0,1754120757030.0,1754120762030.0,14,1
1754120757030.0,5.0,5.0,2.0,1754120757030.0,1754120762030.0,14,1
1754120771171.0,5.27,5.0,2.0,1754120767032.0,1754120772032.0,14,0
1754120773354.0,5.0,5.0,2.0,1754120772033.0,1754120777033.0,14,1
1754120773354.0,5.0,5.0,2.0,1754120772033.0,1754120777033.0,14,1
1754120773354.0,5.0,5.0,2.0,1754120772033.0,1754120777033.0,14,1
1754120773354.0,5.0,5.0,2.0,1754120772033.0,1754120777033.0,14,1
1754120773354.0,5.0,5.0,2.0,1754120772033.0,1754120777033.0,14,1
1754120773354.0,5.0,5.0,2.0,1754120772033.0,1754120777033.0,14,1
1754120773354.0,5.0,5.0,2.0,1754120772033.0,1754120777033.0,14,1
1754120773354.0,5.0,5.0,2.0,1754120772033.0,1754120777033.0,14,1
1754120773354.0,5.0,5.0,2.0,1754120772033.0,1754120777033.0,14,1
1754120773354.0,5.0,5.0,2.0,1754120772033.0,1754120777033.0,14,1
1754120773354.0,5.0,5.0,2.0,1754120772033.0,1754120777033.0,14,1
1754120830697.0,5.0,4.865,2.0,1754120827044.0,1754120832044.0,14,1
1754120835670.5454,4.730000000000001,3.666363636363636,2.0,1754120832045.0,1754120837045.0,14,1
1754120839144.0,3.53375,2.33,2.0,1754120837046.0,1754120842046.0,14,1
1754120845119.5,2.6675000000000004,1.7325000000000002,2.0,1754120842047.0,1754120847047.0,14,1
1754120845119.5,2.6675000000000004,1.7325000000000002,2.0,1754120842047.0,1754120847047.0,14,1
1754120845119.5,2.6675000000000004,1.7325000000000002,2.0,1754120842047.0,1754120847047.0,14,1
1754120845119.5,2.6675000000000004,1.7325000000000002,2.0,1754120842047.0,1754120847047.0,14,1
1754120865871.182,2.8700000000000006,3.1336363636363633,2.0,1754120862051.0,1754120867051.0,14,1
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
1754120868502.0,2.76875,5.567500000000001,2.0,1754120867052.0,1754120872052.0,14,0
