time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754475098047.0,5.0,5.0,3.0,1754475098047.0,1754475103047.0,21,1
1754475105015.3333,4.866666666666667,3.4000000000000004,3.0,1754475103048.0,1754475108048.0,21,1
1754475108712.5,3.5324999999999998,2.6,3.0,1754475108049.0,1754475113049.0,21,1
1754475108712.5,3.5324999999999998,2.6,3.0,1754475108049.0,1754475113049.0,21,1
1754475108712.5,3.5324999999999998,2.6,3.0,1754475108049.0,1754475113049.0,21,1
1754475108712.5,3.5324999999999998,2.6,3.0,1754475108049.0,1754475113049.0,21,1
1754475131803.0,2.6,2.33,3.0,1754475128053.0,1754475133053.0,21,1
1754475131803.0,2.6,2.33,3.0,1754475128053.0,1754475133053.0,21,1
1754475131803.0,2.6,2.33,3.0,1754475128053.0,1754475133053.0,21,1
1754475131803.0,2.6,2.33,3.0,1754475128053.0,1754475133053.0,21,1
1754475131803.0,2.6,2.33,3.0,1754475128053.0,1754475133053.0,21,1
1754475131803.0,2.6,2.33,3.0,1754475128053.0,1754475133053.0,21,1
1754475131803.0,2.6,2.33,3.0,1754475128053.0,1754475133053.0,21,1
1754475131803.0,2.6,2.33,3.0,1754475128053.0,1754475133053.0,21,1
1754475131803.0,2.6,2.33,3.0,1754475128053.0,1754475133053.0,21,1
1754475174443.3333,2.1566666666666667,2.42,3.0,1754475173062.0,1754475178062.0,21,1
1754475174443.3333,2.1566666666666667,2.42,3.0,1754475173062.0,1754475178062.0,21,1
1754475174443.3333,2.1566666666666667,2.42,3.0,1754475173062.0,1754475178062.0,21,1
1754475191363.3333,2.731666666666666,1.7999999999999998,3.0,1754475188065.0,1754475193065.0,21,1
1754475191363.3333,2.731666666666666,1.7999999999999998,3.0,1754475188065.0,1754475193065.0,21,1
1754475202957.0,2.87,1.53,3.0,1754475198067.0,1754475203067.0,21,1
1754475204289.6155,1.8407692307692307,1.51,3.0,1754475203068.0,1754475208068.0,21,1
1754475204289.6155,1.8407692307692307,1.51,3.0,1754475203068.0,1754475208068.0,21,1
