time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755171473817.0,5.0,5.0,2.0,1755171473817.0,1755171478817.0,36,1
1755171483453.0,5.4,5.0,2.0,1755171478818.0,1755171483818.0,36,1
1755171485480.6,6.226000000000001,5.108,2.0,1755171483819.0,1755171488819.0,36,0
1755171491109.0,6.6,5.53,2.0,1755171488820.0,1755171493820.0,36,0
1755171496250.0,7.0,5.53,2.0,1755171493821.0,1755171498821.0,36,0
1755171496250.0,7.0,5.53,2.0,1755171493821.0,1755171498821.0,36,0
1755171496250.0,7.0,5.53,2.0,1755171493821.0,1755171498821.0,36,0
1755171496250.0,7.0,5.53,2.0,1755171493821.0,1755171498821.0,36,0
1755171496250.0,7.0,5.53,2.0,1755171493821.0,1755171498821.0,36,0
1755171496250.0,7.0,5.53,2.0,1755171493821.0,1755171498821.0,36,0
1755171496250.0,7.0,5.53,2.0,1755171493821.0,1755171498821.0,36,0
1755171496250.0,7.0,5.53,2.0,1755171493821.0,1755171498821.0,36,0
1755171538381.0,6.467499999999999,5.53,2.0,1755171533829.0,1755171538829.0,36,0
1755171539929.5,5.221666666666667,5.62,2.0,1755171538830.0,1755171543830.0,36,1
1755171546428.2,5.212000000000001,6.122,2.0,1755171543831.0,1755171548831.0,36,0
1755171551051.5,5.135,6.33,2.0,1755171548832.0,1755171553832.0,36,0
1755171551051.5,5.135,6.33,2.0,1755171548832.0,1755171553832.0,36,0
1755171551051.5,5.135,6.33,2.0,1755171548832.0,1755171553832.0,36,0
1755171551051.5,5.135,6.33,2.0,1755171548832.0,1755171553832.0,36,0
1755171573720.0,4.73,6.33,2.0,1755171568836.0,1755171573836.0,36,0
1755171573720.0,4.73,6.33,2.0,1755171568836.0,1755171573836.0,36,0
1755171573720.0,4.73,6.33,2.0,1755171568836.0,1755171573836.0,36,0
1755171585237.0,4.6,6.6,2.0,1755171583839.0,1755171588839.0,36,0
1755171592029.6667,3.578333333333333,7.488333333333334,2.0,1755171588840.0,1755171593840.0,36,0
1755171596712.6667,3.31,7.843333333333334,2.0,1755171593841.0,1755171598841.0,36,0
1755171602204.0,3.4,7.666666666666667,2.0,1755171598842.0,1755171603842.0,36,0
1755171604615.5,2.776666666666666,7.086666666666666,2.0,1755171603843.0,1755171608843.0,36,0
1755171604615.5,2.776666666666666,7.086666666666666,2.0,1755171603843.0,1755171608843.0,36,0
1755171604615.5,2.776666666666666,7.086666666666666,2.0,1755171603843.0,1755171608843.0,36,0
1755171604615.5,2.776666666666666,7.086666666666666,2.0,1755171603843.0,1755171608843.0,36,0
1755171604615.5,2.776666666666666,7.086666666666666,2.0,1755171603843.0,1755171608843.0,36,0
1755171604615.5,2.776666666666666,7.086666666666666,2.0,1755171603843.0,1755171608843.0,36,0
1755171604615.5,2.776666666666666,7.086666666666666,2.0,1755171603843.0,1755171608843.0,36,0
1755171604615.5,2.776666666666666,7.086666666666666,2.0,1755171603843.0,1755171608843.0,36,0
1755171644921.1428,3.4,6.869999999999999,2.0,1755171643851.0,1755171648851.0,36,0
1755171644921.1428,3.4,6.869999999999999,2.0,1755171643851.0,1755171648851.0,36,0
