time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034174117.0,5.0,5.0,4.0,1754034174117.0,1754034179117.0,11,1
1754034252321.5,5.045,4.111666666666667,4.0,1754034249132.0,1754034254132.0,11,1
1754034255664.4285,5.382857142857143,4.618571428571428,4.0,1754034254133.0,1754034259133.0,11,1
1754034262745.0,6.07,5.0,4.0,1754034259134.0,1754034264134.0,11,0
1754034262745.0,6.07,5.0,4.0,1754034259134.0,1754034264134.0,11,0
1754034271261.5,6.465,5.0,4.0,1754034269136.0,1754034274136.0,11,0
1754034271261.5,6.465,5.0,4.0,1754034269136.0,1754034274136.0,11,0
1754034271261.5,6.465,5.0,4.0,1754034269136.0,1754034274136.0,11,0
1754034271261.5,6.465,5.0,4.0,1754034269136.0,1754034274136.0,11,0
1754034271261.5,6.465,5.0,4.0,1754034269136.0,1754034274136.0,11,0
1754034271261.5,6.465,5.0,4.0,1754034269136.0,1754034274136.0,11,0
1754034271261.5,6.465,5.0,4.0,1754034269136.0,1754034274136.0,11,0
1754034306245.0,6.6,4.73,4.0,1754034304143.0,1754034309143.0,11,0
1754034313139.5,6.734999999999999,4.47,4.0,1754034309144.0,1754034314144.0,11,0
1754034315358.0,7.13,4.335,4.0,1754034314145.0,1754034319145.0,11,0
1754034315358.0,7.13,4.335,4.0,1754034314145.0,1754034319145.0,11,0
1754034315358.0,7.13,4.335,4.0,1754034314145.0,1754034319145.0,11,0
1754034330875.0,7.4,4.2,4.0,1754034329148.0,1754034334148.0,11,0
1754034337949.5,7.8,4.2,4.0,1754034334149.0,1754034339149.0,11,0
