time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754480344677.0,5.0,5.0,3.0,1754480344677.0,1754480349677.0,22,0
1754480344677.0,5.0,5.0,3.0,1754480344677.0,1754480349677.0,22,0
1754480344677.0,5.0,5.0,3.0,1754480344677.0,1754480349677.0,22,0
1754480344677.0,5.0,5.0,3.0,1754480344677.0,1754480349677.0,22,0
1754480344677.0,5.0,5.0,3.0,1754480344677.0,1754480349677.0,22,0
1754480344677.0,5.0,5.0,3.0,1754480344677.0,1754480349677.0,22,0
1754480377737.5,5.0,5.6675,3.0,1754480374683.0,1754480379683.0,22,0
1754480384113.6667,5.533333333333334,6.07,3.0,1754480379684.0,1754480384684.0,22,0
1754480385745.25,6.4,6.0025,3.0,1754480384685.0,1754480389685.0,22,0
1754480385745.25,6.4,6.0025,3.0,1754480384685.0,1754480389685.0,22,0
1754480385745.25,6.4,6.0025,3.0,1754480384685.0,1754480389685.0,22,0
1754480385745.25,6.4,6.0025,3.0,1754480384685.0,1754480389685.0,22,0
1754480406607.7144,6.6000000000000005,4.8100000000000005,3.0,1754480404689.0,1754480409689.0,22,0
1754480411350.0,6.6,4.73,3.0,1754480409690.0,1754480414690.0,22,0
1754480411350.0,6.6,4.73,3.0,1754480409690.0,1754480414690.0,22,0
1754480411350.0,6.6,4.73,3.0,1754480409690.0,1754480414690.0,22,0
1754480411350.0,6.6,4.73,3.0,1754480409690.0,1754480414690.0,22,0
1754480411350.0,6.6,4.73,3.0,1754480409690.0,1754480414690.0,22,0
1754480411350.0,6.6,4.73,3.0,1754480409690.0,1754480414690.0,22,0
1754480411350.0,6.6,4.73,3.0,1754480409690.0,1754480414690.0,22,0
1754480411350.0,6.6,4.73,3.0,1754480409690.0,1754480414690.0,22,0
1754480411350.0,6.6,4.73,3.0,1754480409690.0,1754480414690.0,22,0
1754480411350.0,6.6,4.73,3.0,1754480409690.0,1754480414690.0,22,0
