time,valence,arousal,videoID,start_time,end_time,P_id,probe
1753442819986.0,5.0,5.266666666666667,7.0,1753442816928.0,1753442821928.0,5,0
1753442824402.2,5.534000000000001,5.8,7.0,1753442821929.0,1753442826929.0,5,0
1753442830206.0,5.8,6.465,7.0,1753442826930.0,1753442831930.0,5,0
1753442834608.0,5.9350000000000005,6.87,7.0,1753442831931.0,1753442836931.0,5,0
1753442841735.0,6.07,7.13,7.0,1753442836932.0,1753442841932.0,5,0
1753442845703.5,5.665,7.13,7.0,1753442841933.0,1753442846933.0,5,0
1753442850626.3333,5.0,7.13,7.0,1753442846934.0,1753442851934.0,5,0
1753442853728.25,4.1325,7.065,7.0,1753442851935.0,1753442856935.0,5,0
1753442853728.25,4.1325,7.065,7.0,1753442851935.0,1753442856935.0,5,0
1753442862167.0,3.67,6.87,7.0,1753442861937.0,1753442866937.0,5,0
1753442869106.5,3.67,7.265000000000001,7.0,1753442866938.0,1753442871938.0,5,0
1753442874599.0,3.67,7.67,7.0,1753442871939.0,1753442876939.0,5,0
1753442876977.0,3.67,7.93,7.0,1753442876940.0,1753442881940.0,5,0
1753442884068.0,3.67,8.335,7.0,1753442881941.0,1753442886941.0,5,0
1753442890304.0,3.67,8.73,7.0,1753442886942.0,1753442891942.0,5,0
1753442893551.0,3.67,9.0,7.0,1753442891943.0,1753442896943.0,5,0
1753442900804.5,3.67,8.600000000000001,7.0,1753442896944.0,1753442901944.0,5,0
1753442905041.0,3.67,8.2,7.0,1753442901945.0,1753442906945.0,5,0
1753442908627.0,3.67,7.666666666666667,7.0,1753442906946.0,1753442911946.0,5,0
1753442913530.0,3.8,7.13,7.0,1753442911947.0,1753442916947.0,5,0
1753442920608.6843,6.347368421052631,7.385789473684211,7.0,1753442916948.0,1753442921948.0,5,0
1753442924297.5,8.47,7.265000000000001,7.0,1753442921949.0,1753442926949.0,5,0
1753442929773.0,7.933333333333333,7.13,7.0,1753442926950.0,1753442931950.0,5,0
1753442933996.8333,6.954999999999999,6.913333333333333,7.0,1753442931951.0,1753442936951.0,5,0
1753442939466.2,5.800000000000001,6.6,7.0,1753442936952.0,1753442941952.0,5,0
1753442943634.0,5.4,6.07,7.0,1753442941953.0,1753442946953.0,5,0
1753442949426.0,5.0,6.07,7.0,1753442946954.0,1753442951954.0,5,0
1753442954130.5,4.73,5.9350000000000005,7.0,1753442951955.0,1753442956955.0,5,0
1753442961426.0,4.47,5.8,7.0,1753442956956.0,1753442961956.0,5,0
1753442966849.0,4.2,5.8,7.0,1753442961957.0,1753442966957.0,5,0
1753442970197.0,3.93,5.9350000000000005,7.0,1753442966958.0,1753442971958.0,5,0
1753442974140.3333,3.6666666666666665,6.330000000000001,7.0,1753442971959.0,1753442976959.0,5,0
1753442978917.5,2.598333333333333,6.286666666666666,7.0,1753442976960.0,1753442981960.0,5,0
1753442984535.2,2.33,7.134,7.0,1753442981961.0,1753442986961.0,5,0
1753442989659.0,2.33,8.065,7.0,1753442986962.0,1753442991962.0,5,0
1753442995063.0,2.33,8.600000000000001,7.0,1753442991963.0,1753442996963.0,5,0
1753442998611.5,2.6,8.600000000000001,7.0,1753442996964.0,1753443001964.0,5,0
1753443004783.0,2.6,8.47,7.0,1753443001965.0,1753443006965.0,5,0
1753443009175.5,2.87,8.065,7.0,1753443006966.0,1753443011966.0,5,0
