time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754737944422.0,5.0,5.0,4.0,1754737944422.0,1754737949422.0,32,1
1754738007376.5833,5.7558333333333325,5.800833333333332,4.0,1754738004434.0,1754738009434.0,32,0
1754738012661.2,7.4,6.07,4.0,1754738009435.0,1754738014435.0,32,0
1754738015993.8,8.626000000000001,6.07,4.0,1754738014436.0,1754738019436.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
1754738020360.0,8.73,6.33,4.0,1754738019437.0,1754738024437.0,32,0
