time,valence,arousal,videoID,start_time,end_time,P_id,probe
1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,32,1
1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,32,1
1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,32,1
1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,32,1
1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,32,1
1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,32,1
1754738263210.4443,5.0,3.6666666666666665,1.0,1754738260032.0,1754738265032.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,32,1
