time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752065324080.0,5.0,5.0,2.0,1752065324080.0,1752065329080.0,3,0
1752065333832.0,5.0,4.73,2.0,1752065329081.0,1752065334081.0,3,1
1752065336271.5,5.4,4.467499999999999,2.0,1752065334082.0,1752065339082.0,3,0
1752065339623.0,5.8,4.2,2.0,1752065339083.0,1752065344083.0,3,0
1752065348423.0,5.9350000000000005,3.93,2.0,1752065344084.0,1752065349084.0,3,0
1752065348423.0,5.9350000000000005,3.93,2.0,1752065344084.0,1752065349084.0,3,0
1752065354167.0,6.07,3.67,2.0,1752065354086.0,1752065359086.0,3,0
1752065354167.0,6.07,3.67,2.0,1752065354086.0,1752065359086.0,3,0
1752065354167.0,6.07,3.67,2.0,1752065354086.0,1752065359086.0,3,0
1752065370960.5,5.665,3.67,2.0,1752065369089.0,1752065374089.0,3,0
1752065370960.5,5.665,3.67,2.0,1752065369089.0,1752065374089.0,3,0
1752065383336.5,5.135,3.67,2.0,1752065379091.0,1752065384091.0,3,0
1752065384713.0,4.73,3.67,2.0,1752065384092.0,1752065389092.0,3,1
1752065384713.0,4.73,3.67,2.0,1752065384092.0,1752065389092.0,3,1
1752065384713.0,4.73,3.67,2.0,1752065384092.0,1752065389092.0,3,1
1752065384713.0,4.73,3.67,2.0,1752065384092.0,1752065389092.0,3,1
1752065384713.0,4.73,3.67,2.0,1752065384092.0,1752065389092.0,3,1
1752065384713.0,4.73,3.67,2.0,1752065384092.0,1752065389092.0,3,1
1752065384713.0,4.73,3.67,2.0,1752065384092.0,1752065389092.0,3,1
1752065422529.0,4.73,3.4,2.0,1752065419099.0,1752065424099.0,3,1
1752065427425.0,4.73,3.0,2.0,1752065424100.0,1752065429100.0,3,1
1752065427425.0,4.73,3.0,2.0,1752065424100.0,1752065429100.0,3,1
1752065427425.0,4.73,3.0,2.0,1752065424100.0,1752065429100.0,3,1
1752065441228.0,4.73,2.6,2.0,1752065439103.0,1752065444103.0,3,1
1752065441228.0,4.73,2.6,2.0,1752065439103.0,1752065444103.0,3,1
1752065449985.0,4.47,2.6,2.0,1752065449105.0,1752065454105.0,3,1
1752065455106.0,4.2,2.6,2.0,1752065454106.0,1752065459106.0,3,1
1752065461204.8,3.4519999999999995,2.5460000000000003,2.0,1752065459107.0,1752065464107.0,3,1
1752065461204.8,3.4519999999999995,2.5460000000000003,2.0,1752065459107.0,1752065464107.0,3,1
1752065473731.0,3.13,2.07,2.0,1752065469109.0,1752065474109.0,3,1
1752065473731.0,3.13,2.07,2.0,1752065469109.0,1752065474109.0,3,1
1752065479178.0,2.87,2.07,2.0,1752065479111.0,1752065484111.0,3,1
1752065485037.0,2.465,2.07,2.0,1752065484112.0,1752065489112.0,3,1
1752065485037.0,2.465,2.07,2.0,1752065484112.0,1752065489112.0,3,1
