time,valence,arousal,videoID,start_time,end_time,P_id,probe
1755192335537.0,5.0,5.135,7.0,1755192333108.0,1755192338108.0,40,0
1755192341635.6191,5.266666666666666,6.41047619047619,7.0,1755192338109.0,1755192343109.0,40,0
1755192344156.2,7.0280000000000005,8.04,7.0,1755192343110.0,1755192348110.0,40,0
1755192344156.2,7.0280000000000005,8.04,7.0,1755192343110.0,1755192348110.0,40,0
1755192357839.0,7.4,7.93,7.0,1755192353112.0,1755192358112.0,40,0
1755192358430.5,7.4,7.535,7.0,1755192358113.0,1755192363113.0,40,0
1755192364340.3333,7.400000000000001,7.933333333333333,7.0,1755192363114.0,1755192368114.0,40,0
1755192364340.3333,7.400000000000001,7.933333333333333,7.0,1755192363114.0,1755192368114.0,40,0
1755192364340.3333,7.400000000000001,7.933333333333333,7.0,1755192363114.0,1755192368114.0,40,0
1755192380612.4,7.4,7.720000000000001,7.0,1755192378117.0,1755192383117.0,40,0
1755192383256.0,7.4,8.2,7.0,1755192383118.0,1755192388118.0,40,0
1755192383256.0,7.4,8.2,7.0,1755192383118.0,1755192388118.0,40,0
1755192397083.0,7.400000000000001,8.02,7.0,1755192393120.0,1755192398120.0,40,0
1755192398435.5,7.4,7.535,7.0,1755192398121.0,1755192403121.0,40,0
1755192398435.5,7.4,7.535,7.0,1755192398121.0,1755192403121.0,40,0
1755192398435.5,7.4,7.535,7.0,1755192398121.0,1755192403121.0,40,0
1755192398435.5,7.4,7.535,7.0,1755192398121.0,1755192403121.0,40,0
1755192398435.5,7.4,7.535,7.0,1755192398121.0,1755192403121.0,40,0
1755192398435.5,7.4,7.535,7.0,1755192398121.0,1755192403121.0,40,0
1755192431310.4443,7.724444444444446,6.392222222222222,7.0,1755192428127.0,1755192433127.0,40,0
1755192433968.625,7.93,4.33375,7.0,1755192433128.0,1755192438128.0,40,0
1755192433968.625,7.93,4.33375,7.0,1755192433128.0,1755192438128.0,40,0
1755192448103.0,7.93,3.67,7.0,1755192443130.0,1755192448130.0,40,0
1755192451725.1292,6.306129032258064,5.258064516129033,7.0,1755192448131.0,1755192453131.0,40,0
1755192456075.95,2.7990000000000004,6.773000000000001,7.0,1755192453132.0,1755192458132.0,40,0
1755192459906.652,4.976086956521738,4.178695652173913,7.0,1755192458133.0,1755192463133.0,40,1
1755192466608.9333,5.221000000000002,5.0889999999999995,7.0,1755192463134.0,1755192468134.0,40,0
1755192470734.625,3.1,7.5,7.0,1755192468135.0,1755192473135.0,40,0
1755192476480.0,2.87,7.93,7.0,1755192473136.0,1755192478136.0,40,0
1755192480580.2942,5.235294117647059,7.961764705882352,7.0,1755192478137.0,1755192483137.0,40,0
1755192486255.2,7.292,7.56,7.0,1755192483138.0,1755192488138.0,40,0
1755192486255.2,7.292,7.56,7.0,1755192483138.0,1755192488138.0,40,0
1755192486255.2,7.292,7.56,7.0,1755192483138.0,1755192488138.0,40,0
1755192501588.3333,7.669999999999999,7.933333333333333,7.0,1755192498141.0,1755192503141.0,40,0
1755192501588.3333,7.669999999999999,7.933333333333333,7.0,1755192498141.0,1755192503141.0,40,0
1755192501588.3333,7.669999999999999,7.933333333333333,7.0,1755192498141.0,1755192503141.0,40,0
1755192515857.0,7.67,8.600000000000001,7.0,1755192513144.0,1755192518144.0,40,0
1755192522190.0,7.67,8.335,7.0,1755192518145.0,1755192523145.0,40,0
1755192522190.0,7.67,8.335,7.0,1755192518145.0,1755192523145.0,40,0
