time,valence,arousal,videoID,start_time,end_time,P_id,probe
1752064187474.0,5.0,5.0,3.0,1752064187474.0,1752064192474.0,3,0
1752064196485.75,4.3999999999999995,4.9325,3.0,1752064192475.0,1752064197475.0,3,0
1752064197802.0,4.2,4.47,3.0,1752064197476.0,1752064202476.0,3,1
1752064205330.0,4.2,4.2,3.0,1752064202477.0,1752064207477.0,3,1
1752064205330.0,4.2,4.2,3.0,1752064202477.0,1752064207477.0,3,1
1752064205330.0,4.2,4.2,3.0,1752064202477.0,1752064207477.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064222154.0,4.2,3.93,3.0,1752064217480.0,1752064222480.0,3,1
1752064291175.0,4.2,3.535,3.0,1752064287494.0,1752064292494.0,3,1
1752064291175.0,4.2,3.535,3.0,1752064287494.0,1752064292494.0,3,1
1752064291175.0,4.2,3.535,3.0,1752064287494.0,1752064292494.0,3,1
