time,valence,arousal,videoID
1754303424295,5.8,4.47,2
1754303424574,6.07,4.47,2
1754303425045,6.07,4.73,2
1754303425172,5.8,4.73,2
1754303425244,5.8,5.0,2
1754303426090,6.07,5.0,2
1754303426245,6.07,5.27,2
1754303426536,5.8,5.27,2
1754303427357,6.07,5.27,2
1754303427710,6.33,5.27,2
1754303438640,6.33,5.0,2
1754303444127,6.6,5.0,2
1754303449182,6.33,5.0,2
1754303449550,6.33,5.27,2
1754303449861,6.07,5.27,2
1754303449998,6.07,5.53,2
1754303450517,6.07,5.8,2
1754303461718,6.07,6.07,2
1754303464167,5.8,6.07,2
1754303464711,5.8,6.33,2
1754303464895,5.53,6.33,2
1754303470582,5.53,6.6,2
1754303471424,5.8,6.6,2
1754303484559,5.8,6.33,2
1754303488910,6.07,6.33,2
1754303489289,6.07,6.6,2
1754303490013,6.33,6.6,2
1754303490221,6.33,6.87,2
1754303490357,5.0,5.0,0
1754303610475,5.0,5.0,7
1754303614276,5.0,5.27,7
1754303614457,5.0,5.53,7
1754303614641,5.0,5.8,7
1754303614808,5.0,6.07,7
1754303615008,5.0,6.33,7
1754303615233,5.0,6.6,7
1754303615562,5.0,6.87,7
1754303615619,4.73,6.87,7
1754303615705,4.73,7.13,7
1754303615891,4.47,7.13,7
1754303616389,4.2,7.13,7
1754303616420,3.93,7.13,7
1754303616453,3.67,7.13,7
1754303616470,3.67,7.4,7
1754303616592,3.4,7.4,7
1754303619601,3.4,7.13,7
1754303619985,3.67,7.13,7
1754303620425,3.67,6.87,7
1754303625425,3.67,6.6,7
1754303625521,3.93,6.6,7
1754303625792,3.93,6.33,7
1754303626092,3.93,6.07,7
1754303626267,3.67,6.07,7
1754303626457,3.67,5.8,7
1754303626699,3.67,5.53,7
1754303626852,3.4,5.53,7
1754303626952,3.4,5.27,7
1754303627986,3.67,5.27,7
1754303628289,3.93,5.27,7
1754303628578,3.93,5.0,7
1754303628842,4.2,5.0,7
1754303629424,4.47,5.0,7
1754303629784,4.73,5.0,7
1754303630240,5.0,5.0,7
1754303632401,4.73,5.0,7
1754303633266,4.73,5.27,7
1754303633482,4.47,5.27,7
1754303633585,4.47,5.53,7
1754303633973,4.73,5.53,7
1754303639514,4.47,5.53,7
1754303639736,4.2,5.53,7
1754303640043,4.2,5.8,7
1754303640394,3.93,5.8,7
1754303649441,3.93,6.07,7
1754303649691,3.93,6.33,7
1754303651656,3.67,6.33,7
1754303651912,3.67,6.6,7
1754303661852,3.67,6.33,7
1754303671010,3.67,6.6,7
1754303671317,3.67,6.87,7
1754303672700,3.4,6.87,7
1754303672921,3.4,7.13,7
1754303674082,3.13,7.13,7
1754303674205,3.13,7.4,7
1754303686899,3.13,7.67,7
1754303687257,3.13,7.4,7
1754303688826,3.13,7.67,7
1754303693580,3.13,7.4,7
1754303695034,3.13,7.13,7
1754303698928,3.13,7.4,7
1754303700905,3.13,7.13,7
1754303701924,3.4,7.13,7
1754303702492,3.13,7.13,7
1754303704026,3.4,7.13,7
1754303704354,3.4,6.87,7
1754303704866,3.13,6.87,7
1754303705202,3.13,6.6,7
1754303707714,3.4,6.6,7
1754303707915,3.4,6.33,7
1754303708262,3.13,6.33,7
1754303708586,3.13,6.07,7
1754303710405,3.4,6.07,7
1754303710563,3.4,5.8,7
1754303710993,3.67,5.8,7
1754303711204,3.93,5.8,7
1754303711466,4.2,5.8,7
1754303711955,4.2,5.53,7
1754303712331,4.2,5.27,7
1754303726012,4.2,5.0,7
1754303726466,4.2,4.73,7
1754303727451,4.2,5.0,7
1754303727658,4.2,5.27,7
1754303727843,4.2,5.53,7
1754303728018,4.2,5.8,7
1754303728324,3.93,5.8,7
1754303728554,3.93,6.07,7
1754303728787,3.67,6.07,7
1754303728924,3.67,6.33,7
1754303729101,3.4,6.33,7
1754303729156,3.4,6.6,7
1754303729386,3.4,6.87,7
1754303736342,3.4,7.13,7
1754303736620,3.4,7.4,7
1754303736994,3.4,7.67,7
1754303741724,3.4,7.4,7
1754303743925,3.4,7.13,7
1754303744260,3.13,7.13,7
1754303744397,3.13,6.87,7
1754303745331,3.4,6.87,7
1754303745459,3.4,6.6,7
1754303745653,3.13,6.6,7
1754303746123,3.4,6.6,7
1754303746348,3.4,6.33,7
1754303746524,3.13,6.33,7
1754303746692,3.13,6.07,7
1754303746811,3.4,6.07,7
1754303760395,3.4,6.33,7
1754303762027,3.13,6.33,7
1754303762235,3.13,6.6,7
1754303766850,3.13,6.33,7
1754303767109,3.13,6.07,7
1754303767460,3.13,5.8,7
1754303767941,3.13,5.53,7
1754303769852,3.4,5.53,7
1754303770052,3.4,5.27,7
1754303770399,3.67,5.27,7
1754303785588,3.67,5.53,7
1754303786084,3.67,5.8,7
1754303789796,3.67,6.07,7
1754303800180,3.67,6.33,7
1754303808713,5.0,5.0,0
1754304021231,5.0,5.0,1
1754304027800,4.73,5.0,1
1754304028003,4.47,5.0,1
1754304028196,4.2,5.0,1
1754304038314,4.2,5.27,1
1754304038812,4.47,5.27,1
1754304039042,4.73,5.27,1
1754304039226,5.0,5.27,1
1754304040136,5.0,5.53,1
1754304040449,5.0,5.8,1
1754304047577,5.0,6.07,1
1754304052075,5.0,6.33,1
1754304067996,5.0,6.07,1
1754304086995,5.0,5.8,1
1754304092563,4.73,5.8,1
1754304093482,4.73,5.53,1
1754304094026,4.73,5.27,1
1754304094434,4.73,5.0,1
1754304094890,4.73,4.73,1
1754304098913,5.0,4.73,1
1754304099186,5.0,4.47,1
1754304123409,5.0,4.73,1
1754304123756,5.0,5.0,1
1754304123955,5.0,5.27,1
1754304124145,5.0,5.53,1
1754304124341,5.0,5.8,1
1754304125921,5.27,5.8,1
1754304149678,5.27,6.07,1
1754304149915,5.27,6.33,1
1754304152330,5.53,6.33,1
1754304154139,5.27,6.33,1
1754304155469,5.0,6.33,1
1754304155738,5.0,6.6,1
1754304156037,5.0,6.87,1
1754304169076,5.27,6.87,1
1754304169363,5.53,6.87,1
1754304169579,5.53,7.13,1
1754304169931,5.53,7.4,1
1754304170116,5.53,7.67,1
1754304170492,5.8,7.67,1
1754304171040,5.8,7.93,1
1754304171261,6.07,7.93,1
1754304171755,6.07,8.2,1
1754304186904,6.33,8.2,1
1754304187309,6.33,7.93,1
1754304189140,6.6,7.93,1
1754304196604,6.87,7.93,1
1754304197715,6.6,7.93,1
1754304197861,6.6,7.67,1
1754304198381,5.0,5.0,0
1754304318506,5.0,5.0,5
1754304328191,5.27,5.0,5
1754304328871,5.53,5.0,5
1754304338705,5.8,5.0,5
1754304342622,5.8,4.73,5
1754304343039,6.07,4.73,5
1754304343895,6.07,4.47,5
1754304349728,6.07,4.2,5
1754304361184,6.33,4.2,5
1754304361855,6.33,3.93,5
1754304370360,6.07,3.93,5
1754304370646,6.07,4.2,5
1754304373312,6.07,4.47,5
1754304373982,6.33,4.47,5
1754304406184,6.07,4.47,5
1754304407912,5.8,4.47,5
1754304408657,5.8,4.73,5
1754304409000,5.53,4.73,5
1754304463695,5.0,5.0,0
1754304583825,5.0,5.0,4
1754304593604,4.73,5.0,4
1754304594236,4.73,4.73,4
1754304594613,5.0,4.73,4
1754304594924,5.0,4.47,4
1754304611141,5.0,4.2,4
1754304622151,5.0,3.93,4
1754304622758,4.73,3.93,4
1754304623061,4.73,3.67,4
1754304623261,4.47,3.67,4
1754304626147,4.47,3.4,4
1754304626590,4.2,3.4,4
1754304626772,4.2,3.13,4
1754304628660,3.93,3.13,4
1754304633556,3.93,2.87,4
1754304633999,3.67,2.87,4
1754304662636,3.93,2.87,4
1754304663325,3.93,3.13,4
1754304663813,4.2,3.13,4
1754304664134,4.2,3.4,4
1754304664420,4.47,3.4,4
1754304664613,4.47,3.67,4
1754304670337,4.47,3.4,4
1754304670510,4.2,3.4,4
1754304670829,3.93,3.4,4
1754304673472,3.93,3.13,4
1754304673861,4.2,3.13,4
1754304685079,4.2,2.87,4
1754304685312,3.93,2.87,4
1754304685504,3.93,2.6,4
1754304691845,3.67,2.6,4
1754304692757,3.4,2.6,4
1754304692984,3.4,2.33,4
1754304693246,3.13,2.33,4
1754304702967,3.4,2.33,4
1754304702991,3.4,2.6,4
1754304703501,3.67,2.6,4
1754304703742,3.67,2.87,4
1754304703991,3.93,2.87,4
1754304704142,3.93,3.13,4
1754304708822,4.2,3.13,4
1754304709031,4.47,3.13,4
1754304709151,4.47,3.4,4
1754304710430,4.47,3.67,4
1754304710736,4.2,3.67,4
1754304711317,4.2,3.93,4
1754304711575,4.47,3.93,4
1754304746880,4.2,3.93,4
1754304747000,4.2,3.67,4
1754304747407,3.93,3.67,4
1754304747478,3.93,3.4,4
1754304747952,4.2,3.4,4
1754304748271,4.2,3.13,4
1754304748399,3.93,3.13,4
1754304748799,3.93,2.87,4
1754304748991,3.67,2.87,4
1754304749013,5.0,5.0,0
1754304869139,5.0,5.0,6
1754304875260,4.73,5.0,6
1754304875370,5.0,5.0,6
1754304877729,5.0,5.27,6
1754304890531,5.0,5.0,6
1754304892556,5.0,4.73,6
1754304901636,5.0,4.47,6
1754304901983,5.0,4.2,6
1754304904131,5.0,3.93,6
1754304904875,5.0,3.67,6
1754304915650,5.0,3.93,6
1754304927755,5.0,3.67,6
1754304938284,5.0,3.93,6
1754304938499,5.0,4.2,6
1754304938699,5.0,4.47,6
1754304939004,5.0,4.73,6
1754304939242,5.0,5.0,6
1754304939715,5.0,5.27,6
1754304940477,5.0,5.53,6
1754304941827,5.27,5.53,6
1754304950251,5.0,5.53,6
1754304950814,5.0,5.27,6
1754304952213,5.0,5.0,6
1754304952492,5.0,4.73,6
1754304953042,5.0,4.47,6
1754304954749,5.0,4.2,6
1754304954987,5.0,3.93,6
1754304955284,5.0,3.67,6
1754304962148,5.0,3.4,6
1754304962460,5.0,3.13,6
1754304963803,4.73,3.13,6
1754304963965,4.73,2.87,6
1754304988981,5.0,2.87,6
1754304989229,5.0,3.13,6
1754304998613,5.0,3.4,6
1754304999237,5.0,3.67,6
1754305015636,5.0,5.0,0
1754305135746,5.0,5.0,8
1754305158724,5.0,5.27,8
1754305159220,5.0,5.53,8
1754305162252,4.73,5.53,8
1754305162769,4.73,5.8,8
1754305162977,4.47,5.8,8
1754305164104,4.47,6.07,8
1754305174250,4.47,5.8,8
1754305174720,4.73,5.8,8
1754305175520,5.0,5.8,8
1754305200340,4.73,5.8,8
1754305200963,4.73,6.07,8
1754305201285,4.47,6.07,8
1754305211418,4.47,5.8,8
1754305211627,4.2,5.8,8
1754305212187,4.47,5.8,8
1754305212626,4.2,5.8,8
1754305212868,4.2,5.53,8
1754305213563,4.47,5.53,8
1754305224277,4.47,5.8,8
1754305224819,4.2,5.8,8
1754305225301,4.2,6.07,8
1754305225444,3.93,6.07,8
1754305239091,3.93,6.33,8
1754305240795,3.67,6.33,8
1754305248348,3.67,6.6,8
1754305252141,3.4,6.6,8
1754305252348,3.4,6.87,8
1754305253165,3.4,7.13,8
1754305272771,3.67,7.13,8
1754305272924,3.67,6.87,8
1754305273948,3.67,7.13,8
1754305275421,3.4,7.13,8
1754305283296,5.0,5.0,0
1754305284123,5.27,5.0,0
1754305284925,5.0,5.0,0
1754305403428,5.0,5.0,3
1754305409071,5.0,4.73,3
1754305409409,5.0,4.47,3
1754305421242,4.73,4.47,3
1754305421495,4.73,4.2,3
1754305421998,4.73,3.93,3
1754305422026,4.73,3.67,3
1754305422059,4.73,3.4,3
1754305422092,4.73,3.13,3
1754305422126,4.73,2.87,3
1754305422160,4.73,2.6,3
1754305422177,4.73,2.33,3
1754305422210,4.73,2.07,3
1754305422544,4.73,2.33,3
1754305422977,4.73,2.6,3
1754305423207,4.47,2.6,3
1754305425664,4.73,2.6,3
1754305469080,5.0,2.6,3
1754305469545,5.0,2.33,3
1754305470217,4.73,2.33,3
1754305470352,4.73,2.07,3
1754305470899,5.0,2.07,3
1754305471096,5.0,1.8,3
1754305471674,4.73,1.8,3
1754305476762,4.73,1.53,3
1754305517026,4.73,1.8,3
1754305517842,4.47,1.8,3
