time,valence,arousal,videoID
1755159208120,5.8,3.93,6
1755159215464,6.07,3.93,6
1755159233921,5.8,3.93,6
1755159235440,5.53,3.93,6
1755159239273,5.53,4.2,6
1755159240320,5.53,4.47,6
1755159242769,5.8,4.47,6
1755159243657,5.8,4.73,6
1755159245145,5.8,5.0,6
1755159247168,6.07,5.0,6
1755159248281,6.07,5.27,6
1755159249401,6.33,5.27,6
1755159276106,6.33,5.53,6
1755159277209,6.6,5.53,6
1755159278042,6.87,5.53,6
1755159278665,6.87,5.8,6
1755159281329,6.87,6.07,6
1755159289322,7.13,6.07,6
1755159289606,5.0,5.0,0
1755159409733,5.0,5.0,4
1755159414133,5.27,5.0,4
1755159415846,5.53,5.0,4
1755159423781,5.27,5.0,4
1755159424630,5.0,5.0,4
1755159425837,4.73,5.0,4
1755159426773,4.73,4.73,4
1755159448670,4.47,4.73,4
1755159449237,4.47,4.47,4
1755159451157,4.47,4.2,4
1755159454717,4.47,4.47,4
1755159472630,4.47,4.2,4
1755159473131,4.47,3.93,4
1755159473160,4.47,3.67,4
1755159473191,4.47,3.4,4
1755159473224,4.47,3.13,4
1755159473259,4.47,2.87,4
1755159473291,4.47,2.6,4
1755159473325,4.47,2.33,4
1755159473342,4.47,2.07,4
1755159473846,4.47,2.33,4
1755159474174,4.47,2.6,4
1755159485967,4.73,2.6,4
1755159486934,5.0,2.6,4
1755159487574,5.27,2.6,4
1755159488558,5.53,2.6,4
1755159489175,5.8,2.6,4
1755159526472,5.53,2.6,4
1755159527023,5.27,2.6,4
1755159527744,5.0,2.6,4
1755159529143,4.73,2.6,4
1755159532744,4.47,2.6,4
1755159570001,4.47,2.33,4
1755159571024,4.47,2.07,4
1755159572016,4.2,2.07,4
1755159574649,3.93,2.07,4
1755159574921,5.0,5.0,0
1755159695050,5.0,5.0,1
1755159697644,5.27,5.0,1
1755159698483,5.53,5.0,1
1755159699260,5.53,5.27,1
1755159700163,5.53,5.53,1
1755159705203,5.8,5.53,1
1755159707819,5.8,5.27,1
1755159711731,5.8,5.53,1
1755159729556,5.8,5.27,1
1755159730069,5.8,5.0,1
1755159731076,5.53,5.0,1
1755159731524,5.27,5.0,1
1755159732092,5.0,5.0,1
1755159736924,5.0,4.73,1
1755159738076,5.0,4.47,1
1755159738676,5.27,4.47,1
1755159739333,5.53,4.47,1
1755159740388,5.8,4.47,1
1755159741596,5.8,4.2,1
1755159744396,5.8,4.47,1
1755159744892,5.8,4.73,1
1755159745725,5.8,5.0,1
1755159746196,5.8,5.27,1
1755159746636,5.8,5.53,1
1755159748108,5.8,5.27,1
1755159748853,5.8,5.0,1
1755159750397,5.8,5.27,1
1755159751005,5.8,5.53,1
1755159751741,5.8,5.8,1
1755159752580,5.8,6.07,1
1755159758565,6.07,6.07,1
1755159771462,6.33,6.07,1
1755159772997,6.6,6.07,1
1755159773677,6.87,6.07,1
1755159774773,6.6,6.07,1
1755159775101,6.33,6.07,1
1755159776525,6.33,5.8,1
1755159779189,6.33,5.53,1
1755159781445,6.33,5.27,1
1755159782029,6.33,5.0,1
1755159782565,6.07,5.0,1
1755159783198,5.8,5.0,1
1755159783734,5.53,5.0,1
1755159784365,5.27,5.0,1
1755159784821,5.0,5.0,1
1755159785261,4.73,5.0,1
1755159786213,4.73,4.73,1
1755159788293,5.0,4.73,1
1755159789461,4.73,4.73,1
1755159789902,4.47,4.73,1
1755159790838,4.47,4.47,1
1755159797014,4.73,4.47,1
1755159797469,5.0,4.47,1
1755159797829,5.27,4.47,1
1755159798438,5.53,4.47,1
1755159807190,5.8,4.47,1
1755159813869,5.53,4.47,1
1755159814326,5.27,4.47,1
1755159814741,5.0,4.47,1
1755159815166,4.73,4.47,1
1755159815741,4.47,4.47,1
1755159816126,4.2,4.47,1
1755159816742,3.93,4.47,1
1755159825774,3.67,4.47,1
1755159827110,3.93,4.47,1
1755159827502,4.2,4.47,1
1755159827958,4.47,4.47,1
1755159828458,4.73,4.47,1
1755159828489,5.0,4.47,1
1755159828518,5.27,4.47,1
1755159828549,5.53,4.47,1
1755159828582,5.8,4.47,1
1755159829214,5.8,4.73,1
1755159829574,5.8,5.0,1
1755159829974,5.8,5.27,1
1755159830310,5.8,5.53,1
1755159833694,5.8,5.27,1
1755159834102,5.8,5.0,1
1755159834887,5.53,5.0,1
1755159835134,5.27,5.0,1
1755159835391,5.0,5.0,1
1755159835670,4.73,5.0,1
1755159836055,4.47,5.0,1
1755159836598,4.47,4.73,1
1755159837279,4.47,4.47,1
1755159838854,4.2,4.47,1
1755159840006,4.2,4.2,1
1755159841438,4.2,3.93,1
1755159844663,4.47,3.93,1
1755159845038,4.73,3.93,1
1755159845318,5.0,3.93,1
1755159845598,5.27,3.93,1
1755159845919,5.53,3.93,1
1755159846303,5.8,3.93,1
1755159846847,5.8,4.2,1
1755159847346,5.8,4.47,1
1755159847377,5.8,4.73,1
1755159847406,5.8,5.0,1
1755159847437,5.8,5.27,1
1755159847467,5.8,5.53,1
1755159847499,5.8,5.8,1
1755159847533,5.8,6.07,1
1755159847566,5.8,6.33,1
1755159849199,6.07,6.33,1
1755159849567,6.33,6.33,1
1755159850495,6.33,6.07,1
1755159852759,6.33,5.8,1
1755159853247,6.33,5.53,1
1755159853751,6.33,5.27,1
1755159854199,6.07,5.27,1
1755159854598,5.8,5.27,1
1755159855463,5.8,5.0,1
1755159856071,5.53,5.0,1
1755159856503,5.27,5.0,1
1755159856886,5.0,5.0,1
1755159857391,4.73,5.0,1
1755159858391,5.0,5.0,1
1755159858742,5.27,5.0,1
1755159859287,5.27,5.27,1
1755159859623,5.27,5.53,1
1755159860015,5.27,5.8,1
1755159860550,5.53,5.8,1
1755159860927,5.8,5.8,1
1755159861656,5.8,6.07,1
1755159863343,6.07,6.07,1
1755159864304,6.33,6.07,1
1755159865727,6.33,6.33,1
1755159872186,5.0,5.0,0
1755159992308,5.0,5.0,7
1755159996979,5.0,5.27,7
1755159997810,4.73,5.27,7
1755159998402,4.47,5.27,7
1755159999834,4.2,5.27,7
1755160000202,3.93,5.27,7
1755160000602,3.67,5.27,7
1755160001075,3.67,5.53,7
1755160001458,3.67,5.8,7
1755160001882,3.67,6.07,7
1755160002578,3.4,6.07,7
1755160003482,3.4,6.33,7
1755160005074,3.4,6.07,7
1755160005619,3.4,5.8,7
1755160011115,3.4,6.07,7
1755160012666,3.13,6.07,7
1755160013818,3.13,5.8,7
1755160014267,3.13,5.53,7
1755160016210,3.13,5.8,7
1755160017195,3.13,6.07,7
1755160020867,2.87,6.07,7
1755160031563,2.87,6.33,7
1755160032234,2.87,6.6,7
1755160037067,2.87,6.87,7
1755160044692,2.87,7.13,7
1755160045883,2.87,6.87,7
1755160046323,2.87,6.6,7
1755160047059,2.87,6.33,7
1755160049627,2.87,6.07,7
1755160052075,2.87,6.33,7
1755160052576,2.87,6.6,7
1755160052606,2.87,6.87,7
1755160052638,2.87,7.13,7
1755160052671,2.87,7.4,7
1755160053027,2.87,7.67,7
1755160054595,2.87,7.93,7
1755160055332,2.87,8.2,7
1755160059308,2.6,8.2,7
1755160063299,2.6,8.47,7
1755160066539,2.33,8.47,7
1755160071699,2.33,8.73,7
1755160080077,2.33,8.47,7
1755160084964,2.33,8.2,7
1755160085972,2.33,7.93,7
1755160086473,2.33,7.67,7
1755160086506,2.33,7.4,7
1755160086539,2.33,7.13,7
1755160087189,2.6,7.13,7
1755160087820,2.87,7.13,7
1755160088452,2.87,6.87,7
1755160089868,2.87,6.6,7
1755160092212,2.87,6.87,7
1755160092861,2.87,7.13,7
1755160093372,2.87,7.4,7
1755160093996,2.87,7.67,7
1755160094852,2.87,7.93,7
1755160095772,2.87,8.2,7
1755160097084,2.87,7.93,7
1755160097413,2.87,7.67,7
1755160098540,3.13,7.67,7
1755160099556,3.13,7.4,7
1755160102805,3.13,7.13,7
1755160104589,3.13,6.87,7
1755160105341,3.13,7.13,7
1755160105956,3.13,7.4,7
1755160106972,3.13,7.67,7
1755160108645,2.87,7.67,7
1755160109309,2.87,7.93,7
1755160109809,2.87,8.2,7
1755160109840,2.87,8.47,7
1755160109872,2.87,8.73,7
1755160109906,2.87,9.0,7
1755160110293,2.6,9.0,7
1755160110708,2.33,9.0,7
1755160111172,2.07,9.0,7
1755160112116,1.8,9.0,7
1755160113421,1.8,8.73,7
1755160116893,1.8,9.0,7
1755160118013,1.8,8.73,7
1755160119020,1.8,8.47,7
1755160120141,1.53,8.47,7
1755160121060,1.53,8.73,7
1755160121845,1.53,8.47,7
1755160122469,1.8,8.47,7
1755160123446,2.07,8.47,7
1755160123949,2.07,8.2,7
1755160124365,2.07,7.93,7
1755160124765,2.07,7.67,7
1755160125253,2.33,7.67,7
1755160125860,2.6,7.67,7
1755160126621,2.6,7.4,7
1755160134766,2.6,7.13,7
1755160136005,2.87,7.13,7
1755160136621,2.87,7.4,7
1755160137389,2.87,7.67,7
1755160138557,2.87,7.4,7
1755160139101,2.87,7.13,7
1755160139741,2.87,6.87,7
1755160140613,3.13,6.87,7
1755160146494,3.13,6.6,7
1755160148405,3.13,6.33,7
1755160149646,3.13,6.07,7
1755160150061,3.4,6.07,7
1755160152341,3.67,6.07,7
1755160157286,3.93,6.07,7
1755160159678,4.2,6.07,7
1755160164038,4.47,6.07,7
1755160171382,4.47,6.33,7
1755160172158,4.47,6.6,7
1755160173006,4.47,6.87,7
1755160173590,4.47,7.13,7
1755160174022,4.2,7.13,7
1755160174262,3.93,7.13,7
1755160174630,3.93,7.4,7
1755160174918,3.93,7.67,7
1755160175190,3.93,7.93,7
1755160175926,3.93,8.2,7
1755160178614,3.67,8.2,7
1755160179350,3.4,8.2,7
1755160187695,3.4,8.47,7
1755160188702,3.13,8.47,7
1755160190551,5.0,5.0,0
1755160310662,5.0,5.0,2
1755160315778,5.0,5.27,2
1755160317505,5.0,5.53,2
1755160318850,5.0,5.27,2
1755160319234,5.0,5.0,2
1755160319649,5.0,4.73,2
1755160320193,5.0,4.47,2
1755160321266,5.27,4.47,2
1755160321722,5.53,4.47,2
1755160322818,5.8,4.47,2
1755160330258,5.8,4.2,2
1755160330690,6.07,4.2,2
1755160346650,6.07,4.47,2
1755160348338,6.07,4.73,2
1755160349018,6.07,5.0,2
1755160349506,6.07,5.27,2
1755160350241,6.33,5.27,2
1755160351298,6.33,5.53,2
1755160369635,6.33,5.27,2
1755160371035,6.33,5.53,2
1755160380547,6.33,5.27,2
1755160381298,6.33,5.0,2
1755160384074,6.33,4.73,2
1755160391779,6.33,5.0,2
1755160392571,6.33,5.27,2
1755160397595,6.33,5.53,2
1755160407795,6.33,5.8,2
1755160408619,6.6,5.8,2
1755160409379,6.6,6.07,2
1755160410811,6.6,5.8,2
1755160413292,6.6,5.53,2
1755160414052,6.6,5.27,2
1755160414603,6.6,5.0,2
1755160415123,6.33,5.0,2
1755160415763,6.33,4.73,2
1755160416843,6.33,4.47,2
1755160417611,6.6,4.47,2
1755160418604,6.6,4.2,2
1755160419731,6.33,4.2,2
1755160420323,6.33,3.93,2
1755160421100,6.07,3.93,2
1755160421508,5.8,3.93,2
1755160421803,5.53,3.93,2
1755160422100,5.27,3.93,2
1755160422724,5.0,3.93,2
1755160422972,4.73,3.93,2
1755160423475,4.47,3.93,2
1755160424252,4.47,3.67,2
1755160427787,4.47,3.4,2
1755160428284,4.2,3.4,2
1755160429580,4.2,3.67,2
1755160430267,3.93,3.67,2
1755160433644,3.93,3.93,2
1755160435388,3.93,3.67,2
1755160443068,3.93,3.4,2
1755160444124,3.67,3.4,2
1755160445724,3.93,3.4,2
1755160447780,3.67,3.4,2
1755160448132,3.4,3.4,2
1755160448628,3.4,3.67,2
1755160449012,3.13,3.67,2
1755160450892,3.13,3.4,2
1755160452084,3.13,3.67,2
1755160453108,2.87,3.67,2
1755160453844,2.87,3.4,2
1755160454548,2.87,3.13,2
1755160455604,2.87,2.87,2
1755160456356,3.13,2.87,2
1755160457420,3.13,3.13,2
1755160458476,3.4,3.13,2
1755160459476,3.4,2.87,2
1755160469829,3.13,2.87,2
1755160470308,3.13,3.13,2
1755160471381,3.4,3.13,2
1755160477037,3.67,3.13,2
1755160477381,3.93,3.13,2
1755160477725,4.2,3.13,2
1755160478045,4.47,3.13,2
1755160478413,4.73,3.13,2
1755160478980,5.0,3.13,2
1755160479341,5.27,3.13,2
1755160479853,5.53,3.13,2
