time,valence,arousal,videoID
1754465615718,5.27,7.13,0
1754465615879,5.27,7.4,0
1754465616080,5.27,7.67,0
1754465616416,5.27,7.93,0
1754465616823,5.27,8.2,0
1754465617400,5.27,7.93,0
1754465617900,5.27,7.67,0
1754465617928,5.27,7.4,0
1754465617958,5.27,7.13,0
1754465617990,5.27,6.87,0
1754465618018,5.27,6.6,0
1754465618052,5.27,6.33,0
1754465618086,5.27,6.07,0
1754465618423,5.27,5.8,0
1754465618648,5.27,5.53,0
1754465618920,5.27,5.27,0
1754465619358,5.27,5.0,0
1754465619639,5.0,5.0,0
1754465687583,5.0,5.0,1
1754465707306,5.0,4.73,1
1754465707736,5.0,4.47,1
1754465708240,5.0,4.2,1
1754465708691,5.0,3.93,1
1754465708944,5.0,3.67,1
1754465711210,5.0,3.4,1
1754465744388,5.27,3.4,1
1754465752626,5.27,3.67,1
1754465753082,5.0,3.67,1
1754465790818,5.27,3.67,1
1754465796389,5.27,3.93,1
1754465807956,5.27,4.2,1
1754465832964,5.53,4.2,1
1754465845100,5.27,4.2,1
1754465864928,5.0,5.0,0
1754465985249,5.0,5.0,2
1754466105501,5.0,5.27,2
1754466106762,5.27,5.27,2
1754466126411,5.0,5.27,2
1754466127811,4.73,5.27,2
1754466129044,4.73,5.53,2
1754466157584,5.0,5.0,0
1754466277943,5.0,5.0,4
1754466305648,5.0,4.73,4
1754466307495,5.0,4.47,4
1754466312535,5.27,4.47,4
1754466313254,5.53,4.47,4
1754466313744,5.53,4.2,4
1754466313975,5.8,4.2,4
1754466317067,5.8,3.93,4
1754466356740,6.07,3.93,4
1754466399325,6.07,3.67,4
1754466402393,6.07,3.4,4
1754466402907,6.33,3.4,4
1754466443346,5.0,5.0,0
1754466563677,5.0,5.0,5
1754466601270,5.0,4.73,5
1754466601614,5.0,4.47,5
1754466601928,5.0,4.2,5
1754466602262,5.27,4.2,5
1754466633895,5.27,3.93,5
1754466635551,5.53,3.93,5
1754466648696,5.53,3.67,5
1754466648894,5.53,3.4,5
1754466658514,5.8,3.4,5
1754466658544,5.8,3.13,5
1754466661663,5.8,2.87,5
1754466662134,5.8,2.6,5
1754466682256,5.8,2.33,5
1754466682457,5.8,2.07,5
1754466686456,5.8,2.33,5
1754466686743,6.07,2.33,5
1754466709048,5.0,5.0,0
1754466829372,5.0,5.0,6
1754466849629,5.27,5.0,6
1754466896125,5.53,5.0,6
1754466928350,5.8,5.0,6
1754466928822,6.07,5.0,6
1754466953758,6.07,5.27,6
1754466976055,5.0,5.0,0
1754467096398,5.0,5.0,3
1754467143451,5.0,4.73,3
1754467144563,5.0,4.47,3
1754467154563,5.0,4.2,3
1754467189716,5.0,3.93,3
1754467189740,4.73,3.93,3
1754467190308,4.73,3.67,3
1754467190619,4.73,3.4,3
1754467190836,5.0,3.4,3
1754467191847,5.0,3.13,3
1754467214729,5.0,5.0,0
1754467335069,5.0,5.0,8
1754467358528,4.73,5.0,8
1754467360248,5.0,5.0,8
1754467360575,5.0,5.27,8
1754467361074,5.0,5.53,8
1754467364682,5.0,5.8,8
1754467396570,5.0,6.07,8
1754467403617,5.0,6.33,8
1754467425802,5.0,6.6,8
1754467441690,5.0,6.87,8
1754467445482,5.27,6.87,8
1754467446123,5.53,6.87,8
1754467448346,5.53,7.13,8
1754467450899,5.27,7.13,8
1754467451105,5.0,7.13,8
1754467451307,4.73,7.13,8
1754467451434,4.47,7.13,8
1754467451554,4.47,7.4,8
1754467451731,4.47,7.67,8
1754467451890,4.2,7.67,8
1754467452523,4.2,7.93,8
1754467469643,4.2,8.2,8
1754467477899,4.2,8.47,8
1754467481419,3.93,8.47,8
1754467481653,3.67,8.47,8
