time,valence,arousal,videoID
1754309431118,6.33,6.33,1
1754309454647,6.33,6.6,1
1754309457502,6.33,6.33,1
1754309458003,6.33,6.07,1
1754309458032,6.33,5.8,1
1754309458062,6.33,5.53,1
1754309458093,6.33,5.27,1
1754309458125,6.33,5.0,1
1754309458155,6.33,4.73,1
1754309458188,6.33,4.47,1
1754309458222,6.33,4.2,1
1754309464543,6.07,4.2,1
1754309470672,6.07,4.47,1
1754309471233,6.07,4.73,1
1754309471569,6.07,5.0,1
1754309471792,6.07,5.27,1
1754309472058,6.07,5.53,1
1754309490466,6.07,5.8,1
1754309492754,5.8,5.8,1
1754309508081,5.53,5.8,1
1754309510033,5.27,5.8,1
1754309538898,5.27,6.07,1
1754309539129,5.27,6.33,1
1754309540162,5.27,6.6,1
1754309540434,5.27,6.87,1
1754309540656,5.27,7.13,1
1754309540913,5.27,7.4,1
1754309541809,5.53,7.4,1
1754309581711,5.0,5.0,0
1754309701870,5.0,5.0,2
1754309711483,5.0,5.27,2
1754309713486,5.0,5.53,2
1754309766669,5.0,5.8,2
1754309767008,5.0,6.07,2
1754309767970,5.27,6.07,2
1754309825671,5.53,6.07,2
1754309826686,5.8,6.07,2
1754309827646,5.8,6.33,2
1754309830406,5.8,6.07,2
1754309832151,5.8,6.33,2
1754309849110,5.8,6.6,2
1754309849822,5.53,6.6,2
1754309852094,5.8,6.6,2
1754309852450,6.07,6.6,2
1754309853039,6.33,6.6,2
1754309874003,5.0,5.0,0
1754309994118,5.0,5.0,4
1754310018228,5.27,5.0,4
1754310018878,5.27,4.73,4
1754310019212,5.27,4.47,4
1754310020675,5.53,4.47,4
1754310021300,5.53,4.2,4
1754310023770,5.8,4.2,4
1754310024075,6.07,4.2,4
1754310024916,6.33,4.2,4
1754310038192,6.07,4.2,4
1754310038468,5.8,4.2,4
1754310038698,5.53,4.2,4
1754310039397,5.27,4.2,4
1754310040387,5.0,4.2,4
1754310041942,5.0,4.47,4
1754310042440,5.0,4.73,4
1754310042469,5.0,5.0,4
1754310042500,5.0,5.27,4
1754310042533,5.0,5.53,4
1754310042567,5.0,5.8,4
1754310042601,5.0,6.07,4
1754310042634,5.0,6.33,4
1754310042651,5.0,6.6,4
1754310042684,5.0,6.87,4
1754310042717,5.0,7.13,4
1754310042750,5.0,7.4,4
1754310042784,5.0,7.67,4
1754310042800,5.0,7.93,4
1754310043475,5.0,7.67,4
1754310043771,5.0,7.4,4
1754310044044,5.0,7.13,4
1754310044586,5.0,6.87,4
1754310045099,4.73,6.87,4
1754310045459,4.47,6.87,4
1754310046836,4.2,6.87,4
1754310068693,4.2,6.6,4
1754310088877,4.47,6.6,4
1754310089516,4.47,6.33,4
1754310089860,4.47,6.07,4
1754310090148,4.47,5.8,4
1754310090365,4.47,5.53,4
1754310090613,4.47,5.27,4
1754310091204,4.73,5.27,4
1754310091453,5.0,5.27,4
1754310091795,5.0,5.0,4
1754310115388,5.27,5.0,4
1754310116448,5.27,4.73,4
1754310116774,5.27,4.47,4
1754310117118,5.27,4.2,4
1754310151847,5.27,3.93,4
1754310152198,5.27,3.67,4
1754310152485,5.27,3.4,4
1754310152814,5.27,3.13,4
1754310153686,5.27,2.87,4
1754310154022,5.27,2.6,4
1754310154295,5.27,2.33,4
1754310159322,5.0,5.0,0
1754310279458,5.0,5.0,5
1754310284752,5.27,5.0,5
1754310285119,5.53,5.0,5
1754310286457,5.53,4.73,5
1754310286957,5.53,4.47,5
1754310287226,5.53,4.2,5
1754310287489,5.53,3.93,5
1754310287792,5.53,3.67,5
1754310288328,5.53,3.4,5
1754310338401,5.53,3.13,5
1754310338563,5.53,2.87,5
1754310338873,5.53,2.6,5
1754310339385,5.8,2.6,5
1754310340081,6.07,2.6,5
1754310340313,6.33,2.6,5
1754310340721,6.33,2.33,5
1754310341170,6.33,2.07,5
1754310341484,6.33,1.8,5
1754310342420,6.33,2.07,5
1754310342800,6.33,2.33,5
1754310390725,6.33,2.6,5
1754310391650,6.33,2.87,5
1754310391908,6.33,3.13,5
1754310392147,6.33,3.4,5
1754310393908,6.6,3.4,5
1754310394196,6.87,3.4,5
1754310424648,5.0,5.0,0
1754310544785,5.0,5.0,6
1754310560672,5.0,5.27,6
1754310561040,5.0,5.53,6
1754310561662,5.27,5.53,6
1754310562808,5.27,5.8,6
1754310564118,5.27,6.07,6
1754310597976,5.27,6.33,6
1754310659322,5.27,6.6,6
1754310659538,5.27,6.87,6
1754310659784,5.27,7.13,6
1754310660074,5.27,7.4,6
1754310660752,5.53,7.4,6
1754310675915,5.8,7.4,6
1754310676169,6.07,7.4,6
1754310676393,6.33,7.4,6
1754310691269,5.0,5.0,0
1754310811387,5.0,5.0,3
1754310842336,4.73,5.0,3
1754310842725,4.47,5.0,3
1754310843094,4.2,5.0,3
1754310844576,3.93,5.0,3
1754310850837,3.93,4.73,3
1754310850997,3.93,4.47,3
1754310851317,3.93,4.2,3
1754310853070,3.93,3.93,3
1754310853445,3.93,3.67,3
1754310856292,3.93,3.4,3
1754310856916,3.93,3.67,3
1754310857750,3.93,3.4,3
1754310858256,3.93,3.13,3
1754310858573,3.93,2.87,3
1754310858795,3.93,2.6,3
1754310890194,4.2,2.6,3
1754310890774,4.47,2.6,3
1754310891172,4.73,2.6,3
1754310891456,5.0,2.6,3
1754310891719,5.27,2.6,3
1754310892126,5.53,2.6,3
1754310892509,5.53,2.87,3
1754310893011,5.53,3.13,3
1754310893041,5.53,3.4,3
1754310893071,5.53,3.67,3
1754310893103,5.53,3.93,3
1754310893136,5.53,4.2,3
1754310893169,5.53,4.47,3
1754310893202,5.53,4.73,3
1754310893219,5.53,5.0,3
1754310893251,5.53,5.27,3
1754310893285,5.53,5.53,3
1754310893854,5.53,5.27,3
1754310894159,5.53,5.0,3
1754310894454,5.53,4.73,3
1754310894911,5.53,4.47,3
1754310895324,5.53,4.2,3
1754310895709,5.8,4.2,3
1754310896210,6.07,4.2,3
1754310896241,6.33,4.2,3
1754310896268,6.6,4.2,3
1754310896302,6.87,4.2,3
1754310896336,7.13,4.2,3
1754310896369,7.4,4.2,3
1754310896402,7.67,4.2,3
1754310896420,7.93,4.2,3
1754310896452,8.2,4.2,3
1754310896486,8.47,4.2,3
1754310896521,8.73,4.2,3
1754310896552,9.0,4.2,3
1754310929522,5.0,5.0,0
1754311049647,5.0,5.0,8
1754311071963,5.0,5.27,8
1754311072922,4.73,5.27,8
1754311073881,4.47,5.27,8
1754311074217,4.47,5.53,8
1754311075641,4.47,5.8,8
1754311075881,4.47,6.07,8
1754311076089,4.47,6.33,8
1754311076330,4.47,6.6,8
1754311078266,4.47,6.87,8
1754311129172,4.47,7.13,8
1754311129499,4.47,7.4,8
1754311130381,4.2,7.4,8
1754311131478,4.2,7.67,8
1754311131925,3.93,7.67,8
1754311132276,3.67,7.67,8
