time,valence,arousal,videoID
1754047230229,5.0,4.47,6
1754047230438,5.0,4.2,6
1754047230694,5.0,3.93,6
1754047230953,5.0,3.67,6
1754047231350,5.27,3.67,6
1754047231620,5.53,3.67,6
1754047232029,5.53,3.4,6
1754047232269,5.8,3.4,6
1754047244479,5.53,3.4,6
1754047244764,5.27,3.4,6
1754047245687,5.27,3.13,6
1754047246094,5.27,2.87,6
1754047246512,5.0,2.87,6
1754047263742,4.73,2.87,6
1754047264070,4.47,2.87,6
1754047264671,4.47,2.6,6
1754047273369,4.73,2.6,6
1754047273848,5.0,2.6,6
1754047283128,5.0,2.87,6
1754047283383,5.0,3.13,6
1754047283616,5.0,3.4,6
1754047283888,5.0,3.67,6
1754047284127,5.0,3.93,6
1754047284480,5.27,3.93,6
1754047284911,5.27,4.2,6
1754047285303,5.53,4.2,6
1754047288193,5.53,4.47,6
1754047288562,5.53,4.73,6
1754047289040,5.53,5.0,6
1754047289335,5.27,5.0,6
1754047289679,5.0,5.0,6
1754047295736,5.0,4.73,6
1754047296292,5.0,4.47,6
1754047296601,5.0,4.2,6
1754047296856,5.27,4.2,6
1754047297200,5.53,4.2,6
1754047297546,5.8,4.2,6
1754047297838,5.8,3.93,6
1754047298102,6.07,3.93,6
1754047298478,6.07,3.67,6
1754047298799,6.33,3.67,6
1754047299057,6.33,3.4,6
1754047299400,6.6,3.4,6
1754047314072,6.6,3.13,6
1754047314409,6.33,3.13,6
1754047314648,6.07,3.13,6
1754047314846,5.8,3.13,6
1754047315040,5.53,3.13,6
1754047315384,5.53,2.87,6
1754047315885,5.53,2.6,6
1754047315916,5.53,2.33,6
1754047316135,5.27,2.33,6
1754047316351,5.0,2.33,6
1754047316574,4.73,2.33,6
1754047316831,4.73,2.07,6
1754047317088,4.73,1.8,6
1754047317535,4.47,1.8,6
1754047317760,4.2,1.8,6
1754047318449,4.2,1.53,6
1754047320844,4.2,1.8,6
1754047321472,4.2,2.07,6
1754047321848,4.2,2.33,6
1754047334641,4.47,2.33,6
1754047335737,4.73,2.33,6
1754047337306,4.47,2.33,6
1754047337840,4.2,2.33,6
1754047339736,4.2,2.07,6
1754047348292,4.47,2.07,6
1754047348697,4.73,2.07,6
1754047349338,4.73,2.33,6
1754047349593,4.73,2.6,6
1754047349809,4.73,2.87,6
1754047352538,4.73,3.13,6
1754047352905,5.0,3.13,6
1754047353368,5.27,3.13,6
1754047359978,5.27,3.4,6
1754047360272,5.53,3.4,6
1754047360641,5.8,3.4,6
1754047360905,6.07,3.4,6
1754047361105,6.33,3.4,6
1754047366817,6.33,3.67,6
1754047367177,6.33,3.93,6
1754047367419,6.33,4.2,6
1754047367641,6.6,4.2,6
1754047367986,5.0,5.0,0
1754047368027,5.27,5.0,0
1754047488122,5.0,5.0,8
1754047499830,5.0,5.27,8
1754047500044,5.0,5.53,8
1754047500436,5.0,5.8,8
1754047500613,5.0,6.07,8
1754047500790,5.0,6.33,8
1754047502892,4.73,6.33,8
1754047503468,4.47,6.33,8
1754047503885,4.2,6.33,8
1754047504293,3.93,6.33,8
1754047505053,3.93,6.07,8
1754047505422,3.93,6.33,8
1754047505677,3.93,6.6,8
1754047507344,3.93,6.87,8
1754047507652,3.93,7.13,8
1754047508397,3.93,7.4,8
1754047508623,3.93,7.67,8
1754047509453,3.67,7.67,8
1754047509870,3.67,7.93,8
1754047510398,3.67,8.2,8
1754047510661,3.67,8.47,8
1754047513404,3.93,8.47,8
1754047513971,4.2,8.47,8
1754047514663,4.47,8.47,8
1754047515406,4.73,8.47,8
1754047515975,4.73,8.73,8
1754047516557,4.73,9.0,8
1754047517133,4.47,9.0,8
1754047517350,4.2,9.0,8
1754047517552,3.93,9.0,8
1754047517805,3.67,9.0,8
1754047518101,3.4,9.0,8
1754047518624,3.13,9.0,8
1754047519123,2.87,9.0,8
1754047519153,2.6,9.0,8
1754047519182,2.33,9.0,8
1754047519214,2.07,9.0,8
1754047519248,1.8,9.0,8
1754047519283,1.53,9.0,8
1754047519614,1.8,9.0,8
1754047520112,2.07,9.0,8
1754047520142,2.33,9.0,8
1754047520173,2.6,9.0,8
1754047520202,2.87,9.0,8
1754047522966,3.13,9.0,8
1754047523466,3.4,9.0,8
1754047523499,3.67,9.0,8
1754047523701,3.93,9.0,8
1754047523917,4.2,9.0,8
1754047524158,4.47,9.0,8
1754047524542,4.73,9.0,8
1754047524893,5.0,9.0,8
1754047533346,5.0,8.73,8
1754047534356,5.0,8.47,8
1754047542797,5.0,8.2,8
1754047543196,4.73,8.2,8
1754047543510,4.47,8.2,8
1754047545639,4.47,8.47,8
1754047554069,4.47,8.73,8
1754047554573,4.47,9.0,8
1754047559240,4.73,9.0,8
1754047559679,5.0,9.0,8
1754047570433,5.0,8.73,8
1754047570741,5.0,8.47,8
1754047570973,5.0,8.2,8
1754047571278,4.73,8.2,8
1754047571519,4.47,8.2,8
1754047576743,4.47,8.47,8
1754047580824,4.47,8.73,8
1754047581102,4.73,8.73,8
1754047581358,5.0,8.73,8
1754047581657,5.0,9.0,8
1754047635686,5.0,5.0,0
1754047755812,5.0,5.0,3
1754047762917,5.0,4.73,3
1754047772179,5.0,4.47,3
1754047773974,5.0,4.2,3
1754047774292,5.0,3.93,3
1754047774579,5.0,3.67,3
1754047774780,5.0,3.4,3
1754047775015,5.0,3.13,3
1754047775237,5.0,2.87,3
1754047775820,4.73,2.87,3
1754047776213,4.73,2.6,3
1754047779933,4.73,2.87,3
1754047784300,5.0,2.87,3
1754047789613,5.0,2.6,3
1754047818589,4.73,2.6,3
1754047818932,4.47,2.6,3
1754047819404,4.47,2.33,3
1754047819741,4.2,2.33,3
1754047819972,3.93,2.33,3
1754047820150,3.67,2.33,3
1754047820435,3.67,2.6,3
1754047820765,3.4,2.6,3
1754047821589,3.13,2.6,3
1754047821957,3.13,2.33,3
1754047842701,2.87,2.33,3
1754047842957,2.6,2.33,3
1754047843757,2.33,2.33,3
1754047844069,2.07,2.33,3
1754047844293,1.8,2.33,3
