time,valence,arousal,videoID
1754397105935,1.53,4.47,1
1754397106599,1.53,4.73,1
1754397107354,1.53,5.0,1
1754397107880,1.53,5.27,1
1754397108239,1.53,5.53,1
1754397108656,1.53,5.8,1
1754397109562,1.53,6.07,1
1754397109905,1.53,6.33,1
1754397110152,1.53,6.6,1
1754397110705,1.53,6.87,1
1754397111777,1.53,7.13,1
1754397112536,1.8,7.13,1
1754397112962,2.07,7.13,1
1754397113458,2.33,7.13,1
1754397113895,2.6,7.13,1
1754397114768,2.6,6.87,1
1754397115216,2.87,6.87,1
1754397115696,3.13,6.87,1
1754397116361,3.4,6.87,1
1754397117657,3.67,6.87,1
1754397118353,3.93,6.87,1
1754397119241,4.2,6.87,1
1754397120336,4.47,6.87,1
1754397121001,4.73,6.87,1
1754397129004,4.73,6.6,1
1754397132282,4.47,6.6,1
1754397132783,4.2,6.6,1
1754397134025,3.93,6.6,1
1754397134448,3.67,6.6,1
1754397135049,3.4,6.6,1
1754397135544,3.13,6.6,1
1754397136090,2.87,6.6,1
1754397136696,2.6,6.6,1
1754397137329,2.33,6.6,1
1754397137929,2.07,6.6,1
1754397138771,1.8,6.6,1
1754397139195,1.53,6.6,1
1754397139730,1.27,6.6,1
1754397142586,1.27,6.87,1
1754397144320,1.53,6.87,1
1754397144577,1.8,6.87,1
1754397144849,2.07,6.87,1
1754397145160,2.33,6.87,1
1754397145374,5.0,5.0,0
1754397145497,5.27,5.0,0
1754397147290,5.27,5.27,0
1754397150386,5.27,5.53,0
1754397150793,5.27,5.8,0
1754397151080,5.27,6.07,0
1754397151433,5.27,6.33,0
1754397151976,5.53,6.33,0
1754397152336,5.8,6.33,0
1754397152816,6.07,6.33,0
1754397153369,6.07,6.6,0
1754397153801,6.33,6.6,0
1754397154202,6.6,6.6,0
1754397154506,6.87,6.6,0
1754397154721,7.13,6.6,0
1754397154971,7.4,6.6,0
1754397155577,7.67,6.6,0
1754397265516,5.0,5.0,2
1754397269725,5.0,4.73,2
1754397270570,5.0,4.47,2
1754397270826,5.0,4.2,2
1754397271074,5.0,3.93,2
1754397271316,5.0,3.67,2
1754397272103,4.73,3.67,2
1754397272515,4.73,3.4,2
1754397272900,4.73,3.13,2
1754397273459,4.73,2.87,2
1754397273908,4.73,2.6,2
1754397274429,4.47,2.6,2
1754397274740,4.2,2.6,2
1754397275172,4.2,2.33,2
1754397275523,3.93,2.33,2
1754397275755,3.67,2.33,2
1754397276195,3.67,2.6,2
1754397276637,3.4,2.6,2
1754397276986,3.13,2.6,2
1754397277590,2.87,2.6,2
1754397279317,3.13,2.6,2
1754397280931,3.4,2.6,2
1754397281325,3.67,2.6,2
1754397281730,3.93,2.6,2
1754397282267,4.2,2.6,2
1754397283035,4.47,2.6,2
1754397283748,4.73,2.6,2
1754397285082,5.0,2.6,2
1754397286787,4.73,2.6,2
1754397290197,4.73,2.33,2
1754397290722,4.73,2.07,2
1754397294694,4.73,1.8,2
1754397295059,4.73,1.53,2
1754397295611,4.47,1.53,2
1754397296112,4.2,1.53,2
1754397296142,3.93,1.53,2
1754397296174,3.67,1.53,2
1754397296204,3.4,1.53,2
1754397296232,3.13,1.53,2
1754397296508,2.87,1.53,2
1754397296643,2.6,1.53,2
1754397296844,2.33,1.53,2
1754397297107,2.07,1.53,2
1754397297458,1.8,1.53,2
1754397297788,1.53,1.53,2
1754397298868,1.53,1.8,2
1754397299563,1.27,1.8,2
1754397300083,1.27,1.53,2
1754397300717,1.53,1.53,2
1754397301123,1.8,1.53,2
1754397303371,2.07,1.53,2
1754397303949,2.33,1.53,2
1754397304867,2.6,1.53,2
1754397305331,2.87,1.53,2
1754397305875,3.13,1.53,2
1754397306500,3.4,1.53,2
1754397307068,3.67,1.53,2
1754397307691,3.93,1.53,2
1754397310011,4.2,1.53,2
1754397311747,4.2,1.8,2
1754397312494,4.2,2.07,2
1754397312995,4.2,2.33,2
1754397314012,4.2,2.6,2
1754397317069,4.47,2.6,2
1754397317477,4.73,2.6,2
1754397318580,4.73,2.87,2
1754397320572,5.0,2.87,2
1754397321589,5.27,2.87,2
1754397322236,5.27,2.6,2
1754397322589,5.27,2.33,2
1754397323260,5.27,2.07,2
1754397323707,5.27,1.8,2
1754397324509,5.53,1.8,2
1754397325084,5.8,1.8,2
1754397325716,6.07,1.8,2
1754397326337,6.33,1.8,2
1754397326877,6.6,1.8,2
1754397327549,6.87,1.8,2
1754397328021,7.13,1.8,2
1754397328508,7.4,1.8,2
1754397332508,7.67,1.8,2
1754397333336,7.93,1.8,2
1754397333869,8.2,1.8,2
1754397335003,8.47,1.8,2
1754397341525,8.2,1.8,2
1754397342133,7.93,1.8,2
1754397342452,7.67,1.8,2
1754397343828,7.4,1.8,2
1754397344356,7.13,1.8,2
1754397344853,6.87,1.8,2
1754397345380,6.6,1.8,2
1754397345899,6.33,1.8,2
1754397346405,6.07,1.8,2
1754397346900,5.8,1.8,2
1754397347349,5.53,1.8,2
1754397348060,5.27,1.8,2
1754397349038,5.0,1.8,2
1754397349645,4.73,1.8,2
1754397350126,4.47,1.8,2
1754397350725,4.2,1.8,2
1754397351318,3.93,1.8,2
1754397351845,3.67,1.8,2
1754397352412,3.4,1.8,2
1754397352972,3.13,1.8,2
1754397353500,2.87,1.8,2
1754397353868,2.6,1.8,2
1754397354245,2.33,1.8,2
1754397354668,2.07,1.8,2
1754397355141,1.8,1.8,2
1754397355829,1.53,1.8,2
1754397356318,1.27,1.8,2
1754397357541,1.53,1.8,2
1754397358300,1.8,1.8,2
1754397358830,2.07,1.8,2
1754397359429,2.33,1.8,2
1754397360076,2.6,1.8,2
1754397360644,2.87,1.8,2
1754397361237,3.13,1.8,2
1754397362804,3.4,1.8,2
1754397363269,3.67,1.8,2
1754397363725,3.93,1.8,2
1754397364181,4.2,1.8,2
1754397364797,4.47,1.8,2
1754397368861,4.47,2.07,2
1754397369878,4.47,2.33,2
1754397370535,4.47,2.6,2
1754397370901,4.47,2.87,2
1754397371358,4.47,3.13,2
1754397371813,4.47,3.4,2
1754397372381,4.47,3.67,2
1754397373693,4.47,3.93,2
1754397374685,4.73,3.93,2
1754397375709,4.73,4.2,2
1754397376302,4.73,4.47,2
1754397377341,5.0,4.47,2
1754397377850,5.27,4.47,2
1754397378446,5.53,4.47,2
1754397379037,5.8,4.47,2
1754397379793,6.07,4.47,2
1754397380350,6.33,4.47,2
1754397380921,6.6,4.47,2
1754397381566,6.87,4.47,2
1754397382133,7.13,4.47,2
1754397382598,7.4,4.47,2
1754397383766,7.67,4.47,2
1754397384391,7.93,4.47,2
1754397386033,8.2,4.47,2
1754397386877,8.47,4.47,2
1754397388997,8.73,4.47,2
1754397389623,9.0,4.47,2
1754397394126,9.0,4.2,2
1754397395510,9.0,3.93,2
1754397396497,9.0,3.67,2
1754397400590,9.0,3.93,2
1754397401078,9.0,4.2,2
1754397401854,9.0,4.47,2
1754397402469,9.0,4.73,2
1754397403245,8.73,4.73,2
1754397403766,8.47,4.73,2
1754397404253,8.2,4.73,2
1754397404719,7.93,4.73,2
1754397405092,7.67,4.73,2
1754397405517,7.67,5.0,2
1754397405894,7.4,5.0,2
1754397406207,7.13,5.0,2
1754397406706,6.87,5.0,2
1754397406736,6.6,5.0,2
1754397406768,6.33,5.0,2
1754397406799,6.07,5.0,2
1754397406834,5.8,5.0,2
1754397406867,5.53,5.0,2
1754397406900,5.27,5.0,2
1754397406918,5.0,5.0,2
1754397407449,5.0,5.27,2
1754397407806,5.0,5.53,2
1754397408501,4.73,5.53,2
1754397409030,4.47,5.53,2
1754397409496,4.47,5.8,2
1754397409796,4.47,6.07,2
1754397410104,4.47,6.33,2
1754397410404,4.47,6.6,2
1754397410821,4.47,6.87,2
1754397411967,4.2,6.87,2
1754397412263,3.93,6.87,2
1754397412726,3.67,6.87,2
1754397412965,3.4,6.87,2
1754397413830,3.13,6.87,2
1754397414329,2.87,6.87,2
1754397414558,2.6,6.87,2
1754397414797,2.33,6.87,2
1754397415029,2.07,6.87,2
1754397415269,1.8,6.87,2
1754397415551,1.53,6.87,2
1754397415927,1.27,6.87,2
1754397416855,1.0,6.87,2
1754397417751,1.27,6.87,2
1754397418390,1.53,6.87,2
1754397418869,1.8,6.87,2
1754397419425,2.07,6.87,2
1754397420014,2.33,6.87,2
1754397420439,2.6,6.87,2
1754397420992,2.87,6.87,2
1754397421575,3.13,6.87,2
1754397422047,3.4,6.87,2
1754397422782,3.67,6.87,2
1754397423205,3.93,6.87,2
1754397423686,4.2,6.87,2
1754397424113,4.47,6.87,2
1754397424879,4.73,6.87,2
1754397427478,4.73,6.6,2
1754397428006,4.73,6.33,2
1754397428398,4.73,6.07,2
1754397428854,4.73,5.8,2
1754397429799,4.47,5.8,2
1754397430221,4.2,5.8,2
1754397430709,3.93,5.8,2
1754397431237,3.67,5.8,2
1754397431800,3.4,5.8,2
1754397432293,3.13,5.8,2
1754397432853,2.87,5.8,2
1754397433150,2.6,5.8,2
1754397433479,2.33,5.8,2
1754397433791,2.07,5.8,2
1754397434150,1.8,5.8,2
1754397434471,1.53,5.8,2
1754397434846,1.27,5.8,2
1754397435542,1.53,5.8,2
1754397435958,1.8,5.8,2
1754397436374,2.07,5.8,2
1754397436957,2.33,5.8,2
1754397437270,2.6,5.8,2
1754397437640,2.87,5.8,2
1754397437645,5.0,5.0,0
1754397557776,5.0,5.0,4
1754397568446,5.27,5.0,4
1754397568937,5.27,4.73,4
1754397569202,5.27,4.47,4
1754397569488,5.27,4.2,4
1754397569720,5.27,3.93,4
1754397569961,5.27,3.67,4
1754397570242,5.27,3.4,4
1754397570697,5.53,3.4,4
1754397571033,5.8,3.4,4
1754397571361,6.07,3.4,4
1754397571665,6.33,3.4,4
1754397571960,6.6,3.4,4
1754397572297,6.87,3.4,4
1754397572601,7.13,3.4,4
1754397572874,7.4,3.4,4
1754397573162,7.67,3.4,4
1754397573529,7.93,3.4,4
1754397573914,8.2,3.4,4
1754397574216,8.47,3.4,4
1754397574673,8.73,3.4,4
1754397575225,9.0,3.4,4
1754397579578,9.0,3.67,4
1754397581643,9.0,3.4,4
1754397582236,8.73,3.4,4
1754397582994,8.47,3.4,4
1754397583494,8.2,3.4,4
1754397583524,7.93,3.4,4
1754397583555,7.67,3.4,4
1754397583587,7.4,3.4,4
1754397583620,7.13,3.4,4
1754397583654,6.87,3.4,4
1754397583687,6.6,3.4,4
1754397583705,6.33,3.4,4
1754397583737,6.07,3.4,4
1754397584153,5.8,3.4,4
1754397584571,5.53,3.4,4
1754397585065,5.53,3.13,4
1754397586145,5.53,2.87,4
1754397586904,5.27,2.87,4
1754397587401,5.27,2.6,4
1754397587875,5.53,2.6,4
1754397588330,5.8,2.6,4
1754397588800,6.07,2.6,4
1754397589258,6.33,2.6,4
1754397589657,6.6,2.6,4
1754397590106,6.87,2.6,4
1754397590723,7.13,2.6,4
1754397591315,7.4,2.6,4
1754397592065,7.67,2.6,4
1754397592450,7.93,2.6,4
1754397592968,8.2,2.6,4
1754397593578,8.47,2.6,4
1754397593953,8.73,2.6,4
1754397594499,9.0,2.6,4
1754397597161,9.0,2.87,4
1754397597274,9.0,3.13,4
1754397597970,9.0,3.4,4
1754397599500,9.0,3.67,4
1754397599937,9.0,3.93,4
1754397600497,9.0,4.2,4
1754397601842,8.73,4.2,4
1754397603794,8.47,4.2,4
1754397604057,8.2,4.2,4
1754397604282,7.93,4.2,4
1754397604473,7.67,4.2,4
1754397604681,7.4,4.2,4
1754397604898,7.13,4.2,4
1754397605106,6.87,4.2,4
1754397605346,6.6,4.2,4
1754397605653,6.33,4.2,4
1754397605890,6.07,4.2,4
1754397606097,5.8,4.2,4
1754397606298,5.53,4.2,4
1754397606626,5.27,4.2,4
1754397607571,5.53,4.2,4
1754397607905,5.8,4.2,4
1754397608306,6.07,4.2,4
1754397608666,6.33,4.2,4
1754397609001,6.6,4.2,4
1754397609393,6.87,4.2,4
1754397609917,7.13,4.2,4
1754397610474,7.4,4.2,4
1754397610961,7.67,4.2,4
1754397611257,7.93,4.2,4
1754397611835,7.93,4.47,4
1754397612323,7.93,4.73,4
1754397612666,7.93,5.0,4
1754397613189,7.93,5.27,4
1754397614330,7.93,5.53,4
1754397614788,7.93,5.8,4
1754397615218,7.93,6.07,4
1754397616329,8.2,6.07,4
1754397616706,8.47,6.07,4
1754397617113,8.73,6.07,4
1754397617530,9.0,6.07,4
1754397618523,9.0,6.33,4
1754397619501,9.0,6.6,4
1754397620914,8.73,6.6,4
1754397621300,8.47,6.6,4
1754397621578,8.2,6.6,4
1754397621794,7.93,6.6,4
1754397622002,7.67,6.6,4
1754397622233,7.4,6.6,4
1754397622460,7.13,6.6,4
1754397622978,6.87,6.6,4
1754397623241,6.6,6.6,4
1754397623537,6.33,6.6,4
1754397623818,6.07,6.6,4
1754397624051,5.8,6.6,4
1754397624291,5.53,6.6,4
1754397624530,5.27,6.6,4
1754397624986,5.27,6.33,4
1754397625282,5.27,6.07,4
1754397625666,5.27,5.8,4
1754397626210,5.27,5.53,4
1754397626947,5.27,5.8,4
1754397627482,5.27,6.07,4
1754397627930,5.27,6.33,4
1754397628501,5.27,6.6,4
1754397628908,5.27,6.87,4
1754397629778,5.27,7.13,4
1754397630202,5.27,7.4,4
1754397632546,5.53,7.4,4
1754397634603,5.8,7.4,4
1754397634921,6.07,7.4,4
1754397635283,6.33,7.4,4
1754397635610,6.6,7.4,4
1754397635946,6.87,7.4,4
1754397636330,7.13,7.4,4
1754397636811,7.4,7.4,4
1754397639098,7.4,7.67,4
1754397639900,7.4,7.93,4
1754397640923,7.13,7.93,4
1754397641411,6.87,7.93,4
1754397642307,6.6,7.93,4
1754397643251,6.33,7.93,4
1754397643523,6.07,7.93,4
1754397643737,5.8,7.93,4
1754397643987,5.53,7.93,4
1754397644262,5.27,7.93,4
1754397645099,5.27,8.2,4
1754397645739,5.53,8.2,4
1754397646131,5.8,8.2,4
1754397646467,6.07,8.2,4
1754397646747,6.33,8.2,4
1754397647162,6.6,8.2,4
1754397647538,6.87,8.2,4
1754397647946,7.13,8.2,4
1754397648274,7.4,8.2,4
1754397648547,7.67,8.2,4
1754397648954,7.93,8.2,4
1754397649371,8.2,8.2,4
1754397649621,8.47,8.2,4
1754397649922,8.73,8.2,4
1754397650611,8.73,7.93,4
1754397651308,8.73,7.67,4
1754397651917,8.73,7.4,4
1754397652539,8.73,7.13,4
1754397653003,8.73,6.87,4
1754397653529,8.73,6.6,4
1754397653971,8.73,6.33,4
1754397654418,8.73,6.07,4
1754397654851,8.73,5.8,4
1754397655292,8.73,5.53,4
1754397655660,8.73,5.27,4
1754397657150,8.47,5.27,4
1754397658205,8.47,5.0,4
1754397659356,8.2,5.0,4
1754397659858,7.93,5.0,4
1754397659890,7.67,5.0,4
1754397659924,7.4,5.0,4
1754397659956,7.13,5.0,4
1754397659989,6.87,5.0,4
1754397660006,6.6,5.0,4
1754397660039,6.33,5.0,4
1754397660072,6.07,5.0,4
1754397660104,5.8,5.0,4
1754397660140,5.53,5.0,4
1754397660155,5.27,5.0,4
1754397660188,5.0,5.0,4
1754397660570,4.73,5.0,4
1754397662642,4.73,4.73,4
1754397663143,4.73,4.47,4
1754397663172,4.73,4.2,4
1754397663205,4.73,3.93,4
1754397663239,4.73,3.67,4
1754397663271,4.73,3.4,4
1754397663305,4.73,3.13,4
1754397663323,4.73,2.87,4
1754397663356,4.73,2.6,4
1754397663948,4.73,2.33,4
1754397664219,4.73,2.07,4
1754397664419,4.73,1.8,4
1754397665004,4.73,1.53,4
1754397665748,4.47,1.53,4
1754397666221,4.2,1.53,4
1754397666787,3.93,1.53,4
1754397667068,3.67,1.53,4
1754397667307,3.4,1.53,4
1754397667556,3.13,1.53,4
1754397667740,2.87,1.53,4
1754397668010,2.6,1.53,4
1754397668235,2.33,1.53,4
1754397668467,2.07,1.53,4
1754397669044,2.07,1.8,4
1754397670448,1.8,1.8,4
1754397670843,1.53,1.8,4
1754397671164,1.27,1.8,4
1754397671476,1.0,1.8,4
1754397672250,1.0,2.07,4
1754397672683,1.0,2.33,4
1754397673143,1.27,2.33,4
1754397673747,1.27,2.6,4
1754397674228,1.53,2.6,4
1754397674669,1.8,2.6,4
1754397675052,2.07,2.6,4
1754397675443,2.33,2.6,4
1754397675779,2.6,2.6,4
1754397676179,2.87,2.6,4
1754397676500,3.13,2.6,4
1754397676908,3.4,2.6,4
1754397678330,3.67,2.6,4
1754397679067,3.93,2.6,4
1754397679690,4.2,2.6,4
1754397680180,4.47,2.6,4
1754397680507,4.73,2.6,4
1754397682156,5.0,2.6,4
1754397683981,5.0,2.33,4
1754397684307,5.0,2.07,4
1754397684547,5.0,1.8,4
1754397684780,5.0,1.53,4
1754397685028,5.0,1.27,4
1754397685532,5.0,1.0,4
1754397686173,4.73,1.0,4
1754397686673,4.47,1.0,4
1754397686706,4.2,1.0,4
1754397686739,3.93,1.0,4
1754397686773,3.67,1.0,4
1754397686805,3.4,1.0,4
1754397686823,3.13,1.0,4
1754397686855,2.87,1.0,4
1754397686889,2.6,1.0,4
1754397686922,2.33,1.0,4
1754397687429,2.07,1.0,4
1754397687716,1.8,1.0,4
1754397688347,1.53,1.0,4
1754397688612,1.27,1.0,4
1754397689071,1.0,1.0,4
1754397689515,1.0,1.27,4
1754397689884,1.0,1.53,4
1754397690364,1.27,1.53,4
1754397690876,1.53,1.53,4
1754397691542,1.8,1.53,4
1754397692347,1.8,1.8,4
1754397693188,2.07,1.8,4
1754397693476,2.33,1.8,4
1754397693754,2.6,1.8,4
1754397694875,2.6,2.07,4
1754397695299,2.6,2.33,4
1754397696523,2.6,2.6,4
1754397697051,2.87,2.6,4
1754397697581,3.13,2.6,4
1754397698307,3.4,2.6,4
1754397698692,3.67,2.6,4
1754397699035,3.93,2.6,4
1754397699414,4.2,2.6,4
1754397699731,4.47,2.6,4
1754397700051,4.73,2.6,4
1754397700452,5.0,2.6,4
1754397702411,5.0,2.33,4
1754397702660,5.0,2.07,4
1754397702994,5.0,1.8,4
1754397703363,5.0,1.53,4
1754397703653,5.0,1.27,4
1754397704244,5.0,1.0,4
1754397704692,4.73,1.0,4
1754397705191,4.47,1.0,4
1754397705223,4.2,1.0,4
1754397705257,3.93,1.0,4
1754397705291,3.67,1.0,4
1754397705323,3.4,1.0,4
1754397705357,3.13,1.0,4
1754397705373,2.87,1.0,4
1754397705406,2.6,1.0,4
1754397705439,2.33,1.0,4
1754397705473,2.07,1.0,4
1754397705506,1.8,1.0,4
1754397705524,1.53,1.0,4
1754397705556,1.27,1.0,4
1754397705589,1.0,1.0,4
1754397706173,1.0,1.27,4
1754397706724,1.0,1.53,4
1754397707238,1.27,1.53,4
1754397707547,1.53,1.53,4
1754397708166,1.53,1.8,4
1754397708668,1.8,1.8,4
1754397709013,2.07,1.8,4
1754397709285,2.33,1.8,4
1754397709603,2.6,1.8,4
1754397709910,2.87,1.8,4
1754397710309,3.13,1.8,4
1754397710540,3.4,1.8,4
1754397710739,3.67,1.8,4
1754397710939,3.93,1.8,4
1754397711172,4.2,1.8,4
1754397711499,4.47,1.8,4
1754397711787,4.73,1.8,4
1754397712196,5.0,1.8,4
1754397712827,5.0,2.07,4
1754397713155,5.0,2.33,4
1754397713372,5.0,2.6,4
1754397715100,4.73,2.6,4
1754397715364,4.47,2.6,4
1754397715637,4.2,2.6,4
1754397717133,4.47,2.6,4
1754397717404,4.73,2.6,4
1754397717739,5.0,2.6,4
1754397718796,5.0,2.33,4
1754397719296,5.0,2.07,4
1754397719326,5.0,1.8,4
1754397719356,5.0,1.53,4
1754397719389,5.0,1.27,4
1754397719422,5.0,1.0,4
1754397720037,4.73,1.0,4
1754397720537,4.47,1.0,4
1754397720567,4.2,1.0,4
1754397720601,3.93,1.0,4
1754397720628,3.67,1.0,4
1754397720658,3.4,1.0,4
1754397720689,3.13,1.0,4
1754397720723,2.87,1.0,4
1754397720758,2.6,1.0,4
1754397720789,2.33,1.0,4
1754397720823,2.07,1.0,4
1754397720841,1.8,1.0,4
1754397720873,1.53,1.0,4
1754397720906,1.27,1.0,4
1754397720940,1.0,1.0,4
1754397721516,1.0,1.27,4
1754397721804,1.0,1.53,4
1754397721996,1.0,1.8,4
1754397722222,1.0,2.07,4
1754397722677,1.0,2.33,4
1754397722971,5.0,5.0,0
1754397723036,5.27,5.0,0
1754397843104,5.0,5.0,5
1754397850584,5.27,5.0,5
1754397851097,5.27,4.73,5
1754397851335,5.27,4.47,5
1754397851536,5.27,4.2,5
1754397851735,5.27,3.93,5
1754397851951,5.27,3.67,5
1754397852278,5.27,3.4,5
1754397852486,5.27,3.13,5
1754397852687,5.27,2.87,5
1754397852904,5.27,2.6,5
1754397853102,5.27,2.33,5
1754397854120,5.53,2.33,5
1754397855743,5.8,2.33,5
1754397856665,6.07,2.33,5
1754397857135,6.07,2.6,5
1754397857655,6.33,2.6,5
1754397858282,6.6,2.6,5
1754397858671,6.87,2.6,5
1754397859208,7.13,2.6,5
1754397859736,7.4,2.6,5
1754397860456,7.67,2.6,5
1754397860751,7.93,2.6,5
1754397861166,8.2,2.6,5
1754397861824,8.47,2.6,5
1754397862255,8.73,2.6,5
1754397862670,9.0,2.6,5
1754397863865,8.73,2.6,5
1754397864364,8.47,2.6,5
1754397864393,8.2,2.6,5
1754397864428,7.93,2.6,5
1754397864460,7.67,2.6,5
1754397864494,7.4,2.6,5
1754397864527,7.13,2.6,5
1754397864543,6.87,2.6,5
1754397864577,6.6,2.6,5
1754397864610,6.33,2.6,5
1754397864643,6.07,2.6,5
1754397864993,5.8,2.6,5
1754397865368,5.53,2.6,5
1754397865647,5.27,2.6,5
1754397866256,5.53,2.6,5
1754397866616,5.8,2.6,5
1754397866984,6.07,2.6,5
1754397867406,6.33,2.6,5
1754397867824,6.6,2.6,5
1754397868335,6.87,2.6,5
1754397868775,7.13,2.6,5
1754397870071,7.13,2.87,5
