time,valence,arousal,videoID
1755166468992,5.0,4.73,0
1755166469137,5.0,4.47,0
1755166469225,5.0,4.73,0
1755166469656,5.0,5.0,0
1755166470128,5.0,5.27,0
1755166470456,5.0,5.0,0
1755166470809,5.0,4.73,0
1755166471248,5.0,5.0,0
1755166471433,5.0,5.27,0
1755166471618,5.0,5.53,0
1755166471792,5.0,5.8,0
1755166472304,5.0,5.53,0
1755166472496,5.0,5.27,0
1755166472761,5.0,5.0,0
1755166513369,5.0,5.0,1
1755166519106,5.0,5.27,1
1755166519138,5.27,5.27,1
1755166519674,5.27,5.53,1
1755166519697,5.53,5.53,1
1755166520106,5.8,5.53,1
1755166520130,5.8,5.8,1
1755166520498,6.07,5.8,1
1755166520530,6.07,6.07,1
1755166520921,6.33,6.07,1
1755166520985,6.33,6.33,1
1755166522545,6.33,6.6,1
1755166522564,6.6,6.6,1
1755166523257,6.6,6.87,1
1755166523314,6.87,6.87,1
1755166523706,6.87,7.13,1
1755166523715,7.13,7.13,1
1755166524089,7.13,7.4,1
1755166524098,7.4,7.4,1
1755166525250,7.4,7.67,1
1755166526146,7.67,7.67,1
1755166526458,7.67,7.4,1
1755166526530,7.93,7.4,1
1755166550331,7.93,7.13,1
1755166550682,7.93,6.87,1
1755166550914,7.93,6.6,1
1755166551130,7.93,6.33,1
1755166552018,7.93,6.07,1
1755166552722,7.93,5.8,1
1755166553050,7.93,5.53,1
1755166553362,7.93,5.27,1
1755166553658,7.93,5.0,1
1755166557986,7.67,5.0,1
1755166558487,7.4,5.0,1
1755166558517,7.13,5.0,1
1755166558548,6.87,5.0,1
1755166558581,6.6,5.0,1
1755166559362,6.33,5.0,1
1755166559863,6.07,5.0,1
1755166559893,5.8,5.0,1
1755166559922,5.53,5.0,1
1755166559952,5.27,5.0,1
1755166560380,5.0,5.0,1
1755166562658,5.0,5.27,1
1755166562681,4.73,5.27,1
1755166563035,4.73,5.53,1
1755166563267,4.73,5.8,1
1755166563499,4.73,6.07,1
1755166564906,4.47,6.07,1
1755166565683,4.2,6.07,1
1755166574179,4.2,5.8,1
1755166574786,4.2,5.53,1
1755166575418,4.2,5.27,1
1755166577731,4.2,5.0,1
1755166596883,4.2,5.27,1
1755166597339,4.2,5.53,1
1755166597803,4.47,5.53,1
1755166598035,4.47,5.8,1
1755166598236,4.73,5.8,1
1755166598291,4.73,6.07,1
1755166598483,4.73,6.33,1
1755166598515,5.0,6.33,1
1755166598675,5.0,6.6,1
1755166598867,5.0,6.87,1
1755166599051,5.0,7.13,1
1755166599251,5.0,7.4,1
1755166621668,5.27,7.4,1
1755166622168,5.53,7.4,1
1755166622199,5.8,7.4,1
1755166622233,6.07,7.4,1
1755166622266,6.33,7.4,1
1755166622299,6.6,7.4,1
1755166622318,6.87,7.4,1
1755166622349,7.13,7.4,1
1755166622661,6.87,7.4,1
1755166622868,6.6,7.4,1
1755166623053,6.33,7.4,1
1755166623187,6.33,7.13,1
1755166623404,6.33,6.87,1
1755166623852,6.33,7.13,1
1755166624147,6.07,7.13,1
1755166624260,6.07,7.4,1
1755166624548,6.07,7.67,1
1755166624748,6.07,7.93,1
1755166624923,6.07,8.2,1
1755166625116,6.33,8.2,1
1755166643508,6.33,8.47,1
1755166643533,6.6,8.47,1
1755166643836,6.6,8.73,1
1755166643867,6.87,8.73,1
1755166644244,7.13,8.73,1
1755166644744,7.4,8.73,1
1755166644774,7.67,8.73,1
1755166644804,7.93,8.73,1
1755166644834,8.2,8.73,1
1755166644867,8.47,8.73,1
1755166644901,8.73,8.73,1
1755166644933,9.0,8.73,1
1755166645380,9.0,8.47,1
1755166645716,8.73,8.47,1
1755166661038,8.73,8.2,1
1755166690524,5.0,5.0,0
1755166810639,5.0,5.0,7
1755166830600,5.0,5.27,7
1755166830637,4.73,5.27,7
1755166830816,4.73,5.53,7
1755166830887,4.47,5.53,7
1755166831008,4.47,5.8,7
1755166831496,4.2,5.8,7
1755166831864,3.93,5.8,7
1755166832776,3.93,6.07,7
1755166833344,3.93,5.8,7
1755166846713,4.2,5.8,7
1755166847569,4.47,5.8,7
1755166848153,4.2,5.8,7
1755166848561,3.93,5.8,7
1755166848881,3.67,5.8,7
1755166849361,3.4,5.8,7
1755166851769,3.4,6.07,7
1755166852265,3.4,6.33,7
1755166853321,3.4,6.6,7
1755166870898,3.4,6.87,7
1755166871633,3.4,7.13,7
1755166872133,3.4,7.4,7
1755166872163,3.4,7.67,7
1755166872745,3.4,7.93,7
1755166883409,3.4,8.2,7
1755166884561,3.13,8.2,7
1755166886170,2.87,8.2,7
1755166886529,2.6,8.2,7
1755166886785,2.33,8.2,7
1755166887058,2.07,8.2,7
1755166891338,2.33,8.2,7
1755166891650,2.6,8.2,7
1755166891945,2.87,8.2,7
1755166892905,3.13,8.2,7
1755166893233,3.4,8.2,7
1755166893522,3.67,8.2,7
1755166893786,3.93,8.2,7
1755166894514,3.93,7.93,7
1755166894690,3.67,7.93,7
1755166895105,3.67,7.67,7
1755166895177,3.4,7.67,7
1755166901698,3.67,7.67,7
1755166901729,3.67,7.4,7
1755166902230,3.67,7.13,7
1755166902259,3.67,6.87,7
1755166902290,3.67,6.6,7
1755166902321,3.67,6.33,7
1755166902355,3.67,6.07,7
1755166902388,3.67,5.8,7
1755166902969,3.67,6.07,7
1755166903690,3.4,6.07,7
1755166904025,3.4,5.8,7
1755166904066,3.13,5.8,7
1755166904706,3.4,5.8,7
1755166905393,3.4,6.07,7
1755166906922,3.67,6.07,7
1755166907298,3.67,5.8,7
1755166907618,3.93,5.8,7
1755166914466,3.93,6.07,7
1755166915681,3.93,6.33,7
1755166916266,3.93,6.6,7
1755166916826,3.93,6.87,7
1755166917394,3.93,7.13,7
1755166919674,3.93,6.87,7
1755166920082,3.93,6.6,7
1755166920426,3.93,6.33,7
1755166920722,3.93,6.07,7
1755166921002,3.93,5.8,7
1755166921370,3.93,5.53,7
1755166925634,3.93,5.27,7
1755166927354,3.93,5.53,7
1755166927854,3.93,5.8,7
1755166927883,3.93,6.07,7
1755166927913,3.93,6.33,7
1755166927944,3.93,6.6,7
1755166927973,3.93,6.87,7
1755166928490,3.93,7.13,7
1755166928762,3.93,7.4,7
1755166928970,3.93,7.67,7
1755166929186,3.93,7.93,7
1755166933842,3.93,8.2,7
1755166934186,3.93,8.47,7
1755166938163,3.67,8.47,7
1755166941675,3.67,8.73,7
1755166943787,3.67,9.0,7
1755166945610,3.67,8.73,7
1755166946939,3.4,8.73,7
1755166947243,3.13,8.73,7
1755166947742,2.87,8.73,7
1755166947773,2.6,8.73,7
1755166947806,2.33,8.73,7
1755166948282,2.07,8.73,7
1755166948570,1.8,8.73,7
1755166948898,1.53,8.73,7
1755166949442,1.27,8.73,7
1755166950363,1.0,8.73,7
1755166952034,1.0,8.47,7
1755166952195,1.27,8.47,7
1755166952611,1.53,8.47,7
1755166952650,1.53,8.2,7
1755166953099,1.8,8.2,7
1755166953418,1.8,7.93,7
1755166953739,2.07,7.93,7
1755166953773,2.07,7.67,7
1755166954082,2.33,7.67,7
1755166954140,2.33,7.4,7
1755166955691,2.33,7.13,7
1755166956154,2.33,6.87,7
1755166956442,2.6,6.87,7
1755166957338,2.87,6.87,7
1755166957538,3.13,6.87,7
1755166958038,3.4,6.87,7
1755166958068,3.67,6.87,7
1755166958098,3.93,6.87,7
1755166958129,4.2,6.87,7
1755166958443,4.47,6.87,7
1755166958698,4.73,6.87,7
1755166969123,4.73,7.13,7
1755166969371,4.73,7.4,7
1755166969915,4.73,7.67,7
1755166971051,4.73,7.93,7
1755166971073,5.0,7.93,7
1755166972123,5.27,7.93,7
1755166972141,5.27,8.2,7
1755166972427,5.53,8.2,7
1755166972457,5.53,8.47,7
1755166972866,5.53,8.73,7
1755166973195,5.53,9.0,7
1755166973660,5.8,9.0,7
1755166983956,5.53,9.0,7
1755166984515,5.53,8.73,7
1755166985251,5.27,8.73,7
1755166986091,5.27,8.47,7
1755166986156,5.0,8.47,7
1755166989460,4.73,8.47,7
1755166991388,4.73,8.73,7
1755166991667,4.73,9.0,7
1755166996068,4.47,9.0,7
1755166996571,4.2,9.0,7
1755166996907,3.93,9.0,7
1755166997284,3.67,9.0,7
1755166997523,3.4,9.0,7
1755166998023,3.13,9.0,7
1755166998057,2.87,9.0,7
1755166998090,2.6,9.0,7
1755166998123,2.33,9.0,7
1755166998157,2.07,9.0,7
1755166998174,1.8,9.0,7
1755166998207,1.53,9.0,7
1755166998684,1.8,9.0,7
1755166998812,1.8,8.73,7
1755167008888,5.0,5.0,0
1755167128997,5.0,5.0,2
1755167152439,5.27,5.0,2
1755167153311,5.53,5.0,2
1755167157223,5.53,4.73,2
1755167157243,5.27,4.73,2
1755167157655,5.0,4.73,2
1755167157687,5.0,4.47,2
1755167158432,5.0,4.2,2
1755167158767,5.0,3.93,2
1755167160319,5.0,3.67,2
1755167161079,5.0,3.4,2
1755167161591,5.0,3.13,2
1755167161846,5.0,2.87,2
1755167162119,5.0,2.6,2
1755167162391,5.0,2.33,2
1755167163063,5.0,2.07,2
1755167169727,5.0,2.33,2
1755167169855,4.73,2.33,2
1755167171960,4.73,2.6,2
1755167172240,4.73,2.87,2
1755167172320,4.47,2.87,2
1755167172871,4.47,2.6,2
1755167172928,4.2,2.6,2
1755167173391,3.93,2.6,2
1755167173411,3.93,2.33,2
1755167174832,4.2,2.33,2
1755167175064,4.2,2.07,2
1755167175328,4.2,1.8,2
1755167175535,4.2,1.53,2
1755167175800,4.2,1.27,2
1755167185744,4.2,1.53,2
1755167185777,4.47,1.53,2
1755167206576,4.73,1.53,2
1755167206648,4.73,1.8,2
1755167207192,5.0,1.8,2
1755167209144,5.27,1.8,2
1755167209816,5.27,2.07,2
1755167210320,5.27,2.33,2
1755167210416,5.0,2.33,2
1755167240089,4.73,2.33,2
1755167240417,4.47,2.33,2
1755167240832,4.2,2.33,2
1755167241137,3.93,2.33,2
1755167241488,3.67,2.33,2
1755167241873,3.4,2.33,2
1755167242592,3.13,2.33,2
1755167246761,3.13,2.6,2
1755167247601,2.87,2.6,2
1755167247629,2.87,2.87,2
1755167248312,2.87,3.13,2
1755167249834,2.87,3.4,2
1755167250334,2.87,3.67,2
1755167250363,2.87,3.93,2
1755167250713,2.87,4.2,2
1755167250856,2.6,4.2,2
1755167251440,2.33,4.2,2
1755167251463,2.33,4.47,2
1755167251976,2.33,4.73,2
1755167252008,2.07,4.73,2
1755167252625,2.07,5.0,2
1755167252646,1.8,5.0,2
1755167253129,1.53,5.27,2
1755167253817,1.53,5.53,2
1755167253879,1.27,5.53,2
1755167254330,1.0,5.8,2
1755167255361,1.0,6.07,2
1755167255897,1.27,6.07,2
1755167256257,1.27,5.8,2
1755167263609,1.53,5.8,2
1755167278098,1.53,6.07,2
1755167278449,1.53,6.33,2
1755167278665,1.53,6.6,2
1755167278929,1.53,6.87,2
1755167279394,1.53,7.13,2
1755167279706,1.53,7.4,2
1755167279946,1.53,7.67,2
1755167280305,1.53,7.93,2
1755167298002,1.53,7.67,2
1755167298030,1.8,7.67,2
1755167298298,1.8,7.4,2
1755167298330,2.07,7.4,2
1755167298562,2.07,7.13,2
1755167298580,2.33,7.13,2
1755167298826,2.6,7.13,2
1755167298847,2.6,6.87,2
1755167299074,2.6,6.6,2
1755167299097,2.87,6.6,2
1755167299314,2.87,6.33,2
1755167299354,3.13,6.33,2
1755167299570,3.13,6.07,2
1755167299597,3.4,6.07,2
1755167299818,3.4,5.8,2
1755167299831,3.67,5.8,2
1755167300194,3.93,5.8,2
1755167300214,3.93,5.53,2
1755167300658,4.2,5.53,2
1755167300755,4.2,5.27,2
