time,valence,arousal,videoID
1754127400936,6.33,6.07,2
1754127401744,6.6,6.07,2
1754127402174,6.33,6.07,2
1754127403848,6.6,6.07,2
1754127404562,6.33,6.07,2
1754127405448,6.6,6.07,2
1754127406088,6.33,6.07,2
1754127406639,6.6,6.07,2
1754127407151,6.33,6.07,2
1754127409287,6.07,6.07,2
1754127409751,6.07,6.33,2
1754127410206,6.07,6.6,2
1754127410659,6.33,6.6,2
1754127411167,6.33,6.33,2
1754127412031,6.6,6.33,2
1754127412902,6.6,6.07,2
1754127413286,6.87,6.07,2
1754127414015,6.87,6.33,2
1754127415250,7.13,6.33,2
1754127416095,6.87,6.33,2
1754127416791,7.13,6.33,2
1754127417474,7.13,6.6,2
1754127417887,7.4,6.6,2
1754127418710,7.13,6.6,2
1754127419536,7.13,6.33,2
1754127419879,7.4,6.33,2
1754127421047,7.13,6.33,2
1754127421706,7.13,6.07,2
1754127422151,6.87,6.07,2
1754127422664,6.87,5.8,2
1754127423048,6.6,5.8,2
1754127423479,6.6,6.07,2
1754127423809,6.6,5.8,2
1754127424135,6.33,5.8,2
1754127424675,6.33,6.07,2
1754127425080,6.33,5.8,2
1754127425463,6.07,5.8,2
1754127425822,6.07,5.53,2
1754127426174,5.8,5.53,2
1754127427017,6.07,5.53,2
1754127427454,5.8,5.53,2
1754127428576,5.8,5.27,2
1754127429047,5.53,5.27,2
1754127429431,5.53,5.0,2
1754127429729,5.27,5.0,2
1754127430192,5.0,5.0,2
1754127430987,5.0,5.27,2
1754127431655,5.27,5.27,2
1754127432815,5.27,5.53,2
1754127433335,5.53,5.53,2
1754127437791,5.8,5.53,2
1754127439016,5.53,5.53,2
1754127440553,5.53,5.8,2
1754127441153,5.53,6.07,2
1754127441356,5.0,5.0,0
1754127441443,5.0,5.27,0
1754127453355,5.0,5.0,0
1754127561481,5.0,5.0,7
1754127568107,5.0,5.27,7
1754127568574,5.27,5.27,7
1754127569324,5.53,5.27,7
1754127569781,5.53,5.53,7
1754127570850,5.53,5.8,7
1754127571171,5.8,5.8,7
1754127571484,5.8,6.07,7
1754127572084,5.8,5.8,7
1754127573674,5.8,6.07,7
1754127577259,6.07,6.07,7
1754127578716,5.8,6.07,7
1754127579379,6.07,6.07,7
1754127580467,6.33,6.07,7
1754127582335,6.33,6.33,7
1754127583987,6.07,6.33,7
1754127584315,6.07,6.6,7
1754127584722,6.33,6.6,7
1754127585364,6.33,6.87,7
1754127585643,6.6,6.87,7
1754127585955,6.87,6.87,7
1754127586362,6.87,6.6,7
1754127587802,7.13,6.6,7
1754127588644,6.87,6.6,7
1754127589684,6.6,6.6,7
1754127590371,6.87,6.6,7
1754127595827,7.13,6.6,7
1754127597002,6.87,6.6,7
1754127597518,6.6,6.6,7
1754127597868,6.87,6.6,7
1754127598403,7.13,6.6,7
1754127599276,7.13,6.33,7
1754127599917,6.87,6.33,7
1754127600500,6.87,6.07,7
1754127600869,6.6,6.07,7
1754127601700,6.6,5.8,7
1754127602396,6.33,5.8,7
1754127602859,6.33,5.53,7
1754127603395,6.33,5.27,7
1754127604340,6.33,5.53,7
1754127605276,6.33,5.8,7
1754127606565,6.6,5.8,7
1754127607027,6.6,6.07,7
1754127607379,6.87,6.07,7
1754127608723,6.6,6.07,7
1754127609299,6.6,6.33,7
1754127609692,6.87,6.33,7
1754127611692,7.13,6.33,7
1754127612379,7.13,6.6,7
1754127613387,7.13,6.33,7
1754127614535,7.4,6.33,7
1754127615093,7.4,6.07,7
1754127615883,7.13,6.07,7
1754127616491,7.13,5.8,7
1754127616989,7.4,5.8,7
1754127619692,7.67,5.8,7
1754127620237,7.67,5.53,7
1754127623720,7.67,5.8,7
1754127624804,7.93,5.8,7
1754127626205,7.93,6.07,7
1754127629014,7.67,6.07,7
1754127630045,7.67,5.8,7
1754127630765,7.67,6.07,7
1754127631188,7.4,6.07,7
1754127632334,7.13,6.07,7
1754127634084,6.87,6.07,7
1754127636646,6.6,6.07,7
1754127637467,6.33,6.07,7
1754127637788,6.07,6.07,7
1754127638709,6.07,6.33,7
1754127638901,5.8,6.33,7
1754127639244,5.53,6.33,7
1754127639541,5.53,6.07,7
1754127639853,5.27,6.07,7
1754127640268,5.0,6.07,7
1754127641191,5.0,6.33,7
1754127641764,4.73,6.33,7
1754127642371,4.73,6.07,7
1754127644324,4.47,6.07,7
1754127644861,4.47,6.33,7
1754127645773,4.47,6.6,7
1754127653909,4.47,6.87,7
1754127655020,4.2,6.87,7
1754127655084,4.2,6.6,7
1754127655765,3.93,6.6,7
1754127655940,3.93,6.87,7
1754127656277,3.93,6.6,7
1754127656583,3.67,6.6,7
1754127657518,3.93,6.6,7
1754127658052,3.93,6.87,7
1754127658556,3.93,6.6,7
1754127658731,3.67,6.6,7
1754127659317,3.67,6.87,7
1754127659990,3.67,6.6,7
1754127661117,3.67,6.87,7
1754127661606,3.67,6.6,7
1754127661934,3.93,6.6,7
1754127662388,3.93,6.87,7
1754127662628,3.67,6.87,7
1754127662749,3.67,7.13,7
1754127662838,3.67,6.87,7
1754127663180,3.93,6.87,7
1754127664164,3.67,6.87,7
1754127664565,3.67,7.13,7
1754127666862,3.93,7.13,7
1754127668044,4.2,7.13,7
1754127668468,4.2,6.87,7
1754127669029,4.47,6.87,7
1754127670982,4.47,6.6,7
1754127671431,4.73,6.6,7
1754127680245,5.0,6.6,7
1754127683325,5.0,6.33,7
1754127683710,5.27,6.33,7
1754127684101,5.53,6.33,7
1754127684757,5.53,6.6,7
1754127685518,5.53,6.33,7
1754127686068,5.8,6.33,7
1754127686815,6.07,6.33,7
1754127687462,6.07,6.07,7
1754127687984,6.07,6.33,7
1754127688813,6.07,6.07,7
1754127689516,5.8,6.07,7
1754127690566,6.07,6.07,7
1754127693508,6.07,5.8,7
1754127695134,6.07,6.07,7
1754127695630,6.07,6.33,7
1754127696624,6.07,6.07,7
1754127697670,6.07,5.8,7
1754127698503,6.07,6.07,7
1754127700573,6.07,6.33,7
1754127702006,5.8,6.33,7
1754127702381,5.53,6.33,7
1754127702622,5.27,6.33,7
1754127702853,5.0,6.33,7
1754127704062,4.73,6.33,7
1754127704982,4.73,6.6,7
1754127705517,4.73,6.87,7
1754127706927,5.0,6.87,7
1754127707486,5.27,6.87,7
1754127707790,5.53,6.87,7
1754127707998,5.8,6.87,7
1754127708446,6.07,6.87,7
1754127708807,6.07,7.13,7
1754127709047,6.07,7.4,7
1754127709248,6.07,7.67,7
1754127709487,6.07,7.93,7
1754127709936,6.33,7.93,7
1754127711741,6.33,8.2,7
1754127713070,6.6,8.2,7
1754127714109,6.6,7.93,7
1754127714622,6.87,7.93,7
1754127715014,6.87,8.2,7
1754127715366,6.6,8.2,7
1754127715881,6.6,7.93,7
1754127716151,6.87,7.93,7
1754127716525,6.87,8.2,7
1754127716837,6.6,8.2,7
1754127717366,6.6,7.93,7
1754127717837,6.87,7.93,7
1754127718215,6.87,8.2,7
1754127718503,6.6,8.2,7
1754127718838,6.6,7.93,7
1754127719126,6.87,7.93,7
1754127720200,6.87,8.2,7
1754127720495,6.6,8.2,7
1754127720870,6.6,7.93,7
1754127721432,6.87,7.93,7
1754127721790,6.87,8.2,7
1754127722150,6.87,7.93,7
1754127722655,6.87,7.67,7
1754127723031,7.13,7.67,7
1754127723656,7.13,7.4,7
1754127724864,7.13,7.13,7
1754127727653,7.13,6.87,7
1754127728110,7.13,7.13,7
1754127729192,7.13,6.87,7
1754127729686,7.13,7.13,7
1754127730606,6.87,7.13,7
1754127733062,6.6,7.13,7
1754127733729,6.87,7.13,7
1754127734207,7.13,7.13,7
1754127734710,7.13,7.4,7
1754127735527,7.13,7.13,7
1754127736127,6.87,7.13,7
1754127736734,7.13,7.13,7
1754127738514,7.4,7.13,7
1754127738990,7.13,7.13,7
1754127739464,7.13,6.87,7
1754127740016,7.13,7.13,7
1754127740382,6.87,7.13,7
1754127740774,7.13,7.13,7
1754127741160,7.13,7.4,7
1754127741536,6.87,7.4,7
1754127742249,6.87,7.13,7
1754127744421,6.87,7.4,7
1754127745872,6.6,7.4,7
1754127746926,6.33,7.4,7
1754127748631,6.33,7.13,7
1754127749663,6.33,6.87,7
1754127749998,6.6,6.87,7
1754127750329,6.6,7.13,7
1754127750912,6.6,7.4,7
1754127751929,6.6,7.13,7
1754127752375,6.6,7.4,7
1754127753295,6.87,7.4,7
1754127754375,6.6,7.4,7
1754127755031,6.87,7.4,7
1754127757174,7.13,7.4,7
1754127758294,6.87,7.4,7
1754127758576,7.13,7.4,7
1754127759743,5.0,5.0,0
1754127879868,5.0,5.0,1
1754127885129,5.27,5.0,1
1754127885794,5.27,5.27,1
1754127886188,5.53,5.27,1
1754127886697,5.53,5.53,1
1754127887324,5.8,5.53,1
1754127887715,5.8,5.8,1
1754127888041,6.07,5.8,1
1754127888444,6.07,6.07,1
1754127888707,6.33,6.07,1
1754127889026,6.33,6.33,1
1754127889259,6.6,6.33,1
1754127889660,6.6,6.6,1
1754127889720,6.6,6.33,1
1754127889897,6.6,6.07,1
1754127890011,6.6,6.33,1
1754127890378,6.6,6.6,1
1754127890633,6.87,6.6,1
1754127890882,7.13,6.6,1
1754127891049,7.13,6.87,1
1754127891331,7.4,6.87,1
1754127891555,7.4,7.13,1
1754127891937,7.67,7.13,1
1754127892404,7.67,7.4,1
1754127892821,7.93,7.4,1
1754127893049,7.93,7.67,1
1754127893571,7.67,7.67,1
1754127893873,7.67,7.93,1
1754127894290,7.67,7.67,1
1754127894547,7.67,7.4,1
1754127894867,7.67,7.13,1
1754127895138,7.67,6.87,1
1754127895578,7.4,6.87,1
1754127896234,7.13,6.87,1
1754127896865,7.13,7.13,1
1754127901073,7.13,6.87,1
1754127901564,6.87,6.87,1
1754127901882,6.87,6.6,1
1754127902227,7.13,6.6,1
1754127902459,7.13,6.87,1
1754127902634,6.87,6.87,1
1754127902753,6.87,7.13,1
1754127902874,6.87,6.87,1
1754127904221,6.87,6.6,1
1754127904778,7.13,6.6,1
1754127905402,7.13,6.87,1
1754127906565,7.13,7.13,1
1754127908978,7.13,6.87,1
1754127911211,6.87,6.87,1
1754127911939,6.87,7.13,1
1754127912300,6.6,7.13,1
1754127912601,6.6,6.87,1
1754127912954,6.33,6.87,1
1754127913395,6.33,7.13,1
1754127913861,6.33,6.87,1
1754127914396,6.07,6.87,1
1754127914714,6.07,6.6,1
1754127915148,5.8,6.6,1
1754127915515,5.8,6.33,1
1754127916278,6.07,6.33,1
1754127916555,6.07,6.07,1
1754127917194,5.8,6.07,1
1754127917955,6.07,6.07,1
1754127918483,6.07,5.8,1
1754127919177,5.8,5.8,1
1754127919490,5.8,6.07,1
1754127919995,6.07,6.07,1
1754127920354,6.07,6.33,1
1754127920908,6.33,6.33,1
1754127921258,6.33,6.6,1
1754127921778,6.6,6.6,1
1754127922452,6.6,6.33,1
1754127922882,6.6,6.6,1
1754127923322,6.6,6.87,1
1754127924108,6.6,7.13,1
1754127925194,6.6,7.4,1
1754127926627,6.6,7.67,1
1754127929027,6.6,7.4,1
1754127929587,6.6,7.13,1
1754127930090,6.33,7.13,1
1754127930634,6.07,7.13,1
1754127932156,6.07,6.87,1
1754127932626,6.07,7.13,1
1754127933148,6.33,7.13,1
1754127933545,6.6,7.13,1
1754127934048,6.87,7.13,1
1754127934435,7.13,7.13,1
1754127935014,6.87,7.13,1
1754127935307,6.87,6.87,1
1754127935723,7.13,6.87,1
1754127936925,6.87,6.87,1
1754127939066,6.87,6.6,1
1754127940394,7.13,6.6,1
1754127942558,7.4,6.6,1
1754127943067,7.13,6.6,1
1754127944333,7.13,6.33,1
1754127944700,7.13,6.6,1
1754127945059,7.13,6.87,1
1754127946180,7.13,6.6,1
1754127946900,7.13,6.33,1
1754127947708,6.87,6.33,1
1754127948099,6.87,6.07,1
1754127948652,6.6,6.07,1
1754127949155,6.6,5.8,1
1754127949899,6.6,5.53,1
1754127950323,6.6,5.27,1
1754127950718,6.33,5.27,1
1754127951171,6.33,5.0,1
1754127951666,6.07,5.0,1
1754127952621,6.07,4.73,1
1754127953091,5.8,4.73,1
1754127953443,5.53,4.73,1
1754127953845,5.53,4.47,1
1754127954219,5.27,4.47,1
1754127954459,5.0,4.47,1
1754127955527,5.0,4.73,1
1754127956203,5.0,5.0,1
1754127956524,5.0,5.27,1
1754127958171,5.0,5.53,1
1754127958916,5.0,5.8,1
1754127960237,5.0,5.53,1
1754127960708,5.0,5.8,1
1754127961394,5.27,5.8,1
1754127987045,5.27,6.07,1
1754127987299,5.27,6.33,1
1754127987691,5.53,6.33,1
1754127988116,5.53,6.6,1
1754127988870,5.53,6.33,1
1754127989284,5.27,6.33,1
1754127989495,5.27,6.07,1
1754127990014,5.27,5.8,1
1754127990396,5.27,5.53,1
1754127990917,5.27,5.27,1
1754127991109,5.53,5.27,1
1754127991492,5.53,5.0,1
1754127992045,5.27,5.0,1
1754127992340,5.27,5.27,1
1754127993285,5.53,5.27,1
1754127993758,5.53,5.53,1
1754127994102,5.27,5.53,1
1754127994484,5.27,5.27,1
1754127994990,5.27,5.0,1
1754127996725,5.27,4.73,1
1754127997116,5.27,5.0,1
1754127997523,5.27,5.27,1
1754127998509,5.27,5.53,1
1754127998899,5.27,5.27,1
1754127999491,5.27,5.0,1
1754128001829,5.0,5.0,1
1754128002053,5.0,4.73,1
1754128002620,5.27,4.73,1
1754128002891,5.27,4.47,1
1754128003189,5.0,4.47,1
1754128003415,5.0,4.2,1
1754128003820,4.73,4.2,1
1754128004020,4.73,3.93,1
1754128004511,5.0,3.93,1
1754128004876,5.0,3.67,1
1754128005158,4.73,3.67,1
1754128005356,4.73,3.4,1
1754128005972,4.47,3.4,1
1754128006239,4.47,3.13,1
1754128006646,4.73,3.13,1
1754128006924,4.73,2.87,1
1754128007382,4.73,2.6,1
1754128007637,5.0,2.6,1
1754128007885,5.0,2.33,1
1754128009399,5.0,2.6,1
1754128010995,4.73,2.6,1
1754128011471,4.73,2.87,1
1754128012949,4.47,2.87,1
1754128013309,4.47,2.6,1
1754128013933,4.2,2.6,1
1754128014470,4.2,2.87,1
1754128014950,4.2,2.6,1
1754128015309,3.93,2.6,1
1754128015613,3.93,2.33,1
1754128015821,3.67,2.33,1
1754128016324,3.67,2.6,1
1754128016615,3.4,2.6,1
1754128016932,3.4,2.33,1
1754128017196,3.67,2.33,1
1754128017573,3.67,2.07,1
1754128017846,3.4,2.07,1
1754128018126,3.4,2.33,1
1754128018583,3.4,2.07,1
1754128018876,3.13,2.07,1
1754128019189,3.13,1.8,1
1754128020038,2.87,1.8,1
1754128020381,2.87,2.07,1
1754128020869,3.13,2.07,1
1754128021230,3.4,2.07,1
1754128024773,3.4,2.33,1
1754128025844,3.13,2.33,1
1754128026493,3.13,2.07,1
1754128026861,3.13,2.33,1
1754128027117,3.13,2.6,1
1754128027574,3.13,2.33,1
1754128027968,2.87,2.33,1
1754128029445,2.87,2.07,1
1754128029804,2.6,2.07,1
1754128030237,2.6,2.33,1
1754128030558,2.33,2.33,1
1754128031278,2.33,2.07,1
1754128031790,2.6,2.07,1
1754128032574,2.87,2.07,1
1754128033943,3.13,2.07,1
1754128034604,3.13,2.33,1
1754128035260,3.13,2.07,1
1754128036428,3.13,2.33,1
1754128036918,3.13,2.6,1
1754128037265,2.87,2.6,1
1754128037772,2.87,2.33,1
1754128038485,2.6,2.33,1
1754128039022,2.6,2.6,1
1754128039581,2.87,2.6,1
1754128039941,2.87,2.33,1
1754128040397,2.6,2.33,1
1754128040696,2.6,2.6,1
1754128040967,2.87,2.6,1
1754128046596,2.87,2.33,1
1754128047007,2.87,2.6,1
1754128048102,3.13,2.6,1
1754128048900,3.13,2.33,1
1754128049885,2.87,2.33,1
1754128050413,2.6,2.33,1
1754128050928,2.6,2.6,1
1754128053965,2.6,2.33,1
1754128054366,2.6,2.6,1
1754128054718,2.87,2.6,1
1754128055189,2.87,2.33,1
1754128055542,2.6,2.33,1
1754128057023,5.0,5.0,0
1754128059253,5.0,5.27,0
1754128059758,5.0,5.0,0
1754128177153,5.0,5.0,5
1754128186946,5.0,4.73,5
1754128187721,4.73,4.73,5
1754128188154,4.73,4.47,5
1754128188576,4.73,4.2,5
1754128189042,5.0,4.2,5
1754128189384,5.27,4.2,5
1754128189585,5.53,4.2,5
1754128190200,5.53,3.93,5
1754128190705,5.8,3.93,5
1754128190984,5.8,3.67,5
1754128192217,5.53,3.67,5
1754128192456,5.53,3.93,5
1754128192969,5.8,3.93,5
1754128193425,5.8,4.2,5
1754128193769,5.53,4.2,5
1754128194186,5.53,3.93,5
1754128194515,5.8,3.93,5
1754128194961,5.8,4.2,5
1754128195544,5.8,3.93,5
1754128196369,6.07,3.93,5
1754128196935,6.07,4.2,5
1754128197579,6.33,4.2,5
1754128198098,6.33,3.93,5
1754128198961,6.6,3.93,5
1754128200769,6.6,4.2,5
1754128201521,6.6,3.93,5
1754128201937,6.33,3.93,5
1754128202448,6.07,3.93,5
1754128203025,6.07,3.67,5
1754128203738,5.8,3.67,5
1754128204352,5.8,3.4,5
1754128204841,6.07,3.4,5
1754128205313,6.33,3.4,5
1754128205832,6.07,3.4,5
1754128207416,6.07,3.13,5
1754128207768,6.33,3.13,5
1754128208474,6.33,3.4,5
1754128208914,6.07,3.4,5
1754128209416,6.07,3.67,5
1754128210634,6.07,3.93,5
1754128211050,6.07,3.67,5
1754128211587,6.33,3.67,5
1754128211961,6.33,3.4,5
1754128212593,6.07,3.4,5
1754128214321,6.07,3.67,5
1754128215179,6.33,3.67,5
1754128218696,6.6,3.67,5
1754128219233,6.87,3.67,5
1754128219611,6.87,3.93,5
1754128220074,6.6,3.93,5
1754128220648,6.6,3.67,5
1754128221241,6.6,3.4,5
1754128221875,6.87,3.4,5
1754128222377,6.87,3.13,5
1754128222817,6.87,2.87,5
1754128223216,7.13,2.87,5
1754128223579,7.13,2.6,5
1754128224016,7.13,2.87,5
1754128224633,7.13,2.6,5
1754128225424,7.4,2.6,5
1754128225776,7.67,2.6,5
1754128226289,7.67,2.87,5
1754128227050,7.93,2.87,5
1754128227521,7.93,3.13,5
1754128228059,7.93,2.87,5
1754128228385,7.93,2.6,5
1754128228876,7.67,2.6,5
1754128229281,7.4,2.6,5
1754128229680,7.13,2.6,5
1754128230299,7.4,2.6,5
1754128230586,7.4,2.87,5
1754128230939,7.13,2.87,5
1754128231483,7.13,2.6,5
1754128231841,7.4,2.6,5
1754128232122,7.4,2.87,5
1754128232394,7.13,2.87,5
1754128232747,7.13,2.6,5
1754128233472,6.87,2.6,5
1754128233537,6.87,2.87,5
1754128233729,6.87,3.13,5
1754128234282,6.87,2.87,5
1754128234633,7.13,2.87,5
1754128235091,7.13,3.13,5
1754128235602,7.13,2.87,5
1754128236060,6.87,2.87,5
1754128245220,6.87,2.6,5
1754128245818,7.13,2.6,5
1754128246169,7.13,2.87,5
1754128246483,7.4,2.87,5
1754128247059,7.67,2.87,5
1754128247882,7.4,2.87,5
1754128248307,7.67,2.87,5
1754128248905,7.67,3.13,5
1754128264994,7.67,2.87,5
1754128265418,7.67,3.13,5
1754128265781,7.93,3.13,5
1754128266171,7.67,3.13,5
1754128266673,7.67,3.4,5
1754128267211,7.67,3.13,5
1754128267642,7.4,3.13,5
1754128268019,7.4,2.87,5
1754128269250,7.4,3.13,5
1754128269603,7.4,2.87,5
1754128270090,7.13,2.87,5
1754128270427,7.13,2.6,5
1754128270827,7.4,2.6,5
1754128271115,7.4,2.87,5
1754128271722,7.13,2.87,5
1754128272053,7.13,2.6,5
1754128272354,7.4,2.6,5
1754128272729,7.4,2.87,5
1754128273027,7.13,2.87,5
1754128273355,7.13,2.6,5
1754128273643,7.4,2.6,5
1754128274027,7.4,2.87,5
1754128274403,7.13,2.87,5
1754128274834,7.13,2.6,5
1754128275218,7.4,2.6,5
1754128275683,7.4,2.87,5
1754128276009,7.13,2.87,5
1754128276379,7.13,2.6,5
1754128276810,7.4,2.6,5
1754128277237,7.4,2.87,5
1754128277628,7.13,2.87,5
1754128278228,7.13,3.13,5
1754128278479,7.13,3.4,5
1754128278862,7.13,3.67,5
1754128279892,7.13,3.93,5
1754128281035,7.13,3.67,5
1754128281715,6.87,3.67,5
1754128282563,6.87,3.4,5
1754128283202,6.6,3.4,5
1754128283683,6.33,3.4,5
1754128284146,6.33,3.13,5
1754128284858,6.07,3.13,5
1754128285477,6.07,2.87,5
1754128285964,6.33,2.87,5
1754128286843,6.07,2.87,5
1754128287331,6.07,3.13,5
1754128287646,5.8,3.13,5
1754128288259,5.8,2.87,5
1754128288644,6.07,2.87,5
1754128289436,6.07,2.6,5
1754128290250,5.8,2.6,5
1754128290588,5.8,2.87,5
1754128291051,6.07,2.87,5
1754128291427,6.33,2.87,5
1754128291931,6.6,2.87,5
1754128292403,6.87,2.87,5
1754128292901,6.6,2.87,5
1754128293274,6.33,2.87,5
1754128293451,6.33,2.6,5
1754128293825,6.07,2.6,5
1754128294346,6.07,2.87,5
1754128294724,5.8,2.87,5
1754128295036,5.8,2.6,5
1754128295763,5.53,2.6,5
1754128296067,5.53,2.33,5
1754128296347,5.27,2.33,5
1754128296603,5.27,2.07,5
1754128296997,5.27,1.8,5
1754128297459,5.0,1.8,5
1754128298035,5.0,1.53,5
1754128298418,5.0,1.8,5
1754128298939,4.73,1.8,5
1754128299419,4.47,1.8,5
1754128299716,4.47,1.53,5
1754128300034,4.2,1.53,5
1754128300402,3.93,1.53,5
1754128300845,3.67,1.53,5
1754128301518,3.93,1.53,5
1754128302291,4.2,1.53,5
1754128303787,4.47,1.53,5
1754128304676,4.2,1.53,5
1754128304987,3.93,1.53,5
1754128305412,3.93,1.8,5
1754128305747,3.67,1.8,5
1754128307203,3.67,2.07,5
1754128307844,3.67,1.8,5
1754128308132,3.67,1.53,5
1754128308883,3.4,1.53,5
1754128309269,3.67,1.53,5
1754128309750,3.93,1.53,5
1754128310540,3.67,1.53,5
1754128310922,3.4,1.53,5
1754128311290,3.13,1.53,5
1754128311603,2.87,1.53,5
1754128313374,3.13,1.53,5
1754128313691,3.4,1.53,5
1754128313996,3.67,1.53,5
1754128314435,3.93,1.53,5
1754128315011,4.2,1.53,5
1754128315387,4.47,1.53,5
1754128315843,4.73,1.53,5
1754128316413,5.0,1.53,5
1754128316715,5.27,1.53,5
1754128319500,5.53,1.53,5
1754128320155,5.8,1.53,5
1754128321155,5.8,1.8,5
1754128321467,5.8,2.07,5
1754128321835,5.8,2.33,5
1754128322134,6.07,2.33,5
1754128322342,5.0,5.0,0
1754128442467,5.0,5.0,4
1754128448016,5.0,4.73,4
1754128448441,5.0,5.0,4
1754128449517,5.0,5.27,4
1754128450199,5.0,5.0,4
1754128450766,5.0,5.27,4
1754128451587,5.0,5.0,4
1754128452449,5.27,5.0,4
1754128453294,5.0,5.0,4
1754128457933,5.0,4.73,4
1754128458397,5.0,4.47,4
1754128458806,5.0,4.2,4
1754128459182,5.0,3.93,4
1754128460632,5.27,3.93,4
1754128461422,5.53,3.93,4
1754128461886,5.8,3.93,4
1754128463647,5.8,4.2,4
1754128464105,5.8,3.93,4
1754128464757,5.53,3.93,4
1754128465392,5.53,3.67,4
1754128465888,5.53,3.93,4
1754128466565,5.27,3.93,4
1754128467023,5.27,3.67,4
1754128467479,5.53,3.67,4
1754128467950,5.8,3.67,4
1754128468238,5.8,3.93,4
1754128468702,6.07,3.93,4
1754128469752,5.8,3.93,4
1754128470607,5.8,3.67,4
1754128471095,5.8,3.93,4
1754128474749,5.8,3.67,4
1754128475137,5.8,3.93,4
1754128475623,5.8,3.67,4
1754128476046,5.8,3.93,4
1754128476695,6.07,3.93,4
1754128477695,5.8,3.93,4
1754128480791,5.8,3.67,4
1754128481326,6.07,3.67,4
1754128492150,6.07,3.93,4
1754128494242,6.07,4.2,4
1754128495033,5.8,4.2,4
1754128495377,5.53,4.2,4
1754128496112,5.27,4.2,4
1754128496591,5.27,4.47,4
1754128498311,5.27,4.73,4
1754128498535,5.27,5.0,4
1754128498855,5.27,5.27,4
1754128499542,5.27,5.53,4
1754128500064,5.0,5.53,4
1754128500303,5.0,5.8,4
1754128501326,5.27,5.8,4
1754128501831,5.27,5.53,4
1754128502464,5.0,5.53,4
1754128504462,5.0,5.27,4
1754128505159,5.0,5.53,4
1754128505943,5.0,5.27,4
1754128506482,5.0,5.53,4
1754128507463,5.0,5.27,4
1754128508113,5.0,5.53,4
1754128508767,4.73,5.53,4
1754128509344,5.0,5.53,4
1754128510009,5.27,5.53,4
1754128510606,5.0,5.53,4
1754128511089,5.0,5.8,4
1754128511575,5.0,5.53,4
1754128512271,4.73,5.53,4
1754128513282,5.0,5.53,4
1754128514849,5.0,5.8,4
