time,valence,arousal,videoID
1753442852422,4.2,7.13,7
1753442853863,3.93,7.13,7
1753442856242,3.93,6.87,7
1753442862167,3.67,6.87,7
1753442867862,3.67,7.13,7
1753442870351,3.67,7.4,7
1753442874599,3.67,7.67,7
1753442876977,3.67,7.93,7
1753442882009,3.67,8.2,7
1753442886127,3.67,8.47,7
1753442890304,3.67,8.73,7
1753442893551,3.67,9.0,7
1753442899673,3.67,8.73,7
1753442901936,3.67,8.47,7
1753442905041,3.67,8.2,7
1753442907257,3.67,7.93,7
1753442908616,3.67,7.67,7
1753442910008,3.67,7.4,7
1753442912746,3.67,7.13,7
1753442914314,3.93,7.13,7
1753442917473,4.2,7.13,7
1753442919120,4.2,7.4,7
1753442920192,4.47,7.4,7
1753442920692,4.73,7.4,7
1753442920723,5.0,7.4,7
1753442920756,5.27,7.4,7
1753442920783,5.53,7.4,7
1753442920814,5.8,7.4,7
1753442920848,6.07,7.4,7
1753442920882,6.33,7.4,7
1753442920916,6.6,7.4,7
1753442920949,6.87,7.4,7
1753442920965,7.13,7.4,7
1753442920997,7.4,7.4,7
1753442921030,7.67,7.4,7
1753442921063,7.93,7.4,7
1753442921097,8.2,7.4,7
1753442921117,8.47,7.4,7
1753442921148,8.73,7.4,7
1753442922136,8.47,7.4,7
1753442926459,8.47,7.13,7
1753442927850,8.2,7.13,7
1753442930114,7.93,7.13,7
1753442931355,7.67,7.13,7
1753442932225,7.4,7.13,7
1753442932875,7.4,6.87,7
1753442934324,7.13,6.87,7
1753442934824,6.87,6.87,7
1753442934852,6.6,6.87,7
1753442934881,6.33,6.87,7
1753442937265,6.07,6.87,7
1753442938673,5.8,6.87,7
1753442939409,5.8,6.6,7
1753442940680,5.8,6.33,7
1753442941304,5.53,6.33,7
1753442942017,5.53,6.07,7
1753442945251,5.27,6.07,7
1753442949426,5.0,6.07,7
1753442953027,4.73,6.07,7
1753442955234,4.73,5.8,7
1753442961426,4.47,5.8,7
1753442966849,4.2,5.8,7
1753442969573,3.93,5.8,7
1753442970821,3.93,6.07,7
1753442972122,3.93,6.33,7
1753442973905,3.67,6.33,7
1753442976394,3.4,6.33,7
1753442977171,3.13,6.33,7
1753442977722,2.87,6.33,7
1753442978218,2.6,6.33,7
1753442978786,2.33,6.33,7
1753442979963,2.33,6.07,7
1753442981645,2.33,6.33,7
1753442982306,2.33,6.6,7
1753442983332,2.33,6.87,7
1753442984729,2.33,7.13,7
1753442985490,2.33,7.4,7
1753442986819,2.33,7.67,7
1753442988539,2.33,7.93,7
1753442990779,2.33,8.2,7
1753442993715,2.33,8.47,7
1753442996411,2.33,8.73,7
1753442997443,2.6,8.73,7
1753442999780,2.6,8.47,7
1753443003706,2.33,8.47,7
1753443004778,2.6,8.47,7
1753443005865,2.87,8.47,7
1753443007965,2.87,8.2,7
1753443010386,2.87,7.93,7
1753443012145,2.87,7.67,7
1753443013950,2.87,7.4,7
1753443015180,3.13,7.4,7
1753443015205,5.0,5.0,0
1753443135341,5.0,5.0,8
1753443143272,5.27,5.0,8
1753443145448,5.53,5.0,8
1753443146254,5.53,4.73,8
1753443146767,5.53,4.47,8
1753443147265,5.53,4.2,8
1753443147600,5.53,3.93,8
1753443148245,5.53,3.67,8
1753443151711,5.53,3.4,8
1753443155008,5.53,3.13,8
1753443159335,5.53,2.87,8
1753443161696,5.53,2.6,8
1753443163767,5.53,2.87,8
1753443163787,5.27,2.87,8
1753443165207,5.27,2.6,8
1753443166734,5.27,2.33,8
1753443167605,5.0,2.33,8
1753443170080,4.73,2.33,8
1753443172040,4.73,2.6,8
1753443172539,4.73,2.87,8
1753443175943,4.73,3.13,8
1753443177910,5.0,3.13,8
1753443178735,5.0,3.4,8
1753443181919,5.0,3.67,8
1753443183093,5.0,3.93,8
1753443184872,5.0,4.2,8
1753443185856,4.73,4.2,8
1753443187695,4.73,4.47,8
1753443191862,4.73,4.73,8
1753443192638,4.73,5.0,8
1753443194119,5.0,5.0,8
1753443194959,5.27,5.0,8
1753443195552,5.53,5.0,8
1753443196536,5.53,5.27,8
1753443197400,5.53,5.53,8
1753443198536,5.53,5.8,8
1753443199664,5.53,6.07,8
1753443203042,5.27,6.07,8
1753443203480,5.53,6.07,8
1753443204593,5.53,6.33,8
1753443205088,5.53,6.6,8
1753443205521,5.53,6.87,8
1753443206081,5.8,6.87,8
1753443206839,5.8,7.13,8
1753443207569,5.8,7.4,8
1753443208295,5.8,7.67,8
1753443209145,5.8,7.93,8
1753443211088,5.8,8.2,8
1753443212304,6.07,8.2,8
1753443213935,6.07,7.93,8
1753443214608,6.33,7.93,8
1753443216145,6.6,7.93,8
1753443217920,6.87,7.93,8
1753443220697,7.13,7.93,8
1753443222851,7.4,7.93,8
1753443224169,7.4,7.67,8
1753443228384,7.67,7.67,8
1753443230351,7.67,7.4,8
1753443235434,7.4,7.4,8
1753443240640,7.13,7.4,8
1753443242745,6.87,7.4,8
1753443244537,6.6,7.4,8
1753443245722,6.33,7.4,8
1753443246651,6.07,7.4,8
1753443248289,5.8,7.4,8
1753443251034,5.53,7.4,8
1753443251745,5.27,7.4,8
1753443252224,5.0,7.4,8
1753443252726,4.73,7.4,8
1753443252948,4.47,7.4,8
1753443254121,4.2,7.4,8
1753443254620,3.93,7.4,8
1753443254650,3.67,7.4,8
1753443254681,3.4,7.4,8
1753443254710,3.13,7.4,8
1753443254739,2.87,7.4,8
1753443254773,2.6,7.4,8
1753443254912,2.6,7.67,8
1753443255680,2.6,7.93,8
1753443259992,2.6,8.2,8
1753443262441,2.6,8.47,8
1753443263970,2.6,8.73,8
1753443265755,2.6,8.47,8
1753443267066,2.6,8.2,8
1753443271474,2.6,7.93,8
1753443274493,2.6,7.67,8
1753443275651,2.87,7.67,8
1753443276466,2.87,7.4,8
1753443277993,2.87,7.13,8
1753443279778,2.87,6.87,8
1753443281354,3.13,6.87,8
1753443282538,3.13,6.6,8
1753443282895,5.0,5.0,0
1753443403016,5.0,5.0,1
1753443412460,5.27,5.0,1
1753443413229,5.53,5.0,1
1753443414180,5.8,5.0,1
1753443415166,6.07,5.0,1
1753443416237,6.33,5.0,1
1753443416301,6.33,5.27,1
1753443417421,6.33,5.53,1
1753443419006,6.33,5.8,1
1753443419501,6.6,5.8,1
1753443420686,6.87,5.8,1
1753443422084,6.87,6.07,1
1753443423741,6.87,6.33,1
1753443425334,6.87,6.6,1
1753443426412,6.87,6.87,1
1753443427668,6.87,7.13,1
1753443428639,7.13,7.13,1
1753443429782,7.13,7.4,1
1753443430901,7.4,7.4,1
1753443433311,7.4,7.67,1
1753443435015,7.13,7.67,1
1753443436989,6.87,7.67,1
1753443438325,6.6,7.67,1
1753443439695,6.6,7.4,1
1753443440750,6.6,7.13,1
1753443441847,6.6,6.87,1
1753443443013,6.6,6.6,1
1753443444293,6.87,6.6,1
1753443445046,6.87,6.33,1
1753443447325,7.13,6.33,1
1753443448957,7.13,6.07,1
1753443449868,7.13,5.8,1
1753443451053,7.13,5.53,1
1753443452111,7.13,5.27,1
1753443453045,7.13,5.0,1
1753443454613,7.13,4.73,1
1753443455605,6.87,4.73,1
1753443458190,6.6,4.73,1
1753443460470,6.33,4.73,1
1753443462398,6.07,4.73,1
1753443463844,5.8,4.73,1
1753443465573,5.53,4.73,1
1753443467556,5.27,4.73,1
1753443469519,5.27,4.47,1
1753443470277,5.27,4.2,1
1753443471125,5.53,4.2,1
1753443471678,5.53,3.93,1
1753443472177,5.53,3.67,1
1753443473062,5.53,3.4,1
1753443474005,5.8,3.4,1
1753443474733,5.53,3.4,1
1753443475582,5.27,3.4,1
1753443476103,5.0,3.4,1
1753443476607,5.0,3.13,1
1753443477382,4.73,3.13,1
1753443478447,4.47,3.13,1
1753443479702,4.47,2.87,1
1753443480615,4.2,2.87,1
1753443482456,3.93,2.87,1
1753443484208,3.67,2.87,1
1753443486647,3.4,2.87,1
1753443487702,3.13,2.87,1
1753443489719,2.87,2.87,1
1753443491862,2.6,2.87,1
1753443493366,2.33,2.87,1
1753443496600,2.6,2.87,1
1753443499007,2.6,2.6,1
1753443500294,2.6,2.33,1
1753443501407,2.6,2.07,1
1753443503999,2.6,1.8,1
1753443505774,2.6,1.53,1
1753443506312,2.87,1.53,1
1753443506811,3.13,1.53,1
1753443506840,3.4,1.53,1
1753443506870,3.67,1.53,1
1753443506899,3.93,1.53,1
1753443507710,3.93,1.8,1
1753443508271,4.2,1.8,1
1753443508770,4.47,1.8,1
1753443508802,4.73,1.8,1
1753443508832,5.0,1.8,1
1753443509967,5.0,2.07,1
1753443511584,5.0,2.33,1
1753443512383,5.27,2.33,1
1753443513366,5.27,2.6,1
1753443514134,5.27,2.87,1
1753443515399,5.27,3.13,1
1753443516697,5.53,3.13,1
1753443518198,5.8,3.13,1
1753443520247,5.8,3.4,1
1753443520735,6.07,3.4,1
1753443523759,6.07,3.13,1
1753443525857,6.33,3.13,1
1753443527256,6.6,3.13,1
1753443529054,6.6,3.4,1
1753443530456,6.6,3.67,1
1753443531567,6.6,3.93,1
1753443532737,6.6,4.2,1
1753443534287,6.6,4.47,1
1753443535030,6.87,4.47,1
1753443535799,6.87,4.73,1
1753443536455,7.13,4.73,1
1753443537304,7.13,5.0,1
1753443539320,7.13,5.27,1
1753443540319,6.87,5.27,1
1753443541231,6.87,5.53,1
1753443542552,7.13,5.53,1
1753443543792,7.13,5.8,1
1753443544976,6.87,5.8,1
1753443546312,6.87,6.07,1
1753443547856,6.87,6.33,1
1753443550976,7.13,6.33,1
1753443552807,6.87,6.33,1
1753443553927,6.87,6.6,1
1753443555287,7.13,6.6,1
1753443556040,7.13,6.87,1
1753443557872,7.13,7.13,1
1753443558729,6.87,7.13,1
1753443559743,6.87,7.4,1
1753443561297,6.87,7.67,1
1753443562076,7.13,7.67,1
1753443563728,6.87,7.67,1
1753443565194,6.6,7.67,1
1753443566049,6.6,7.93,1
1753443566562,6.6,7.67,1
1753443570395,6.6,7.93,1
1753443570977,6.6,7.67,1
1753443571698,6.6,7.4,1
1753443573512,6.87,7.4,1
1753443577657,6.87,7.13,1
1753443578161,6.87,6.87,1
1753443578888,6.87,6.6,1
1753443580165,5.0,5.0,0
1753443580831,5.27,5.0,0
1753443605555,5.53,5.0,0
1753443700276,5.0,5.0,2
1753443704508,5.27,5.0,2
1753443705762,5.53,5.0,2
1753443707195,5.8,5.0,2
1753443708251,6.07,5.0,2
1753443709716,6.33,5.0,2
1753443710476,6.6,5.0,2
1753443710934,6.87,5.0,2
1753443712395,7.13,5.0,2
1753443713323,7.13,5.27,2
1753443714964,7.13,5.53,2
1753443716005,7.13,5.8,2
1753443717956,7.13,6.07,2
1753443720098,7.13,6.33,2
1753443722532,6.87,6.33,2
1753443723451,6.87,6.6,2
1753443724477,6.87,6.87,2
1753443726428,6.87,7.13,2
1753443728147,6.87,7.4,2
1753443732460,6.87,7.67,2
1753443733292,6.87,7.4,2
1753443735151,6.87,7.13,2
1753443736525,6.87,6.87,2
1753443737549,6.87,6.6,2
1753443738702,7.13,6.6,2
1753443739420,7.13,6.33,2
1753443740317,7.13,6.07,2
1753443741510,7.4,6.07,2
1753443742148,7.4,5.8,2
1753443742725,7.67,5.8,2
1753443743352,7.67,5.53,2
1753443744204,7.93,5.53,2
1753443744861,7.93,5.27,2
1753443745652,8.2,5.27,2
1753443746740,8.2,5.0,2
1753443747203,8.2,4.73,2
1753443747852,8.2,4.47,2
1753443748580,7.93,4.47,2
1753443749153,7.93,4.2,2
1753443750111,7.67,4.2,2
1753443750660,7.4,4.2,2
1753443751084,7.4,3.93,2
1753443751837,7.13,3.93,2
1753443752797,7.13,3.67,2
1753443753484,7.13,3.4,2
1753443754525,7.13,3.13,2
1753443755773,6.87,3.13,2
1753443756574,6.87,2.87,2
1753443757741,6.87,2.6,2
1753443758677,6.87,2.33,2
1753443759549,6.87,2.07,2
1753443760870,6.87,1.8,2
1753443762333,6.6,1.8,2
1753443763511,6.33,1.8,2
1753443765157,6.07,1.8,2
1753443765917,6.07,2.07,2
1753443766782,5.8,2.07,2
1753443767805,5.53,2.07,2
1753443769204,5.27,2.07,2
1753443770420,5.0,2.07,2
1753443771336,4.73,2.07,2
1753443772260,4.47,2.07,2
1753443773374,4.2,2.07,2
1753443776109,4.2,1.8,2
1753443776765,3.93,1.8,2
1753443777861,3.67,1.8,2
1753443778921,3.4,1.8,2
1753443779900,3.13,1.8,2
1753443781069,2.87,1.8,2
1753443782548,2.6,1.8,2
1753443783380,2.6,2.07,2
1753443784710,2.6,2.33,2
1753443785748,2.6,2.6,2
1753443786973,2.87,2.6,2
1753443788718,2.87,2.87,2
1753443791751,2.87,3.13,2
1753443792254,2.87,3.4,2
1753443804774,2.6,3.4,2
1753443805551,2.6,3.67,2
1753443806288,2.87,3.67,2
1753443806750,3.13,3.67,2
1753443807450,3.4,3.67,2
1753443808246,3.67,3.67,2
1753443809263,3.93,3.67,2
1753443809904,4.2,3.67,2
1753443810735,4.47,3.67,2
1753443811382,4.73,3.67,2
1753443812302,5.0,3.67,2
1753443813367,5.27,3.67,2
1753443815285,5.27,3.93,2
1753443815702,5.53,3.93,2
1753443816358,5.53,4.2,2
1753443817486,5.53,4.47,2
1753443818311,5.53,4.73,2
1753443819719,5.53,5.0,2
1753443820750,5.53,5.27,2
1753443821775,5.53,5.53,2
1753443823071,5.8,5.53,2
1753443825878,5.8,5.8,2
1753443827431,6.07,5.8,2
1753443828613,6.07,6.07,2
1753443831086,6.07,6.33,2
1753443832086,6.07,6.6,2
1753443832728,6.07,6.87,2
1753443833342,6.07,7.13,2
1753443835142,6.07,7.4,2
1753443836511,6.07,7.67,2
1753443837287,6.07,7.93,2
1753443838661,6.07,8.2,2
1753443839270,6.07,8.47,2
1753443841014,6.07,8.2,2
1753443841958,6.33,8.2,2
1753443842566,6.6,8.2,2
1753443843358,6.87,8.2,2
1753443844638,7.13,8.2,2
1753443846166,7.13,7.93,2
1753443847574,7.13,7.67,2
1753443848454,7.13,7.4,2
1753443849693,7.13,7.13,2
1753443851013,7.13,6.87,2
1753443851726,7.4,6.87,2
1753443852655,7.67,6.87,2
1753443855246,7.67,6.6,2
1753443856111,7.93,6.6,2
1753443860080,7.93,6.33,2
1753443861590,7.67,6.33,2
1753443863283,7.4,6.33,2
1753443864934,7.13,6.33,2
1753443865478,7.13,6.07,2
1753443867041,6.87,6.07,2
1753443868879,6.87,5.8,2
1753443870456,6.6,5.8,2
1753443872417,5.0,5.0,0
1753443992532,5.0,5.0,4
1753443999418,5.27,5.0,4
1753444001828,5.53,5.0,4
1753444002635,5.8,5.0,4
1753444003684,5.8,4.73,4
1753444005705,5.8,4.47,4
1753444008202,5.8,4.2,4
1753444009402,6.07,4.2,4
1753444011033,6.33,4.2,4
1753444013812,6.6,4.2,4
1753444014938,6.87,4.2,4
1753444018405,6.87,3.93,4
1753444021025,6.87,3.67,4
1753444023282,6.87,3.4,4
1753444023782,6.87,3.13,4
1753444023814,6.87,2.87,4
1753444023845,6.87,2.6,4
1753444023876,6.87,2.33,4
1753444024868,7.13,2.33,4
1753444026595,7.4,2.33,4
1753444028971,7.13,2.33,4
1753444030371,6.87,2.33,4
1753444031380,6.6,2.33,4
1753444032525,6.33,2.33,4
1753444033827,6.07,2.33,4
1753444035130,5.8,2.33,4
1753444037290,5.53,2.33,4
1753444040451,5.53,2.6,4
1753444041116,5.8,2.6,4
1753444042083,5.8,2.87,4
1753444042811,6.07,2.87,4
1753444043994,5.8,2.87,4
1753444044932,5.8,3.13,4
1753444045614,5.8,3.4,4
1753444046566,5.8,3.67,4
1753444047137,6.07,3.67,4
1753444048140,5.8,3.67,4
1753444048980,5.8,3.93,4
1753444049782,6.07,3.93,4
1753444050508,6.07,4.2,4
1753444053037,6.07,4.47,4
1753444053827,6.33,4.47,4
1753444055791,6.33,4.73,4
1753444056341,6.6,4.73,4
1753444057155,6.87,4.73,4
1753444058085,6.87,5.0,4
1753444058725,7.13,5.0,4
1753444059808,7.4,5.0,4
1753444060733,7.4,5.27,4
1753444061587,7.4,5.53,4
1753444062931,7.13,5.53,4
1753444063573,7.13,5.8,4
1753444064292,6.87,5.8,4
1753444067693,6.87,6.07,4
1753444068228,6.87,6.33,4
1753444068698,7.13,6.33,4
1753444070403,6.87,6.33,4
1753444072820,6.87,6.6,4
1753444075564,6.87,6.87,4
1753444077020,6.87,7.13,4
1753444078158,6.87,7.4,4
1753444079035,6.87,7.67,4
1753444080492,6.87,7.93,4
1753444082004,6.6,7.93,4
1753444082941,6.87,7.93,4
1753444086445,6.87,8.2,4
1753444087564,7.13,8.2,4
1753444089758,7.4,8.2,4
1753444092742,7.4,8.47,4
1753444093580,7.4,8.2,4
1753444096997,7.4,7.93,4
1753444098180,7.4,7.67,4
1753444099388,7.13,7.67,4
1753444101509,7.13,7.4,4
1753444102660,7.13,7.13,4
1753444103604,7.13,6.87,4
1753444104629,7.13,6.6,4
1753444105821,6.87,6.6,4
1753444106685,6.87,6.33,4
1753444107476,6.87,6.07,4
1753444108334,6.87,5.8,4
1753444109005,7.13,5.8,4
1753444109670,7.13,5.53,4
1753444111348,7.13,5.27,4
1753444113901,7.13,5.0,4
1753444115093,7.13,4.73,4
1753444117053,6.87,4.73,4
1753444120626,6.87,4.47,4
1753444121661,6.6,4.47,4
1753444122516,6.6,4.2,4
1753444124215,6.33,4.2,4
1753444125053,6.33,3.93,4
1753444127029,6.07,3.93,4
1753444129461,6.07,3.67,4
1753444130847,6.07,3.4,4
1753444132014,6.07,3.13,4
1753444133477,6.07,2.87,4
1753444134765,6.07,2.6,4
1753444135645,5.8,2.6,4
1753444136399,5.8,2.33,4
1753444138438,5.8,2.07,4
1753444140326,5.53,2.07,4
1753444141294,5.53,1.8,4
1753444142695,5.27,1.8,4
1753444145892,5.0,1.8,4
1753444146661,5.0,2.07,4
1753444148227,4.73,2.07,4
1753444149973,4.47,2.07,4
1753444150748,4.47,2.33,4
1753444151798,4.47,2.6,4
1753444153152,4.73,2.6,4
1753444153909,4.73,2.87,4
1753444154593,5.0,2.87,4
1753444155230,5.0,3.13,4
1753444155854,5.0,3.4,4
1753444156815,5.27,3.4,4
1753444157479,5.27,3.67,4
1753444157752,5.0,5.0,0
1753444158312,5.27,5.0,0
1753444217975,5.53,5.0,0
1753444277891,5.0,5.0,6
1753444280866,5.27,5.0,6
1753444282346,5.27,5.27,6
1753444284930,5.27,5.0,6
1753444288305,5.27,4.73,6
1753444289969,5.27,4.47,6
1753444292769,5.27,4.2,6
1753444295112,5.27,3.93,6
1753444297400,5.53,3.93,6
1753444299810,5.53,3.67,6
1753444301032,5.8,3.67,6
1753444303122,5.8,3.4,6
1753444304865,5.8,3.13,6
1753444308195,5.8,2.87,6
1753444310170,5.8,2.6,6
1753444311057,5.8,2.87,6
1753444311776,5.8,3.13,6
1753444313265,5.8,3.4,6
1753444315025,5.8,3.67,6
1753444316019,5.8,3.93,6
1753444317290,5.8,4.2,6
1753444319003,6.07,4.2,6
1753444322468,6.07,4.47,6
1753444324098,6.33,4.47,6
1753444326921,6.33,4.2,6
1753444328681,6.6,4.2,6
1753444331156,6.6,3.93,6
1753444332370,6.6,3.67,6
1753444334490,6.87,3.67,6
1753444336059,7.13,3.67,6
1753444337292,7.4,3.67,6
1753444338746,7.67,3.67,6
1753444340633,7.93,3.67,6
1753444342114,7.67,3.67,6
1753444343082,7.4,3.67,6
1753444343583,7.13,3.67,6
1753444343614,6.87,3.67,6
1753444343648,6.6,3.67,6
1753444343682,6.33,3.67,6
1753444343714,6.07,3.67,6
1753444344285,5.8,3.67,6
1753444344781,5.53,3.67,6
1753444344815,5.27,3.67,6
1753444344847,5.0,3.67,6
1753444344881,4.73,3.67,6
1753444344915,4.47,3.67,6
1753444344931,4.2,3.67,6
1753444344966,3.93,3.67,6
1753444344998,3.67,3.67,6
1753444345031,3.4,3.67,6
1753444345474,3.13,3.67,6
1753444345913,2.87,3.67,6
1753444346605,2.6,3.67,6
1753444348474,2.33,3.67,6
1753444349129,2.33,3.4,6
1753444349722,2.33,3.13,6
1753444350611,2.33,3.4,6
1753444351555,2.6,3.4,6
1753444353041,2.87,3.4,6
1753444354433,3.13,3.4,6
1753444355235,3.13,3.67,6
1753444356418,3.4,3.67,6
1753444358396,3.67,3.67,6
1753444359531,3.93,3.67,6
1753444361098,4.2,3.67,6
1753444361772,4.47,3.67,6
1753444362270,4.73,3.67,6
1753444362301,5.0,3.67,6
1753444362332,5.27,3.67,6
1753444362365,5.53,3.67,6
1753444362398,5.8,3.67,6
1753444362431,6.07,3.67,6
1753444362466,6.33,3.67,6
1753444362484,6.6,3.67,6
1753444362514,6.87,3.67,6
1753444363762,6.87,3.93,6
1753444365114,6.87,3.67,6
1753444365979,6.87,3.93,6
1753444366913,6.87,4.2,6
1753444367747,6.87,4.47,6
1753444368250,6.87,4.73,6
1753444368769,6.87,5.0,6
1753444369658,6.87,5.27,6
1753444370698,6.87,5.53,6
1753444371451,6.87,5.8,6
1753444372371,7.13,5.8,6
1753444373162,7.13,6.07,6
1753444374538,7.4,6.07,6
1753444375539,7.4,6.33,6
1753444376835,7.4,6.6,6
1753444378538,7.4,6.87,6
1753444379340,7.4,7.13,6
1753444380363,7.4,7.4,6
1753444381539,7.4,7.67,6
1753444383026,7.13,7.67,6
1753444383883,6.87,7.67,6
1753444384437,6.87,7.93,6
1753444385203,6.6,7.93,6
1753444386027,6.33,7.93,6
1753444386940,6.07,7.93,6
1753444387418,6.07,8.2,6
1753444388372,6.07,8.47,6
1753444388835,6.07,8.73,6
1753444389315,6.07,9.0,6
1753444390853,6.07,8.73,6
1753444391507,6.07,8.47,6
1753444392906,6.07,8.2,6
1753444393892,6.07,7.93,6
1753444395219,6.07,7.67,6
1753444396436,6.33,7.67,6
1753444397707,6.33,7.4,6
1753444398260,6.33,7.13,6
1753444399123,6.33,6.87,6
1753444399756,6.33,6.6,6
1753444400661,6.6,6.6,6
1753444401243,6.6,6.33,6
1753444401906,6.6,6.07,6
1753444402643,6.6,5.8,6
1753444403254,6.6,5.53,6
1753444404188,6.6,5.27,6
1753444404894,6.6,5.0,6
1753444405843,6.87,5.0,6
1753444406405,6.87,4.73,6
1753444407203,7.13,4.73,6
1753444407932,7.13,4.47,6
1753444409139,7.4,4.47,6
