time,valence,arousal,videoID
1753523549923,4.73,5.53,6
1753523550852,4.73,5.8,6
1753523555025,4.73,6.07,6
1753523555961,4.47,6.07,6
1753523556461,4.2,6.07,6
1753523556492,3.93,6.07,6
1753523556520,3.67,6.07,6
1753523556551,3.4,6.07,6
1753523556584,3.13,6.07,6
1753523556618,2.87,6.07,6
1753523556651,2.6,6.07,6
1753523556683,2.33,6.07,6
1753523556717,2.07,6.07,6
1753523556733,1.8,6.07,6
1753523558857,1.8,5.8,6
1753523559673,1.8,5.53,6
1753523560057,1.8,5.27,6
1753523560384,1.8,5.0,6
1753523560884,1.8,4.73,6
1753523560917,1.8,4.47,6
1753523561776,1.8,4.2,6
1753523562592,1.8,3.93,6
1753523563241,1.8,3.67,6
1753523563648,1.8,3.4,6
1753523564497,1.8,3.13,6
1753523565073,1.8,2.87,6
1753523565861,1.8,2.6,6
1753523567216,2.07,2.6,6
1753523568289,2.07,2.33,6
1753523569417,2.33,2.33,6
1753523570589,2.6,2.33,6
1753523571732,2.87,2.33,6
1753523573193,2.87,2.6,6
1753523575306,2.87,2.87,6
1753523578768,2.87,3.13,6
1753523580603,2.87,3.4,6
1753523583146,3.13,3.4,6
1753523586353,3.4,3.4,6
1753523591634,3.4,3.13,6
1753523592489,3.13,3.13,6
1753523593820,3.13,2.87,6
1753523595363,3.4,2.87,6
1753523596513,3.4,2.6,6
1753523599028,3.13,2.6,6
1753523600420,3.13,2.87,6
1753523602036,3.4,2.87,6
1753523603412,3.67,2.87,6
1753523604425,3.4,2.87,6
1753523605452,3.4,3.13,6
1753523606882,3.67,3.13,6
1753523611226,3.4,3.13,6
1753523612081,3.4,3.4,6
1753523613372,3.67,3.4,6
1753523615066,3.67,3.13,6
1753523616435,3.93,3.13,6
1753523618138,3.93,2.87,6
1753523619388,3.93,3.13,6
1753523620211,4.2,3.13,6
1753523621137,4.2,3.4,6
1753523622227,4.47,3.4,6
1753523622705,4.73,3.4,6
1753523623316,5.0,3.4,6
1753523623922,5.0,3.67,6
1753523624347,5.0,3.93,6
1753523624787,5.0,4.2,6
1753523625307,5.0,4.47,6
1753523626474,5.27,4.47,6
1753523627404,5.27,4.73,6
1753523628482,5.27,5.0,6
1753523630626,5.27,5.27,6
1753523632036,5.0,5.0,0
1753523752301,5.0,5.0,3
1753523759240,5.0,4.73,3
1753523760262,5.27,4.73,3
1753523764134,5.27,4.47,3
1753523768638,5.27,4.2,3
1753523770701,5.0,4.2,3
1753523772126,5.27,4.2,3
1753523772728,5.27,3.93,3
1753523774286,5.53,3.93,3
1753523775894,5.53,3.67,3
1753523777918,5.53,3.4,3
1753523779295,5.53,3.13,3
1753523780214,5.27,3.13,3
1753523782111,5.0,3.13,3
1753523782974,5.0,2.87,3
1753523784214,5.0,2.6,3
1753523785022,5.0,2.33,3
1753523787437,4.73,2.33,3
1753523789511,4.47,2.33,3
1753523790926,4.2,2.33,3
1753523791426,3.93,2.33,3
1753523791457,3.67,2.33,3
1753523791489,3.4,2.33,3
1753523792591,3.13,2.33,3
1753523793791,2.87,2.33,3
1753523794741,2.87,2.07,3
1753523796319,2.6,2.07,3
1753523797800,2.6,1.8,3
1753523799736,2.6,1.53,3
1753523800869,2.87,1.53,3
1753523802710,3.13,1.53,3
1753523805505,3.13,1.8,3
1753523806814,3.13,2.07,3
1753523808015,3.4,2.07,3
1753523810096,3.67,2.07,3
1753523811022,3.67,1.8,3
1753523812840,3.67,2.07,3
1753523813944,3.67,2.33,3
1753523815574,3.4,2.33,3
1753523817575,3.13,2.33,3
1753523820633,3.13,2.07,3
1753523821567,3.13,1.8,3
1753523822407,3.4,1.8,3
1753523823384,3.4,1.53,3
1753523824599,3.13,1.53,3
1753523825927,2.87,1.53,3
1753523826784,2.87,1.8,3
1753523827503,2.6,1.8,3
1753523828409,2.6,2.07,3
1753523829641,2.87,2.07,3
1753523831384,2.87,1.8,3
1753523832239,3.13,1.8,3
1753523835073,3.13,2.07,3
1753523835927,3.4,2.07,3
1753523836736,3.4,1.8,3
1753523837719,3.13,1.8,3
1753523838848,3.13,1.53,3
1753523840527,2.87,1.53,3
1753523841848,2.6,1.53,3
1753523842873,2.6,1.8,3
1753523850377,2.6,1.53,3
1753523851767,2.87,1.53,3
1753523853160,2.6,1.53,3
1753523853800,2.6,1.8,3
1753523854840,2.33,1.8,3
1753523856060,2.07,1.8,3
1753523857119,2.07,2.07,3
1753523858272,2.07,2.33,3
1753523859633,2.07,2.6,3
1753523862800,2.33,2.6,3
1753523865249,2.33,2.33,3
1753523867377,2.6,2.33,3
1753523868673,2.6,2.07,3
1753523870599,5.0,5.0,0
1753523870624,5.0,4.73,0
1753523990879,5.0,5.0,8
1753524005275,5.0,4.73,8
1753524006459,4.73,4.73,8
1753524007532,4.73,4.47,8
1753524008863,4.73,4.2,8
1753524009851,4.47,4.2,8
1753524011141,4.47,3.93,8
1753524015083,4.47,4.2,8
1753524016085,4.47,4.47,8
1753524017708,4.47,4.73,8
1753524020588,4.2,4.73,8
1753524022523,4.2,5.0,8
1753524025316,4.2,5.27,8
1753524027533,3.93,5.27,8
1753524030525,4.2,5.27,8
1753524032083,4.2,5.0,8
1753524033717,3.93,5.0,8
1753524035684,3.93,4.73,8
1753524037091,4.2,4.73,8
1753524038895,4.2,4.47,8
1753524040109,4.2,4.2,8
1753524042324,4.2,3.93,8
1753524043735,4.2,3.67,8
1753524045333,3.93,3.67,8
1753524046997,3.67,3.67,8
1753524047844,3.67,3.4,8
1753524048892,3.67,3.13,8
1753524050101,3.67,2.87,8
1753524051168,3.67,2.6,8
1753524052325,3.4,2.6,8
1753524053574,3.4,2.33,8
1753524055180,3.13,2.33,8
1753524058171,3.13,2.07,8
1753524059645,2.87,2.07,8
1753524061053,2.87,2.33,8
1753524061910,2.87,2.6,8
1753524063748,2.87,2.87,8
1753524065079,3.13,2.87,8
1753524066550,3.4,2.87,8
1753524067733,3.4,2.6,8
1753524069125,3.4,2.33,8
1753524070181,3.13,2.33,8
1753524071230,3.13,2.6,8
1753524072645,3.13,2.87,8
1753524074262,2.87,2.87,8
1753524075542,2.87,3.13,8
1753524077663,2.87,3.4,8
1753524079255,2.87,3.67,8
1753524080462,2.87,3.93,8
1753524081693,3.13,3.93,8
1753524083405,3.13,4.2,8
1753524085333,2.87,4.2,8
1753524086885,2.87,4.47,8
1753524088894,3.13,4.47,8
1753524089837,3.13,4.73,8
1753524090735,3.13,5.0,8
1753524091933,3.13,5.27,8
1753524093444,3.13,5.53,8
1753524094565,3.13,5.8,8
1753524095799,3.13,6.07,8
1753524096952,2.87,6.07,8
1753524098094,3.13,6.07,8
1753524099736,3.13,6.33,8
1753524100798,3.4,6.33,8
1753524102390,3.4,6.07,8
1753524104895,3.67,6.07,8
1753524106341,3.93,6.07,8
1753524106806,3.93,5.8,8
1753524108326,3.93,6.07,8
1753524108975,3.93,6.33,8
1753524109942,3.67,6.33,8
1753524111382,3.67,6.6,8
1753524113735,3.67,6.87,8
1753524114423,3.4,6.87,8
1753524115438,3.4,7.13,8
1753524117446,3.13,7.13,8
1753524118582,2.87,7.13,8
1753524120326,2.87,6.87,8
1753524121797,2.87,6.6,8
1753524123392,2.87,6.33,8
1753524127461,3.13,6.33,8
1753524129167,2.87,6.33,8
1753524130511,2.87,6.07,8
1753524134311,2.87,6.33,8
1753524136856,2.87,6.07,8
1753524138586,5.0,5.0,0
1753524258853,5.0,5.0,2
1753524266124,5.0,4.73,2
1753524268259,5.27,4.73,2
1753524269505,5.53,4.73,2
1753524272564,5.8,4.73,2
1753524275562,5.8,4.47,2
1753524277562,5.8,4.2,2
1753524279579,5.8,3.93,2
1753524280835,5.53,3.93,2
1753524281971,5.27,3.93,2
1753524283098,5.0,3.93,2
1753524284043,4.73,3.93,2
1753524285163,4.47,3.93,2
1753524286338,4.2,3.93,2
1753524287842,4.2,3.67,2
1753524289169,4.2,3.4,2
1753524290707,4.2,3.13,2
1753524292387,3.93,3.13,2
1753524293778,3.93,2.87,2
1753524295306,3.93,2.6,2
1753524296428,3.67,2.6,2
1753524297346,3.4,2.6,2
1753524298450,3.4,2.87,2
1753524302811,3.4,3.13,2
1753524304546,3.13,3.13,2
1753524306379,3.13,3.4,2
1753524307555,2.87,3.4,2
1753524310635,2.6,3.4,2
1753524312148,2.6,3.67,2
1753524314891,2.33,3.67,2
1753524315730,2.33,3.93,2
1753524317778,2.6,3.93,2
1753524320100,2.6,3.67,2
1753524320954,2.6,3.4,2
1753524321923,2.33,3.4,2
1753524322372,2.33,3.13,2
1753524323308,2.33,2.87,2
1753524325275,2.33,2.6,2
1753524327389,2.33,2.33,2
1753524329691,2.33,2.07,2
1753524331003,2.6,2.07,2
1753524333154,2.6,1.8,2
1753524334452,2.33,1.8,2
1753524335467,2.07,1.8,2
1753524336476,2.07,2.07,2
1753524337564,2.33,2.07,2
1753524338301,2.33,2.33,2
1753524339379,2.33,2.6,2
1753524339955,2.6,2.6,2
1753524340675,2.87,2.6,2
1753524341396,2.87,2.87,2
1753524342253,2.87,3.13,2
1753524343300,2.87,3.4,2
1753524344779,2.87,3.67,2
1753524345678,2.87,3.93,2
1753524346595,2.87,4.2,2
1753524347850,2.87,4.47,2
1753524349212,2.87,4.73,2
1753524351283,3.13,4.73,2
1753524352165,3.13,5.0,2
1753524353372,3.4,5.0,2
1753524354980,3.4,5.27,2
1753524357628,3.4,5.53,2
1753524358644,3.13,5.53,2
1753524360140,3.13,5.27,2
1753524361039,3.13,5.0,2
1753524366480,3.13,4.73,2
1753524368972,3.4,4.73,2
1753524371052,3.13,4.73,2
1753524372675,3.13,4.47,2
1753524374204,2.87,4.47,2
1753524375396,2.87,4.2,2
1753524377164,3.13,4.2,2
1753524377662,3.4,4.2,2
1753524378372,3.4,3.93,2
1753524379653,3.67,3.93,2
1753524380596,3.67,3.67,2
1753524381365,3.67,3.4,2
1753524382196,3.4,3.4,2
1753524383061,3.4,3.13,2
1753524383878,3.67,3.13,2
1753524384739,3.67,2.87,2
1753524385484,3.67,2.6,2
1753524386356,3.4,2.6,2
1753524387836,3.4,2.33,2
1753524388672,3.13,2.33,2
1753524390467,3.13,2.07,2
1753524391086,3.4,2.07,2
1753524393295,3.4,2.33,2
1753524395508,3.67,2.33,2
1753524396388,3.4,2.33,2
1753524398350,3.67,2.33,2
1753524409302,3.93,2.33,2
1753524413943,3.67,2.33,2
1753524424256,3.93,2.33,2
1753524425757,3.93,2.6,2
1753524430855,3.67,2.6,2
1753524431178,5.0,5.0,0
1753524551445,5.0,5.0,5
1753524559521,5.0,4.73,5
1753524560745,5.27,4.73,5
1753524562992,5.53,4.73,5
1753524563865,5.8,4.73,5
1753524564783,6.07,4.73,5
1753524566499,6.33,4.73,5
1753524567689,6.6,4.73,5
1753524569256,6.87,4.73,5
1753524570655,7.13,4.73,5
1753524573344,6.87,4.73,5
1753524574936,6.87,4.47,5
1753524576400,7.13,4.47,5
1753524578600,7.13,4.2,5
1753524580351,7.13,3.93,5
1753524583714,7.13,3.67,5
1753524586017,7.4,3.67,5
1753524587823,7.13,3.67,5
1753524589744,7.4,3.67,5
1753524591168,7.4,3.4,5
1753524592928,7.4,3.13,5
1753524594144,7.67,3.13,5
1753524595641,7.67,2.87,5
1753524597105,7.4,2.87,5
1753524600057,7.4,2.6,5
1753524601681,7.13,2.6,5
1753524603266,7.13,2.87,5
1753524605057,6.87,2.87,5
1753524606482,6.87,3.13,5
1753524608575,7.13,3.13,5
1753524610913,7.13,3.4,5
1753524612352,6.87,3.4,5
1753524616906,6.87,3.13,5
1753524619187,6.6,3.13,5
1753524623282,6.6,3.4,5
1753524626704,6.6,3.67,5
1753524628752,6.33,3.67,5
1753524631441,6.07,3.67,5
1753524635256,6.33,3.67,5
1753524636890,6.33,3.4,5
1753524639562,6.33,3.13,5
1753524641026,6.07,3.13,5
1753524642370,5.8,3.13,5
1753524644776,5.53,3.13,5
1753524647411,5.53,2.87,5
1753524649928,5.8,2.87,5
1753524651681,5.8,3.13,5
1753524653233,5.53,3.13,5
1753524654665,5.27,3.13,5
1753524656688,5.27,2.87,5
1753524658458,5.27,2.6,5
1753524660401,5.27,2.87,5
1753524662609,5.53,2.87,5
1753524664193,5.53,3.13,5
1753524666073,5.8,3.13,5
1753524667241,5.8,2.87,5
1753524668944,5.8,2.6,5
1753524670905,5.8,2.33,5
1753524672130,5.53,2.33,5
1753524673616,5.53,2.07,5
1753524674714,5.8,2.07,5
1753524676057,5.8,2.33,5
1753524677633,5.8,2.6,5
1753524679289,5.53,2.6,5
1753524680827,5.27,2.6,5
1753524681857,5.27,2.87,5
1753524683457,5.53,2.87,5
1753524685161,5.8,2.87,5
1753524686538,6.07,2.87,5
1753524687673,6.33,2.87,5
1753524690409,6.6,2.87,5
1753524691833,6.87,2.87,5
1753524693105,6.87,2.6,5
1753524694380,6.87,2.87,5
1753524695314,7.13,2.87,5
