time,valence,arousal,videoID
1754573669544,6.87,5.27,6
1754573669769,6.87,5.53,6
1754573670047,6.87,5.8,6
1754573670190,6.87,6.07,6
1754573678647,6.87,6.33,6
1754573679063,6.87,6.6,6
1754573703607,6.87,6.87,6
1754573703895,6.87,7.13,6
1754573704095,6.87,7.4,6
1754573732577,6.87,7.67,6
1754573732840,6.87,7.93,6
1754573733082,6.87,8.2,6
1754573774538,6.87,7.93,6
1754573774771,6.87,7.67,6
1754573775113,6.87,7.4,6
1754573789433,6.87,7.13,6
1754573789934,6.87,6.87,6
1754573789964,6.87,6.6,6
1754573789994,6.87,6.33,6
1754573790025,6.87,6.07,6
1754573790058,6.87,5.8,6
1754573790092,6.87,5.53,6
1754573790124,6.87,5.27,6
1754573790324,6.87,5.0,6
1754573790561,6.87,4.73,6
1754573790794,6.87,4.47,6
1754573791250,6.87,4.2,6
1754573800044,5.0,5.0,0
1754573920170,5.0,5.0,8
1754573930038,5.27,5.0,8
1754573930537,5.53,5.0,8
1754573931053,5.8,5.0,8
1754573931285,6.07,5.0,8
1754573931478,6.33,5.0,8
1754573931799,6.33,4.73,8
1754573932022,6.33,4.47,8
1754573932222,6.33,4.2,8
1754573932430,6.33,3.93,8
1754573932614,6.33,3.67,8
1754573932790,6.33,3.4,8
1754573945375,6.07,3.4,8
1754573945874,5.8,3.4,8
1754573946398,5.53,3.4,8
1754573946898,5.27,3.4,8
1754573946929,5.0,3.4,8
1754573946962,4.73,3.4,8
1754573946996,4.47,3.4,8
1754573947029,4.2,3.4,8
1754573947063,3.93,3.4,8
1754573947079,3.67,3.4,8
1754573947113,3.4,3.4,8
1754573947146,3.13,3.4,8
1754573947179,2.87,3.4,8
1754573947415,2.87,3.67,8
1754573947915,2.87,3.93,8
1754573947945,2.87,4.2,8
1754573947979,2.87,4.47,8
1754573948012,2.87,4.73,8
1754573948046,2.87,5.0,8
1754573948080,2.87,5.27,8
1754573948096,2.87,5.53,8
1754573948129,2.87,5.8,8
1754573948446,2.87,6.07,8
1754573948670,2.87,6.33,8
1754573948894,2.87,6.6,8
1754573949111,2.87,6.87,8
1754573949287,2.87,7.13,8
1754573949495,2.87,7.4,8
1754573949847,2.87,7.67,8
1754573950263,2.87,7.93,8
1754573951942,3.13,7.93,8
1754573979463,3.13,7.67,8
1754573994407,3.4,7.67,8
1754574005129,3.4,7.4,8
1754574005368,3.4,7.13,8
1754574005791,3.4,6.87,8
1754574022936,3.67,6.87,8
1754574023280,3.93,6.87,8
1754574023689,3.93,7.13,8
1754574023961,3.93,7.4,8
1754574024225,3.93,7.67,8
1754574024471,3.93,7.93,8
1754574024696,3.93,8.2,8
1754574024944,3.93,8.47,8
1754574025472,3.93,8.73,8
1754574054978,3.93,8.47,8
1754574055305,3.93,8.2,8
1754574055560,3.93,7.93,8
1754574062426,3.93,7.67,8
1754574062826,3.93,7.4,8
1754574063362,3.93,7.13,8
1754574063586,3.93,6.87,8
1754574065992,3.93,7.13,8
1754574066494,3.93,7.4,8
1754574066524,3.93,7.67,8
1754574066649,3.93,7.93,8
1754574066873,3.93,8.2,8
1754574067082,3.93,8.47,8
1754574067450,3.93,8.73,8
1754574067722,5.0,5.0,0
1754574187844,5.0,5.0,2
1754574193804,5.27,5.0,2
1754574194142,5.53,5.0,2
1754574194404,5.8,5.0,2
1754574194613,6.07,5.0,2
1754574194934,6.07,4.73,2
1754574195197,6.07,4.47,2
1754574195439,6.07,4.2,2
1754574195652,6.07,3.93,2
1754574195836,6.07,3.67,2
1754574195997,6.07,3.4,2
1754574196164,6.07,3.13,2
1754574198676,6.07,3.4,2
1754574204581,6.07,3.13,2
1754574204847,6.07,2.87,2
1754574205021,6.07,2.6,2
1754574205197,6.07,2.33,2
1754574205636,6.07,2.6,2
1754574225941,6.07,2.87,2
1754574226204,6.07,3.13,2
1754574226461,6.07,3.4,2
1754574273702,6.07,3.67,2
1754574273976,6.07,3.93,2
1754574274214,6.07,4.2,2
1754574325305,6.07,4.47,2
1754574325803,6.07,4.73,2
1754574325833,6.07,5.0,2
1754574325863,6.07,5.27,2
1754574325893,6.07,5.53,2
1754574325923,6.07,5.8,2
1754574325955,6.07,6.07,2
1754574325988,6.07,6.33,2
1754574326022,6.07,6.6,2
1754574326055,6.07,6.87,2
1754574326567,6.07,6.6,2
1754574327159,6.07,6.87,2
1754574327440,6.07,7.13,2
1754574327783,6.07,7.4,2
1754574359988,5.0,5.0,0
1754574480122,5.0,5.0,7
1754574485149,4.73,5.0,7
1754574485436,4.47,5.0,7
1754574485659,4.2,5.0,7
1754574485812,3.93,5.0,7
1754574486035,3.67,5.0,7
1754574486243,3.4,5.0,7
1754574486435,3.13,5.0,7
1754574486803,3.13,5.27,7
1754574487059,3.13,5.53,7
1754574487331,3.13,5.8,7
1754574487780,3.13,6.07,7
1754574489027,3.13,6.33,7
1754574489251,3.13,6.6,7
1754574489411,3.13,6.87,7
1754574518773,3.13,7.13,7
1754574519075,3.13,7.4,7
1754574519292,3.13,7.67,7
1754574519494,3.13,7.93,7
1754574520814,3.13,7.67,7
1754574541630,3.13,7.93,7
1754574541901,3.13,8.2,7
1754574542093,3.13,8.47,7
1754574542414,3.13,8.73,7
1754574543300,3.4,8.73,7
1754574543637,3.67,8.73,7
1754574543886,3.93,8.73,7
1754574544359,3.93,8.47,7
1754574544925,3.93,8.73,7
1754574574286,3.93,8.47,7
1754574574785,3.93,8.2,7
1754574574815,3.93,7.93,7
1754574574845,3.93,7.67,7
1754574574878,3.93,7.4,7
1754574574911,3.93,7.13,7
1754574574945,3.93,6.87,7
1754574574978,3.93,6.6,7
1754574574997,3.93,6.33,7
1754574575028,3.93,6.07,7
1754574575061,3.93,5.8,7
1754574575095,3.93,5.53,7
1754574575128,3.93,5.27,7
1754574575162,3.93,5.0,7
1754574575179,3.93,4.73,7
1754574575211,3.93,4.47,7
1754574575245,3.93,4.2,7
1754574575278,3.93,3.93,7
1754574575311,3.93,3.67,7
1754574575606,4.2,3.67,7
1754574575854,4.47,3.67,7
1754574576037,4.73,3.67,7
1754574576230,5.0,3.67,7
1754574576381,5.27,3.67,7
1754574576534,5.53,3.67,7
1754574577367,5.8,3.67,7
1754574577622,6.07,3.67,7
1754574577936,6.07,3.4,7
1754574579790,5.8,3.4,7
1754574580290,5.53,3.4,7
1754574580321,5.27,3.4,7
1754574580352,5.0,3.4,7
1754574580382,4.73,3.4,7
1754574580411,4.47,3.4,7
1754574580445,4.2,3.4,7
1754574580478,3.93,3.4,7
1754574580512,3.67,3.4,7
1754574580734,3.67,3.67,7
1754574581234,3.67,3.93,7
1754574581263,3.67,4.2,7
1754574581294,3.67,4.47,7
1754574581328,3.67,4.73,7
1754574581362,3.67,5.0,7
1754574581395,3.67,5.27,7
1754574581428,3.67,5.53,7
1754574581445,3.67,5.8,7
1754574581478,3.67,6.07,7
1754574581773,3.67,6.33,7
1754574581997,3.67,6.6,7
1754574582157,3.67,6.87,7
1754574582526,3.67,7.13,7
1754574596742,3.67,7.4,7
1754574597182,3.67,7.67,7
1754574597400,3.67,7.93,7
1754574597557,3.67,8.2,7
1754574597726,3.67,8.47,7
1754574597942,3.67,8.73,7
1754574607030,3.67,8.47,7
1754574607384,3.67,8.2,7
1754574607624,3.67,7.93,7
1754574607847,3.67,7.67,7
1754574607991,3.67,7.4,7
1754574608271,3.67,7.13,7
1754574608560,3.67,6.87,7
1754574610486,3.67,7.13,7
1754574610743,3.67,7.4,7
1754574610934,3.67,7.67,7
1754574611112,3.67,7.93,7
1754574611287,3.67,8.2,7
1754574611439,3.67,8.47,7
1754574612094,3.67,8.73,7
1754574613527,3.93,8.73,7
1754574625808,3.93,8.47,7
1754574626144,3.93,8.2,7
1754574626359,3.93,7.93,7
1754574626560,3.93,7.67,7
1754574626743,3.93,7.4,7
1754574626945,3.93,7.13,7
1754574627392,3.93,7.4,7
1754574627592,3.93,7.67,7
1754574627760,3.93,7.93,7
1754574635631,3.93,7.67,7
1754574636103,3.93,7.4,7
1754574636377,3.93,7.13,7
1754574636615,3.93,6.87,7
1754574637311,3.93,7.13,7
1754574656808,3.93,6.87,7
1754574658320,3.93,7.13,7
1754574658567,3.93,7.4,7
1754574658799,3.93,7.67,7
1754574660208,3.93,7.93,7
1754574660431,3.93,8.2,7
1754574660721,3.93,8.47,7
1754574664721,3.93,8.73,7
1754574678373,5.0,5.0,0
1754574798486,5.0,5.0,5
1754574804532,5.0,4.73,5
1754574804860,5.0,4.47,5
1754574805099,5.0,4.2,5
1754574805340,5.27,4.2,5
1754574805547,5.53,4.2,5
1754574805747,5.8,4.2,5
1754574805930,6.07,4.2,5
1754574806251,6.33,4.2,5
1754574812860,6.33,3.93,5
1754574813132,6.33,3.67,5
1754574813388,6.33,3.4,5
1754574814587,6.33,3.13,5
1754574814811,6.33,2.87,5
1754574815019,6.33,2.6,5
1754574835621,6.33,2.87,5
1754574835932,6.33,3.13,5
1754574836164,6.33,3.4,5
1754574848373,6.33,3.67,5
1754574848676,6.33,3.93,5
1754574848941,6.33,4.2,5
1754574890333,6.33,4.47,5
1754574890663,6.33,4.73,5
1754574890886,6.33,5.0,5
1754574891109,6.33,5.27,5
1754574891325,6.33,5.53,5
1754574891501,6.33,5.8,5
1754574891712,6.33,6.07,5
1754574943656,5.0,5.0,0
1754575063792,5.0,5.0,4
1754575068475,5.27,5.0,4
1754575068833,5.53,5.0,4
1754575069073,5.8,5.0,4
1754575069426,6.07,5.0,4
1754575069793,6.07,5.27,4
1754575070073,6.07,5.53,4
1754575070322,6.07,5.8,4
1754575070569,6.07,6.07,4
1754575071124,6.07,6.33,4
1754575071370,6.07,6.6,4
1754575104443,6.07,6.87,4
1754575104802,6.07,7.13,4
1754575105082,6.07,7.4,4
1754575150765,6.07,7.67,4
1754575156684,6.07,7.4,4
1754575157044,6.07,7.13,4
1754575157317,6.07,6.87,4
1754575157900,6.07,6.6,4
1754575184830,6.07,6.33,4
1754575185213,6.07,6.07,4
1754575201197,6.07,5.8,4
1754575201573,6.07,5.53,4
1754575201877,6.07,5.27,4
1754575202125,6.07,5.0,4
1754575202365,6.07,4.73,4
1754575202614,6.07,4.47,4
1754575202982,6.07,4.2,4
1754575203228,6.07,3.93,4
1754575203445,6.07,3.67,4
1754575203676,6.07,3.4,4
1754575223589,6.07,3.13,4
1754575223940,6.07,2.87,4
1754575224244,6.07,2.6,4
