1,1.0,0.0935672514619883,0.9289484947924097,0.9371548112839431,0.9357429718875502
2,1.0,0.2847682119205298,0.8277767987311555,0.8290664060622567,0.828
3,1.0,0.18518518518518517,0.8754501800720288,0.8822300004339084,0.8795180722891566
4,0.9696969696969697,0.005434782608695652,0.9844845776702041,0.9879704586358841,0.988
5,0.44155844155844154,0.005780346820809248,0.7468703976435935,0.8005257731958763,0.824
6,1.0,0.3389830508474576,0.7537284144427001,0.7710414230049973,0.7609561752988048
7,0.35555555555555557,0.0,0.6839167035888347,0.726662848374164,0.7642276422764228
8,1.0,0.0051813471502590676,0.9939393939393939,0.9959325028712783,0.9959183673469387
9,0.9672131147540983,0.1164021164021164,0.8819734046738532,0.9080789991344715,0.904
10,0.8554216867469879,0.018072289156626505,0.9302351644656967,0.9388273530455574,0.9397590361445783
11,0.9134615384615384,0.0,0.9606583101380508,0.9613121368926416,0.9615384615384616
12,1.0,0.0,1.0,1.0,1.0
13,0.5882352941176471,0.02197802197802198,0.8159057437407953,0.8622444771723121,0.872
14,1.0,0.0,1.0,1.0,1.0
15,0.40963855421686746,0.0,0.7266296221909799,0.7754951239650979,0.804
16,1.0,0.3163265306122449,0.7237076648841354,0.7739265597147951,0.752
17,0.5535714285714286,0.0,0.8241881629879149,0.8832411255433829,0.8949579831932774
18,0.5981308411214953,0.0,0.8089194617750048,0.8176143905863951,0.828
19,1.0,0.31746031746031744,0.742616899097621,0.7773794077177754,0.7609561752988048
20,0.8024691358024691,0.0,0.9227335693396952,0.9341945746335882,0.9362549800796812
21,0.8888888888888888,0.0,0.9612048572780318,0.9709748020047618,0.9715447154471545
22,0.6,0.22935779816513763,0.484713828652684,0.8488822714526885,0.7668161434977578
23,0.8269230769230769,0.02072538860103627,0.9177193934227182,0.9459381117400847,0.9469387755102041
24,0.9347826086956522,0.0,0.9795141061566505,0.9878897772351571,0.9880478087649402
25,1.0,0.019736842105263157,0.9872445905702925,0.9878881210366931,0.9878542510121457
26,1.0,0.08152173913043478,0.9247967065441132,0.9410189253420038,0.9390243902439024
27,0.7931034482758621,0.0,0.9356112637362637,0.974776098901099,0.976
28,1.0,0.0625,0.9497094770587057,0.9569655659070789,0.9561752988047809
29,1.0,0.12121212121212122,0.8754342431761786,0.9101242671991933,0.9043824701195219
30,0.8235294117647058,0.0,0.9341710427606902,0.9471310135226114,0.9487179487179487
31,0.7142857142857143,0.0,0.8904886561954625,0.9157645161066033,0.9203187250996016
32,0.98,0.0,0.9915481344052772,0.9918565110202741,0.991869918699187
33,0.5,0.00966183574879227,0.7965180316219578,0.8961569497032364,0.9076305220883534
34,0.8235294117647058,0.0,0.9405563921692954,0.9626560989141634,0.964
35,0.2191780821917808,0.0,0.6107680169763583,0.7158589842821492,0.7729083665338645
36,0.819672131147541,0.0,0.9363839542867676,0.9546202645926511,0.9561752988047809
37,0.4666666666666667,0.0,0.8007145692735212,0.9257784265874177,0.9362549800796812
38,0.5205479452054794,0.0,0.7968877968877969,0.8430358511003673,0.8588709677419355
39,0.872093023255814,0.006097560975609756,0.9452114836730221,0.9512285776901163,0.952
40,0.8070175438596491,0.042105263157894736,0.8896102368687224,0.9223386873517422,0.9230769230769231
