1,1.0,0.13450292397660818,0.8997040332043221,0.9102349398645351,0.9076305220883534
2,1.0,0.3576158940397351,0.7839861751152073,0.7836267281105991,0.784
3,1.0,0.2777777777777778,0.8166151126822802,0.8232701020609171,0.8192771084337349
4,1.0,0.010869565217391304,0.9898050729956773,0.9920378435690401,0.992
5,0.44155844155844154,0.011560693641618497,0.7427454208684915,0.7968800164642931,0.82
6,1.0,0.384180790960452,0.7237114737114737,0.7395210662142934,0.7290836653386454
7,0.5333333333333333,0.0,0.7885040530582166,0.8134155328288728,0.8292682926829268
8,1.0,0.11398963730569948,0.8824786324786325,0.9153297949216317,0.9102040816326531
9,1.0,0.21164021164021163,0.8173716122434072,0.8502856307984513,0.84
10,0.9518072289156626,0.024096385542168676,0.963855421686747,0.9678714859437751,0.9678714859437751
11,0.9519230769230769,0.0,0.9782507667998885,0.9785709122078674,0.9786324786324786
12,1.0,0.03508771929824561,0.9715909090909091,0.975768619135966,0.9755102040816327
13,0.8382352941176471,0.027472527472527472,0.9168399168399168,0.9350419958419958,0.936
14,1.0,0.010810810810810811,0.9864130434782609,0.9913752362948961,0.991304347826087
15,0.42168674698795183,0.005988023952095809,0.7298131851165663,0.7773833564922031,0.804
16,1.0,0.37755102040816324,0.680351095445435,0.7297355726034971,0.704
17,0.6964285714285714,0.027472527472527472,0.8607446808510639,0.9034918648310389,0.907563025210084
18,0.7476635514018691,0.0,0.8846764962156806,0.8888613555210059,0.892
19,1.0,0.3386243386243386,0.7278764060170755,0.7624355538950041,0.7450199203187251
20,1.0,0.27647058823529413,0.8073550304554435,0.8187851172184719,0.8127490039840638
21,0.9047619047619048,0.01639344262295082,0.9512195121951219,0.9631171921475312,0.9634146341463414
22,0.6,0.24311926605504589,0.477751756440281,0.8401298032996922,0.7533632286995515
23,0.8461538461538461,0.05699481865284974,0.8864107757253361,0.9232324188063259,0.9224489795918367
24,0.9347826086956522,0.004878048780487805,0.972923408845739,0.9839253557506759,0.9840637450199203
25,1.0,0.046052631578947366,0.9704489907535593,0.9718294489868093,0.97165991902834
26,1.0,0.09239130434782608,0.9154997878402134,0.9333867552168884,0.9308943089430894
27,0.9655172413793104,0.013574660633484163,0.9621212121212122,0.984230303030303,0.984
28,1.0,0.125,0.9027131782945736,0.9150344358998116,0.9123505976095617
29,1.0,0.1717171717171717,0.8316101026045777,0.874629029265731,0.8645418326693227
30,1.0,0.0,1.0,1.0,1.0
31,0.8571428571428571,0.0,0.9480976013234078,0.9591625227790245,0.9601593625498008
32,1.0,0.0,1.0,1.0,1.0
33,0.5238095238095238,0.03864734299516908,0.7726917057902973,0.8797631841921677,0.8875502008032129
34,1.0,0.0,1.0,1.0,1.0
35,0.8356164383561644,0.0,0.9389195327709279,0.9508300348250088,0.952191235059761
36,0.819672131147541,0.005263157894736842,0.9310439560439561,0.9506698480802067,0.952191235059761
37,0.6333333333333333,0.004524886877828055,0.8667256637168141,0.9479392165849876,0.952191235059761
38,0.5753424657534246,0.0,0.8245349766061851,0.8632374757503138,0.875
39,0.872093023255814,0.03048780487804878,0.9278551331072794,0.9354182237933771,0.936
40,0.8771929824561403,0.05263157894736842,0.9048040082522841,0.9317826293953615,0.9311740890688259
