time,valence,arousal,videoID
1754562612179,8.47,7.4,6
1754562613563,8.2,7.4,6
1754562613826,7.93,7.4,6
1754562614075,7.67,7.4,6
1754562614459,7.4,7.4,6
1754562614980,7.13,7.4,6
1754562615476,6.87,7.4,6
1754562615754,6.6,7.4,6
1754562616019,6.33,7.4,6
1754562616379,6.33,7.13,6
1754562616644,6.33,6.87,6
1754562616876,6.33,6.6,6
1754562617147,6.33,6.33,6
1754562617438,6.6,6.33,6
1754562617666,6.87,6.33,6
1754562617867,7.13,6.33,6
1754562618092,7.4,6.33,6
1754562618309,7.67,6.33,6
1754562618546,7.93,6.33,6
1754562618763,8.2,6.33,6
1754562619028,8.47,6.33,6
1754562619787,8.47,6.6,6
1754562620014,8.47,6.87,6
1754562620995,8.47,6.6,6
1754562621675,8.47,6.33,6
1754562621900,8.47,6.07,6
1754562622114,8.47,5.8,6
1754562622740,8.47,5.53,6
1754562622915,8.47,5.27,6
1754562623091,8.47,5,6
1754562623340,8.47,4.73,6
1754562623546,8.47,4.47,6
1754562624796,8.47,4.2,6
1754562625034,8.47,3.93,6
1754562625236,8.47,3.67,6
1754562625427,8.47,3.4,6
1754562626347,8.2,3.4,6
1754562626540,7.93,3.4,6
1754562626740,7.67,3.4,6
1754562626924,7.4,3.4,6
1754562627147,7.13,3.4,6
1754562627357,6.87,3.4,6
1754562627564,6.6,3.4,6
1754562628235,6.6,3.67,6
1754562628491,6.6,3.93,6
1754562628837,6.6,4.2,6
1754562629764,6.87,4.2,6
1754562629995,7.13,4.2,6
1754562630267,7.4,4.2,6
1754562630507,7.67,4.2,6
1754562630781,7.93,4.2,6
1754562631059,8.2,4.2,6
1754562631387,8.47,4.2,6
1754562632204,8.47,4.47,6
1754562632453,8.47,4.73,6
1754562632667,8.47,5,6
1754562632907,8.47,5.27,6
1754562633364,8.47,5.53,6
1754562633766,8.47,5.8,6
1754562635636,8.47,6.07,6
1754562636708,8.47,6.33,6
1754562636987,8.47,6.6,6
1754562637228,8.47,6.87,6
1754562637509,8.47,7.13,6
1754562637908,8.47,7.4,6
1754562638470,8.47,7.13,6
1754562638764,8.47,6.87,6
1754562639539,8.2,6.87,6
1754562639788,7.93,6.87,6
1754562639963,7.67,6.87,6
1754562640172,7.4,6.87,6
1754562640381,7.13,6.87,6
1754562640660,6.87,6.87,6
1754562641011,6.87,7.13,6
1754562641267,6.87,7.4,6
1754562641940,6.87,7.67,6
1754562642509,7.13,7.67,6
1754562642813,7.4,7.67,6
1754562643045,7.67,7.67,6
1754562643276,7.93,7.67,6
1754562643556,8.2,7.67,6
1754562643827,8.47,7.67,6
1754562644052,8.73,7.67,6
1754562644940,8.73,7.93,6
1754562645252,8.73,8.2,6
1754562646300,8.47,8.2,6
1754562646611,8.2,8.2,6
1754562646900,7.93,8.2,6
1754562647229,7.67,8.2,6
1754562648532,7.67,7.93,6
1754562648869,7.67,7.67,6
1754562649452,7.67,7.93,6
1754562649717,7.67,8.2,6
1754562650259,7.67,8.47,6
1754562651348,7.67,8.73,6
1754562652821,7.67,8.47,6
1754562653420,7.4,8.47,6
1754562653755,7.13,8.47,6
1754562654021,6.87,8.47,6
1754562654396,6.87,8.2,6
1754562654676,6.87,7.93,6
1754562654973,6.87,7.67,6
1754562655876,7.13,7.67,6
1754562656149,7.4,7.67,6
1754562656400,7.67,7.67,6
1754562656828,7.93,7.67,6
1754562657164,8.2,7.67,6
1754562658069,8.2,7.93,6
1754562660327,7.93,7.93,6
1754562660755,7.67,7.93,6
1754562661011,7.4,7.93,6
1754562661204,7.13,7.93,6
1754562661405,6.87,7.93,6
1754562662037,6.87,7.67,6
1754562662324,6.87,7.4,6
1754562662597,6.87,7.13,6
1754562662895,6.87,6.87,6
1754562663205,6.87,6.6,6
1754562663692,7.13,6.6,6
1754562663980,7.4,6.6,6
1754562664286,7.67,6.6,6
1754562664550,7.93,6.6,6
1754562664804,8.2,6.6,6
1754562665094,8.47,6.6,6
1754562665332,8.73,6.6,6
1754562666243,8.73,6.87,6
1754562666555,8.73,7.13,6
1754562667134,8.73,6.87,6
1754562667462,8.73,6.6,6
1754562667776,8.73,6.33,6
1754562669123,8.73,6.07,6
1754562669380,8.73,5.8,6
1754562669685,8.73,5.53,6
1754562669948,8.73,5.27,6
1754562670190,8.73,5,6
1754562670461,8.73,4.73,6
1754562671588,8.73,5,6
1754562671812,8.73,5.27,6
1754562672085,8.73,5.53,6
1754562672508,8.73,5.8,6
1754562673549,8.47,5.8,6
1754562673808,8.2,5.8,6
1754562674069,7.93,5.8,6
1754562674581,7.93,6.07,6
1754562674859,7.93,6.33,6
1754562675158,7.93,6.6,6
1754562675555,7.93,6.87,6
1754562676621,7.93,7.13,6
1754562678528,7.93,6.87,6
1754562678749,7.93,6.6,6
1754562679093,7.93,6.33,6
1754562679309,7.93,6.07,6
1754562679501,7.93,5.8,6
1754562679708,7.93,5.53,6
1754562679925,7.93,5.27,6
1754562680117,7.93,5,6
1754562680324,7.93,4.73,6
1754562680517,7.93,4.47,6
1754562680716,7.93,4.2,6
1754562680908,7.93,3.93,6
1754562681109,7.93,3.67,6
1754562681302,7.93,3.4,6
1754562681500,7.93,3.13,6
1754562681693,7.93,2.87,6
1754562682573,7.67,2.87,6
1754562682830,7.4,2.87,6
1754562683109,7.13,2.87,6
1754562683653,6.87,2.87,6
1754562684045,6.6,2.87,6
1754562684630,6.6,2.6,6
1754562685133,6.6,2.33,6
1754562685810,6.87,2.33,6
1754562686220,7.13,2.33,6
1754562686581,7.4,2.33,6
1754562686951,7.67,2.33,6
1754562687293,7.93,2.33,6
1754562687588,8.2,2.33,6
1754562688069,8.47,2.33,6
1754562688528,8.47,2.6,6
1754562688957,8.47,2.87,6
1754562690341,8.47,2.6,6
1754562691260,8.47,2.87,6
1754562691541,8.47,3.13,6
1754562692108,8.47,3.4,6
1754562692918,8.47,3.67,6
1754562693375,8.47,3.93,6
1754562693846,8.2,3.93,6
1754562694157,7.93,3.93,6
1754562694709,7.67,3.93,6
1754562695164,7.4,3.93,6
1754562695358,7.13,3.93,6
1754562695757,7.13,3.67,6
1754562696013,7.13,3.4,6
1754562696517,7.4,3.4,6
1754562696805,7.67,3.4,6
1754562697078,7.93,3.4,6
1754562697317,8.2,3.4,6
1754562697577,8.47,3.4,6
1754562698005,8.47,3.13,6
1754562698325,8.47,2.87,6
1754562699125,8.47,3.13,6
1754562699485,8.47,3.4,6
1754562699996,8.47,3.67,6
1754562700268,8.47,3.93,6
1754562700766,8.2,3.93,6
1754562701069,7.93,3.93,6
1754562701326,7.67,3.93,6
1754562701581,7.4,3.93,6
1754562701788,7.13,3.93,6
1754562702261,7.13,4.2,6
1754562702597,7.13,4.47,6
1754562703157,7.4,4.47,6
1754562703437,7.67,4.47,6
1754562703693,7.93,4.47,6
1754562703910,8.2,4.47,6
1754562704174,8.47,4.47,6
1754562704837,8.47,4.2,6
1754562705117,8.47,3.93,6
1754562705374,8.47,3.67,6
1754562706389,8.2,3.67,6
1754562706670,7.93,3.67,6
1754562706902,7.67,3.67,6
1754562707257,7.4,3.67,6
1754562707782,7.4,3.4,6
1754562708126,7.4,3.13,6
1754562709022,7.67,3.13,6
1754562709310,7.93,3.13,6
1754562709559,8.2,3.13,6
1754562709798,8.47,3.13,6
1754562710062,8.73,3.13,6
1754562710309,9,3.13,6
1754562711413,9,3.4,6
1754562711967,9,3.67,6
1754562712741,8.73,3.67,6
1754562712966,8.47,3.67,6
1754562713207,8.2,3.67,6
1754562713485,7.93,3.67,6
1754562713773,7.67,3.67,6
1754562714957,7.67,3.4,6
1754562715398,7.67,3.13,6
1754562715909,7.67,2.87,6
1754562716598,7.67,2.6,6
1754562717799,7.67,2.87,6
1754562718101,7.67,3.13,6
1754562718422,7.67,3.4,6
1754562718702,7.67,3.67,6
1754562718909,5,5,0
1754562839028,5,5,8
1754562846361,5,5.27,8
1754562846649,5,5.53,8
1754562846849,5,5.8,8
1754562847040,5,6.07,8
1754562847234,5,6.33,8
1754562848642,5,6.6,8
1754562849072,5.27,6.6,8
1754562850049,5.53,6.6,8
1754562850233,5.8,6.6,8
1754562850424,6.07,6.6,8
1754562850624,6.33,6.6,8
1754562850792,6.6,6.6,8
1754562850969,6.87,6.6,8
1754562851155,7.13,6.6,8
1754562851336,7.4,6.6,8
1754562852121,7.4,6.87,8
1754562852385,7.4,7.13,8
1754562852785,7.67,7.13,8
1754562853010,7.93,7.13,8
1754562853225,8.2,7.13,8
1754562853485,8.47,7.13,8
1754562854241,8.2,7.13,8
1754562854480,7.93,7.13,8
1754562855161,7.93,6.87,8
1754562855626,7.93,6.6,8
1754562856361,7.67,6.6,8
1754562856860,7.4,6.6,8
1754562856892,7.13,6.6,8
1754562856926,6.87,6.6,8
1754562856959,6.6,6.6,8
1754562856993,6.33,6.6,8
1754562857012,6.07,6.6,8
1754562857044,5.8,6.6,8
1754562857077,5.53,6.6,8
1754562857110,5.27,6.6,8
1754562857143,5,6.6,8
1754562857160,4.73,6.6,8
1754562857194,4.47,6.6,8
1754562857226,4.2,6.6,8
1754562857393,3.93,6.6,8
1754562857579,3.67,6.6,8
1754562857865,3.67,6.87,8
1754562858065,3.67,7.13,8
1754562858282,3.67,7.4,8
1754562858872,3.67,7.67,8
1754562859387,3.4,7.67,8
1754562859586,3.13,7.67,8
1754562859777,2.87,7.67,8
1754562859954,2.6,7.67,8
1754562860137,2.33,7.67,8
1754562860320,2.07,7.67,8
1754562860498,1.8,7.67,8
1754562860664,1.53,7.67,8
1754562860776,1.27,7.67,8
1754562861106,1.27,7.93,8
1754562861338,1.27,8.2,8
1754562861642,1.53,8.2,8
1754562861824,1.8,8.2,8
1754562862017,2.07,8.2,8
1754562862153,2.33,8.2,8
1754562862377,2.33,8.47,8
1754562862921,2.6,8.47,8
1754562863106,2.87,8.47,8
1754562863266,3.13,8.47,8
1754562863426,3.4,8.47,8
1754562863658,3.67,8.47,8
1754562863904,3.93,8.47,8
1754562864130,3.93,8.73,8
1754562864329,3.93,9,8
1754562864948,3.67,9,8
1754562865225,3.4,9,8
1754562865396,3.13,9,8
1754562865554,2.87,9,8
1754562865720,2.6,9,8
1754562865850,2.33,9,8
1754562866058,2.07,9,8
1754562866400,2.07,8.73,8
1754562866594,2.07,8.47,8
1754562866905,2.33,8.47,8
1754562867120,2.6,8.47,8
1754562867330,2.87,8.47,8
1754562867524,3.13,8.47,8
1754562867696,3.4,8.47,8
1754562868195,3.67,8.47,8
1754562869033,3.67,8.2,8
1754562869418,3.67,7.93,8
1754562870049,3.4,7.93,8
1754562870281,3.13,7.93,8
1754562870449,2.87,7.93,8
1754562870649,2.6,7.93,8
1754562870856,2.33,7.93,8
1754562871034,2.07,7.93,8
1754562871233,1.8,7.93,8
1754562871872,1.53,7.93,8
1754562872169,1.27,7.93,8
1754562872802,1.27,7.67,8
1754562873040,1.27,7.4,8
1754562873160,1.27,7.13,8
1754562873658,1.53,7.13,8
1754562873856,1.8,7.13,8
1754562874025,2.07,7.13,8
1754562874426,2.33,7.13,8
1754562874810,2.6,7.13,8
1754562875050,2.87,7.13,8
1754562875402,2.87,6.87,8
1754562875601,2.87,6.6,8
1754562875993,2.6,6.6,8
1754562876203,2.33,6.6,8
1754562876386,2.07,6.6,8
1754562876564,1.8,6.6,8
1754562876738,1.53,6.6,8
1754562876922,1.27,6.6,8
1754562877273,1,6.6,8
1754562877897,1,6.87,8
1754562878146,1,7.13,8
1754562878458,1.27,7.13,8
1754562878665,1.53,7.13,8
1754562878848,1.8,7.13,8
1754562879008,2.07,7.13,8
1754562879259,2.33,7.13,8
1754562879491,2.6,7.13,8
1754562879762,2.87,7.13,8
1754562880208,2.87,6.87,8
1754562880409,2.87,6.6,8
1754562880601,2.87,6.33,8
1754562881073,2.6,6.33,8
1754562882569,2.6,6.6,8
1754562882794,2.6,6.87,8
1754562883820,2.33,6.87,8
1754562884025,2.07,6.87,8
1754562884209,1.8,6.87,8
1754562884384,1.53,6.87,8
1754562884569,1.27,6.87,8
1754562885112,1.27,7.13,8
1754562885297,1.27,7.4,8
1754562885761,1.53,7.4,8
1754562886066,1.8,7.4,8
1754562886313,2.07,7.4,8
1754562888698,2.07,7.67,8
1754562889113,2.33,7.67,8
1754562889353,2.6,7.67,8
1754562889529,2.87,7.67,8
1754562889825,2.87,7.93,8
1754562890043,2.87,8.2,8
1754562890737,2.6,8.2,8
1754562890905,2.33,8.2,8
1754562891099,2.07,8.2,8
1754562891274,1.8,8.2,8
1754562891524,1.53,8.2,8
1754562892074,1.53,7.93,8
1754562892321,1.53,7.67,8
1754562892753,1.8,7.67,8
1754562892969,2.07,7.67,8
1754562893171,2.33,7.67,8
1754562893362,2.6,7.67,8
1754562893636,2.87,7.67,8
1754562894130,2.87,7.93,8
1754562894402,2.87,8.2,8
1754562894842,3.13,8.2,8
1754562895108,3.4,8.2,8
1754562895329,3.67,8.2,8
1754562895897,3.67,8.47,8
1754562896082,3.67,8.73,8
1754562896490,3.4,8.73,8
1754562896747,3.13,8.73,8
1754562896939,2.87,8.73,8
1754562897138,2.6,8.73,8
1754562897346,2.33,8.73,8
1754562897555,2.07,8.73,8
1754562898113,2.07,8.47,8
1754562898354,2.07,8.2,8
1754562898921,1.8,8.2,8
1754562899130,1.53,8.2,8
1754562899618,1.53,7.93,8
1754562899834,1.53,7.67,8
1754562900099,1.53,7.4,8
1754562900474,1.8,7.4,8
1754562900738,2.07,7.4,8
1754562900987,2.33,7.4,8
1754562901202,2.6,7.4,8
1754562901819,2.6,7.67,8
1754562902059,2.6,7.93,8
1754562902882,2.87,7.93,8
1754562903427,2.87,8.2,8
1754562904068,2.87,7.93,8
1754562904291,2.87,7.67,8
1754562904513,2.87,7.4,8
1754562904700,2.87,7.13,8
1754562905050,2.87,6.87,8
1754562905490,2.6,6.87,8
1754562905690,2.33,6.87,8
1754562905898,2.07,6.87,8
1754562906099,1.8,6.87,8
1754562906268,1.53,6.87,8
1754562906786,1.53,7.13,8
1754562907091,1.53,7.4,8
1754562907465,1.8,7.4,8
1754562907674,2.07,7.4,8
1754562907857,2.33,7.4,8
1754562908067,2.6,7.4,8
1754562908257,2.87,7.4,8
1754562908450,3.13,7.4,8
1754562908819,3.13,7.67,8
1754562909027,3.13,7.93,8
1754562909441,2.87,7.93,8
1754562909682,2.6,7.93,8
1754562909882,2.33,7.93,8
1754562910075,2.07,7.93,8
1754562910298,1.8,7.93,8
1754562910491,1.53,7.93,8
1754562910689,1.27,7.93,8
1754562911091,1.27,7.67,8
1754562911332,1.27,7.4,8
1754562911540,1.27,7.13,8
1754562912041,1.53,7.13,8
1754562912274,1.8,7.13,8
1754562912506,2.07,7.13,8
1754562913009,2.33,7.13,8
1754562914923,2.6,7.13,8
1754562915315,2.6,6.87,8
1754562916314,2.6,6.6,8
1754562916627,2.33,6.6,8
1754562916835,2.07,6.6,8
1754562917034,1.8,6.6,8
1754562917217,1.53,6.6,8
1754562917410,1.27,6.6,8
1754562917995,1.27,6.87,8
1754562918217,1.27,7.13,8
1754562918428,1.27,7.4,8
1754562918811,1.27,7.67,8
1754562919017,1.27,7.93,8
1754562919635,1.53,7.93,8
1754562919931,1.8,7.93,8
1754562920281,2.07,7.93,8
1754562920621,2.33,7.93,8
1754562921075,2.6,7.93,8
1754562921299,2.87,7.93,8
1754562921826,3.13,7.93,8
1754562922210,3.13,7.67,8
1754562922492,3.13,7.4,8
1754562923587,2.87,7.4,8
1754562923804,2.6,7.4,8
1754562924034,2.33,7.4,8
1754562924243,2.07,7.4,8
1754562924450,1.8,7.4,8
1754562924675,1.53,7.4,8
1754562924882,1.27,7.4,8
1754562925290,1.27,7.67,8
1754562925537,1.27,7.93,8
1754562925756,1.27,8.2,8
1754562925963,1.27,8.47,8
1754562926509,1.53,8.47,8
1754562926755,1.8,8.47,8
1754562926973,2.07,8.47,8
1754562927218,2.33,8.47,8
1754562927459,2.6,8.47,8
1754562927756,2.87,8.47,8
1754562928026,3.13,8.47,8
1754562928313,3.4,8.47,8
1754562928994,3.67,8.47,8
1754562929428,3.67,8.73,8
1754562930378,3.4,8.73,8
1754562930572,3.13,8.73,8
1754562930811,2.87,8.73,8
1754562931036,2.6,8.73,8
1754562931227,2.33,8.73,8
1754562931635,2.07,8.73,8
1754562931994,2.07,8.47,8
1754562932234,2.07,8.2,8
1754562932484,2.07,7.93,8
1754562933227,2.33,7.93,8
1754562933514,2.6,7.93,8
1754562933813,2.87,7.93,8
1754562934106,3.13,7.93,8
1754562935115,3.13,7.67,8
1754562936226,2.87,7.67,8
1754562936427,2.6,7.67,8
1754562936618,2.33,7.67,8
1754562936818,2.07,7.67,8
1754562937018,1.8,7.67,8
1754562937219,1.53,7.67,8
1754562937444,1.27,7.67,8
1754562938180,1.27,7.93,8
1754562938467,1.27,8.2,8
1754562939045,1.53,8.2,8
1754562939292,1.8,8.2,8
1754562939555,2.07,8.2,8
1754562939771,2.33,8.2,8
1754562939971,2.6,8.2,8
1754562940187,2.87,8.2,8
1754562940683,2.87,7.93,8
1754562941004,2.87,7.67,8
1754562941267,2.87,7.4,8
1754562941962,2.6,7.4,8
1754562942195,2.33,7.4,8
1754562942426,2.07,7.4,8
1754562943186,2.07,7.13,8
1754562944196,2.07,7.4,8
1754562944452,2.07,7.67,8
1754562944659,2.07,7.93,8
1754562944866,2.07,8.2,8
1754562945338,2.07,8.47,8
1754562945726,2.33,8.47,8
1754562945908,2.6,8.47,8
1754562946123,2.87,8.47,8
1754562946348,3.13,8.47,8
1754562946546,3.4,8.47,8
1754562946940,3.67,8.47,8
1754562947372,3.67,8.73,8
1754562949219,3.4,8.73,8
1754562949421,3.13,8.73,8
1754562949658,2.87,8.73,8
1754562949981,2.6,8.73,8
1754562950164,2.33,8.73,8
1754562950371,2.07,8.73,8
1754562950636,1.8,8.73,8
1754562950891,1.8,8.47,8
1754562951115,1.8,8.2,8
1754562951483,2.07,8.2,8
1754562951691,2.33,8.2,8
1754562951900,2.6,8.2,8
1754562952131,2.87,8.2,8
1754562952314,3.13,8.2,8
1754562952523,3.4,8.2,8
1754562953075,3.67,8.2,8
1754562953564,3.67,8.47,8
1754562953748,3.67,8.73,8
1754562954195,3.4,8.73,8
1754562954444,3.13,8.73,8
1754562954631,2.87,8.73,8
1754562954778,2.6,8.73,8
1754562954948,2.33,8.73,8
1754562955131,2.07,8.73,8
1754562955306,1.8,8.73,8
1754562956196,1.8,8.47,8
1754562956541,2.07,8.47,8
1754562956779,2.33,8.47,8
1754562956950,2.6,8.47,8
1754562957116,2.87,8.47,8
1754562957315,3.13,8.47,8
1754562957460,3.4,8.47,8
1754562957660,3.67,8.47,8
1754562957955,3.93,8.47,8
1754562958322,3.93,8.73,8
1754562958795,3.67,8.73,8
1754562959052,3.4,8.73,8
1754562959245,3.13,8.73,8
1754562959452,2.87,8.73,8
1754562959675,2.6,8.73,8
1754562959940,2.33,8.73,8
1754562960300,2.33,8.47,8
1754562960554,2.33,8.2,8
1754562960812,2.33,7.93,8
1754562961570,2.33,7.67,8
1754562962389,2.33,7.93,8
1754562962619,2.33,8.2,8
1754562962821,2.33,8.47,8
1754562963387,2.6,8.47,8
1754562963659,2.87,8.47,8
1754562963923,3.13,8.47,8
1754562964203,3.4,8.47,8
1754562964669,3.4,8.73,8
1754562965069,3.13,8.73,8
1754562965308,2.87,8.73,8
1754562965500,2.6,8.73,8
1754562965662,2.33,8.73,8
1754562965875,2.07,8.73,8
1754562966098,1.8,8.73,8
1754562966323,1.53,8.73,8
1754562966604,1.53,8.47,8
1754562966835,1.53,8.2,8
1754562967028,1.53,7.93,8
1754562967332,1.8,7.93,8
1754562967571,2.07,7.93,8
1754562967764,2.33,7.93,8
1754562967964,2.6,7.93,8
1754562968197,2.87,7.93,8
1754562968675,2.87,8.2,8
1754562968917,2.87,8.47,8
1754562969133,2.87,8.73,8
1754562969541,3.13,8.73,8
1754562969747,3.4,8.73,8
1754562969931,3.67,8.73,8
1754562970331,3.67,8.47,8
1754562970563,3.67,8.2,8
1754562970757,3.67,7.93,8
1754562971067,3.4,7.93,8
1754562971268,3.13,7.93,8
1754562971459,2.87,7.93,8
1754562971635,2.6,7.93,8
1754562971820,2.33,7.93,8
1754562972012,2.07,7.93,8
1754562972235,1.8,7.93,8
1754562972413,1.53,7.93,8
1754562972677,1.53,8.2,8
1754562972916,1.53,8.47,8
1754562973092,1.53,8.73,8
1754562973308,1.53,9,8
1754562973787,1.8,9,8
1754562974053,2.07,9,8
1754562974292,2.33,9,8
1754562974485,2.6,9,8
1754562974683,2.87,9,8
1754562975084,2.87,8.73,8
1754562975355,2.87,8.47,8
1754562975668,2.87,8.2,8
1754562976342,3.13,8.2,8
1754562976580,3.4,8.2,8
1754562976772,3.67,8.2,8
1754562977131,3.67,8.47,8
1754562977341,3.67,8.73,8
1754562977860,3.4,8.73,8
1754562978051,3.13,8.73,8
1754562978245,2.87,8.73,8
1754562978516,2.6,8.73,8
1754562978739,2.33,8.73,8
1754562979214,2.33,8.47,8
1754562979476,2.33,8.2,8
1754562980068,2.6,8.2,8
1754562980347,2.87,8.2,8
1754562980547,3.13,8.2,8
1754562980755,3.4,8.2,8
1754562981052,3.67,8.2,8
1754562981988,3.67,7.93,8
1754562982315,3.4,7.93,8
1754562982549,3.13,7.93,8
1754562982756,2.87,7.93,8
1754562982942,2.6,7.93,8
1754562983165,2.33,7.93,8
1754562983372,2.07,7.93,8
1754562983565,1.8,7.93,8
1754562984123,1.8,7.67,8
1754562984380,1.8,7.4,8
1754562984781,2.07,7.4,8
1754562984995,2.33,7.4,8
1754562985195,2.6,7.4,8
1754562985388,2.87,7.4,8
1754562985964,2.87,7.67,8
1754562986179,2.87,7.93,8
1754562986363,2.87,8.2,8
1754562986572,5,5.27,0
1754563106707,5,5,5
1754563112167,5,5.27,5
1754563112423,5,5.53,5
1754563113574,5.27,5.53,5
1754563113807,5.53,5.53,5
1754563113976,5.8,5.53,5
1754563114198,6.07,5.53,5
1754563114401,6.33,5.53,5
1754563114590,6.6,5.53,5
1754563114751,6.87,5.53,5
1754563115094,6.87,5.27,5
1754563115303,6.87,5,5
1754563115431,6.87,4.73,5
1754563115641,6.87,4.47,5
1754563115830,6.87,4.2,5
1754563116007,6.87,3.93,5
1754563116175,6.87,3.67,5
1754563116327,6.87,3.4,5
1754563116494,6.87,3.13,5
1754563116727,7.13,3.13,5
1754563116943,7.4,3.13,5
1754563117145,7.67,3.13,5
1754563117344,7.93,3.13,5
1754563117551,8.2,3.13,5
1754563117750,8.47,3.13,5
1754563117942,8.73,3.13,5
1754563118791,8.73,3.4,5
1754563119320,8.73,3.67,5
1754563120199,8.47,3.67,5
1754563120454,8.2,3.67,5
1754563121511,8.2,3.4,5
1754563121719,8.2,3.13,5
1754563121937,8.2,2.87,5
1754563122127,8.2,2.6,5
1754563122648,8.2,2.33,5
1754563123102,7.93,2.33,5
1754563123352,7.67,2.33,5
1754563123575,7.4,2.33,5
1754563123784,7.13,2.33,5
1754563123975,6.87,2.33,5
1754563124223,6.6,2.33,5
1754563124831,6.6,2.6,5
1754563125352,6.6,2.87,5
1754563125767,6.87,2.87,5
1754563126096,7.13,2.87,5
1754563126362,7.4,2.87,5
1754563126696,7.67,2.87,5
1754563127088,7.93,2.87,5
1754563127344,8.2,2.87,5
1754563127574,8.47,2.87,5
1754563127879,8.73,2.87,5
1754563128648,8.73,3.13,5
1754563128888,8.73,3.4,5
1754563129439,8.47,3.4,5
1754563129775,8.2,3.4,5
1754563130008,7.93,3.4,5
1754563130335,7.67,3.4,5
1754563130664,7.4,3.4,5
1754563131671,7.4,3.13,5
1754563131927,7.4,2.87,5
1754563132335,7.4,2.6,5
1754563132745,7.13,2.6,5
1754563132999,6.87,2.6,5
1754563133663,6.87,2.87,5
1754563133937,6.87,3.13,5
1754563134335,6.87,3.4,5
1754563134638,6.87,3.67,5
1754563134975,7.13,3.67,5
1754563135208,7.4,3.67,5
1754563135328,7.67,3.67,5
1754563135582,7.93,3.67,5
1754563135832,8.2,3.67,5
1754563136047,8.47,3.67,5
1754563136542,8.47,3.4,5
1754563136839,8.47,3.13,5
1754563137678,8.2,3.13,5
1754563138023,7.93,3.13,5
1754563138239,7.67,3.13,5
1754563138464,7.4,3.13,5
1754563138711,7.13,3.13,5
1754563138945,6.87,3.13,5
1754563139233,6.6,3.13,5
1754563140207,6.6,2.87,5
1754563140623,6.6,2.6,5
1754563140913,6.6,2.33,5
1754563141336,6.87,2.33,5
1754563141623,7.13,2.33,5
1754563141872,7.4,2.33,5
1754563142135,7.67,2.33,5
1754563142334,7.93,2.33,5
1754563142543,8.2,2.33,5
1754563142760,8.47,2.33,5
1754563143039,8.47,2.6,5
1754563143265,8.47,2.87,5
1754563143471,8.47,3.13,5
1754563143929,8.2,3.13,5
