time,valence,arousal,videoID
1754577588063,5.27,5,2
1754577588377,5.53,5,2
1754577591304,5.8,5,2
1754577591743,6.07,5,2
1754577592159,6.33,5,2
1754577593047,6.33,4.73,2
1754577602144,6.33,5,2
1754577602416,6.33,5.27,2
1754577604743,6.33,5.53,2
1754577615593,6.33,5.8,2
1754577639568,6.33,6.07,2
1754577639896,6.33,6.33,2
1754577640192,6.33,6.6,2
1754577677705,6.33,6.87,2
1754577689697,6.6,6.87,2
1754577690418,6.6,7.13,2
1754577690801,6.6,7.4,2
1754577691672,6.6,7.67,2
1754577705417,6.6,7.93,2
1754577726145,6.6,8.2,2
1754577728505,6.87,8.2,2
1754577729091,7.13,8.2,2
1754577730066,7.13,7.93,2
1754577730393,7.13,7.67,2
1754577731257,7.4,7.67,2
1754577749898,7.4,7.4,2
1754577750397,7.4,7.13,2
1754577750428,7.4,6.87,2
1754577750458,7.4,6.6,2
1754577750491,7.4,6.33,2
1754577750521,7.4,6.07,2
1754577750763,7.4,5.8,2
1754577751260,7.4,5.53,2
1754577751291,7.4,5.27,2
1754577751321,7.4,5,2
1754577751354,7.4,4.73,2
1754577751387,7.4,4.47,2
1754577755866,5,5,0
1754577757404,5,5.27,0
1754577875980,5,5,7
1754577880659,4.73,5,7
1754577880900,4.47,5,7
1754577881260,4.2,5,7
1754577881644,3.93,5,7
1754577884316,3.93,5.27,7
1754577884852,3.67,5.27,7
1754577885125,3.4,5.27,7
1754577885380,3.13,5.27,7
1754577885645,3.13,5.53,7
1754577891348,2.87,5.53,7
1754577921300,2.87,5.8,7
1754577921636,2.87,6.07,7
1754577922189,2.6,6.07,7
1754577935877,2.6,6.33,7
1754577936173,2.6,6.6,7
1754577936444,2.6,6.87,7
1754577938500,2.33,6.87,7
1754577939533,2.33,6.6,7
1754577940101,2.33,6.33,7
1754577940750,2.07,6.33,7
1754577941421,1.8,6.33,7
1754577952735,1.8,6.6,7
1754577955525,1.53,6.6,7
1754577956253,1.53,6.33,7
1754577957141,1.53,6.07,7
1754577969542,1.53,5.8,7
1754577992431,1.53,6.07,7
1754577992717,1.53,6.33,7
1754577993006,1.53,6.6,7
1754577993248,1.53,6.87,7
1754577993534,1.53,7.13,7
1754577998101,1.53,6.87,7
1754577998765,1.53,7.13,7
1754578004038,1.53,7.4,7
1754578005862,1.27,7.4,7
1754578007496,1.27,7.13,7
1754578012567,1.27,6.87,7
1754578013790,1.27,7.13,7
1754578014166,1.27,7.4,7
1754578014591,1.27,7.67,7
1754578017654,1.27,7.93,7
1754578024606,1.27,8.2,7
1754578032382,1.27,7.93,7
1754578032718,1.27,7.67,7
1754578032998,1.27,7.4,7
1754578033255,1.27,7.13,7
1754578033990,1.27,6.87,7
1754578037192,1.27,7.13,7
1754578043152,1.27,6.87,7
1754578043968,1.27,6.6,7
1754578044423,1.27,6.33,7
1754578044944,1.27,6.07,7
1754578045871,1.27,5.8,7
1754578058288,1.27,6.07,7
1754578062639,1.27,5.8,7
1754578064222,1.27,5.53,7
1754578066894,1,5.53,7
1754578067280,1,5.27,7
1754578067831,1,5,7
1754578074252,5,5,0
1754578194384,5,5,5
1754578198226,5.27,5,5
1754578198635,5.53,5,5
1754578199210,5.8,5,5
1754578199507,6.07,5,5
1754578199770,6.33,5,5
1754578200089,6.6,5,5
1754578200409,6.87,5,5
1754578202283,6.6,5,5
1754578210883,6.87,5,5
1754578211458,6.87,4.73,5
1754578212978,7.13,4.73,5
1754578213513,7.13,4.47,5
1754578219754,7.13,4.2,5
1754578228202,7.13,3.93,5
1754578229547,6.87,3.93,5
1754578231500,6.6,3.93,5
1754578262635,6.33,3.93,5
1754578263931,6.07,3.93,5
1754578264658,6.07,3.67,5
1754578265171,5.8,3.67,5
1754578265672,5.53,3.67,5
1754578265702,5.27,3.67,5
1754578265732,5,3.67,5
1754578265764,4.73,3.67,5
1754578265797,4.47,3.67,5
1754578265830,4.2,3.67,5
1754578265863,3.93,3.67,5
1754578266074,3.93,3.4,5
1754578266659,3.67,3.4,5
1754578267027,3.4,3.4,5
1754578267427,3.4,3.13,5
1754578267683,3.4,2.87,5
1754578268004,3.13,2.87,5
1754578268314,2.87,2.87,5
1754578268596,2.87,2.6,5
1754578268980,2.6,2.6,5
1754578285852,2.87,2.6,5
1754578286189,3.13,2.6,5
1754578287379,3.4,2.6,5
1754578288179,3.67,2.6,5
1754578288644,3.93,2.6,5
1754578289484,4.2,2.6,5
1754578289949,4.47,2.6,5
1754578290452,4.73,2.6,5
1754578335132,4.47,2.6,5
1754578336661,4.2,2.6,5
1754578337469,3.93,2.6,5
1754578339569,5,5,0
1754578459689,5,5,4
1754578464743,5.27,5,4
1754578465064,5.53,5,4
1754578465551,5.8,5,4
1754578465871,6.07,5,4
1754578466168,6.33,5,4
1754578466760,6.6,5,4
1754578467256,6.87,5,4
1754578468479,7.13,5,4
1754578469039,7.4,5,4
1754578472966,7.4,5.27,4
1754578489215,7.4,5,4
1754578489714,7.4,4.73,4
1754578489745,7.4,4.47,4
1754578489775,7.4,4.2,4
1754578489806,7.4,3.93,4
1754578489835,7.4,3.67,4
1754578489867,7.4,3.4,4
1754578489901,7.4,3.13,4
1754578489935,7.4,2.87,4
1754578489969,7.4,2.6,4
1754578489985,7.4,2.33,4
1754578490665,7.13,2.33,4
1754578491165,6.87,2.33,4
1754578491196,6.6,2.33,4
1754578491224,6.33,2.33,4
1754578491253,6.07,2.33,4
1754578491284,5.8,2.33,4
1754578491317,5.53,2.33,4
1754578491352,5.27,2.33,4
1754578491384,5,2.33,4
1754578491419,4.73,2.33,4
1754578491434,4.47,2.33,4
1754578491468,4.2,2.33,4
1754578491502,3.93,2.33,4
1754578491535,3.67,2.33,4
1754578491568,3.4,2.33,4
1754578491586,3.13,2.33,4
1754578492169,2.87,2.33,4
1754578492744,2.6,2.33,4
1754578512240,2.6,2.07,4
1754578528817,2.87,2.07,4
1754578530089,3.13,2.07,4
1754578532192,3.13,2.33,4
1754578532672,3.4,2.33,4
1754578535449,3.67,2.33,4
1754578536688,3.93,2.33,4
1754578537506,3.93,2.6,4
1754578537896,4.2,2.6,4
1754578565962,4.2,2.87,4
1754578566394,4.47,2.87,4
1754578567883,4.73,2.87,4
1754578568233,5,2.87,4
1754578568561,5.27,2.87,4
1754578583855,5.27,2.6,4
1754578584350,5.27,2.33,4
1754578584380,5.27,2.07,4
1754578584410,5.27,1.8,4
1754578584441,5.27,1.53,4
1754578586058,5,1.53,4
1754578586490,4.73,1.53,4
1754578586989,4.47,1.53,4
1754578587019,4.2,1.53,4
1754578587053,3.93,1.53,4
1754578587087,3.67,1.53,4
1754578587120,3.4,1.53,4
1754578587898,3.4,1.8,4
1754578588345,3.4,2.07,4
1754578588931,3.4,2.33,4
1754578597290,3.67,2.33,4
1754578597850,3.67,2.6,4
1754578598290,3.93,2.6,4
1754578616995,3.67,2.6,4
1754578617972,3.67,2.33,4
1754578620466,3.67,2.07,4
1754578621138,3.4,2.07,4
1754578624877,5,5,0
1754578745012,5,5,1
1754578760773,5.27,5,1
1754578761166,5.53,5,1
1754578761575,5.8,5,1
1754578761982,6.07,5,1
1754578763045,6.07,5.27,1
1754578763430,6.33,5.27,1
1754578763998,6.33,5.53,1
1754578764517,6.6,5.53,1
1754578764989,6.6,5.8,1
1754578767350,6.87,5.8,1
1754578767814,7.13,5.8,1
