GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.2591379310344827,0.0045984244946492,0.5514285714285714,0.0046340136054421,0.3103448275862069,0.6071428571428572,0.1733979826455041,0.0279727620302023,0.1733979826455041,0.0279727620302023,1.0,1.0,3.0,1.0,0.256717614138035,1752065026340.0,5.0,5.0,1.0,1752065026340.0,1752065031340.0,0.0,1.0,175120.296498,175125.296498,1097.0,28.862888814227503,2.407205600799027,2.7564629018378857,0.2322082422348749,10.392304845413264,1.378231450918943,24.328734425372183,28.862888814227503,111.32222512890601,45.78575229355519,0.9372057009854398,0.935767884223771,0.10142622452936564,0.08439564941714375,14.5,5168.4364606030695,119967.36985576712,0.15787254177381996,1.861597350241372,17.18524892128386,0.021508776597762,1752065025807.16,1752065030807.16
0.1300862068965516,0.0007934675980975,0.5457142857142857,0.0052798185941043,0.1573275862068965,0.6190476190476191,0.3024497067834352,0.033687047744488,0.3024497067834352,0.033687047744488,1.0,1.0,3.0,1.0,0.1962961604320457,1752065034369.0,5.27,5.0,1.0,1752065031341.0,1752065036341.0,0.0,0.0,175125.296498,175130.296498,1085.0,30.722231918420427,2.3640498415079927,2.986577526776923,0.23877690993482031,10.392304845413264,1.4932887633884615,25.95043059754545,30.722231918420427,107.32398524663694,47.411074360296205,0.935009116181599,0.9331836149212248,0.10652886222003036,0.09246604621905866,17.5,189.93865072374425,2380.6307165568446,0.14776716542826124,2.1281479111994175,18.2817887308845,0.02283027023804195,1752065030807.16,1752065035807.16
0.189051724137931,0.0002452511890606,0.5257142857142858,0.0030802721088435,0.2025862068965517,0.5714285714285714,0.2434841895420558,0.0536870477444879,0.2434841895420558,0.0536870477444879,1.0,1.0,3.0,1.0,0.2837076957992128,1752065038897.0,5.4,5.27,1.0,1752065036342.0,1752065041342.0,0.0,0.0,175130.296498,175135.296498,1030.5,30.20835019019949,3.090994618410029,2.9459817952524596,0.3073133593616433,10.392304845413264,1.4729908976262298,25.84892630084264,30.20835019019949,90.89657281029668,47.663811406137754,0.9413436858577608,0.9402717959808928,0.09303250323599499,0.0865157414852046,18.0,56.82427381201059,331.2975318389391,0.13853633608881324,2.4061953292669034,19.5252160304004,0.022906893570128102,1752065035807.16,1752065040807.16
0.2236206896551723,0.0001067479191438,0.5552380952380953,0.0026857142857142,0.2327586206896551,0.5714285714285714,0.2089152240248145,0.0241632382206784,0.2089152240248145,0.0241632382206784,1.0,1.0,3.0,1.0,0.11811147408024,1752065042933.5,5.8,5.4,1.0,1752065041343.0,1752065046343.0,0.0,0.0,175135.296498,175140.296498,1022.5,28.806854082785314,3.4978278580169047,2.7793344275280365,0.3318090033978755,10.392304845413264,1.3896672137640182,24.60273574343075,28.806854082785314,84.21441691307197,42.48084654489836,0.9339642165195088,0.9340148219893349,0.09695155790086585,0.08720134649768616,20.5,19.795507486032648,93.59440143461555,0.1287078257884413,2.2707068210230203,18.983520926968108,0.022460911119873,1752065040807.16,1752065045807.16
0.242155172413793,0.0001937351367419,0.5285714285714286,0.0026530612244897,0.2575431034482758,0.5714285714285714,0.1903807412661937,0.0508299048873451,0.1903807412661937,0.0508299048873451,1.0,1.0,3.0,1.0,0.3544212279749723,1752065048067.0,5.8,5.8,1.0,1752065046344.0,1752065051344.0,0.0,0.0,175140.296498,175145.296498,1123.0,25.946709997555985,2.7288152969683557,2.46600240457422,0.2580081179201539,10.392304845413264,1.23300120228711,22.394542779356595,25.946709997555985,96.25854963199214,41.01210969321218,0.9349954634818791,0.9349859429595762,0.0910775699404406,0.0774203191177597,19.0,15.647314740471721,60.96948857050352,0.12010122736583945,1.8442171216745593,16.998823355297983,0.020909651980839,1752065045807.16,1752065050807.16
0.2796551724137931,4.952437574316279e-05,0.5561904761904762,0.0029424036281179,0.2844827586206896,0.5714285714285714,0.1528807412661937,0.0232108572682975,0.1528807412661937,0.0232108572682975,1.0,1.0,3.0,1.0,0.1965817810608711,1752065048067.0,5.8,5.8,1.0,1752065046344.0,1752065051344.0,0.0,0.0,175140.296498,175145.296498,1123.0,25.946709997555985,2.7288152969683557,2.46600240457422,0.2580081179201539,10.392304845413264,1.23300120228711,22.394542779356595,25.946709997555985,96.25854963199214,41.01210969321218,0.9349954634818791,0.9349859429595762,0.0910775699404406,0.0774203191177597,19.0,15.647314740471721,60.96948857050352,0.12010122736583945,1.8442171216745593,16.998823355297983,0.020909651980839,1752065045807.16,1752065050807.16
0.1434482758620689,0.0021366230677764,0.5380952380952381,0.0027437641723356,0.1530172413793103,0.5714285714285714,0.2890876378179179,0.0413060953635356,0.2890876378179179,0.0413060953635356,1.0,1.0,3.0,1.0,0.1706242149578784,1752065058493.75,5.8,5.1325,1.0,1752065056346.0,1752065061346.0,0.0,0.0,175150.296498,175155.296498,1142.0,26.323144565712653,1.8919848363205953,2.479583728824992,0.1772419458902315,10.392304845413264,1.239791864412496,22.292611529975698,26.323144565712653,61.68955339730939,39.810948795546636,0.9497862376434341,0.9497713187817554,0.09075391879327505,0.07921497045185245,27.0,10.972119990092123,45.57676295229399,0.1108196067662465,2.2007747583673707,18.529312003568048,0.0222156523958729,1752065055807.16,1752065060807.16
0.1974999999999999,0.0007206376337693,0.5276190476190475,0.003069387755102,0.2219827586206896,0.5714285714285714,0.2350359136799868,0.0517822858397262,0.2350359136799868,0.0517822858397262,1.0,1.0,3.0,1.0,0.193549481450072,1752065063794.0,5.8,4.47,1.0,1752065061347.0,1752065066347.0,0.0,0.0,175155.296498,175160.296498,1153.0,28.25779302142319,1.6968986537088606,2.6906917802603862,0.1706460895381034,10.392304845413264,1.3453458901301931,23.963961869960876,28.25779302142319,61.9290553525087,43.0418791392628,0.9593906174952488,0.9592142152846694,0.07729733773902445,0.0679007799368565,13.0,51.423577264636066,771.8656933063226,0.11425764038820979,1.6966894065838223,16.41582099332168,0.0202886091167746,1752065060807.16,1752065065807.16
0.2402586206896551,0.0001224806777645,0.5561904761904762,0.002398185941043,0.25,0.5714285714285714,0.1922772929903317,0.0232108572682975,0.1922772929903317,0.0232108572682975,1.0,1.0,3.0,1.0,0.3034895817512905,1752065068706.0,5.53,4.335,1.0,1752065066348.0,1752065071348.0,0.0,0.0,175160.296498,175165.296498,1121.5,28.873215078969558,2.2006287809671092,2.8330144387886547,0.2898325418435851,10.392304845413264,1.4165072193943273,25.277973303482817,28.873215078969558,83.92894475936899,43.94786687098278,0.9444909856252749,0.9443695974560438,0.0871938620759958,0.07948755428097981,16.0,56.25254681955444,803.254304605787,0.1181482848833621,1.8238125010282753,17.004795510768027,0.0208309793225928,1752065065807.16,1752065070807.16
0.2712068965517241,6.007728894173593e-05,0.5352380952380953,0.0020462585034013,0.2758620689655172,0.5714285714285714,0.1613290171282627,0.0441632382206784,0.1613290171282627,0.0441632382206784,1.0,1.0,3.0,1.0,0.1602355995736682,1752065068706.0,5.53,4.335,1.0,1752065066348.0,1752065071348.0,0.0,0.0,175160.296498,175165.296498,1121.5,28.873215078969558,2.2006287809671092,2.8330144387886547,0.2898325418435851,10.392304845413264,1.4165072193943273,25.277973303482817,28.873215078969558,83.92894475936899,43.94786687098278,0.9444909856252749,0.9443695974560438,0.0871938620759958,0.07948755428097981,16.0,56.25254681955444,803.254304605787,0.1181482848833621,1.8238125010282753,17.004795510768027,0.0208309793225928,1752065065807.16,1752065070807.16
