GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.2746341463414634,0.0007569303985722,0.3629850746268656,0.0009930051236355,0.2926829268292683,0.3843283582089552,0.3376724730804117,0.1129181584543618,0.3376724730804117,0.1129181584543618,1.0,1.0,40.0,1.0,0.0037005957184212,1755193203438.0,5.0,5.0,1.0,1755193203438.0,1755193208438.0,0.0,1.0,1773235.701027,1773240.701027,1224.5,24.692083168740538,2.572055796617658,2.4708940590993813,0.22417180420295246,10.392304845413264,1.2354470295496907,20.14303578247059,24.692083168740538,69.37457458709639,41.22276863327295,0.9270817934763194,0.926869812171691,0.1065667782729493,0.06774500473710535,8.5,32.72604301327496,561.8469423050625,0.11108337596581584,1.4737778012138678,16.81497641213524,0.018618789448551103,1755193201472.737,1755193206472.737
0.2873170731707317,0.0012442593694229,0.3773134328358208,0.0009537981733125,0.3170731707317073,0.3880597014925373,0.3249895462511434,0.0985898002454066,0.3249895462511434,0.0985898002454066,1.0,1.0,40.0,1.0,0.0434198710009611,1755193203438.0,5.0,5.0,1.0,1755193203438.0,1755193208438.0,0.0,0.0,1773235.701027,1773240.701027,1224.5,24.692083168740538,2.572055796617658,2.4708940590993813,0.22417180420295246,10.392304845413264,1.2354470295496907,20.14303578247059,24.692083168740538,69.37457458709639,41.22276863327295,0.9270817934763194,0.926869812171691,0.1065667782729493,0.06774500473710535,8.5,32.72604301327496,561.8469423050625,0.11108337596581584,1.4737778012138678,16.81497641213524,0.018618789448551103,1755193201472.737,1755193206472.737
0.3102439024390244,0.0017856038072575,0.3773134328358208,0.0010161728670082,0.3414634146341463,0.3992537313432835,0.3020627169828507,0.0985898002454066,0.3020627169828507,0.0985898002454066,1.0,1.0,40.0,1.0,0.242744447824004,1755193203438.0,5.0,5.0,1.0,1755193203438.0,1755193208438.0,0.0,0.0,1773235.701027,1773240.701027,1224.5,24.692083168740538,2.572055796617658,2.4708940590993813,0.22417180420295246,10.392304845413264,1.2354470295496907,20.14303578247059,24.692083168740538,69.37457458709639,41.22276863327295,0.9270817934763194,0.926869812171691,0.1065667782729493,0.06774500473710535,8.5,32.72604301327496,561.8469423050625,0.11108337596581584,1.4737778012138678,16.81497641213524,0.018618789448551103,1755193201472.737,1755193206472.737
0.3702439024390244,0.0024435455086258,0.3788059701492537,0.001023746936957,0.4085365853658536,0.4029850746268656,0.2420627169828507,0.0970972629319738,0.2420627169828507,0.0970972629319738,1.0,1.0,40.0,1.0,0.0029184755927306,1755193223063.6667,5.0,5.533333333333334,1.0,1755193218441.0,1755193223441.0,0.0,0.0,1773250.701027,1773255.701027,1216.0,25.088949546127537,2.0496208340417432,2.7171241203792427,0.16340415524648838,10.392304845413264,1.3585620601896213,20.634945129505553,25.088949546127537,65.61364839424651,41.64543586216983,0.9030815464141604,0.9034184886714862,0.1198970116517977,0.0684344621136187,7.0,7.3405090393611525,31.894129326331644,0.1126618750511019,2.0036190802869482,19.22678855785879,0.018633542583783802,1755193216472.737,1755193221472.737
0.3873170731707316,0.0026089232599643,0.3883582089552239,0.0012518601024727,0.4329268292682926,0.4029850746268656,0.2249895462511434,0.0875450241260036,0.2249895462511434,0.0875450241260036,1.0,1.0,40.0,1.0,6.158838465668391e-06,1755193226047.6667,4.466666666666666,5.8,1.0,1755193223442.0,1755193228442.0,0.0,0.0,1773255.701027,1773260.701027,1231.5,24.565941466219,1.9525850800776325,2.7144952516920338,0.1367752007037096,10.392304845413264,1.357247625846017,20.77445124448407,24.565941466219,76.91597505300747,41.13851542792067,0.892349514872052,0.8923914343634092,0.11435145899237595,0.06128943090465965,3.5,3.641529429020567,20.74922130292189,0.08522803669055705,0.982073282931673,14.022446133259386,0.0178858665267405,1755193221472.737,1755193226472.737
0.3839024390243902,0.0030650803093396,0.3880597014925372,0.0013722432613054,0.4146341463414634,0.4029850746268656,0.2284041803974849,0.0878435315886902,0.2284041803974849,0.0878435315886902,1.0,1.0,40.0,1.0,4.2524814530690665e-08,1755193232485.6667,4.866666666666666,6.07,1.0,1755193228443.0,1755193233443.0,0.0,0.0,1773260.701027,1773265.701027,1229.0,22.406477091753395,2.103148054155087,2.50484293284667,0.16630292750903325,10.392304845413264,1.2524214664233353,18.84103789547415,22.406477091753395,79.18610959466594,42.2042937975738,0.9100039908833344,0.9099961817643392,0.11405010731143389,0.0725339879248424,2.5,12.445466153670043,140.03475088756858,0.11116155104442335,0.8220893097630014,12.771515475687362,0.0180156334527664,1755193226472.737,1755193231472.737
0.3936585365853658,0.0036171326591314,0.3874626865671641,0.0012827801292047,0.4329268292682926,0.4029850746268656,0.2186480828365093,0.0884405465140633,0.2186480828365093,0.0884405465140633,1.0,1.0,40.0,1.0,0.3075763508235157,1755193235150.5334,6.864666666666666,6.867999999999999,1.0,1755193233444.0,1755193238444.0,0.0,0.0,1773265.701027,1773270.701027,1232.0,21.479760450665403,1.6434719943265175,2.4811268748640534,0.14966068542828653,10.392304845413264,1.2405634374320267,16.731639294237624,21.479760450665403,63.33306156625066,33.411330074440905,0.9546386955992233,0.9546386073605907,0.09408004191586869,0.06369114931061376,1.0,10.941681577608426,130.91232207898403,0.10044902135711045,0.3325740392313405,5.775149277875282,0.0178875760830648,1755193231472.737,1755193236472.737
0.4814634146341462,0.003540987507436,0.3785074626865671,0.0010671419024281,0.5365853658536586,0.4029850746268656,0.1308432047877288,0.0973957703946603,0.1308432047877288,0.0973957703946603,1.0,1.0,40.0,1.0,0.0014306417224326,1755193235150.5334,6.864666666666666,6.867999999999999,1.0,1755193233444.0,1755193238444.0,0.0,0.0,1773265.701027,1773270.701027,1232.0,21.479760450665403,1.6434719943265175,2.4811268748640534,0.14966068542828653,10.392304845413264,1.2405634374320267,16.731639294237624,21.479760450665403,63.33306156625066,33.411330074440905,0.9546386955992233,0.9546386073605907,0.09408004191586869,0.06369114931061376,1.0,10.941681577608426,130.91232207898403,0.10044902135711045,0.3325740392313405,5.775149277875282,0.0178875760830648,1755193231472.737,1755193236472.737
0.4790243902439024,0.0043250446162998,0.3677611940298507,0.0010582312319002,0.5121951219512195,0.3880597014925373,0.1332822291779727,0.1081420390513768,0.1332822291779727,0.1081420390513768,1.0,1.0,40.0,1.0,0.28986675620803,1755193245624.0,7.13,8.2,1.0,1755193243446.0,1755193248446.0,0.0,0.0,1773275.701027,1773280.701027,1213.0,26.38339384097752,2.7600935651063345,2.9311624842379578,0.19802516377063825,10.392304845413264,1.4655812421189789,21.518444787803055,26.38339384097752,75.02427342896986,39.27314748120189,0.9261662272709286,0.9262638574243274,0.1064297282696828,0.070205192772255,12.0,20.4418045614649,191.94889217044235,0.1067480979962077,1.8897562322514596,18.194817695565117,0.0198796893313245,1755193241472.737,1755193246472.737
0.5331707317073171,0.0049734681737061,0.3510447761194029,0.0010090443305858,0.5853658536585366,0.3582089552238806,0.079135887714558,0.1248584569618246,0.079135887714558,0.1248584569618246,1.0,1.0,40.0,1.0,0.2893614105554443,1755193245624.0,7.13,8.2,1.0,1755193243446.0,1755193248446.0,0.0,0.0,1773275.701027,1773280.701027,1213.0,26.38339384097752,2.7600935651063345,2.9311624842379578,0.19802516377063825,10.392304845413264,1.4655812421189789,21.518444787803055,26.38339384097752,75.02427342896986,39.27314748120189,0.9261662272709286,0.9262638574243274,0.1064297282696828,0.070205192772255,12.0,20.4418045614649,191.94889217044235,0.1067480979962077,1.8897562322514596,18.194817695565117,0.0198796893313245,1755193241472.737,1755193246472.737
