GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.8702325581395348,0.0003156300703082,0.5229713114754099,2.797005173340504e-05,0.8837209302325582,0.5235655737704918,0.5667328546583323,0.0007288383787475,0.5667328546583323,0.0007288383787475,1.0,1.0,18.0,1.0,0.1415279122634582,1754390261734.0,5.0,5.0,1.0,1754390261734.0,1754390266734.0,1.0,1.0,970296.243822,970301.243822,61.0,24.959967324731235,2.538425374008557,2.3906258812145165,0.3340339098954946,10.392304845413264,1.1953129406072582,19.076303776844963,24.959967324731235,52.76353528588325,45.87503338931343,0.7997227148466257,0.7997227148466257,0.2168263702272134,0.2168263702272134,28.0,129.68813967304487,130.69193349902847,0.07197875658497435,0.04392337614671975,0.0873174215113359,0.1228070175438596,1754390262015.531,1754390267015.531
0.8618604651162791,0.0003820443482963,0.5226844262295082,3.224981523783939e-05,0.8808139534883721,0.5253586065573771,0.5583607616350768,0.0004419531328458,0.5583607616350768,0.0004419531328458,1.0,1.0,18.0,1.0,0.0498901187279925,1754390261734.0,5.0,5.0,1.0,1754390261734.0,1754390266734.0,1.0,1.0,970296.243822,970301.243822,61.0,24.959967324731235,2.538425374008557,2.3906258812145165,0.3340339098954946,10.392304845413264,1.1953129406072582,19.076303776844963,24.959967324731235,52.76353528588325,45.87503338931343,0.7997227148466257,0.7997227148466257,0.2168263702272134,0.2168263702272134,28.0,129.68813967304487,130.69193349902847,0.07197875658497435,0.04392337614671975,0.0873174215113359,0.1228070175438596,1754390262015.531,1754390267015.531
0.8567441860465117,0.0003052460789616,0.5220286885245902,2.8648632760010788e-05,0.872093023255814,0.5235655737704918,0.5532444825653093,0.0002137845720721,0.5532444825653093,0.0002137845720721,1.0,1.0,18.0,1.0,3.727804072284341e-05,1754390261734.0,5.0,5.0,1.0,1754390261734.0,1754390266734.0,1.0,1.0,970296.243822,970301.243822,61.0,24.959967324731235,2.538425374008557,2.3906258812145165,0.3340339098954946,10.392304845413264,1.1953129406072582,19.076303776844963,24.959967324731235,52.76353528588325,45.87503338931343,0.7997227148466257,0.7997227148466257,0.2168263702272134,0.2168263702272134,28.0,129.68813967304487,130.69193349902847,0.07197875658497435,0.04392337614671975,0.0873174215113359,0.1228070175438596,1754390262015.531,1754390267015.531
0.8546511627906977,0.0003096268253109,0.5224590163934426,2.4306302069336288e-05,0.872093023255814,0.5225409836065574,0.5511514593094953,0.0002165432967803,0.5511514593094953,0.0002165432967803,1.0,1.0,18.0,1.0,2.836731080339155e-05,1754390278881.5,5.27,5.135,1.0,1754390276737.0,1754390281737.0,0.0,1.0,970311.243822,970316.243822,98.0,23.376180353297045,1.8485269407330334,2.1783589574780953,0.25122136513737936,10.392304845413264,1.0891794787390476,18.09477081013282,23.376180353297045,52.00645282434385,48.368001967214866,0.7792649283138946,0.7792649283138946,0.22419658380724494,0.22419658380724494,45.0,94.22724989849077,93.47637466489122,0.14984701568684167,0.0058366736692486995,0.0247576781362907,0.1228070175438596,1754390277015.531,1754390282015.531
0.8576744186046511,0.0003275283937263,0.5221721311475409,2.0187785541521146e-05,0.872093023255814,0.5225409836065574,0.5541747151234486,7.034194912136638e-05,0.5541747151234486,7.034194912136638e-05,1.0,1.0,18.0,1.0,0.0352048414212195,1754390282732.6667,5.27,5.8,1.0,1754390281738.0,1754390286738.0,0.0,0.0,970316.243822,970321.243822,74.0,21.212630779143232,3.1592730776150786,1.9534982939872851,0.37887470720632976,10.392304845413264,0.9767491469936425,17.356141766561347,21.212630779143232,60.010094531092705,59.48751483111277,0.7080636425013112,0.7080636425013112,0.1931938753974668,0.1931938753974668,34.0,127.35706774367654,114.81400420719952,0.17672223567934964,0.00080761495435295,0.0040291102285657,0.1228070175438596,1754390282015.531,1754390287015.531
0.8567441860465115,0.0002619794483504,0.5225409836065574,2.9435971513034142e-05,0.872093023255814,0.5233094262295083,0.5532444825653091,0.0002985105098951,0.5532444825653091,0.0002985105098951,1.0,1.0,18.0,1.0,0.0016972005085619,1754390282732.6667,5.27,5.8,1.0,1754390281738.0,1754390286738.0,0.0,0.0,970316.243822,970321.243822,74.0,21.212630779143232,3.1592730776150786,1.9534982939872851,0.37887470720632976,10.392304845413264,0.9767491469936425,17.356141766561347,21.212630779143232,60.010094531092705,59.48751483111277,0.7080636425013112,0.7080636425013112,0.1931938753974668,0.1931938753974668,34.0,127.35706774367654,114.81400420719952,0.17672223567934964,0.00080761495435295,0.0040291102285657,0.1228070175438596,1754390282015.531,1754390287015.531
0.8497674418604652,0.0002749594375338,0.5223360655737704,1.9232061273851195e-05,0.8604651162790697,0.5235655737704918,0.5462677383792627,9.3592477108162e-05,0.5462677383792627,9.3592477108162e-05,1.0,1.0,18.0,1.0,0.003286761374579,1754390282732.6667,5.27,5.8,1.0,1754390281738.0,1754390286738.0,0.0,0.0,970316.243822,970321.243822,74.0,21.212630779143232,3.1592730776150786,1.9534982939872851,0.37887470720632976,10.392304845413264,0.9767491469936425,17.356141766561347,21.212630779143232,60.010094531092705,59.48751483111277,0.7080636425013112,0.7080636425013112,0.1931938753974668,0.1931938753974668,34.0,127.35706774367654,114.81400420719952,0.17672223567934964,0.00080761495435295,0.0040291102285657,0.1228070175438596,1754390282015.531,1754390287015.531
0.847674418604651,0.0004123850730124,0.5213934426229507,2.26602391830154e-05,0.8604651162790697,0.5222848360655739,0.5441747151234486,0.0008490304737115,0.5441747151234486,0.0008490304737115,1.0,1.0,18.0,1.0,0.2080510339222978,1754390282732.6667,5.27,5.8,1.0,1754390281738.0,1754390286738.0,0.0,0.0,970316.243822,970321.243822,74.0,21.212630779143232,3.1592730776150786,1.9534982939872851,0.37887470720632976,10.392304845413264,0.9767491469936425,17.356141766561347,21.212630779143232,60.010094531092705,59.48751483111277,0.7080636425013112,0.7080636425013112,0.1931938753974668,0.1931938753974668,34.0,127.35706774367654,114.81400420719952,0.17672223567934964,0.00080761495435295,0.0040291102285657,0.1228070175438596,1754390282015.531,1754390287015.531
0.853953488372093,0.0003524067063277,0.5228893442622949,3.219102727761359e-05,0.872093023255814,0.5233094262295083,0.5504537848908906,0.0006468711656326,0.5504537848908906,0.0006468711656326,1.0,1.0,18.0,1.0,0.0255173044331762,1754390282732.6667,5.27,5.8,1.0,1754390281738.0,1754390286738.0,0.0,0.0,970316.243822,970321.243822,74.0,21.212630779143232,3.1592730776150786,1.9534982939872851,0.37887470720632976,10.392304845413264,0.9767491469936425,17.356141766561347,21.212630779143232,60.010094531092705,59.48751483111277,0.7080636425013112,0.7080636425013112,0.1931938753974668,0.1931938753974668,34.0,127.35706774367654,114.81400420719952,0.17672223567934964,0.00080761495435295,0.0040291102285657,0.1228070175438596,1754390282015.531,1754390287015.531
0.8451162790697676,0.0003485127095727,0.5226639344262295,3.4627788228970706e-05,0.8604651162790697,0.5235655737704918,0.5416165755885651,0.0004214613295672,0.5416165755885651,0.0004214613295672,1.0,1.0,18.0,1.0,7.41472443236571e-10,1754390310103.4,5.215999999999999,6.812,1.0,1754390306743.0,1754390311743.0,0.0,0.0,970341.243822,970346.243822,687.5,23.97684234617415,1.6448615995333036,2.180281283122603,0.3214704270241854,10.392304845413264,1.0901406415613015,19.406727359531356,23.97684234617415,65.60201900507303,57.14328615839126,0.8793267640769795,0.8773837538435143,0.1440638373402094,0.0709684944166657,10.5,177.91757921585406,2453.128032278746,0.0708443239916149,0.9087497699377112,9.382396329801487,0.02758876273081865,1754390307015.531,1754390312015.531
0.8479069767441859,0.0003074094104921,0.5220081967213114,3.507289707067996e-05,0.8604651162790697,0.5225409836065574,0.5444072732629834,0.0002342763753508,0.5444072732629834,0.0002342763753508,1.0,1.0,18.0,1.0,3.097659257361263e-05,1754390312685.0,4.467499999999999,7.0,1.0,1754390311744.0,1754390316744.0,0.0,0.0,970346.243822,970351.243822,1042.0,23.926751280768052,1.566235466859915,2.179314147450225,0.31373785579539093,10.392304845413264,1.0896570737251126,19.32826996331505,23.926751280768052,72.51850824892985,60.06690807391124,0.9333375420573309,0.9296022822073315,0.1039285139252554,0.0605911122422467,4.0,232.67880200124048,3117.7434217788464,0.09566669723467305,0.9223391047291079,9.470882122367783,0.0278035420364384,1754390312015.531,1754390317015.531
0.8541860465116278,0.0004121687398593,0.5222745901639344,3.026782115022846e-05,0.872093023255814,0.5233094262295083,0.5506863430304254,3.2117067272130484e-05,0.5506863430304254,3.2117067272130484e-05,1.0,1.0,18.0,1.0,0.0461336712721575,1754390319786.75,4.8675,6.87,1.0,1754390316745.0,1754390321745.0,0.0,0.0,970351.243822,970356.243822,1058.0,23.394079625093447,1.6867659026234825,2.120576270779798,0.3148023338038925,10.392304845413264,1.060288135389899,18.970510833811968,23.394079625093447,76.02680589940337,59.44575328493306,0.9445282860758092,0.9406967071623551,0.10003150962116214,0.06178988441305955,1.5,144.0986341740804,1411.9846170894607,0.09845270900207745,0.5118417389968333,7.140061865338059,0.025003220998086148,1754390317015.531,1754390322015.531
0.8486046511627906,0.0003163331530557,0.5221926229508197,3.093128527277615e-05,0.8604651162790697,0.5215163934426229,0.5451049476815881,4.9850145842578186e-05,0.5451049476815881,4.9850145842578186e-05,1.0,1.0,18.0,1.0,0.2905069191048095,1754390322501.0,5.3566666666666665,7.31,1.0,1754390321746.0,1754390326746.0,0.0,0.0,970356.243822,970361.243822,1131.0,23.240588537764705,1.4713568963554506,2.094863996459012,0.34475140872286736,10.392304845413264,1.047431998229506,18.965456778843084,23.240588537764705,84.26311991500503,58.27590301596646,0.9576227227829595,0.9550254863874537,0.09041405840673615,0.05782521438620075,1.0,394.2625227021915,4262.0874918357,0.07568255633744611,0.20713207164760664,3.2560919858785904,0.0214067346584282,1754390322015.531,1754390327015.531
