GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.4595121951219512,0.0400667327648886,0.3659999999999999,0.0200662222222222,0.6178861788617886,0.425,0.0971191488244825,0.0002079005796872,0.0971191488244825,0.0002079005796872,1.0,1.0,28.0,1.0,0.4575249448607615,1754576513860.0,5.0,5.0,1.0,1754576513860.0,1754576518860.0,0.0,1.0,1156545.973559,1156550.973559,1211.5,32.99263546224467,2.7216226553582326,3.680377627779447,0.3132801981708905,10.392304845413264,1.8401888138897236,23.347243196838182,32.99263546224467,84.45481600655293,56.193157863554575,0.9953603457722556,0.9951685077545733,0.0339327738263314,0.032744077544382,3.5,46.5322013422894,599.5201686997982,0.09663086535537495,0.6242648718814975,10.81492563696116,0.0181952414642924,1754576511745.2708,1754576516745.2708
0.2895934959349593,0.0342333002842223,0.4113333333333334,0.0134937777777777,0.4613821138211382,0.4583333333333333,0.2670378480114744,0.0451254327536461,0.2670378480114744,0.0451254327536461,1.0,1.0,28.0,1.0,0.0012637581946411,1754576523841.0,5.27,5.0,1.0,1754576518861.0,1754576523861.0,0.0,0.0,1156550.973559,1156555.973559,1205.0,37.447023414287656,2.8632035786687466,4.167387544171971,0.3462452117129078,10.392304845413264,2.0836937720859856,26.655595352293822,37.447023414287656,89.75672671062873,57.62486900521792,0.9880104142609041,0.9880110121214154,0.05519774509442266,0.05352458398019695,7.0,7.2467120120302,40.53392753997586,0.10355680891400455,0.799171075279857,12.155980465754606,0.019912416815313153,1754576516745.2708,1754576521745.2708
0.2582113821138211,0.0394488994646044,0.4353333333333333,0.0114848888888888,0.4390243902439024,0.4666666666666667,0.2984199618326126,0.069125432753646,0.2984199618326126,0.069125432753646,1.0,1.0,28.0,1.0,0.0030333906524853,1754576524400.6,6.066,5.0,1.0,1754576523862.0,1754576528862.0,0.0,0.0,1156555.973559,1156560.973559,1204.5,38.237791595984675,2.882052873963611,4.259865206440516,0.357499915236372,10.392304845413264,2.129932603220258,27.663731358307643,38.237791595984675,90.03889852888115,58.09661421601682,0.9906178922223912,0.9907670929395082,0.042611180991250705,0.040963469345415796,5.0,10.11246223641918,96.3209018037372,0.08102482469018185,0.6425922680363743,10.569077674448266,0.019782498629760052,1754576521745.2708,1754576526745.2708
0.3052032520325203,0.0351674532355079,0.44,0.0164,0.4695121951219512,0.4666666666666667,0.2514280919139134,0.0737920994203127,0.2514280919139134,0.0737920994203127,1.0,1.0,28.0,1.0,0.3308632195780592,1754576530819.8,6.6,5.8,1.0,1754576528863.0,1754576533863.0,0.0,0.0,1156560.973559,1156565.973559,1225.5,37.70880945066976,2.621343961629408,4.220820109099716,0.3566035321540998,10.392304845413264,2.110410054549858,27.35019086940926,37.70880945066976,88.96985386643011,57.11391651802883,0.9992504469181644,0.9992504469181644,0.00969321220495835,0.0092828938237679,0.5,7.724211642708439,78.62644085797362,0.0526873982006547,0.15614081356826956,3.8278601835293395,0.01784783741532045,1754576526745.2708,1754576531745.2708
0.3551219512195122,0.0398531033115209,0.504,0.0198506666666666,0.5447154471544715,0.5583333333333333,0.2015093927269216,0.1377920994203127,0.2015093927269216,0.1377920994203127,1.0,1.0,28.0,1.0,5.966531335746774e-08,1754576530819.8,6.6,5.8,1.0,1754576528863.0,1754576533863.0,0.0,0.0,1156560.973559,1156565.973559,1225.5,37.70880945066976,2.621343961629408,4.220820109099716,0.3566035321540998,10.392304845413264,2.110410054549858,27.35019086940926,37.70880945066976,88.96985386643011,57.11391651802883,0.9992504469181644,0.9992504469181644,0.00969321220495835,0.0092828938237679,0.5,7.724211642708439,78.62644085797362,0.0526873982006547,0.15614081356826956,3.8278601835293395,0.01784783741532045,1754576526745.2708,1754576531745.2708
0.3570731707317073,0.0364434926300482,0.5199999999999999,0.0188888888888888,0.5447154471544715,0.5583333333333333,0.1995581732147264,0.1537920994203127,0.1995581732147264,0.1537920994203127,1.0,1.0,28.0,1.0,0.001224345375364,1754576530819.8,6.6,5.8,1.0,1754576528863.0,1754576533863.0,0.0,0.0,1156560.973559,1156565.973559,1225.5,37.70880945066976,2.621343961629408,4.220820109099716,0.3566035321540998,10.392304845413264,2.110410054549858,27.35019086940926,37.70880945066976,88.96985386643011,57.11391651802883,0.9992504469181644,0.9992504469181644,0.00969321220495835,0.0092828938237679,0.5,7.724211642708439,78.62644085797362,0.0526873982006547,0.15614081356826956,3.8278601835293395,0.01784783741532045,1754576526745.2708,1754576531745.2708
0.3299186991869918,0.0409309009187653,0.5173333333333333,0.0203662222222222,0.5345528455284553,0.5916666666666667,0.2267126447594419,0.1511254327536461,0.2267126447594419,0.1511254327536461,1.0,1.0,28.0,1.0,0.0016362936337811,1754576545322.0,6.6,4.733636363636363,1.0,1754576543866.0,1754576548866.0,0.0,0.0,1156575.973559,1156580.973559,1210.5,30.82306062869273,1.757929467713545,3.3997987435928128,0.28417447412865404,10.392304845413264,1.6998993717964064,21.734152645408187,30.82306062869273,86.98112398529823,53.33016586132586,0.9981449364377601,0.9981206226807712,0.0218153942747548,0.0204861337358886,1.5,14.715370094646474,157.51014006698287,0.0538509559954621,0.4675909962016076,9.216566367785722,0.018108288964534,1754576541745.2708,1754576546745.2708
0.3739837398373983,0.0378002511732434,0.4793333333333333,0.020084,0.5670731707317074,0.5,0.1826476041090354,0.113125432753646,0.1826476041090354,0.113125432753646,1.0,1.0,28.0,1.0,0.001291933250123,1754576545322.0,6.6,4.733636363636363,1.0,1754576543866.0,1754576548866.0,0.0,0.0,1156575.973559,1156580.973559,1210.5,30.82306062869273,1.757929467713545,3.3997987435928128,0.28417447412865404,10.392304845413264,1.6998993717964064,21.734152645408187,30.82306062869273,86.98112398529823,53.33016586132586,0.9981449364377601,0.9981206226807712,0.0218153942747548,0.0204861337358886,1.5,14.715370094646474,157.51014006698287,0.0538509559954621,0.4675909962016076,9.216566367785722,0.018108288964534,1754576541745.2708,1754576546745.2708
0.4136585365853659,0.0410936347412254,0.4853333333333333,0.0202293333333333,0.6077235772357723,0.5333333333333333,0.1429728073610678,0.1191254327536461,0.1429728073610678,0.1191254327536461,1.0,1.0,28.0,1.0,0.0009596216325531,1754576545322.0,6.6,4.733636363636363,1.0,1754576543866.0,1754576548866.0,0.0,0.0,1156575.973559,1156580.973559,1210.5,30.82306062869273,1.757929467713545,3.3997987435928128,0.28417447412865404,10.392304845413264,1.6998993717964064,21.734152645408187,30.82306062869273,86.98112398529823,53.33016586132586,0.9981449364377601,0.9981206226807712,0.0218153942747548,0.0204861337358886,1.5,14.715370094646474,157.51014006698287,0.0538509559954621,0.4675909962016076,9.216566367785722,0.018108288964534,1754576541745.2708,1754576546745.2708
0.3917073170731707,0.0360755899266309,0.4513333333333332,0.0223204444444444,0.5670731707317074,0.5,0.164924026873263,0.085125432753646,0.164924026873263,0.085125432753646,1.0,1.0,28.0,1.0,0.0006503559217188,1754576545322.0,6.6,4.733636363636363,1.0,1754576543866.0,1754576548866.0,0.0,0.0,1156575.973559,1156580.973559,1210.5,30.82306062869273,1.757929467713545,3.3997987435928128,0.28417447412865404,10.392304845413264,1.6998993717964064,21.734152645408187,30.82306062869273,86.98112398529823,53.33016586132586,0.9981449364377601,0.9981206226807712,0.0218153942747548,0.0204861337358886,1.5,14.715370094646474,157.51014006698287,0.0538509559954621,0.4675909962016076,9.216566367785722,0.018108288964534,1754576541745.2708,1754576546745.2708
