GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.3331782945736433,0.0021332612222823,0.5608369098712447,2.5200777321372684e-05,0.3643410852713178,0.5622317596566524,0.2409133223104665,0.0101607841862957,0.2409133223104665,0.0101607841862957,1.0,1.0,26.0,1.0,0.1333551304951281,1754570409319.0,5.0,5.0,1.0,1754570409319.0,1754570414319.0,0.0,1.0,1150443.343673,1150448.343673,1218.5,35.67604456102671,3.4537756376260083,3.676350559319655,0.6355470953661372,10.392304845413264,1.8381752796598274,26.90152586022092,35.67604456102671,76.00872009089942,61.02123176601843,0.9482021612898555,0.9477581604310596,0.0779216718074408,0.04723979994201455,6.0,4.793072375883345,29.126597195112666,0.0793082361936808,1.3167989288973498,19.194278763158017,0.01936557637580545,1754570409115.3845,1754570414115.3845
0.3210852713178294,0.0006227750736133,0.5591630901287553,1.772965057378107e-05,0.3255813953488372,0.5608905579399142,0.2530063455662805,0.0118346039287851,0.2530063455662805,0.0118346039287851,1.0,1.0,26.0,1.0,0.1326836001246363,1754570416380.3,6.0,6.7985,1.0,1754570414320.0,1754570419320.0,0.0,0.0,1150448.343673,1150453.343673,1157.5,37.09580408895681,2.9205668978746013,3.8825938065184036,0.6205277885791507,10.392304845413264,1.941296903259202,28.604249813063955,37.09580408895681,79.0314373025254,67.54450957948555,0.9455976106648609,0.9449024530989896,0.07907539984521825,0.05485569178200835,6.0,7.893731549925232,39.68735322791616,0.0818780944220625,1.4981004677666334,20.26366930232984,0.0223282009130734,1754570414115.3845,1754570419115.3845
0.3609302325581395,0.0006974580854515,0.577038626609442,0.0005055812411354,0.3720930232558139,0.5912017167381974,0.2131613843259703,0.0060409325519016,0.2131613843259703,0.0060409325519016,1.0,1.0,26.0,1.0,0.1799698387152604,1754570416380.3,6.0,6.7985,1.0,1754570414320.0,1754570419320.0,0.0,0.0,1150448.343673,1150453.343673,1157.5,37.09580408895681,2.9205668978746013,3.8825938065184036,0.6205277885791507,10.392304845413264,1.941296903259202,28.604249813063955,37.09580408895681,79.0314373025254,67.54450957948555,0.9455976106648609,0.9449024530989896,0.07907539984521825,0.05485569178200835,6.0,7.893731549925232,39.68735322791616,0.0818780944220625,1.4981004677666334,20.26366930232984,0.0223282009130734,1754570414115.3845,1754570419115.3845
0.4502325581395349,0.0002664262964966,0.6060729613733905,0.0001445509219178,0.4651162790697674,0.6134656652360515,0.123859058744575,0.03507526731585,0.123859058744575,0.03507526731585,1.0,1.0,26.0,1.0,0.05468030625014,1754570416380.3,6.0,6.7985,1.0,1754570414320.0,1754570419320.0,0.0,0.0,1150448.343673,1150453.343673,1157.5,37.09580408895681,2.9205668978746013,3.8825938065184036,0.6205277885791507,10.392304845413264,1.941296903259202,28.604249813063955,37.09580408895681,79.0314373025254,67.54450957948555,0.9455976106648609,0.9449024530989896,0.07907539984521825,0.05485569178200835,6.0,7.893731549925232,39.68735322791616,0.0818780944220625,1.4981004677666334,20.26366930232984,0.0223282009130734,1754570414115.3845,1754570419115.3845
0.4770542635658913,0.0001543416861967,0.5987553648068671,0.0003447733426661,0.4883720930232558,0.6048819742489271,0.0970373533182185,0.0277576707493266,0.0970373533182185,0.0277576707493266,1.0,1.0,26.0,1.0,1.0,1754570431451.5334,8.037333333333335,5.373333333333334,1.0,1754570429323.0,1754570434323.0,0.0,0.0,1150463.343673,1150468.343673,1124.5,33.14181663514043,2.7036547501263026,3.395227803662052,0.65226126596826,10.392304845413264,1.697613901831026,25.660375865634332,33.14181663514043,80.72645278722109,67.54176733855553,0.9118598136270826,0.9094937170631786,0.10596963777873569,0.06597548884940395,13.0,9.649640610761566,49.77590453895374,0.12200684958867825,5.139341028187066,38.13817616119643,0.023205119078692348,1754570429115.3845,1754570434115.3845
0.4351937984496123,0.0071678625082627,0.6313090128755364,0.0022480562360699,0.5116279069767442,0.6319742489270386,0.1388978184344975,0.060311318817996,0.1388978184344975,0.060311318817996,1.0,1.0,26.0,1.0,0.6574736885660416,1754570431451.5334,8.037333333333335,5.373333333333334,1.0,1754570429323.0,1754570434323.0,0.0,0.0,1150463.343673,1150468.343673,1124.5,33.14181663514043,2.7036547501263026,3.395227803662052,0.65226126596826,10.392304845413264,1.697613901831026,25.660375865634332,33.14181663514043,80.72645278722109,67.54176733855553,0.9118598136270826,0.9094937170631786,0.10596963777873569,0.06597548884940395,13.0,9.649640610761566,49.77590453895374,0.12200684958867825,5.139341028187066,38.13817616119643,0.023205119078692348,1754570429115.3845,1754570434115.3845
0.3706976744186046,0.0034101075656511,0.606480686695279,8.945458564350042e-05,0.4341085271317829,0.6115879828326181,0.2033939424655053,0.0354829926377385,0.2033939424655053,0.0354829926377385,1.0,1.0,26.0,1.0,0.1237983064825401,1754570443197.4,8.73,3.506,1.0,1754570439325.0,1754570444325.0,0.0,0.0,1150473.343673,1150478.343673,1225.5,32.94112488041475,2.761485923165177,3.3478067074495,0.5965189231650823,10.392304845413264,1.67390335372475,24.594835672251946,32.94112488041475,81.43927965335914,60.332696868169094,0.955815099081993,0.9554569884649002,0.0688705512216459,0.04072868594660145,1.0,2.194488698423072,20.588852164835366,0.07582537263627401,0.7777739562692453,11.022229572804012,0.01819176610554725,1754570439115.3845,1754570444115.3845
0.4708527131782945,0.0004129799891833,0.5943133047210301,3.395024774816268e-05,0.4806201550387597,0.5992489270386265,0.1032389037058154,0.0233156106634896,0.1032389037058154,0.0233156106634896,1.0,1.0,26.0,1.0,0.098923342065596,1754570443197.4,8.73,3.506,1.0,1754570439325.0,1754570444325.0,0.0,0.0,1150473.343673,1150478.343673,1225.5,32.94112488041475,2.761485923165177,3.3478067074495,0.5965189231650823,10.392304845413264,1.67390335372475,24.594835672251946,32.94112488041475,81.43927965335914,60.332696868169094,0.955815099081993,0.9554569884649002,0.0688705512216459,0.04072868594660145,1.0,2.194488698423072,20.588852164835366,0.07582537263627401,0.7777739562692453,11.022229572804012,0.01819176610554725,1754570439115.3845,1754570444115.3845
0.5105426356589148,0.0002091460849708,0.5813519313304721,1.65176186704489e-05,0.5193798449612403,0.5836909871244635,0.0635489812251951,0.0103542372729317,0.0635489812251951,0.0103542372729317,1.0,1.0,26.0,1.0,0.0009534681936845,1754570454062.125,8.73,5.666874999999999,1.0,1754570449327.0,1754570454327.0,0.0,0.0,1150483.343673,1150488.343673,1208.0,33.13554422416075,2.2462540913878395,3.3559034284296763,0.635608888219414,10.392304845413264,1.6779517142148381,24.412371578954644,33.13554422416075,81.57662066088903,57.474034799516176,0.9571529100448459,0.9568235894101191,0.0646476276197446,0.0388225770582642,3.0,3.3313534850820443,23.10977095439054,0.07984151314320134,1.3155431066277319,19.18290920378051,0.0192867465999637,1754570449115.3845,1754570454115.3845
0.5127131782945737,0.0001923201730665,0.5801502145922747,2.322063401425704e-05,0.5193798449612403,0.5826180257510729,0.0613784385895361,0.0091525205347342,0.0613784385895361,0.0091525205347342,1.0,1.0,26.0,1.0,0.2259519749953986,1754570455270.8333,8.730000000000002,6.733333333333333,1.0,1754570454328.0,1754570459328.0,0.0,0.0,1150488.343673,1150493.343673,1207.5,34.75470127408451,2.686532456236849,3.536653359814334,0.6580687563040504,10.392304845413264,1.768326679907167,25.61113260163787,34.75470127408451,79.76523121443395,59.42796806458722,0.948780704193237,0.9475902806281825,0.08352342405188351,0.05648623761345245,8.5,5.585886645344168,36.50964177792332,0.0861902139324622,2.623808282969176,28.426051995938398,0.019719926566285,1754570454115.3845,1754570459115.3845
