GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.0766153846153846,0.0005726863905325,0.5612765957446808,0.004036034404708,0.0923076923076923,0.5957446808510638,0.373813322530921,0.514258948780036,0.373813322530921,0.514258948780036,1.0,1.0,38.0,1.0,0.2938997883793868,1755184278673.1428,5.457142857142856,5.344285714285713,1.0,1755184275445.0,1755184280445.0,1.0,1.0,1764308.695782,1764313.695782,1222.0,27.81790319368961,3.755545167497371,2.816256631534091,0.1388527243197313,10.392304845413264,1.4081283157670454,23.75149140495914,27.81790319368961,67.80625737301607,43.26673953248838,0.9148237903323809,0.9145425024455143,0.0879275360271651,0.05746241395349701,1.0,2.83093010966546,19.588390090667417,0.0832591848587966,0.23473370664382084,4.086100687563799,0.017802000642039302,1755184274467.4934,1755184279467.4934
0.055076923076923,0.0003038106508875,0.5829787234042553,0.0020280669986419,0.073076923076923,0.5957446808510638,0.3953517840693825,0.5359610764396104,0.3953517840693825,0.5359610764396104,1.0,1.0,38.0,1.0,0.1604929952976621,1755184282505.5,6.265000000000001,6.53375,1.0,1755184280446.0,1755184285446.0,0.0,1.0,1764313.695782,1764318.695782,1227.0,28.716322475025386,4.041154669280715,2.8309904552922176,0.1541624571531425,10.392304845413264,1.4154952276461088,24.32558042864662,28.716322475025386,67.97659869533813,45.57124042054772,0.9121847226186472,0.9119815038204582,0.09100607636790654,0.06641502365384311,1.0,2.3569474579467617,13.77130994009259,0.10106528167261436,0.23476344296330523,4.086917295572262,0.01771557768810275,1755184279467.4934,1755184284467.4934
0.0409230769230768,0.0004034082840236,0.5846808510638298,0.0034991398822996,0.0576923076923076,0.6170212765957447,0.4095056302232287,0.537663204099185,0.4095056302232287,0.537663204099185,1.0,1.0,38.0,1.0,0.4337767235058211,1755184289253.5,6.465,7.67,1.0,1755184285447.0,1755184290447.0,0.0,0.0,1764318.695782,1764323.695782,1226.5,28.570532886628037,3.971158611499976,2.752593604217928,0.161027364734154,10.392304845413264,1.376296802108964,23.918464423430784,28.570532886628037,68.87254562818993,41.943213246016064,0.9326155614290811,0.9324726529376184,0.08564897217675074,0.05751942482332055,4.0,2.298886081299209,12.69540239737894,0.08550729524165365,0.23520124192077238,4.096626869742394,0.01810239885427855,1755184284467.4934,1755184289467.4934
0.0784615384615384,0.0003242603550295,0.5995744680851064,0.0040324128564961,0.0923076923076923,0.6382978723404256,0.3719671686847671,0.5525568211204616,0.3719671686847671,0.5525568211204616,1.0,1.0,38.0,1.0,0.2279730356441491,1755184291995.3333,6.69,8.11,1.0,1755184290448.0,1755184295448.0,0.0,0.0,1764323.695782,1764328.695782,1211.0,27.881569412920335,3.837280710049774,2.646404319953413,0.15574453082560485,10.392304845413264,1.3232021599767068,23.121762087190177,27.881569412920335,67.21428020275306,38.81147275144633,0.9411262944401336,0.9406324710414898,0.08276149139679095,0.0518036516204646,6.5,2.57362240040362,16.21289077967765,0.0758754330330071,0.35494142017309066,7.015241692925295,0.018542094584833,1755184289467.4934,1755184294467.4934
0.1021538461538461,0.000348023668639,0.5693617021276595,0.0041387052965142,0.123076923076923,0.6170212765957447,0.3482748609924594,0.5223440551630146,0.3482748609924594,0.5223440551630146,1.0,1.0,38.0,1.0,0.0932546329961721,1755184298601.3333,7.400000000000001,8.2,1.0,1755184295449.0,1755184300449.0,0.0,0.0,1764328.695782,1764333.695782,1215.5,26.69786641000963,3.5210982197581386,2.5193002521279912,0.10008830216255825,10.392304845413264,1.2596501260639958,22.177014575916424,26.69786641000963,67.19475683830962,36.17158029180081,0.9424971689081401,0.9423141905703425,0.0783563057795568,0.041258009520802996,2.5,1.6055627300982298,6.403664551061372,0.0475379881302921,0.12015056973975126,2.9281288253243924,0.01798355537967725,1755184294467.4934,1755184299467.4934
0.1184615384615384,0.0004094674556213,0.5672340425531914,0.0040490719782707,0.1384615384615384,0.5957446808510638,0.3319671686847671,0.5202163955885466,0.3319671686847671,0.5202163955885466,1.0,1.0,38.0,1.0,0.0842317129284148,1755184298601.3333,7.400000000000001,8.2,1.0,1755184295449.0,1755184300449.0,0.0,0.0,1764328.695782,1764333.695782,1215.5,26.69786641000963,3.5210982197581386,2.5193002521279912,0.10008830216255825,10.392304845413264,1.2596501260639958,22.177014575916424,26.69786641000963,67.19475683830962,36.17158029180081,0.9424971689081401,0.9423141905703425,0.0783563057795568,0.041258009520802996,2.5,1.6055627300982298,6.403664551061372,0.0475379881302921,0.12015056973975126,2.9281288253243924,0.01798355537967725,1755184294467.4934,1755184299467.4934
0.1384615384615383,0.0002366863905325,0.5880851063829786,0.005156360344047,0.1538461538461538,0.6170212765957447,0.3119671686847671,0.5410674594183338,0.3119671686847671,0.5410674594183338,1.0,1.0,38.0,1.0,0.5389492858253259,1755184308831.0,7.400000000000001,7.933333333333333,1.0,1755184305451.0,1755184310451.0,0.0,0.0,1764338.695782,1764343.695782,1209.5,26.39846824975455,3.108796909766051,2.517456472081288,0.13448658968286945,10.392304845413264,1.258728236040644,21.092819929107236,26.39846824975455,57.30284793747488,31.80497139333214,0.9470332497463488,0.9462529291262574,0.08074079192247069,0.06039461540156,16.0,5.497935383581802,48.02900437766329,0.058692751912726854,0.7752974108735209,10.433959236038966,0.0201563132526218,1755184304467.4934,1755184309467.4934
0.4676923076923077,0.0669633136094674,0.5344680851063829,0.0049368945224083,0.6923076923076923,0.5691489361702128,0.0172636005460021,0.4874504381417381,0.0172636005460021,0.4874504381417381,1.0,1.0,38.0,1.0,0.2847864937913753,1755184311054.0,7.4,8.065,1.0,1755184310452.0,1755184315452.0,0.0,0.0,1764343.695782,1764348.695782,1192.0,28.425261693492946,3.3930251673771696,2.7049215967307276,0.16941720801770985,10.392304845413264,1.3524607983653638,22.578199526685047,28.425261693492946,57.31690144074386,32.029282969824244,0.9432917430909569,0.9419750434070415,0.08447852751143925,0.06222512521930215,13.5,6.872761676402492,55.33609115126639,0.0647036334931395,1.1553302275062067,12.40310790188748,0.020148731272461348,1755184309467.4934,1755184314467.4934
0.7113846153846153,0.0004029349112426,0.5306382978723403,0.0025244001810774,0.7230769230769231,0.5531914893617021,0.2609559082383097,0.4836206509076955,0.2609559082383097,0.4836206509076955,1.0,1.0,38.0,1.0,0.0029292916142697,1755184311054.0,7.4,8.065,1.0,1755184310452.0,1755184315452.0,0.0,0.0,1764343.695782,1764348.695782,1192.0,28.425261693492946,3.3930251673771696,2.7049215967307276,0.16941720801770985,10.392304845413264,1.3524607983653638,22.578199526685047,28.425261693492946,57.31690144074386,32.029282969824244,0.9432917430909569,0.9419750434070415,0.08447852751143925,0.06222512521930215,13.5,6.872761676402492,55.33609115126639,0.0647036334931395,1.1553302275062067,12.40310790188748,0.020148731272461348,1755184309467.4934,1755184314467.4934
0.7187692307692308,0.0003601420118343,0.5395744680851063,0.0051382526029877,0.7384615384615385,0.5691489361702128,0.2683405236229252,0.4925568211204615,0.2683405236229252,0.4925568211204615,1.0,1.0,38.0,1.0,0.0482057508610739,1755184311054.0,7.4,8.065,1.0,1755184310452.0,1755184315452.0,0.0,0.0,1764343.695782,1764348.695782,1192.0,28.425261693492946,3.3930251673771696,2.7049215967307276,0.16941720801770985,10.392304845413264,1.3524607983653638,22.578199526685047,28.425261693492946,57.31690144074386,32.029282969824244,0.9432917430909569,0.9419750434070415,0.08447852751143925,0.06222512521930215,13.5,6.872761676402492,55.33609115126639,0.0647036334931395,1.1553302275062067,12.40310790188748,0.020148731272461348,1755184309467.4934,1755184314467.4934
