GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.5753846153846154,0.0003986850756081,0.4329032258064516,0.0131567117585848,0.5897435897435898,0.5161290322580645,0.0308419213790958,0.0120248368977062,0.0308419213790958,0.0120248368977062,1.0,1.0,32.0,1.0,0.0026477639743303,1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,1.0,1.0,1318261.833841,1318266.833841,1167.0,31.929455453086085,2.1060776398281016,3.082633011008384,0.2768247899345674,10.392304845413262,1.5413165055041917,28.140519586268944,31.929455453086085,145.58661688945858,31.652826155997438,0.977789305370308,0.9770184424920239,0.0594088706525308,0.0529183519943421,10.5,14.089842275616178,113.93864704127601,0.0820719304481374,3.00776086032711,23.225069024599648,0.020657594265346503,1754738227605.5505,1754738232605.5505
0.5746153846153846,0.0004713346482577,0.4167741935483871,0.0198892819979188,0.5897435897435898,0.4838709677419355,0.030072690609865,0.0281538691557707,0.030072690609865,0.0281538691557707,1.0,1.0,32.0,1.0,0.4418447818969516,1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,1.0,1.0,1318261.833841,1318266.833841,1167.0,31.929455453086085,2.1060776398281016,3.082633011008384,0.2768247899345674,10.392304845413262,1.5413165055041917,28.140519586268944,31.929455453086085,145.58661688945858,31.652826155997438,0.977789305370308,0.9770184424920239,0.0594088706525308,0.0529183519943421,10.5,14.089842275616178,113.93864704127601,0.0820719304481374,3.00776086032711,23.225069024599648,0.020657594265346503,1754738227605.5505,1754738232605.5505
0.5333333333333333,0.000361604207758,0.4470967741935483,0.0224353798126951,0.5384615384615384,0.5080645161290323,0.0112093606721862,0.0021687114893905,0.0112093606721862,0.0021687114893905,1.0,1.0,32.0,1.0,0.1370876882593017,1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,1.0,1.0,1318261.833841,1318266.833841,1167.0,31.929455453086085,2.1060776398281016,3.082633011008384,0.2768247899345674,10.392304845413262,1.5413165055041917,28.140519586268944,31.929455453086085,145.58661688945858,31.652826155997438,0.977789305370308,0.9770184424920239,0.0594088706525308,0.0529183519943421,10.5,14.089842275616178,113.93864704127601,0.0820719304481374,3.00776086032711,23.225069024599648,0.020657594265346503,1754738227605.5505,1754738232605.5505
0.562051282051282,0.0002587771203155,0.4393548387096774,0.0282160249739854,0.5769230769230769,0.5403225806451613,0.0175085880457623,0.0055732239944803,0.0175085880457623,0.0055732239944803,1.0,1.0,32.0,1.0,0.3203864543829867,1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,1.0,1.0,1318261.833841,1318266.833841,1167.0,31.929455453086085,2.1060776398281016,3.082633011008384,0.2768247899345674,10.392304845413262,1.5413165055041917,28.140519586268944,31.929455453086085,145.58661688945858,31.652826155997438,0.977789305370308,0.9770184424920239,0.0594088706525308,0.0529183519943421,10.5,14.089842275616178,113.93864704127601,0.0820719304481374,3.00776086032711,23.225069024599648,0.020657594265346503,1754738227605.5505,1754738232605.5505
0.584871794871795,0.0001965154503616,0.4335483870967742,0.0273531737773152,0.5897435897435898,0.4838709677419355,0.0403291008662753,0.0113796756073835,0.0403291008662753,0.0113796756073835,1.0,1.0,32.0,1.0,1.2846874767368128e-05,1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,1.0,1.0,1318261.833841,1318266.833841,1167.0,31.929455453086085,2.1060776398281016,3.082633011008384,0.2768247899345674,10.392304845413262,1.5413165055041917,28.140519586268944,31.929455453086085,145.58661688945858,31.652826155997438,0.977789305370308,0.9770184424920239,0.0594088706525308,0.0529183519943421,10.5,14.089842275616178,113.93864704127601,0.0820719304481374,3.00776086032711,23.225069024599648,0.020657594265346503,1754738227605.5505,1754738232605.5505
0.5710256410256409,0.0003564102564102,0.427741935483871,0.0249660770031217,0.5865384615384616,0.4838709677419355,0.0264829470201213,0.0171861272202867,0.0264829470201213,0.0171861272202867,1.0,1.0,32.0,1.0,0.0880233227346973,1754738230026.0,5.0,5.0,1.0,1754738230026.0,1754738235026.0,1.0,1.0,1318261.833841,1318266.833841,1167.0,31.929455453086085,2.1060776398281016,3.082633011008384,0.2768247899345674,10.392304845413262,1.5413165055041917,28.140519586268944,31.929455453086085,145.58661688945858,31.652826155997438,0.977789305370308,0.9770184424920239,0.0594088706525308,0.0529183519943421,10.5,14.089842275616178,113.93864704127601,0.0820719304481374,3.00776086032711,23.225069024599648,0.020657594265346503,1754738227605.5505,1754738232605.5505
0.5479487179487179,0.000478698224852,0.4206451612903226,0.0233490114464099,0.5641025641025641,0.4838709677419355,0.0034060239431983,0.0242829014138351,0.0034060239431983,0.0242829014138351,1.0,1.0,32.0,1.0,0.0021824545809196,1754738263210.4443,5.0,3.6666666666666665,1.0,1754738260032.0,1754738265032.0,1.0,1.0,1318291.833841,1318296.833841,1208.5,29.348831271116353,1.9203822726534505,2.90032038152232,0.1995671611016628,10.392304845413264,1.4501601907611599,26.096679060571233,29.348831271116353,123.34618973365293,42.32256152390827,0.9662760368911194,0.9659257163116438,0.06634381547174856,0.0473922216014633,7.5,2.8249692202930934,16.870928101554863,0.04006129432835,0.47959685895721416,9.367368122817851,0.018998421202608598,1754738257605.5505,1754738262605.5505
0.5533333333333333,0.0003573964497041,0.4032258064516129,0.0180749219562955,0.5641025641025641,0.4516129032258064,0.0087906393278137,0.0417022562525449,0.0087906393278137,0.0417022562525449,1.0,1.0,32.0,1.0,0.1082714083861244,1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,1.0,1.0,1318296.833841,1318301.833841,1207.5,30.933044253774565,1.5762369842474635,3.0467918450232316,0.17283858245967615,10.392304845413264,1.5233959225116158,27.719337897617383,30.933044253774565,143.53307244565445,27.523074986455335,0.9501465858242166,0.94889636644071,0.08595957047538019,0.06313109266413106,17.0,4.66181390189001,20.104933704499206,0.059904533903446903,0.9835927791547939,12.65450205800093,0.0205588414946613,1754738262605.5505,1754738267605.5505
0.5456410256410256,0.0002508875739644,0.4406451612903225,0.0128037460978147,0.5512820512820513,0.5080645161290323,0.0010983316355059,0.0042829014138352,0.0010983316355059,0.0042829014138352,1.0,1.0,32.0,1.0,0.4581021715502714,1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,1.0,1.0,1318296.833841,1318301.833841,1207.5,30.933044253774565,1.5762369842474635,3.0467918450232316,0.17283858245967615,10.392304845413264,1.5233959225116158,27.719337897617383,30.933044253774565,143.53307244565445,27.523074986455335,0.9501465858242166,0.94889636644071,0.08595957047538019,0.06313109266413106,17.0,4.66181390189001,20.104933704499206,0.059904533903446903,0.9835927791547939,12.65450205800093,0.0205588414946613,1754738262605.5505,1754738267605.5505
0.5633333333333334,0.0002919789612097,0.432258064516129,0.0223933402705515,0.5769230769230769,0.4838709677419355,0.0187906393278137,0.0126699981880287,0.0187906393278137,0.0126699981880287,1.0,1.0,32.0,1.0,1.5069964680770012e-05,1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,1.0,1.0,1318296.833841,1318301.833841,1207.5,30.933044253774565,1.5762369842474635,3.0467918450232316,0.17283858245967615,10.392304845413264,1.5233959225116158,27.719337897617383,30.933044253774565,143.53307244565445,27.523074986455335,0.9501465858242166,0.94889636644071,0.08595957047538019,0.06313109266413106,17.0,4.66181390189001,20.104933704499206,0.059904533903446903,0.9835927791547939,12.65450205800093,0.0205588414946613,1754738262605.5505,1754738267605.5505
0.566923076923077,0.0002517422748191,0.4380645161290322,0.0253523413111342,0.5769230769230769,0.4838709677419355,0.0223803829175573,0.0068635465751255,0.0223803829175573,0.0068635465751255,1.0,1.0,32.0,1.0,0.0359495653435611,1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,1.0,1.0,1318296.833841,1318301.833841,1207.5,30.933044253774565,1.5762369842474635,3.0467918450232316,0.17283858245967615,10.392304845413264,1.5233959225116158,27.719337897617383,30.933044253774565,143.53307244565445,27.523074986455335,0.9501465858242166,0.94889636644071,0.08595957047538019,0.06313109266413106,17.0,4.66181390189001,20.104933704499206,0.059904533903446903,0.9835927791547939,12.65450205800093,0.0205588414946613,1754738262605.5505,1754738267605.5505
0.5553846153846154,0.0002395792241946,0.4348387096774193,0.0261910509885535,0.5641025641025641,0.5161290322580645,0.0108419213790957,0.0100893530267384,0.0108419213790957,0.0100893530267384,1.0,1.0,32.0,1.0,1.00654799338666e-05,1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,1.0,1.0,1318296.833841,1318301.833841,1207.5,30.933044253774565,1.5762369842474635,3.0467918450232316,0.17283858245967615,10.392304845413264,1.5233959225116158,27.719337897617383,30.933044253774565,143.53307244565445,27.523074986455335,0.9501465858242166,0.94889636644071,0.08595957047538019,0.06313109266413106,17.0,4.66181390189001,20.104933704499206,0.059904533903446903,0.9835927791547939,12.65450205800093,0.0205588414946613,1754738262605.5505,1754738267605.5505
0.5502564102564103,0.0002290598290598,0.4341935483870968,0.0246081165452653,0.5641025641025641,0.4838709677419355,0.0057137162508906,0.010734514317061,0.0057137162508906,0.010734514317061,1.0,1.0,32.0,1.0,0.0414588356551621,1754738265207.0,5.0,2.33,1.0,1754738265033.0,1754738270033.0,1.0,1.0,1318296.833841,1318301.833841,1207.5,30.933044253774565,1.5762369842474635,3.0467918450232316,0.17283858245967615,10.392304845413264,1.5233959225116158,27.719337897617383,30.933044253774565,143.53307244565445,27.523074986455335,0.9501465858242166,0.94889636644071,0.08595957047538019,0.06313109266413106,17.0,4.66181390189001,20.104933704499206,0.059904533903446903,0.9835927791547939,12.65450205800093,0.0205588414946613,1754738262605.5505,1754738267605.5505
