GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.7423728813559322,0.0006090203964378,0.2034782608695652,0.0048809913883637,0.7627118644067796,0.217391304347826,0.3875965031756623,0.08893182522432,0.3875965031756623,0.08893182522432,1.0,1.0,37.0,1.0,0.1067392539357829,1755176818508.0,5.0,5.666666666666667,1.0,1755176815188.0,1755176820188.0,1.0,1.0,1756850.012361,1756855.012361,1197.5,27.276923856183608,2.4588928986905034,2.743012323847148,0.244295296677163,10.392304845413264,1.371506161923574,24.491217930238143,27.276923856183608,81.48596157379659,68.97184982004498,0.9409040126639134,0.940923172997166,0.09272657284683855,0.06664527506822224,17.5,10.293677075965247,68.69405340062916,0.10490160328995565,1.789373936577884,15.762171811685526,0.02032943836888725,1755176815784.0718,1755176820784.0718
0.7454237288135594,0.0004078138465958,0.2014492753623188,0.0018084436042848,0.7627118644067796,0.217391304347826,0.3906473506332896,0.0909608107315664,0.3906473506332896,0.0909608107315664,1.0,1.0,37.0,1.0,0.0018719154231293,1755176821438.8,5.8,6.33,1.0,1755176820189.0,1755176825189.0,1.0,1.0,1756855.012361,1756860.012361,1209.5,27.490159586554334,2.345555249027276,2.7851509006959025,0.2115750662980299,10.392304845413264,1.3925754503479513,25.0448882688871,27.490159586554334,60.15807894674493,57.47891608756004,0.9404424443340568,0.9404815662948613,0.0868750810050654,0.0554517264545385,11.0,7.372734228195606,49.84184180667173,0.07170646573885806,1.0872401289335556,11.05290955245042,0.0195488721804511,1755176820784.0718,1755176825784.0718
0.7376271186440678,0.0004623958632576,0.2031884057971014,0.002499390884268,0.7457627118644068,0.217391304347826,0.382850740463798,0.0892216802967838,0.382850740463798,0.0892216802967838,1.0,1.0,37.0,1.0,0.0812593640247602,1755176828839.0,7.0,6.33,1.0,1755176825190.0,1755176830190.0,0.0,1.0,1756860.012361,1756865.012361,1226.0,26.988351120866533,2.259933140091386,2.7052423293353987,0.22068563340394043,10.392304845413264,1.352621164667699,24.66177654617077,26.988351120866533,50.45620561368573,55.69828362006747,0.9263408340448511,0.9263306824525314,0.10335484701152735,0.05624237595598205,4.5,2.7350820549433377,10.700508695039172,0.055080768147643844,0.46367164151733886,7.7814317888130535,0.0180202346799271,1755176825784.0718,1755176830784.0718
0.7528813559322035,0.0002423441539787,0.2017391304347825,0.003006427221172,0.7627118644067796,0.217391304347826,0.3981049777519337,0.0906709556591027,0.3981049777519337,0.0906709556591027,1.0,1.0,37.0,1.0,0.0513966552108146,1755176828839.0,7.0,6.33,1.0,1755176825190.0,1755176830190.0,0.0,0.0,1756860.012361,1756865.012361,1226.0,26.988351120866533,2.259933140091386,2.7052423293353987,0.22068563340394043,10.392304845413264,1.352621164667699,24.66177654617077,26.988351120866533,50.45620561368573,55.69828362006747,0.9263408340448511,0.9263306824525314,0.10335484701152735,0.05624237595598205,4.5,2.7350820549433377,10.700508695039172,0.055080768147643844,0.46367164151733886,7.7814317888130535,0.0180202346799271,1755176825784.0718,1755176830784.0718
0.7583050847457626,0.0006872737719046,0.2043478260869564,0.0023041377861793,0.7796610169491526,0.2282608695652173,0.4035287065654928,0.0880622600069287,0.4035287065654928,0.0880622600069287,1.0,1.0,37.0,1.0,0.0036275468483996,1755176839762.0,7.4,6.6,1.0,1755176835192.0,1755176840192.0,0.0,0.0,1756870.012361,1756875.012361,1212.0,24.646985091558268,2.1912720588025003,2.5303966906265285,0.19064297778520184,10.392304845413264,1.2651983453132642,22.670580279590318,24.646985091558268,40.88143726771281,41.26468609541119,0.9290260913491399,0.9289991986157269,0.09780949955565604,0.05834987324412555,8.0,4.777147054784425,23.773784173523865,0.06159029612010425,0.5890156161138635,9.04242209690575,0.01958129246084885,1755176835784.0718,1755176840784.0718
0.7752542372881357,0.0004,0.1985507246376811,0.0018504515858013,0.7923728813559322,0.2028985507246377,0.4204778591078659,0.0938593614562041,0.4204778591078659,0.0938593614562041,1.0,1.0,37.0,1.0,0.0020901934562,1755176845066.0,7.4,6.33,1.0,1755176840193.0,1755176845193.0,0.0,0.0,1756875.012361,1756880.012361,1178.5,23.27415588485482,2.4060950747292624,2.4201603815241652,0.20342304468166006,10.392304845413264,1.2100801907620826,20.802393360781622,23.27415588485482,61.88571378938078,61.62075866182094,0.9030584312807161,0.903186575798284,0.122856103111663,0.08149998477541676,36.5,44.22875347511894,449.41241555482077,0.10258782576710515,5.103703186632092,22.652632708358343,0.023853173052100697,1755176840784.0718,1755176845784.0718
0.7783050847457628,0.0004233266302786,0.1939130434782608,0.0023935307708464,0.7966101694915254,0.217391304347826,0.4235287065654929,0.0984970426156244,0.4235287065654929,0.0984970426156244,1.0,1.0,37.0,1.0,0.0067227734119239,1755176846474.0,7.535,6.07,1.0,1755176845194.0,1755176850194.0,0.0,0.0,1756880.012361,1756885.012361,1157.5,23.395699311571832,2.0143512198193774,2.41631510211906,0.15353050856706824,10.392304845413264,1.20815755105953,20.767368345828856,23.395699311571832,70.32241707518371,66.7128007405011,0.874006685901642,0.874111803158806,0.14734669063583272,0.090668732774454,51.5,52.64307396308382,506.93631005668516,0.09958701305923526,8.040054977468307,32.53242415101705,0.0248503675761136,1755176845784.0718,1755176850784.0718
0.7769491525423731,0.0003488652686009,0.2084057971014492,0.0025615626969124,0.7966101694915254,0.2318840579710145,0.4221727743621032,0.084004288992436,0.4221727743621032,0.084004288992436,1.0,1.0,37.0,1.0,0.5492108086099656,1755176846474.0,7.535,6.07,1.0,1755176845194.0,1755176850194.0,0.0,0.0,1756880.012361,1756885.012361,1157.5,23.395699311571832,2.0143512198193774,2.41631510211906,0.15353050856706824,10.392304845413264,1.20815755105953,20.767368345828856,23.395699311571832,70.32241707518371,66.7128007405011,0.874006685901642,0.874111803158806,0.14734669063583272,0.090668732774454,51.5,52.64307396308382,506.93631005668516,0.09958701305923526,8.040054977468307,32.53242415101705,0.0248503675761136,1755176845784.0718,1755176850784.0718
0.8077966101694914,0.0004206837115771,0.1991304347826086,0.0026785129174543,0.8305084745762712,0.2246376811594203,0.4530202319892216,0.0932796513112766,0.4530202319892216,0.0932796513112766,1.0,1.0,37.0,1.0,0.002539253977741,1755176846474.0,7.535,6.07,1.0,1755176845194.0,1755176850194.0,0.0,0.0,1756880.012361,1756885.012361,1157.5,23.395699311571832,2.0143512198193774,2.41631510211906,0.15353050856706824,10.392304845413264,1.20815755105953,20.767368345828856,23.395699311571832,70.32241707518371,66.7128007405011,0.874006685901642,0.874111803158806,0.14734669063583272,0.090668732774454,51.5,52.64307396308382,506.93631005668516,0.09958701305923526,8.040054977468307,32.53242415101705,0.0248503675761136,1755176845784.0718,1755176850784.0718
0.8067796610169489,0.0004941108876759,0.1933333333333332,0.0018618777567737,0.8135593220338984,0.217391304347826,0.452003282836679,0.0990767527605519,0.452003282836679,0.0990767527605519,1.0,1.0,37.0,1.0,0.0675545139561778,1755176864090.5,7.67,5.4,1.0,1755176860197.0,1755176865197.0,0.0,0.0,1756895.012361,1756900.012361,1223.0,25.48738152514288,2.6298243035873146,2.4473058345795353,0.33414336181626647,10.392304845413264,1.2236529172897677,22.61515798204274,25.48738152514288,87.2706483519909,63.250313120652365,0.9355009526976289,0.9354998509028942,0.0890915560837949,0.048490283912349996,1.5,3.238847845584833,14.679135312329354,0.09049403636880535,0.34503348629038605,6.8699108691083595,0.01788909206338475,1755176860784.0718,1755176865784.0718
