GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe,prev_window,start_time_sec,end_time_sec,num_samples,pupil_diameter_mean,pupil_diameter_std,diameter_3d_mean,diameter_3d_std,sphere_radius_mean,circle_3d_radius_mean,ellipse_axis_a_mean,ellipse_axis_b_mean,ellipse_angle_mean,ellipse_angle_std,confidence_x_mean,confidence_y_mean,confidence_x_std,confidence_y_std,blink_count,gaze_movement_mean,gaze_movement_std,gaze_dir_variability,eye_center_movement_mean,eye_center_movement_std,missing_value_ratio,start_time_ms,end_time_ms
0.8102255639097744,0.0007361863304878,0.348148148148148,0.0116323731138545,0.8345864661654135,0.4212962962962963,0.1600123865802324,0.0469085915205644,0.1600123865802324,0.0469085915205644,1.0,1.0,25.0,1.0,0.4114976402298765,1754567070191.0,5.0,5.0,1.0,1754567070191.0,1754567075191.0,1.0,1.0,1147103.613028,1147108.613028,1200.5,27.844612327380666,1.917007770744818,2.7275951239312204,0.32405845757026397,10.392304845413264,1.3637975619656102,21.97701904446759,27.844612327380666,65.18013221618376,45.724868987200566,0.965493246695527,0.9652299837519038,0.060881961220186895,0.04100376060034225,3.5,363.81933515686023,8730.731437317494,0.08971337977468336,0.4913152354713579,8.120590106112903,0.01865083365475645,1754567069384.737,1754567074384.737
0.7445112781954887,0.0007812538865961,0.3496296296296295,0.0044669410150891,0.7669172932330827,0.3888888888888889,0.0942981008659467,0.0454271100390829,0.0942981008659467,0.0454271100390829,1.0,1.0,25.0,1.0,0.2778701694318873,1754567078867.5,5.0675,5.6000000000000005,1.0,1754567075192.0,1754567080192.0,0.0,1.0,1147108.613028,1147113.613028,1210.0,28.9037087765874,1.4989929871353262,2.8280938041433235,0.2988780211785309,10.392304845413264,1.4140469020716615,22.929624470801198,28.9037087765874,56.844526811735605,44.3395014412897,0.955645802846524,0.9555918678150436,0.062400663959401304,0.032539110817433756,0.0,1.5271652497536274,13.318521611853988,0.08813756468691916,0.2410819727703617,5.89747189206782,0.017761135166557702,1754567074384.737,1754567079384.737
0.7193984962406015,0.0002248629091525,0.371111111111111,0.0084905349794238,0.7293233082706767,0.4027777777777778,0.0691853189110595,0.0239456285576014,0.0691853189110595,0.0239456285576014,1.0,1.0,25.0,1.0,0.0052018925910569,1754567082823.4443,6.304444444444445,6.097777777777778,1.0,1754567080193.0,1754567085193.0,0.0,0.0,1147113.613028,1147118.613028,1218.0,28.1686738410027,1.3610105759123818,2.755905042793923,0.2656137419450074,10.392304845413264,1.3779525213969612,22.478158635702954,28.1686738410027,56.40886395944112,43.92085824176246,0.9441908827001508,0.9442304101568133,0.07253606640208285,0.03347506161952285,0.5,1.227398365451507,10.664065877518064,0.07509218462829935,0.1802235142502343,5.020628667901329,0.017759448833500148,1754567079384.737,1754567084384.737
0.7248120300751879,0.000275877664085,0.3633333333333333,0.0123304526748971,0.7368421052631579,0.4027777777777778,0.0745988527456459,0.0317234063353791,0.0745988527456459,0.0317234063353791,1.0,1.0,25.0,1.0,0.6661076658151834,1754567087177.6667,7.31,6.69,1.0,1754567085194.0,1754567090194.0,0.0,0.0,1147118.613028,1147123.613028,1179.0,28.32309089077355,2.0999979046707242,2.7651137950852167,0.29287603333544643,10.392304845413264,1.3825568975426084,22.641393747808223,28.32309089077355,66.91251839355958,47.76661382769373,0.9406788354887006,0.9400379379189487,0.0899840697187613,0.0539925879248838,7.5,4.912249577166965,27.51673420684161,0.087187195839705,1.039452539882068,10.435907437175556,0.01963518820464685,1754567084384.737,1754567089384.737
0.6460150375939849,0.001293097405167,0.4288888888888889,0.0112120713305898,0.6672932330827068,0.5138888888888888,0.004198139735557,0.0338321492201763,0.004198139735557,0.0338321492201763,1.0,1.0,25.0,1.0,0.1650230154925961,1754567093780.6667,7.489999999999999,7.31,1.0,1754567090195.0,1754567095195.0,0.0,0.0,1147123.613028,1147128.613028,1165.5,27.26069053747537,2.1572665171618834,2.6606376489406713,0.27296208154660423,10.392304845413264,1.3303188244703357,21.30707793358527,27.26069053747537,60.361180521629706,41.77894839683984,0.9527947667633128,0.9521223876703975,0.0808308404795427,0.0541623881675837,7.5,6.031791107044584,36.65842018174769,0.08712357408619026,1.2230004193157797,12.549708707385888,0.01998748113992735,1754567089384.737,1754567094384.737
0.6571428571428573,0.0004703488043416,0.4529629629629629,0.014817695473251,0.674812030075188,0.4814814814814814,0.0069296798133152,0.0579062232942503,0.0069296798133152,0.0579062232942503,1.0,1.0,25.0,1.0,0.0057764852311518,1754567096153.0,7.93,7.535,1.0,1754567095196.0,1754567100196.0,0.0,0.0,1147128.613028,1147133.613028,1211.5,26.609942316896646,2.4877583101128966,2.5943253560836474,0.2882541233638858,10.392304845413264,1.2971626780418237,20.647001387840326,26.609942316896646,54.359602643188836,38.81879196505694,0.9575845380526952,0.9575685887037109,0.06587198514009855,0.0381663611880248,2.0,2.6044414070094017,20.407219740396876,0.07123488576814654,0.5996746165702942,9.24786589158818,0.01832679423555305,1754567094384.737,1754567099384.737
0.6469172932330827,0.0010740234043756,0.4722222222222221,0.0121570644718792,0.6766917293233082,0.5740740740740741,0.0032958840964593,0.0771654825535096,0.0032958840964593,0.0771654825535096,1.0,1.0,25.0,1.0,0.1025480197677173,1754567103153.125,7.93,6.4662500000000005,1.0,1754567100197.0,1754567105197.0,0.0,0.0,1147133.613028,1147138.613028,1228.5,29.136269298384303,2.4032778470220353,2.826582366073617,0.2764571504948694,10.392304845413264,1.4132911830368085,22.964482576140213,29.136269298384303,59.37181960724752,40.236849151630345,0.961716664857213,0.9616706110839957,0.058878899734087,0.033401104028908904,1.5,1.2740297906065168,8.692881632604545,0.053185932502948244,0.3576765366923317,5.078562738708932,0.01784633998790075,1754567099384.737,1754567104384.737
0.670827067669173,0.0002742721465317,0.4874074074074074,0.0049991769547325,0.6842105263157895,0.5370370370370371,0.020613890339631,0.0923506677386948,0.020613890339631,0.0923506677386948,1.0,1.0,25.0,1.0,0.0968465725335227,1754567106626.5,7.045000000000001,5.486666666666667,1.0,1754567105198.0,1754567110198.0,0.0,0.0,1147138.613028,1147143.613028,1231.5,31.307696145704377,1.5643730006906982,3.0098618001879727,0.2063134762730744,10.392304845413264,1.5049309000939863,24.966753149334536,31.307696145704377,59.391433083288454,40.81589113802629,0.9638867920585181,0.9637068284383118,0.052815420775481445,0.0284120275456003,0.5,0.9940141737322079,7.9154671912735415,0.046821472586211596,0.2367864357909081,4.132444997117072,0.0176298589611283,1754567104384.737,1754567109384.737
0.6806015037593984,0.0002221493583583,0.4825925925925927,0.0098135802469135,0.6917293233082706,0.5370370370370371,0.0303883264298564,0.0875358529238801,0.0303883264298564,0.0875358529238801,1.0,1.0,25.0,1.0,0.4593782336732846,1754567111366.0,6.0,5.2025,1.0,1754567110199.0,1754567115199.0,0.0,0.0,1147143.613028,1147148.613028,1211.0,30.34471554230862,1.6692413254450817,2.8965724973127562,0.20475419341421106,10.392304845413264,1.4482862486563781,24.38827627689537,30.34471554230862,69.57387596507051,45.89338552282591,0.9617709529911246,0.961526505927385,0.05844175804800155,0.0347068880878125,1.5,1.9800548185071287,17.247127292338924,0.06063124248975815,0.35811509179875467,7.084535283574567,0.01828885201973475,1754567109384.737,1754567114384.737
0.5757894736842105,0.0016441630391768,0.4559259259259259,0.0031534979423868,0.5939849624060151,0.4953703703703703,0.0744237036453314,0.0608691862572134,0.0744237036453314,0.0608691862572134,1.0,1.0,25.0,1.0,0.4782490673356264,1754567111366.0,6.0,5.2025,1.0,1754567110199.0,1754567115199.0,0.0,0.0,1147143.613028,1147148.613028,1211.0,30.34471554230862,1.6692413254450817,2.8965724973127562,0.20475419341421106,10.392304845413264,1.4482862486563781,24.38827627689537,30.34471554230862,69.57387596507051,45.89338552282591,0.9617709529911246,0.961526505927385,0.05844175804800155,0.0347068880878125,1.5,1.9800548185071287,17.247127292338924,0.06063124248975815,0.35811509179875467,7.084535283574567,0.01828885201973475,1754567109384.737,1754567114384.737
