GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.5479999999999999,0.0004893884297520663,0.45486792452830194,1.606835172659301e-05,0.5636363636363636,0.4561320754716981,0.042527231787763076,0.0002914953255771513,0.042527231787763076,0.0002914953255771513,1,1,2,1
0.5294545454545454,0.0006828429752066114,0.45603773584905655,1.8832324670701255e-05,0.5454545454545454,0.4566037735849056,0.06107268633321761,0.0008783159951774588,0.06107268633321761,0.0008783159951774588,1,1,2,1
0.5221818181818182,0.0007013553719008262,0.455811320754717,2.0660733357066502e-05,0.5454545454545454,0.4566037735849056,0.06834541360594482,0.0006519009008378873,0.06834541360594482,0.0006519009008378873,1,1,2,1
0.5178181818181817,0.0006775537190082641,0.45494339622641505,2.3159843360626475e-05,0.5272727272727272,0.4584905660377358,0.07270904996958127,0.0002160236274640348,0.07270904996958127,0.0002160236274640348,1,1,2,1
0.5167272727272727,0.0004772231404958674,0.45573584905660375,2.566180135279455e-05,0.5272727272727272,0.4584905660377358,0.0737999590604903,0.0005764292027246598,0.0737999590604903,0.0005764292027246598,1,1,2,1
0.5087272727272727,0.0006544132231404953,0.454566037735849,2.2476326094695554e-05,0.5272727272727272,0.4566037735849056,0.08179995906049031,0.0005933821180300614,0.08179995906049031,0.0005933821180300614,1,1,2,1
0.5076363636363636,0.0005400330578512393,0.45554716981132076,1.3977928088287539e-05,0.5272727272727272,0.4566037735849056,0.08289086815139945,0.0003877499574416743,0.08289086815139945,0.0003877499574416743,1,1,2,1
0.5025454545454545,0.000565421487603305,0.45569811320754716,1.413171947312204e-05,0.5272727272727272,0.4566037735849056,0.08798177724230849,0.0005386933536680738,0.08798177724230849,0.0005386933536680738,1,1,2,1
0.5058181818181817,0.0005644958677685943,0.4553207547169811,1.373300106799566e-05,0.5272727272727272,0.4566037735849056,0.08470904996958128,0.00016133486310199174,0.08470904996958128,0.00016133486310199174,1,1,2,1
0.5018181818181818,0.0008198347107438015,0.45539622641509436,2.445852616589527e-05,0.5272727272727272,0.4580188679245283,0.08870904996958118,0.00023680656121527477,0.08870904996958118,0.00023680656121527477,1,1,2,1
0.5058181818181817,0.0006570578512396688,0.45445283018867927,1.8655749377002404e-05,0.5272727272727272,0.4566037735849056,0.08470904996958128,0.0007065896651998194,0.08470904996958128,0.0007065896651998194,1,1,2,1
0.5087272727272727,0.0006940826446280987,0.4552075471698113,1.592168031327867e-05,0.5272727272727272,0.4566037735849056,0.08179995906049031,4.812731593223374e-05,0.08179995906049031,4.812731593223374e-05,1,1,2,1
0.5094545454545454,0.0004957355371900821,0.45411320754716983,1.2593805624777463e-05,0.5272727272727272,0.4547169811320755,0.08107268633321763,0.00104621230670926,0.08107268633321763,0.00104621230670926,1,1,2,1
0.5025454545454545,0.0007902148760330573,0.45558490566037735,1.996582413670342e-05,0.5272727272727272,0.4566037735849056,0.08798177724230849,0.0004254858064982603,0.08798177724230849,0.0004254858064982603,1,1,2,1
0.5145454545454545,0.0005586776859504127,0.45452830188679244,9.006763972944014e-06,0.5272727272727272,0.4547169811320755,0.07598177724230848,0.0006311179670866474,0.07598177724230848,0.0006311179670866474,1,1,2,1
0.48727272727272725,0.0007933884297520663,0.4562264150943396,1.5521537913848266e-05,0.509090909090909,0.4566037735849056,0.10325450451503576,0.0010669952404604999,0.10325450451503576,0.0010669952404604999,1,1,2,1
0.49236363636363634,0.0006458181818181818,0.45701886792452834,1.7271626913492267e-05,0.509090909090909,0.4584905660377358,0.09816359542412667,0.00185944807064925,0.09816359542412667,0.00185944807064925,1,1,2,1
0.4887272727272726,0.0005770578512396693,0.4549433962264151,1.8887860448558125e-05,0.509090909090909,0.4566037735849056,0.10179995906049039,0.0002160236274639793,0.10179995906049039,0.0002160236274639793,1,1,2,1
0.5065454545454545,0.0004893884297520654,0.45392452830188673,2.037593449626193e-05,0.5272727272727272,0.4566037735849056,0.08398177724230849,0.0012348915519923565,0.08398177724230849,0.0012348915519923565,1,1,2,1
0.5145454545454545,0.00047933884297520613,0.4558490566037736,1.8654325382698403e-05,0.5272727272727272,0.4580188679245283,0.07598177724230848,0.0006896367498945288,0.07598177724230848,0.0006896367498945288,1,1,2,1
0.5145454545454545,0.0007570247933884293,0.45498113207547164,1.1108579565681657e-05,0.5272727272727272,0.4566037735849056,0.07598177724230848,0.0001782877784074488,0.07598177724230848,0.0001782877784074488,1,1,2,1
0.5221818181818182,0.0005691239669421485,0.45324528301886796,1.4138839444642186e-05,0.5454545454545454,0.4547169811320755,0.06834541360594482,0.0019141368350111265,0.06834541360594482,0.0019141368350111265,1,1,2,1
0.5367272727272726,0.000598214876033058,0.4552075471698113,2.475044499821998e-05,0.5454545454545454,0.4566037735849056,0.0537999590604904,4.812731593223374e-05,0.0537999590604904,4.812731593223374e-05,1,1,2,1
0.5399999999999999,0.0006247933884297523,0.45588679245283026,3.08850124599501e-05,0.5636363636363636,0.4584905660377358,0.05052723178776308,0.0007273725989511703,0.05052723178776308,0.0007273725989511703,1,1,2,1
0.5381818181818181,0.0004628099173553723,0.4552452830188679,1.922961908152354e-05,0.5454545454545454,0.4566037735849056,0.05234541360594491,8.586316498881974e-05,0.05234541360594491,8.586316498881974e-05,1,1,2,1
0.5341818181818181,0.0006464793388429753,0.4548301886792453,1.871270914916327e-05,0.5454545454545454,0.4566037735849056,0.056345413605944916,0.0003292311746337928,0.056345413605944916,0.0003292311746337928,1,1,2,1
0.5414545454545455,0.0006517685950413226,0.4560377358490566,1.8547525809896665e-05,0.5590909090909091,0.4584905660377358,0.049072686333217486,0.0008783159951775144,0.049072686333217486,0.0008783159951775144,1,1,2,1
0.5341818181818182,0.0007522644628099173,0.4547547169811321,1.6730509077963575e-05,0.5590909090909091,0.4566037735849056,0.056345413605944805,0.0004047028727469648,0.056345413605944805,0.0004047028727469648,1,1,2,1
0.5370909090909091,0.000597818181818182,0.4556981132075472,1.5128515485937949e-05,0.5454545454545454,0.4566037735849056,0.053436322696853944,0.0005386933536681293,0.053436322696853944,0.0005386933536681293,1,1,2,1
0.5392727272727272,0.0006824462809917359,0.4554716981132075,1.5663937344250485e-05,0.5636363636363636,0.4566037735849056,0.05125450451503577,0.00031227825932839126,0.05125450451503577,0.00031227825932839126,1,1,2,1
0.5316363636363636,0.0007743471074380166,0.4549811320754717,1.1393378426486186e-05,0.5454545454545454,0.4566037735849056,0.058890868151399434,0.0001782877784073933,0.058890868151399434,0.0001782877784073933,1,1,2,1
0.5338181818181819,0.000552198347107438,0.4541509433962264,1.4702741189035192e-05,0.5454545454545454,0.4547169811320755,0.05670904996958115,0.001008476457652674,0.05670904996958115,0.001008476457652674,1,1,2,1
0.5443636363636364,0.0006269090909090912,0.45509433962264156,1.9223923104307513e-05,0.5636363636363636,0.4566037735849056,0.046163595424126624,6.508023123752427e-05,0.046163595424126624,6.508023123752427e-05,1,1,2,1
0.5385454545454544,0.0006729256198347107,0.45449056603773585,1.1340690637237354e-05,0.5454545454545454,0.4566037735849056,0.05198177724230857,0.0006688538161432334,0.05198177724230857,0.0006688538161432334,1,1,2,1
0.5432727272727272,0.00043160330578512424,0.4549433962264151,1.73214667141331e-05,0.5636363636363636,0.4561320754716981,0.04725450451503577,0.0002160236274639793,0.04725450451503577,0.0002160236274639793,1,1,2,1
