GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.8046913580246914,0.0009613778387440935,0.6423076923076922,0.00557692307692308,0.8271604938271605,0.6682692307692308,0.04049983980408067,0.15535081059262335,0.04049983980408067,0.15535081059262335,1,0,23,6
0.8111111111111111,0.0005563176345069345,0.5846153846153846,0.004452662721893492,0.8271604938271605,0.6153846153846154,0.046919592890500406,0.09765850290031575,0.046919592890500406,0.09765850290031575,1,0,23,6
0.8037037037037038,0.00048315805517451564,0.5403846153846154,0.00319896449704142,0.8240740740740741,0.5384615384615384,0.0395121854830931,0.05342773366954645,0.0395121854830931,0.05342773366954645,1,0,23,6
0.7866666666666667,0.0006647767108672456,0.5265384615384615,0.01106346153846154,0.8024691358024691,0.5384615384615384,0.022475148446056026,0.03958157982339261,0.022475148446056026,0.03958157982339261,1,0,23,6
0.7782716049382715,0.0005240664532845605,0.5069230769230768,0.008916568047337281,0.8024691358024691,0.5192307692307693,0.014080086717660811,0.01996619520800791,0.014080086717660811,0.01996619520800791,1,0,23,6
0.7753086419753086,0.0005547934766041763,0.5088461538461538,0.010846301775147928,0.7901234567901234,0.514423076923077,0.011117123754697866,0.021889272131084936,0.011117123754697866,0.021889272131084936,1,0,23,6
0.7817283950617283,0.0004294467306812986,0.526923076923077,0.009541420118343196,0.8024691358024691,0.5336538461538461,0.0175368768411176,0.03996619520800815,0.0175368768411176,0.03996619520800815,1,0,23,6
0.7790123456790125,0.00030635573845450427,0.54,0.014672189349112425,0.7901234567901234,0.5576923076923077,0.014820827458401742,0.053043118284931134,0.014820827458401742,0.053043118284931134,1,0,23,6
0.7627160493827161,0.0004894985520499919,0.5423076923076924,0.020428994082840237,0.7777777777777778,0.5528846153846154,0.0014754688378946224,0.05535081059262348,0.0014754688378946224,0.05535081059262348,1,0,23,6
0.7802469135802468,0.0003536046334400245,0.5273076923076924,0.0168060650887574,0.7901234567901234,0.5384615384615384,0.01605539535963607,0.040350810592623465,0.01605539535963607,0.040350810592623465,1,0,23,6
0.8160493827160495,0.0009769852156683433,0.5134615384615384,0.011941568047337281,0.8487654320987654,0.5384615384615384,0.05185786449543883,0.026504656746469513,0.05185786449543883,0.026504656746469513,1,0,23,6
0.8338271604938271,0.0005316872427983537,0.546923076923077,0.005815976331360947,0.8518518518518519,0.5576923076923077,0.06963564227321639,0.059966195208008055,0.06963564227321639,0.059966195208008055,1,0,23,6
0.8370370370370372,0.0005060204237158968,0.5396153846153846,0.007683579881656807,0.8518518518518519,0.5769230769230769,0.07284551881642654,0.05265850290031571,0.07284551881642654,0.05265850290031571,1,0,23,6
0.8367901234567902,0.00041024234110653875,0.5338461538461539,0.00941656804733728,0.8518518518518519,0.5576923076923077,0.07259860523617945,0.04688927213108496,0.07259860523617945,0.04688927213108496,1,0,23,6
0.845925925925926,0.00039774424630391726,0.545,0.0113551775147929,0.8641975308641975,0.6153846153846154,0.08173440770531526,0.05804311828493114,0.08173440770531526,0.05804311828493114,1,0,23,6
0.8523456790123457,0.0005362597165066298,0.5096153846153846,0.005314349112426037,0.8765432098765432,0.5,0.08815416079173499,0.02265850290031568,0.08815416079173499,0.02265850290031568,1,0,23,6
0.8577777777777779,0.0003855509830818472,0.5076923076923078,0.009260355029585799,0.8765432098765432,0.514423076923077,0.09358625955716715,0.020735425977238875,0.09358625955716715,0.020735425977238875,1,0,23,6
0.8646913580246914,0.0004874866636183511,0.5088461538461538,0.013213165680473373,0.8858024691358024,0.5673076923076923,0.10049983980408073,0.021889272131084936,0.10049983980408073,0.021889272131084936,1,0,23,6
0.8654320987654321,0.0005380277396738302,0.4865384615384616,0.015832100591715983,0.8888888888888888,0.514423076923077,0.10124058054482143,0.0004184201766073148,0.10124058054482143,0.0004184201766073148,1,0,23,6
0.8735802469135802,0.0005094345374180765,0.48153846153846147,0.016449112426035507,0.8888888888888888,0.5,0.10938872869296945,0.00541842017660743,0.10938872869296945,0.00541842017660743,1,0,23,6
0.8762962962962962,0.00045413808870598996,0.46653846153846146,0.010026775147928997,0.8888888888888888,0.4951923076923077,0.11210477807568553,0.020418420176607444,0.11210477807568553,0.020418420176607444,1,0,23,6
0.8758024691358023,0.00048413351623228184,0.4773076923076923,0.005690680473372785,0.8888888888888888,0.5,0.11161095091519158,0.00964918940737658,0.11161095091519158,0.00964918940737658,1,0,23,6
0.8750617283950618,0.0005038256363359244,0.4784615384615385,0.009787573964497046,0.8981481481481481,0.4951923076923077,0.11087021017445109,0.008495343253530407,0.11087021017445109,0.008495343253530407,1,0,23,6
0.8990123456790121,0.0011137936290199647,0.4446153846153847,0.007923668639053258,0.9228395061728396,0.4807692307692308,0.1348208274584014,0.04234149709968421,0.1348208274584014,0.04234149709968421,1,0,23,6
0.8009876543209877,0.005472580399329371,0.45730769230769225,0.006498372781065091,0.8888888888888888,0.49038461538461536,0.03679613610037702,0.029649189407376653,0.03679613610037702,0.029649189407376653,1,0,23,6
0.7419753086419754,0.0006233805822283187,0.4603846153846154,0.007284171597633139,0.7530864197530864,0.4807692307692308,0.02221620957863535,0.02657226633045351,0.02221620957863535,0.02657226633045351,1,0,23,6
0.7553086419753084,0.0003882944673068127,0.4784615384615385,0.014965088757396454,0.7654320987654321,0.5336538461538461,0.008882876245302262,0.008495343253530407,0.008882876245302262,0.008495343253530407,1,0,23,6
0.7582716049382716,0.0004151196463953665,0.4657692307692307,0.01848062130177515,0.7777777777777778,0.47596153846153844,0.005919913282339095,0.021187650945838188,0.005919913282339095,0.021187650945838188,1,0,23,6
