GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.5329230769230768,0.003389443786982249,0.436140350877193,0.021816066481994464,0.575,0.4210526315789473,0.07061048013063087,0.0012426794955028853,0.07061048013063087,0.0012426794955028853,1,0,33,6
0.5076923076923077,0.0006721893491124263,0.4333333333333333,0.015700215450907974,0.5211538461538462,0.4517543859649122,0.09584124936140004,0.001564338048356817,0.09584124936140004,0.001564338048356817,1,0,33,6
0.5407692307692308,0.0007721893491124264,0.44,0.018945398584179752,0.5461538461538461,0.4736842105263157,0.06276432628447692,0.005102328618309893,0.06276432628447692,0.005102328618309893,1,0,33,6
0.5666153846153846,0.0006949349112426039,0.44070175438596493,0.016985410895660205,0.575,0.4649122807017543,0.03691817243832307,0.005804083004274818,0.03691817243832307,0.005804083004274818,1,0,33,6
0.5789230769230769,0.0007214437869822486,0.4256140350877192,0.017073684210526317,0.5846153846153846,0.4342105263157894,0.02461048013063083,0.009283636293970887,0.02461048013063083,0.009283636293970887,1,0,33,6
0.5881538461538461,0.0007223905325443789,0.44245614035087727,0.020329824561403514,0.6,0.49122807017543857,0.015379710899861565,0.00755846896918716,0.015379710899861565,0.00755846896918716,1,0,33,6
0.5963076923076924,0.0007840000000000003,0.4305263157894737,0.021055216989843032,0.6057692307692307,0.4342105263157894,0.007225864746015276,0.004371355592216408,0.007225864746015276,0.004371355592216408,1,0,33,6
0.6070769230769231,0.0008209230769230773,0.4368421052631578,0.023099415204678366,0.6134615384615385,0.5043859649122806,0.0035433660232153663,0.0019444338814676998,0.0035433660232153663,0.0019444338814676998,1,0,33,6
0.6163076923076923,0.0006476686390532544,0.4336842105263157,0.01760590951061865,0.6230769230769231,0.4517543859649122,0.012774135253984631,0.001213460855374382,0.012774135253984631,0.001213460855374382,1,0,33,6
0.6246153846153847,0.0007100591715976334,0.4336842105263157,0.01980966451215759,0.6288461538461538,0.4210526315789473,0.02108182756167698,0.001213460855374382,0.02108182756167698,0.001213460855374382,1,0,33,6
0.6373846153846154,0.0008473609467455623,0.4340350877192982,0.022810834102800867,0.6461538461538462,0.469298245614035,0.033851058330907735,0.0008625836623918914,0.033851058330907735,0.0008625836623918914,1,0,33,6
0.6463076923076924,0.000829562130177515,0.4329824561403508,0.020774884579870728,0.6519230769230769,0.4385964912280701,0.04277413525398466,0.0019152152413393075,0.04277413525398466,0.0019152152413393075,1,0,33,6
0.6576923076923076,0.000845562130177515,0.43543859649122807,0.019411388119421363,0.6596153846153846,0.4210526315789473,0.05415875063859987,0.0005409251095379597,0.05415875063859987,0.0005409251095379597,1,0,33,6
