GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.7213793103448276,0.0010149821640903678,0.36879999999999996,0.005778559999999999,0.7543103448275862,0.4,0.3627604113393116,0.15357594561149407,0.3627604113393116,0.15357594561149407,1,1,19,1
0.7458620689655171,0.0010916765755053508,0.37760000000000005,0.00973824,0.7758620689655172,0.43,0.3872431699600011,0.14477594561149398,0.3872431699600011,0.14477594561149398,1,1,19,1
0.7489655172413794,0.0009531510107015465,0.36080000000000007,0.00963136,0.7758620689655172,0.4,0.39034661823586336,0.16157594561149397,0.39034661823586336,0.16157594561149397,1,1,19,1
0.7665517241379312,0.0008824019024970274,0.36719999999999997,0.008172160000000001,0.7931034482758621,0.4,0.40793282513241513,0.15517594561149406,0.40793282513241513,0.15517594561149406,1,1,19,1
0.7682758620689656,0.0011315101070154571,0.35760000000000003,0.01154624,0.7931034482758621,0.4,0.40965696306344956,0.164775945611494,0.40965696306344956,0.164775945611494,1,1,19,1
0.7720689655172415,0.0011092746730083226,0.3576,0.00553024,0.7931034482758621,0.4,0.41345006651172544,0.16477594561149406,0.41345006651172544,0.16477594561149406,1,1,19,1
0.7810344827586208,0.0010850178359096308,0.36560000000000004,0.0036486400000000003,0.8103448275862069,0.4,0.42241558375310473,0.156775945611494,0.42241558375310473,0.156775945611494,1,1,19,1
0.7786206896551724,0.0012409036860879896,0.3592,0.0030393599999999996,0.8103448275862069,0.4,0.42000179064965637,0.163175945611494,0.42000179064965637,0.163175945611494,1,1,19,1
0.7906896551724136,0.0013318668252080854,0.3664,0.00386304,0.8275862068965517,0.4,0.4320707561668976,0.15597594561149403,0.4320707561668976,0.15597594561149403,1,1,19,1
0.7989655172413793,0.0010774078478002378,0.3592,0.0023353600000000003,0.8275862068965517,0.4,0.4403466182358633,0.163175945611494,0.4403466182358633,0.163175945611494,1,1,19,1
0.7989655172413793,0.001124970273483948,0.3608,0.005855359999999999,0.8275862068965517,0.4,0.4403466182358633,0.16157594561149402,0.4403466182358633,0.16157594561149402,1,1,19,1
0.8013793103448275,0.0011800237812128423,0.3696,0.004195839999999999,0.8275862068965517,0.4,0.44276041133931143,0.15277594561149405,0.44276041133931143,0.15277594561149405,1,1,19,1
0.8113793103448278,0.0012890606420927473,0.3576,0.00655424,0.8448275862068966,0.4,0.4527604113393118,0.16477594561149406,0.4527604113393118,0.16477594561149406,1,1,19,1
0.8120689655172414,0.0010612366230677763,0.37920000000000004,0.015567359999999999,0.8405172413793104,0.4,0.45345006651172537,0.143175945611494,0.45345006651172537,0.143175945611494,1,1,19,1
0.8137931034482758,0.0012009512485136738,0.36,0.015488000000000002,0.8448275862068966,0.4,0.4551742044427598,0.16237594561149404,0.4551742044427598,0.16237594561149404,1,1,19,1
0.8182758620689655,0.0012034482758620682,0.3592,0.0077113600000000004,0.8448275862068966,0.4,0.4596569630634495,0.163175945611494,0.4596569630634495,0.163175945611494,1,1,19,1
0.8182758620689655,0.0010726516052318663,0.36,0.006784000000000001,0.8448275862068966,0.4,0.4596569630634495,0.16237594561149404,0.4596569630634495,0.16237594561149404,1,1,19,1
