GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.5099186991869918,0.041033881948575594,0.3693333333333333,0.03203733333333334,0.6849593495934959,0.425,0.046712644759441924,0.0031254327536460735,0.046712644759441924,0.0031254327536460735,0,0,28,3
0.5094308943089431,0.04788580871174566,0.3626666666666666,0.02829511111111111,0.709349593495935,0.4333333333333333,0.047200449637490705,0.003541233913020636,0.047200449637490705,0.003541233913020636,0,0,28,3
0.41674796747967485,0.04679439487077799,0.34733333333333327,0.03187066666666667,0.6158536585365854,0.3666666666666666,0.1398833764667589,0.018874567246353946,0.1398833764667589,0.018874567246353946,0,0,28,3
0.5,0.04500297441998811,0.3746666666666666,0.02878044444444445,0.7154471544715447,0.4,0.056631343946433765,0.008458766086979375,0.056631343946433765,0.008458766086979375,0,0,28,3
0.44357723577235775,0.04633792054993722,0.38266666666666665,0.028499555555555566,0.6483739837398375,0.4,0.11305410817407602,0.016458766086979437,0.11305410817407602,0.016458766086979437,0,0,28,3
0.5030894308943089,0.04717467116134578,0.41133333333333333,0.02447155555555556,0.6971544715447154,0.4583333333333333,0.053541913052124857,0.04512543275364611,0.053541913052124857,0.04512543275364611,0,0,28,3
0.4978861788617886,0.04519680084605726,0.4006666666666667,0.029355111111111113,0.7012195121951219,0.4333333333333333,0.05874516508464517,0.03445876608697951,0.05874516508464517,0.03445876608697951,0,0,28,3
0.48439024390243896,0.0447460902901712,0.3886666666666666,0.026249333333333336,0.7052845528455285,0.4,0.07224110004399481,0.022458766086979387,0.07224110004399481,0.022458766086979387,0,0,28,3
0.5326829268292683,0.04471475973296319,0.3886666666666666,0.028782666666666675,0.7357723577235773,0.475,0.023948417117165444,0.022458766086979387,0.023948417117165444,0.022458766086979387,0,0,28,3
0.47951219512195115,0.04529972899728998,0.37533333333333324,0.026569333333333334,0.6585365853658537,0.4,0.07711914882448262,0.009125432753646023,0.07711914882448262,0.009125432753646023,0,0,28,3
0.5591869918699188,0.04682210324542271,0.38,0.02844444444444445,0.7642276422764228,0.4,0.0025556479234850604,0.013792099420312787,0.0025556479234850604,0.013792099420312787,0,0,28,3
0.4895934959349594,0.04593109921343116,0.37533333333333324,0.026702666666666673,0.7032520325203252,0.4333333333333333,0.06703784801147439,0.009125432753646023,0.06703784801147439,0.009125432753646023,0,0,28,3
0.5697560975609757,0.0442986053275167,0.37733333333333335,0.030019555555555563,0.7703252032520325,0.39166666666666666,0.013124753614541906,0.011125432753646136,0.013124753614541906,0.011125432753646136,0,0,28,3
0.5079674796747967,0.045209174433207766,0.3493333333333333,0.02849955555555556,0.7073170731707317,0.3666666666666666,0.04866386427163705,0.016874567246353944,0.04866386427163705,0.016874567246353944,0,0,28,3
0.5821138211382114,0.045041972370943234,0.3726666666666666,0.026208444444444447,0.774390243902439,0.3666666666666666,0.025482477191777653,0.006458766086979373,0.025482477191777653,0.006458766086979373,0,0,28,3
0.511219512195122,0.04524460308017715,0.3673333333333333,0.026732888888888886,0.7052845528455285,0.41666666666666663,0.045411831751311804,0.0011254327536460718,0.045411831751311804,0.0011254327536460718,0,0,28,3
0.5710569105691057,0.04397530570427655,0.35,0.0265,0.7784552845528455,0.3666666666666666,0.014425566622671915,0.01620790057968724,0.014425566622671915,0.01620790057968724,0,0,28,3
0.47772357723577236,0.04480814330094521,0.348,0.022984888888888895,0.6747967479674797,0.4,0.07890776671066141,0.018207900579687242,0.07890776671066141,0.018207900579687242,0,0,28,3
0.5469918699186992,0.04296130610086589,0.35733333333333334,0.030801777777777782,0.7459349593495934,0.39166666666666666,0.009639474027734574,0.008874567246353882,0.009639474027734574,0.008874567246353882,0,0,28,3
0.4845528455284553,0.041306100865886715,0.3399999999999999,0.026355555555555556,0.6646341463414633,0.3666666666666666,0.07207849841797848,0.026207900579687304,0.07207849841797848,0.026207900579687304,0,0,28,3
0.546829268292683,0.04145630246546368,0.34199999999999997,0.030702666666666673,0.7398373983739838,0.3666666666666666,0.009802075653750797,0.024207900579687247,0.009802075653750797,0.024207900579687247,0,0,28,3
0.5141463414634146,0.04203201797871637,0.3386666666666666,0.03068266666666667,0.7073170731707317,0.3333333333333333,0.04248500248301912,0.027541233913020602,0.04248500248301912,0.027541233913020602,0,0,28,3
0.5507317073170731,0.040819115605790206,0.3526666666666667,0.027870666666666665,0.741869918699187,0.4583333333333333,0.005899636629360661,0.013541233913020534,0.005899636629360661,0.013541233913020534,0,0,28,3
