GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id
0.21435294117647052,7.773010380622855e-05,0.4995294117647059,0.003232996539792389,0.2235294117647059,0.5,0.033679959261125214,0.010236831975915406,0.033679959261125214,0.010236831975915406,0,1,15,7
0.21070588235294113,7.846366782006932e-05,0.49564705882352933,0.002481397923875433,0.2176470588235294,0.5,0.030032900437595822,0.014119184917091965,0.030032900437595822,0.014119184917091965,0,1,15,7
0.21047058823529408,7.375778546712794e-05,0.5028235294117648,0.002250851211072665,0.2176470588235294,0.5220588235294118,0.029797606319948766,0.006942714328856514,0.029797606319948766,0.006942714328856514,0,1,15,7
0.20529411764705877,7.231833910034589e-05,0.5002352941176471,0.0029342006920415227,0.2117647058823529,0.525,0.024621135731713456,0.009530949622974183,0.024621135731713456,0.009530949622974183,0,1,15,7
0.20164705882352935,7.341176470588234e-05,0.5002352941176471,0.0031002906574394474,0.2102941176470588,0.5191176470588236,0.020974076908184036,0.009530949622974183,0.020974076908184036,0.009530949622974183,0,1,15,7
0.20294117647058818,5.7093425605536244e-05,0.49564705882352933,0.0031526782006920436,0.2117647058823529,0.5205882352941177,0.02226819455524287,0.014119184917091965,0.02226819455524287,0.014119184917091965,0,1,15,7
0.19976470588235287,6.914878892733565e-05,0.49717647058823533,0.002821093425605539,0.2058823529411764,0.5161764705882353,0.019091723967007562,0.012589773152385964,0.019091723967007562,0.012589773152385964,0,1,15,7
0.19694117647058818,8.060899653979259e-05,0.4995294117647059,0.0030240000000000006,0.2058823529411764,0.5,0.016268194555242865,0.010236831975915406,0.016268194555242865,0.010236831975915406,0,1,15,7
0.19482352941176465,6.732179930795874e-05,0.4989411764705883,0.003275695501730105,0.2,0.5044117647058823,0.014150547496419336,0.010825067270033017,0.014150547496419336,0.010825067270033017,0,1,15,7
0.19976470588235287,0.0002449273356401387,0.4942352941176471,0.0024934117647058837,0.2058823529411764,0.5132352941176471,0.019091723967007562,0.015530949622974188,0.019091723967007562,0.015530949622974188,0,1,15,7
0.19894117647058818,5.90865051903114e-05,0.5028235294117647,0.002686837370242215,0.2058823529411764,0.5308823529411765,0.018268194555242867,0.006942714328856625,0.018268194555242867,0.006942714328856625,0,1,15,7
0.19564705882352937,6.617301038062306e-05,0.5009411764705882,0.0031285259515570945,0.2,0.5088235294117647,0.014974076908184059,0.008825067270033071,0.014974076908184059,0.008825067270033071,0,1,15,7
0.1978823529411764,8.132871972318352e-05,0.49411764705882355,0.0018961937716262987,0.2058823529411764,0.4941176470588235,0.01720937102583109,0.015648596681797744,0.01720937102583109,0.015648596681797744,0,1,15,7
0.19717647058823523,5.707958477508659e-05,0.5031764705882352,0.0010757231833910038,0.2058823529411764,0.5147058823529412,0.01650348867288992,0.006589773152386069,0.01650348867288992,0.006589773152386069,0,1,15,7
0.196235294117647,6.610380622837387e-05,0.500470588235294,0.00211050519031142,0.2,0.5102941176470588,0.015562312202301698,0.009295655505327294,0.015562312202301698,0.009295655505327294,0,1,15,7
0.19564705882352937,8.001384083044992e-05,0.5015294117647059,0.0026391833910034616,0.2058823529411764,0.5117647058823529,0.014974076908184059,0.008236831975915404,0.014974076908184059,0.008236831975915404,0,1,15,7
0.19564705882352937,0.00010215916955017328,0.497764705882353,0.0031541730103806236,0.2058823529411764,0.5073529411764706,0.014974076908184059,0.012001537858268296,0.014974076908184059,0.012001537858268296,0,1,15,7
0.19494117647058817,8.305882352941212e-05,0.49964705882352944,0.0028863806228373702,0.2,0.5132352941176471,0.014268194555242864,0.01011918491709185,0.014268194555242864,0.01011918491709185,0,1,15,7
0.19317647058823526,6.831833910034635e-05,0.4972941176470587,0.002545619377162631,0.2,0.5,0.012503488672889945,0.012472126093562574,0.012503488672889945,0.012472126093562574,0,1,15,7
0.19035294117647056,9.24013840830454e-05,0.5010588235294118,0.0025711972318339105,0.2,0.5205882352941177,0.009679959261125248,0.008707420211209516,0.009679959261125248,0.008707420211209516,0,1,15,7
0.18788235294117636,6.285121107266455e-05,0.5008235294117647,0.002997937716262979,0.1941176470588235,0.5088235294117647,0.007209371025831052,0.008942714328856627,0.007209371025831052,0.008942714328856627,0,1,15,7
0.18764705882352936,5.570934256055387e-05,0.49929411764705883,0.002716456747404846,0.1941176470588235,0.5147058823529412,0.0069740769081840515,0.010472126093562462,0.0069740769081840515,0.010472126093562462,0,1,15,7
0.1870588235294117,6.782006920415247e-05,0.4972941176470588,0.002580221453287199,0.1941176470588235,0.5294117647058824,0.006385841614066384,0.012472126093562519,0.006385841614066384,0.012472126093562519,0,1,15,7
0.18799999999999997,6.776470588235318e-05,0.4997647058823529,0.0022269342560553647,0.1941176470588235,0.5102941176470588,0.007327018084654663,0.010001537858268406,0.007327018084654663,0.010001537858268406,0,1,15,7
0.18529411764705878,6.816608996539807e-05,0.5015294117647059,0.002987972318339102,0.1941176470588235,0.5161764705882353,0.004621135731713466,0.008236831975915404,0.004621135731713466,0.008236831975915404,0,1,15,7
0.18423529411764697,6.566089965397934e-05,0.5008235294117648,0.002841536332179932,0.1941176470588235,0.5,0.0035623122023016596,0.008942714328856516,0.0035623122023016596,0.008942714328856516,0,1,15,7
0.1855294117647058,8.748788927335657e-05,0.49658823529411755,0.0022935501730103804,0.1941176470588235,0.4926470588235294,0.004856429849360494,0.013178008446503742,0.004856429849360494,0.013178008446503742,0,1,15,7
0.18423529411764697,8.088581314878905e-05,0.5014117647058823,0.002562712802768166,0.1941176470588235,0.5058823529411764,0.0035623122023016596,0.00835447903473896,0.0035623122023016596,0.00835447903473896,0,1,15,7
0.1843529411764705,7.973702422145344e-05,0.4995294117647059,0.002795626297577855,0.1941176470588235,0.4941176470588235,0.0036799592611251875,0.010236831975915406,0.0036799592611251875,0.010236831975915406,0,1,15,7
0.18294117647058816,6.816608996539798e-05,0.49917647058823533,0.002733577854671281,0.188235294117647,0.5,0.002268194555242853,0.010589773152385962,0.002268194555242853,0.010589773152385962,0,1,15,7
0.17929411764705874,7.230449826989621e-05,0.4991764705882353,0.00211766089965398,0.188235294117647,0.5029411764705882,0.001378864268286567,0.010589773152386017,0.001378864268286567,0.010589773152386017,0,1,15,7
0.18035294117647052,7.973702422145337e-05,0.5024705882352941,0.0028042768166089975,0.188235294117647,0.5102941176470588,0.00032004073887478834,0.007295655505327181,0.00032004073887478834,0.007295655505327181,0,1,15,7
0.17858823529411758,5.641522491349475e-05,0.49682352941176466,0.002596830449826991,0.1823529411764705,0.4985294117647059,0.0020847466212277344,0.01294271432885663,0.0020847466212277344,0.01294271432885663,0,1,15,7
0.1778823529411764,8.797231833910039e-05,0.49999999999999994,0.0021342560553633226,0.188235294117647,0.5279411764705882,0.0027906289741689017,0.00976624374062135,0.0027906289741689017,0.00976624374062135,0,1,15,7
0.17517647058823524,8.7598615916955e-05,0.5,0.0027944636678200697,0.1823529411764705,0.5044117647058823,0.005496511327110071,0.009766243740621294,0.005496511327110071,0.009766243740621294,0,1,15,7
0.1778823529411764,7.966782006920424e-05,0.4988235294117647,0.0019335640138408317,0.1823529411764705,0.5132352941176471,0.0027906289741689017,0.010942714328856573,0.0027906289741689017,0.010942714328856573,0,1,15,7
0.1770588235294117,9.031141868512107e-05,0.49929411764705883,0.0020520968858131496,0.1823529411764705,0.5161764705882353,0.003614158385933597,0.010472126093562462,0.003614158385933597,0.010472126093562462,0,1,15,7
0.17694117647058813,7.175086505190312e-05,0.49941176470588233,0.0019463667820069214,0.1823529411764705,0.5161764705882353,0.0037318054447571802,0.010354479034738961,0.0037318054447571802,0.010354479034738961,0,1,15,7
0.17764705882352935,7.75086505190312e-05,0.49870588235294117,0.0014481522491349489,0.1867647058823529,0.5,0.0030259230918159574,0.011060361387680129,0.0030259230918159574,0.011060361387680129,0,1,15,7
